cm-1,Intensity
828.951,2034.35
831.651,2051.25
834.351,2065.65
837.05,2074.95
839.748,2093.7
842.445,2095.15
845.142,2070.05
847.837,2050.6
850.532,2032.6
853.225,2014.55
855.918,2013.35
858.61,2007.35
861.302,2007.7
863.992,2004.2
866.681,1998.6
869.37,2002.85
872.058,2007.1
874.745,2002.0
877.431,2002.9
880.116,1996.4
882.8,1999.5
885.484,1996.0
888.166,1999.5
890.848,2000.7
893.529,2000.95
896.209,1998.7
898.888,1999.8
901.566,2014.6
904.244,2001.1
906.921,2002.8
909.596,1994.95
912.271,1995.0
914.945,1997.15
917.619,2000.1
920.291,1995.75
922.963,2001.0
925.633,1995.75
928.303,2001.3
930.972,2003.05
933.64,2007.2
936.308,2015.15
938.974,2018.5
941.64,2016.3
944.304,2017.25
946.968,2010.95
949.631,2005.2
952.294,2006.55
954.955,2009.6
957.615,2011.25
960.275,2008.65
962.934,2028.5
965.592,2032.45
968.249,2048.25
970.905,2058.6
973.561,2067.0
976.215,2057.95
978.869,2038.15
981.522,2027.4
984.174,2007.5
986.826,2007.75
989.476,2017.4
992.126,2027.25
994.774,2039.15
997.422,2039.0
1000.07,2038.4
1002.72,2032.05
1005.36,2011.95
1008.01,2013.0
1010.65,2007.35
1013.29,2016.05
1015.93,2010.85
1018.58,2019.65
1021.22,2016.1
1023.86,2014.6
1026.49,2023.7
1029.13,2027.65
1031.77,2037.75
1034.4,2044.85
1037.04,2045.25
1039.67,2046.35
1042.31,2033.0
1044.94,2024.25
1047.57,2019.8
1050.2,2018.2
1052.83,2021.2
1055.46,2013.45
1058.09,2013.65
1060.72,2011.55
1063.35,2009.6
1065.97,2011.45
1068.6,2011.9
1071.22,2014.45
1073.85,2014.05
1076.47,2013.3
1079.09,2005.65
1081.71,2012.8
1084.33,2011.3
1086.95,2005.85
1089.57,2016.25
1092.19,2016.2
1094.81,2012.05
1097.42,2018.05
1100.04,2011.6
1102.65,2021.35
1105.27,2025.35
1107.88,2021.3
1110.49,2010.5
1113.1,2012.5
1115.71,2011.8
1118.32,2012.4
1120.93,2014.6
1123.54,2009.8
1126.15,2016.1
1128.75,2015.25
1131.36,2021.3
1133.97,2024.35
1136.57,2022.05
1139.17,2037.1
1141.77,2046.25
1144.38,2070.45
1146.98,2084.4
1149.58,2099.5
1152.18,2107.7
1154.77,2102.1
1157.37,2100.4
1159.97,2097.6
1162.56,2100.2
1165.16,2100.1
1167.75,2090.3
1170.35,2078.85
1172.94,2066.45
1175.53,2052.85
1178.12,2040.35
1180.71,2034.8
1183.3,2031.2
1185.89,2031.05
1188.48,2031.3
1191.06,2020.05
1193.65,2025.75
1196.23,2017.6
1198.82,2028.5
1201.4,2035.85
1203.99,2032.3
1206.57,2032.3
1209.15,2042.25
1211.73,2045.15
1214.31,2051.9
1216.89,2064.65
1219.46,2057.3
1222.04,2058.25
1224.62,2059.75
1227.19,2054.55
1229.77,2041.45
1232.34,2039.2
1234.92,2042.05
1237.49,2044.6
1240.06,2039.15
1242.63,2038.25
1245.2,2036.75
1247.77,2045.9
1250.34,2038.7
1252.9,2049.05
1255.47,2044.65
1258.04,2045.15
1260.6,2047.25
1263.17,2033.65
1265.73,2039.8
1268.29,2030.25
1270.85,2035.3
1273.41,2033.4
1275.97,2026.25
1278.53,2034.05
1281.09,2041.9
1283.65,2040.8
1286.21,2041.6
1288.76,2047.4
1291.32,2053.85
1293.87,2056.35
1296.43,2058.25
1298.98,2065.5
1301.53,2060.1
1304.08,2067.0
1306.63,2063.7
1309.18,2061.4
1311.73,2060.6
1314.28,2074.4
1316.83,2080.9
1319.38,2093.05
1321.92,2107.8
1324.47,2135.05
1327.01,2151.4
1329.55,2160.25
1332.1,2151.65
1334.64,2144.25
1337.18,2109.4
1339.72,2094.6
1342.26,2082.15
1344.8,2073.95
1347.34,2076.95
1349.87,2066.1
1352.41,2084.55
1354.95,2092.1
1357.48,2101.35
1360.01,2100.45
1362.55,2092.1
1365.08,2089.2
1367.61,2079.95
1370.14,2073.85
1372.67,2079.4
1375.2,2072.55
1377.73,2073.8
1380.26,2060.85
1382.78,2060.85
1385.31,2059.85
1387.84,2055.4
1390.36,2052.5
1392.88,2043.7
1395.41,2049.45
1397.93,2045.75
1400.45,2048.65
1402.97,2052.3
1405.49,2051.05
1408.01,2055.55
1410.53,2051.0
1413.05,2049.75
1415.56,2060.55
1418.08,2049.3
1420.59,2059.2
1423.11,2063.05
1425.62,2067.8
1428.14,2070.65
1430.65,2087.05
1433.16,2104.2
1435.67,2109.05
1438.18,2109.75
1440.69,2123.4
1443.2,2122.35
1445.7,2129.4
1448.21,2143.75
1450.72,2165.25
1453.22,2185.55
1455.72,2209.65
1458.23,2226.2
1460.73,2226.15
1463.23,2192.05
1465.73,2165.2
1468.23,2141.75
1470.73,2115.6
1473.23,2089.75
1475.73,2074.3
1478.23,2064.25
1480.72,2058.25
1483.22,2063.65
1485.72,2070.5
1488.21,2063.65
1490.7,2067.25
1493.2,2065.95
1495.69,2062.7
1498.18,2061.0
1500.67,2062.25
1503.16,2063.0
1505.65,2054.4
1508.14,2057.6
1510.62,2061.9
1513.11,2057.45
1515.59,2059.6
1518.08,2058.8
1520.56,2060.85
1523.05,2069.8
1525.53,2058.7
1528.01,2060.4
1530.49,2060.9
1532.97,2054.7
1535.45,2071.35
1537.93,2063.9
1540.41,2067.8
1542.89,2066.7
1545.36,2065.2
1547.84,2067.45
1550.31,2069.3
1552.79,2066.6
1555.26,2070.55
1557.73,2074.05
1560.21,2066.4
1562.68,2068.95
1565.15,2064.9
1567.62,2064.3
1570.09,2063.6
1572.56,2070.25
1575.02,2065.35
1577.49,2068.45
1579.95,2073.45
1582.42,2065.8
1584.88,2067.25
1587.35,2065.3
1589.81,2067.35
1592.27,2068.7
1594.73,2069.1
1597.19,2064.3
1599.65,2061.5
1602.11,2062.6
1604.57,2065.9
1607.03,2057.2
1609.49,2058.05
1611.94,2063.75
1614.4,2060.8
1616.85,2054.15
1619.31,2064.65
1621.76,2061.25
1624.21,2068.15
1626.66,2070.5
1629.11,2060.0
1631.56,2064.05
1634.01,2058.05
1636.46,2054.4
1638.91,2064.05
1641.36,2059.35
1643.8,2051.3
1646.25,2052.45
1648.69,2056.45
1651.14,2058.95
1653.58,2056.55
1656.02,2054.05
1658.46,2055.55
1660.9,2045.95
1663.35,2049.75
1665.78,2048.8
1668.22,2050.45
1670.66,2059.3
1673.1,2062.25
1675.54,2053.65
1677.97,2054.35
1680.41,2054.85
1682.84,2051.8
1685.27,2052.55
1687.71,2053.9
1690.14,2055.9
1692.57,2054.25
1695.0,2047.9
1697.43,2052.55
1699.86,2053.2
1702.29,2055.35
1704.71,2065.2
1707.14,2055.15
1709.57,2054.0
1711.99,2051.35
1714.42,2041.55
1716.84,2050.7
1719.26,2056.65
1721.69,2043.35
1724.11,2043.85
1726.53,2044.2
1728.95,2052.0
1731.37,2051.2
1733.79,2055.5
1736.21,2052.25
1738.62,2050.8
1741.04,2054.25
1743.46,2057.75
1745.87,2060.45
1748.28,2052.45
1750.7,2049.6
1753.11,2045.6
1755.52,2059.35
1757.93,2057.0
1760.34,2053.95
1762.75,2056.7
1765.16,2051.45
1767.57,2054.85
1769.98,2049.25
1772.39,2061.75
1774.79,2064.3
1777.2,2053.8
1779.6,2051.7
1782.01,2059.1
1784.41,2051.1
1786.81,2053.1
1789.21,2058.15
1791.62,2059.15
1794.02,2062.7
1796.41,2054.5
1798.81,2045.7
1801.21,2052.2
1803.61,2052.65
1806.01,2051.9
1808.4,2054.95
1810.8,2050.5
1813.19,2053.75
1815.59,2039.0
1817.98,2048.7
1820.37,2053.55
1822.76,2052.3
1825.15,2052.1
1827.54,2052.4
1829.93,2042.9
1832.32,2046.2
1834.71,2045.95
1837.1,2050.0
1839.48,2047.1
1841.87,2057.2
1844.25,2060.3
1846.64,2052.4
1849.02,2057.1
1851.4,2066.95
1853.79,2063.05
1856.17,2057.5
1858.55,2058.5
1860.93,2065.45
1863.31,2058.8
1865.69,2064.9
1868.06,2062.95
1870.44,2066.6
1872.82,2063.9
1875.19,2067.85
1877.57,2064.55
1879.94,2068.0
1882.31,2059.85
1884.69,2058.3
1887.06,2061.2
1889.43,2064.0
1891.8,2061.65
1894.17,2061.1
1896.54,2063.4
1898.91,2070.8
1901.28,2065.2
1903.64,2060.85
1906.01,2063.75
1908.38,2062.35
1910.74,2065.45
1913.1,2067.45
1915.47,2065.5
1917.83,2069.8
1920.19,2063.05
1922.55,2066.65
1924.91,2063.15
1927.27,2074.35
1929.63,2066.75
1931.99,2065.45
1934.35,2062.6
1936.71,2064.2
1939.06,2069.25
1941.42,2066.5
1943.77,2060.15
1946.13,2074.0
1948.48,2075.1
1950.83,2070.85
1953.19,2058.95
1955.54,2063.95
1957.89,2061.6
1960.24,2062.1
1962.59,2072.05
1964.93,2072.1
1967.28,2069.5
1969.63,2064.4
1971.98,2066.55
1974.32,2062.7
1976.67,2073.85
1979.01,2064.1
1981.35,2070.7
1983.7,2072.75
1986.04,2070.2
1988.38,2067.4
1990.72,2073.0
1993.06,2076.7
1995.4,2069.9
1997.74,2078.3
2000.08,2077.3
2002.41,2080.4
2004.75,2070.1
2007.09,2073.35
2009.42,2069.2
2011.75,2070.4
2014.09,2078.7
2016.42,2073.75
2018.75,2071.75
2021.08,2077.1
2023.42,2068.8
2025.75,2066.55
2028.08,2071.05
2030.4,2071.7
2032.73,2074.45
2035.06,2066.35
2037.39,2079.55
2039.71,2073.2
2042.04,2075.5
2044.36,2071.9
2046.69,2073.25
2049.01,2069.7
2051.33,2069.75
2053.65,2073.4
2055.97,2074.05
2058.29,2076.55
2060.61,2070.7
2062.93,2067.9
2065.25,2060.5
2067.57,2080.75
2069.88,2077.9
2072.2,2072.95
2074.52,2066.9
2076.83,2064.8
2079.15,2071.9
2081.46,2070.8
2083.77,2069.85
2086.08,2068.5
2088.39,2075.25
2090.7,2071.65
2093.01,2077.35
2095.32,2069.05
2097.63,2076.35
2099.94,2067.4
2102.25,2068.9
2104.55,2072.2
2106.86,2075.4
2109.16,2078.0
2111.47,2071.35
2113.77,2065.1
2116.08,2070.0
2118.38,2079.8
2120.68,2070.05
2122.98,2067.45
2125.28,2067.55
2127.58,2074.2
2129.88,2071.55
2132.18,2074.55
2134.47,2069.5
2136.77,2074.0
2139.07,2071.2
2141.36,2071.5
2143.66,2074.85
2145.95,2068.65
2148.24,2066.75
2150.54,2073.0
2152.83,2071.15
2155.12,2066.9
2157.41,2075.25
2159.7,2073.55
2161.99,2069.55
2164.28,2077.3
2166.57,2070.6
2168.85,2061.6
2171.14,2063.15
2173.43,2070.3
2175.71,2067.7
2178.0,2064.55
2180.28,2063.6
2182.56,2063.75
2184.84,2065.45
2187.13,2066.1
2189.41,2071.5
2191.69,2062.55
2193.97,2057.45
2196.25,2059.9
2198.52,2078.5
2200.8,2066.2
2203.08,2076.05
2205.36,2070.9
2207.63,2068.4
2209.91,2069.9
2212.18,2067.45
2214.45,2067.85
2216.73,2063.95
2219.0,2068.9
2221.27,2074.8
2223.54,2067.15
2225.81,2067.35
2228.08,2068.55
2230.35,2064.8
2232.62,2071.35
2234.89,2064.45
2237.15,2069.85
2239.42,2064.4
2241.68,2071.8
2243.95,2069.3
2246.21,2069.4
2248.48,2068.6
2250.74,2069.3
2253.0,2063.1
2255.26,2073.2
2257.52,2072.35
2259.78,2066.05
2262.04,2067.1
2264.3,2074.1
2266.56,2074.75
2268.82,2072.15
2271.07,2070.95
2273.33,2066.3
2275.58,2068.7
2277.84,2070.1
2280.09,2072.2
2282.35,2060.55
2284.6,2065.1
2286.85,2064.65
2289.1,2069.3
2291.35,2074.1
2293.6,2072.75
2295.85,2067.9
2298.1,2070.1
2300.35,2068.55
2302.6,2067.0
2304.84,2073.7
2307.09,2067.45
2309.33,2066.5
2311.58,2068.7
2313.82,2069.75
2316.07,2079.6
2318.31,2072.65
2320.55,2078.15
2322.79,2073.0
2325.03,2065.8
2327.27,2067.55
2329.51,2072.3
2331.75,2073.1
2333.99,2069.85
2336.23,2064.8
2338.46,2064.2
2340.7,2061.7
2342.93,2068.45
2345.17,2069.25
2347.4,2074.35
2349.64,2073.9
2351.87,2073.9
2354.1,2074.35
2356.33,2069.8
2358.56,2069.1
2360.79,2065.85
2363.02,2065.75
2365.25,2072.85
2367.48,2068.55
2369.71,2064.45
2371.93,2074.55
2374.16,2061.85
2376.38,2068.7
2378.61,2065.4
2380.83,2069.25
2383.06,2060.75
2385.28,2069.3
2387.5,2067.2
2389.72,2068.15
2391.94,2062.95
2394.16,2067.2
2396.38,2064.0
2398.6,2064.05
2400.82,2063.75
2403.04,2074.25
2405.26,2077.35
2407.47,2070.7
2409.69,2060.65
2411.9,2072.8
2414.12,2066.05
2416.33,2071.65
2418.54,2065.55
2420.76,2068.4
2422.97,2072.4
2425.18,2072.65
2427.39,2070.1
2429.6,2063.95
2431.81,2070.0
2434.02,2062.0
2436.22,2067.15
2438.43,2074.6
2440.64,2057.8
2442.84,2069.7
2445.05,2068.65
2447.25,2064.55
2449.46,2061.6
2451.66,2057.25
2453.86,2065.9
2456.06,2069.3
2458.27,2067.15
2460.47,2068.45
2462.67,2073.2
2464.87,2067.9
2467.06,2067.6
2469.26,2071.55
2471.46,2064.9
2473.66,2060.05
2475.85,2071.6
2478.05,2063.3
2480.24,2069.85
2482.44,2072.3
2484.63,2069.5
2486.82,2069.5
2489.02,2071.7
2491.21,2069.35
2493.4,2067.65
2495.59,2071.05
2497.78,2067.1
2499.97,2063.65
2502.16,2064.9
2504.34,2063.15
2506.53,2075.2
2508.72,2063.85
2510.9,2062.15
2513.09,2066.35
2515.27,2069.15
2517.46,2078.35
2519.64,2074.1
2521.82,2074.65
2524.0,2078.65
2526.19,2066.35
2528.37,2066.2
2530.55,2068.85
2532.73,2070.3
2534.9,2073.0
2537.08,2067.95
2539.26,2072.95
2541.44,2069.2
2543.61,2069.65
2545.79,2075.45
2547.96,2079.3
2550.14,2075.6
2552.31,2075.45
2554.48,2069.75
2556.66,2066.25
2558.83,2070.25
2561.0,2065.35
2563.17,2065.7
2565.34,2073.3
2567.51,2072.25
2569.68,2069.55
2571.85,2069.25
2574.01,2071.05
2576.18,2070.0
2578.35,2069.7
2580.51,2076.85
2582.68,2074.7
2584.84,2070.7
2587.0,2070.35
2589.17,2084.15
2591.33,2078.95
2593.49,2077.05
2595.65,2080.3
2597.81,2080.2
2599.97,2070.35
2602.13,2083.5
2604.29,2076.5
2606.45,2074.4
2608.6,2078.2
2610.76,2074.55
2612.92,2083.8
2615.07,2079.25
2617.23,2081.85
2619.38,2082.45
2621.53,2071.2
2623.69,2084.35
2625.84,2090.5
2627.99,2080.85
2630.14,2078.4
2632.29,2081.25
2634.44,2080.35
2636.59,2085.2
2638.74,2076.9
2640.89,2078.5
2643.03,2093.25
2645.18,2085.25
2647.33,2093.5
2649.47,2095.15
2651.62,2095.8
2653.76,2105.65
2655.9,2091.95
2658.05,2101.2
2660.19,2094.7
2662.33,2097.05
2664.47,2101.0
2666.61,2104.9
2668.75,2094.1
2670.89,2092.8
2673.03,2093.4
2675.17,2093.4
2677.3,2091.55
2679.44,2090.95
2681.58,2097.2
2683.71,2099.85
2685.84,2096.3
2687.98,2091.65
2690.11,2090.55
2692.25,2103.5
2694.38,2097.3
2696.51,2117.25
2698.64,2108.6
2700.77,2102.05
2702.9,2104.95
2705.03,2100.3
2707.16,2106.7
2709.29,2119.05
2711.41,2117.7
2713.54,2125.05
2715.67,2131.0
2717.79,2132.3
2719.92,2139.55
2722.04,2149.0
2724.16,2159.25
2726.29,2153.75
2728.41,2135.6
2730.53,2138.25
2732.65,2141.9
2734.77,2137.5
2736.89,2118.7
2739.01,2115.25
2741.13,2121.85
2743.25,2115.5
2745.36,2103.85
2747.48,2105.05
2749.6,2111.75
2751.71,2106.65
2753.83,2106.55
2755.94,2096.45
2758.06,2094.5
2760.17,2096.5
2762.28,2096.5
2764.39,2095.65
2766.5,2099.75
2768.61,2101.75
2770.72,2099.45
2772.83,2101.6
2774.94,2101.75
2777.05,2103.75
2779.16,2091.05
2781.27,2091.2
2783.37,2095.35
2785.48,2093.5
2787.58,2102.15
2789.69,2104.3
2791.79,2100.2
2793.89,2094.3
2796.0,2099.4
2798.1,2112.75
2800.2,2105.05
2802.3,2093.0
2804.4,2096.6
2806.5,2096.65
2808.6,2103.05
2810.7,2113.75
2812.8,2115.2
2814.89,2122.55
2816.99,2117.0
2819.09,2120.35
2821.18,2145.15
2823.28,2158.75
2825.37,2176.35
2827.46,2199.4
2829.56,2231.95
2831.65,2278.15
2833.74,2331.1
2835.83,2393.5
2837.92,2473.9
2840.01,2493.5
2842.1,2500.45
2844.19,2463.1
2846.28,2413.35
2848.37,2360.35
2850.45,2322.2
2852.54,2304.45
2854.63,2310.95
2856.71,2330.25
2858.8,2379.45
2860.88,2466.05
2862.96,2554.55
2865.05,2642.4
2867.13,2712.1
2869.21,2772.25
2871.29,2800.0
2873.37,2813.65
2875.45,2863.05
2877.53,2930.3
2879.61,2943.5
2881.69,2981.1
2883.76,2991.95
2885.84,3009.7
2887.92,3005.7
2889.99,2967.1
2892.07,2907.05
2894.14,2861.6
2896.22,2809.35
2898.29,2785.25
2900.36,2816.65
2902.43,2839.4
2904.5,2840.4
2906.58,2819.1
2908.65,2797.5
2910.72,2736.75
2912.78,2701.0
2914.85,2651.95
2916.92,2628.1
2918.99,2631.65
2921.05,2645.6
2923.12,2634.1
2925.19,2629.4
2927.25,2619.65
2929.32,2597.85
2931.38,2567.25
2933.44,2509.4
2935.5,2450.95
2937.57,2400.2
2939.63,2374.75
2941.69,2368.1
2943.75,2400.35
2945.81,2442.9
2947.87,2487.8
2949.93,2523.5
2951.98,2575.45
2954.04,2621.05
2956.1,2620.0
2958.15,2613.7
2960.21,2590.7
2962.26,2580.5
2964.32,2563.5
2966.37,2548.6
2968.42,2468.0
2970.48,2409.25
2972.53,2374.4
2974.58,2318.45
2976.63,2262.5
2978.68,2241.45
2980.73,2218.35
2982.78,2188.1
2984.83,2174.5
2986.87,2171.7
2988.92,2158.3
2990.97,2152.55
2993.01,2144.65
2995.06,2139.0
2997.1,2125.8
2999.15,2126.65
3001.19,2116.85
3003.24,2117.5
3005.28,2113.0
3007.32,2113.3
3009.36,2100.4
3011.4,2114.3
3013.44,2109.75
3015.48,2102.55
3017.52,2108.2
3019.56,2104.45
3021.6,2103.7
3023.63,2105.1
3025.67,2100.3
3027.71,2096.45
3029.74,2095.55
3031.78,2093.5
3033.81,2099.2
3035.85,2095.15
3037.88,2100.5
3039.91,2099.35
3041.94,2092.85
3043.97,2088.1
3046.01,2093.95
3048.04,2090.5
3050.07,2094.0
3052.09,2093.85
3054.12,2096.0
3056.15,2095.6
3058.18,2092.8
3060.2,2079.9
3062.23,2100.0
3064.26,2085.15
3066.28,2077.1
3068.31,2089.1
3070.33,2089.15
3072.35,2087.75
3074.38,2087.7
3076.4,2089.55
3078.42,2097.2
3080.44,2087.75
3082.46,2087.85
3084.48,2083.2
3086.5,2082.25
3088.52,2090.0
3090.54,2090.5
3092.55,2090.15
3094.57,2084.05
3096.59,2089.4
3098.6,2089.6
3100.62,2087.55
3102.63,2090.55
3104.65,2090.9
3106.66,2086.95
3108.67,2086.15
3110.69,2082.15
3112.7,2089.7
3114.71,2076.15
3116.72,2086.05
3118.73,2085.05
3120.74,2084.25
3122.75,2094.2
3124.76,2099.95
3126.77,2095.65
3128.77,2088.85
3130.78,2085.05
3132.79,2081.75
3134.79,2089.75
3136.8,2090.85
3138.8,2094.85
3140.8,2084.45
3142.81,2088.0
3144.81,2087.25
3146.81,2098.5
3148.81,2084.2
3150.82,2084.55
3152.82,2083.85
3154.82,2085.8
3156.82,2090.35
3158.81,2091.05
3160.81,2097.9
3162.81,2089.55
3164.81,2076.05
3166.8,2075.95
3168.8,2083.85
3170.79,2076.3
3172.79,2084.0
3174.78,2081.9
3176.78,2070.55
3178.77,2090.15
3180.76,2090.45
3182.75,2089.1
3184.75,2082.05
3186.74,2083.0
3188.73,2089.0
3190.72,2084.4
3192.71,2079.15
3194.69,2076.35
3196.68,2083.35
3198.67,2082.8
3200.66,2088.5
3202.64,2082.85
3204.63,2083.55
3206.61,2084.0
3208.6,2078.25
3210.58,2074.4
3212.57,2081.1
3214.55,2091.55
3216.53,2078.55
3218.51,2074.8
3220.49,2080.5
3222.47,2082.45
3224.46,2079.5
3226.43,2081.3
3228.41,2073.15
3230.39,2083.45
3232.37,2081.0
3234.35,2072.55
3236.32,2076.4
3238.3,2075.75
3240.28,2078.7
3242.25,2078.55
3244.23,2072.95
3246.2,2074.5
3248.17,2071.95
3250.15,2075.65
3252.12,2080.05
3254.09,2075.95
3256.06,2073.5
3258.03,2078.9
3260.0,2075.75
3261.97,2073.1
3263.94,2073.55
3265.91,2076.65
3267.88,2079.0
3269.84,2077.6
3271.81,2074.65
3273.78,2072.4
3275.74,2073.75
3277.71,2084.45
3279.67,2087.3
3281.64,2076.6
3283.6,2069.75
3285.56,2066.95
3287.52,2070.35
3289.49,2068.95
3291.45,2066.2
3293.41,2074.7
3295.37,2073.75
3297.33,2078.0
3299.29,2076.55
3301.25,2071.15
3303.2,2063.95
3305.16,2068.75
3307.12,2066.95
3309.07,2078.15
3311.03,2071.85
3312.99,2071.4
3314.94,2071.95
3316.89,2070.8
3318.85,2064.35
3320.8,2074.55
3322.75,2059.15
3324.7,2056.35
3326.66,2069.9
3328.61,2075.8
3330.56,2077.55
3332.51,2063.9
3334.46,2057.2
3336.4,2062.0
