cm-1,Intensity
728.417,3287.7
731.15,3321.3
733.882,3331.25
736.613,3346.4
739.343,3365.45
742.072,3339.15
744.801,3351.4
747.528,3360.7
750.255,3361.35
752.981,3371.75
755.706,3389.3
758.43,3368.85
761.153,3394.1
763.875,3410.0
766.597,3425.0
769.317,3431.15
772.037,3418.9
774.756,3421.6
777.474,3409.8
780.191,3392.1
782.907,3422.5
785.623,3428.1
788.337,3416.9
791.051,3455.45
793.764,3468.3
796.475,3476.7
799.186,3450.2
801.897,3452.9
804.606,3477.5
807.314,3475.45
810.022,3486.6
812.729,3491.65
815.434,3478.35
818.139,3489.4
820.844,3496.95
823.547,3491.35
826.249,3514.05
828.951,3518.85
831.651,3512.45
834.351,3528.65
837.05,3493.25
839.748,3496.95
842.445,3533.1
845.142,3564.5
847.837,3556.45
850.532,3560.5
853.225,3586.75
855.918,3595.2
858.61,3579.65
861.302,3606.2
863.992,3575.75
866.681,3570.1
869.37,3583.45
872.058,3596.3
874.745,3593.35
877.431,3610.35
880.116,3629.55
882.8,3626.95
885.484,3650.55
888.166,3642.25
890.848,3629.15
893.529,3614.95
896.209,3626.35
898.888,3625.55
901.566,3645.25
904.244,3660.2
906.921,3661.2
909.596,3674.6
912.271,3661.85
914.945,3661.0
917.619,3665.55
920.291,3696.85
922.963,3700.2
925.633,3717.9
928.303,3714.4
930.972,3682.1
933.64,3661.45
936.308,3695.2
938.974,3702.05
941.64,3742.55
944.304,3750.15
946.968,3752.85
949.631,3729.5
952.294,3726.9
954.955,3757.8
957.615,3785.85
960.275,3798.05
962.934,3800.6
965.592,3797.95
968.249,3785.8
970.905,3747.75
973.561,3758.05
976.215,3790.5
978.869,3842.15
981.522,3847.15
984.174,3807.1
986.826,3846.4
989.476,3845.15
992.126,3862.05
994.774,3865.9
997.422,3888.75
1000.07,3874.5
1002.72,3872.9
1005.36,3864.1
1008.01,3861.25
1010.65,3885.4
1013.29,3901.9
1015.93,3909.0
1018.58,3924.25
1021.22,3942.05
1023.86,3929.45
1026.49,3926.0
1029.13,3952.5
1031.77,3958.25
1034.4,3912.05
1037.04,3957.75
1039.67,3983.95
1042.31,3969.75
1044.94,3952.8
1047.57,3981.7
1050.2,3972.55
1052.83,3991.3
1055.46,3993.0
1058.09,3984.4
1060.72,4019.2
1063.35,4048.55
1065.97,4015.8
1068.6,3997.85
1071.22,4033.75
1073.85,4019.0
1076.47,4031.05
1079.09,4070.8
1081.71,4121.55
1084.33,4107.25
1086.95,4098.2
1089.57,4110.2
1092.19,4119.35
1094.81,4130.0
1097.42,4185.55
1100.04,4149.95
1102.65,4149.5
1105.27,4128.7
1107.88,4149.55
1110.49,4162.25
1113.1,4160.5
1115.71,4225.95
1118.32,4277.8
1120.93,4242.95
1123.54,4186.6
1126.15,4177.6
1128.75,4182.15
1131.36,4178.95
1133.97,4147.35
1136.57,4148.75
1139.17,4189.75
1141.77,4181.8
1144.38,4194.4
1146.98,4213.8
1149.58,4246.1
1152.18,4238.15
1154.77,4236.65
1157.37,4276.55
1159.97,4270.25
1162.56,4253.1
1165.16,4267.8
1167.75,4266.7
1170.35,4309.45
1172.94,4317.25
1175.53,4267.25
1178.12,4293.4
1180.71,4286.8
1183.3,4291.2
1185.89,4286.3
1188.48,4309.45
1191.06,4303.2
1193.65,4322.3
1196.23,4309.2
1198.82,4293.4
1201.4,4326.6
1203.99,4359.3
1206.57,4352.8
1209.15,4340.2
1211.73,4340.7
1214.31,4379.95
1216.89,4389.05
1219.46,4391.2
1222.04,4453.5
1224.62,4404.45
1227.19,4380.1
1229.77,4419.5
1232.34,4428.15
1234.92,4413.35
1237.49,4413.5
1240.06,4413.65
1242.63,4431.45
1245.2,4431.0
1247.77,4472.6
1250.34,4450.25
1252.9,4461.25
1255.47,4454.0
1258.04,4454.55
1260.6,4454.35
1263.17,4520.85
1265.73,4543.75
1268.29,4545.2
1270.85,4494.05
1273.41,4486.8
1275.97,4479.2
1278.53,4525.75
1281.09,4572.1
1283.65,4586.7
1286.21,4575.85
1288.76,4609.05
1291.32,4679.1
1293.87,4616.15
1296.43,4549.75
1298.98,4543.0
1301.53,4616.4
1304.08,4620.25
1306.63,4637.55
1309.18,4598.6
1311.73,4613.0
1314.28,4626.9
1316.83,4676.85
1319.38,4655.85
1321.92,4605.3
1324.47,4587.0
1327.01,4539.45
1329.55,4570.65
1332.1,4646.35
1334.64,4629.9
1337.18,4591.35
1339.72,4611.9
1342.26,4627.55
1344.8,4637.85
1347.34,4647.35
1349.87,4675.7
1352.41,4641.25
1354.95,4563.7
1357.48,4552.1
1360.01,4580.85
1362.55,4589.7
1365.08,4615.45
1367.61,4623.9
1370.14,4673.3
1372.67,4709.9
1375.2,4663.0
1377.73,4658.85
1380.26,4640.0
1382.78,4625.75
1385.31,4624.85
1387.84,4638.15
1390.36,4624.45
1392.88,4613.35
1395.41,4630.95
1397.93,4661.45
1400.45,4745.65
1402.97,4764.75
1405.49,4674.45
1408.01,4673.55
1410.53,4679.2
1413.05,4679.3
1415.56,4731.15
1418.08,4700.85
1420.59,4729.05
1423.11,4768.75
1425.62,4797.5
1428.14,4761.75
1430.65,4667.6
1433.16,4713.65
1435.67,4729.1
1438.18,4779.65
1440.69,4744.3
1443.2,4734.45
1445.7,4782.1
1448.21,4769.2
1450.72,4740.45
1453.22,4736.5
1455.72,4732.75
1458.23,4754.65
1460.73,4790.2
1463.23,4765.65
1465.73,4720.4
1468.23,4749.8
1470.73,4765.6
1473.23,4747.2
1475.73,4758.2
1478.23,4725.6
1480.72,4753.35
1483.22,4792.8
1485.72,4800.65
1488.21,4803.25
1490.7,4781.2
1493.2,4722.0
1495.69,4707.65
1498.18,4714.15
1500.67,4715.4
1503.16,4698.1
1505.65,4713.45
1508.14,4730.9
1510.62,4759.05
1513.11,4700.7
1515.59,4732.55
1518.08,4761.2
1520.56,4797.35
1523.05,4772.2
1525.53,4753.3
1528.01,4771.7
1530.49,4813.1
1532.97,4833.45
1535.45,4892.75
1537.93,4809.95
1540.41,4762.25
1542.89,4802.15
1545.36,4762.45
1547.84,4708.2
1550.31,4766.2
1552.79,4821.4
1555.26,4798.05
1557.73,4784.2
1560.21,4831.5
1562.68,4863.85
1565.15,4914.6
1567.62,4825.65
1570.09,4811.85
1572.56,4797.85
1575.02,4788.2
1577.49,4813.4
1579.95,4819.05
1582.42,4822.4
1584.88,4870.6
1587.35,4869.45
1589.81,4852.7
1592.27,4860.0
1594.73,4827.15
1597.19,4830.85
1599.65,4841.1
1602.11,4851.1
1604.57,4903.1
1607.03,4989.0
1609.49,5056.35
1611.94,5114.9
1614.4,5126.45
1616.85,5093.0
1619.31,5006.0
1621.76,4928.0
1624.21,4905.1
1626.66,4859.95
1629.11,4812.15
1631.56,4833.3
1634.01,4819.8
1636.46,4850.3
1638.91,4847.6
1641.36,4842.25
1643.8,4827.7
1646.25,4823.65
1648.69,4818.15
1651.14,4826.05
1653.58,4865.5
1656.02,4856.8
1658.46,4857.05
1660.9,4829.25
1663.35,4847.1
1665.78,4904.65
1668.22,4848.1
1670.66,4811.4
1673.1,4856.3
1675.54,4886.2
1677.97,4889.85
1680.41,4826.0
1682.84,4783.65
1685.27,4773.5
1687.71,4835.55
1690.14,4901.05
1692.57,4912.25
1695.0,4867.75
1697.43,4810.0
1699.86,4753.7
1702.29,4816.65
1704.71,4837.1
1707.14,4853.7
1709.57,4808.7
1711.99,4909.0
1714.42,4895.6
1716.84,4890.85
1719.26,4981.65
1721.69,5014.55
1724.11,5012.55
1726.53,4983.6
1728.95,4927.65
1731.37,4947.85
1733.79,4930.9
1736.21,4891.65
1738.62,4946.95
1741.04,4927.6
1743.46,4897.35
1745.87,4880.7
1748.28,4837.4
1750.7,4797.75
1753.11,4814.6
1755.52,4883.35
1757.93,4917.6
1760.34,4885.6
1762.75,4877.95
1765.16,4799.15
1767.57,4799.4
1769.98,4813.15
1772.39,4818.0
1774.79,4777.15
1777.2,4871.8
1779.6,4906.65
1782.01,4863.3
1784.41,4875.8
1786.81,4858.5
1789.21,4838.2
1791.62,4845.85
1794.02,4892.7
1796.41,4891.45
1798.81,4857.65
1801.21,4833.15
1803.61,4835.75
1806.01,4854.1
1808.4,4864.95
1810.8,4814.6
1813.19,4810.65
1815.59,4842.25
1817.98,4851.1
1820.37,4851.25
1822.76,4763.45
1825.15,4756.0
1827.54,4780.15
1829.93,4729.6
1832.32,4722.5
1834.71,4826.2
1837.1,4840.55
1839.48,4850.05
1841.87,4830.25
1844.25,4741.85
1846.64,4749.15
1849.02,4820.9
1851.4,4885.75
1853.79,4798.6
1856.17,4783.15
1858.55,4829.3
1860.93,4836.4
1863.31,4792.65
1865.69,4741.45
1868.06,4815.3
1870.44,4875.45
1872.82,4819.95
1875.19,4824.55
1877.57,4796.45
1879.94,4831.55
1882.31,4870.5
1884.69,4839.85
1887.06,4797.15
1889.43,4790.75
1891.8,4827.2
1894.17,4810.15
1896.54,4849.8
1898.91,4847.2
1901.28,4894.85
1903.64,4833.8
1906.01,4870.0
1908.38,4838.4
1910.74,4827.9
1913.1,4838.2
1915.47,4844.05
1917.83,4831.65
1920.19,4796.35
1922.55,4828.95
1924.91,4869.25
1927.27,4818.55
1929.63,4848.4
1931.99,4888.65
1934.35,4814.6
1936.71,4833.85
1939.06,4757.35
1941.42,4741.5
1943.77,4842.45
1946.13,4897.6
1948.48,4858.55
1950.83,4800.45
1953.19,4788.8
1955.54,4771.15
1957.89,4766.05
1960.24,4773.85
1962.59,4814.45
1964.93,4883.7
1967.28,4884.25
1969.63,4858.9
1971.98,4864.85
1974.32,4844.3
1976.67,4806.4
1979.01,4741.4
1981.35,4749.9
1983.7,4812.7
1986.04,4885.15
1988.38,4891.8
1990.72,4884.05
1993.06,4839.9
1995.4,4851.8
1997.74,4841.95
2000.08,4853.45
2002.41,4833.2
2004.75,4848.7
2007.09,4916.0
2009.42,4884.15
2011.75,4861.85
2014.09,4891.6
2016.42,4853.65
2018.75,4884.3
2021.08,4913.65
2023.42,4904.45
2025.75,4906.15
2028.08,4875.5
2030.4,4845.7
2032.73,4904.45
2035.06,4888.3
2037.39,4895.1
2039.71,4922.2
2042.04,4841.8
2044.36,4817.8
2046.69,4880.1
2049.01,4855.55
2051.33,4810.4
2053.65,4858.1
2055.97,4911.9
2058.29,4904.65
2060.61,4864.7
2062.93,4862.45
2065.25,4889.3
2067.57,4895.2
2069.88,4943.6
2072.2,4884.8
2074.52,4836.6
2076.83,4862.05
2079.15,4901.65
2081.46,4922.9
2083.77,4871.5
2086.08,4837.1
2088.39,4905.25
2090.7,4931.5
2093.01,4912.0
2095.32,4883.75
2097.63,4866.25
2099.94,4907.7
2102.25,4903.05
2104.55,4888.2
2106.86,4831.85
2109.16,4897.0
2111.47,4935.25
2113.77,4925.25
2116.08,4909.9
2118.38,4950.65
2120.68,4974.05
2122.98,4932.35
2125.28,4956.05
2127.58,4877.7
2129.88,4859.7
2132.18,4932.7
2134.47,4955.75
2136.77,4951.55
2139.07,4948.8
2141.36,4939.55
2143.66,4901.2
2145.95,4953.5
2148.24,4966.55
2150.54,4904.05
2152.83,4895.6
2155.12,4980.25
2157.41,4995.4
2159.7,4974.5
2161.99,4971.45
2164.28,4967.0
2166.57,4923.9
2168.85,4908.55
2171.14,4877.3
2173.43,4940.2
2175.71,4962.85
2178.0,4959.25
2180.28,4997.55
2182.56,4930.7
2184.84,4951.85
2187.13,5009.45
2189.41,4968.45
2191.69,4978.15
2193.97,4967.85
2196.25,4936.2
2198.52,4934.95
2200.8,4962.75
2203.08,5011.65
2205.36,4990.8
2207.63,5060.45
2209.91,4942.15
2212.18,4926.85
2214.45,5028.75
2216.73,5028.05
2219.0,5005.3
2221.27,5096.7
2223.54,5050.65
2225.81,4989.3
2228.08,4934.35
2230.35,4953.8
2232.62,4966.1
2234.89,5065.55
2237.15,4995.1
2239.42,5000.75
2241.68,5008.9
2243.95,5013.45
2246.21,5037.8
2248.48,5038.85
2250.74,4998.6
2253.0,4993.3
2255.26,5037.2
2257.52,5024.25
2259.78,5076.45
2262.04,5085.05
2264.3,4985.2
2266.56,4942.5
2268.82,5037.0
2271.07,5059.2
2273.33,5113.6
2275.58,5092.55
2277.84,5068.25
2280.09,5015.75
2282.35,5014.9
2284.6,5032.75
2286.85,5063.75
2289.1,5082.6
2291.35,5044.9
2293.6,5046.95
2295.85,5089.75
2298.1,5076.35
2300.35,5072.1
2302.6,5047.35
2304.84,5028.1
2307.09,5090.85
2309.33,5122.25
2311.58,5105.9
2313.82,5077.95
2316.07,5072.35
2318.31,5062.35
2320.55,5046.3
2322.79,5117.05
2325.03,5113.05
2327.27,5104.2
2329.51,5084.2
2331.75,5056.4
2333.99,5080.15
2336.23,5099.4
2338.46,5074.4
2340.7,5149.6
2342.93,5088.1
2345.17,5132.25
2347.4,5122.05
2349.64,5128.0
2351.87,5115.2
2354.1,5046.2
2356.33,5096.2
2358.56,5200.1
2360.79,5241.8
2363.02,5168.0
2365.25,5141.6
2367.48,5140.15
2369.71,5116.3
2371.93,5131.75
2374.16,5146.55
2376.38,5166.5
2378.61,5131.75
2380.83,5065.9
2383.06,5108.15
2385.28,5193.2
2387.5,5181.7
2389.72,5189.75
2391.94,5169.4
2394.16,5115.25
2396.38,5096.0
2398.6,5149.1
2400.82,5211.2
2403.04,5254.0
2405.26,5240.7
2407.47,5230.0
2409.69,5223.05
2411.9,5227.0
2414.12,5267.3
2416.33,5184.1
2418.54,5172.15
2420.76,5155.7
2422.97,5129.95
2425.18,5138.85
2427.39,5223.45
2429.6,5285.9
2431.81,5258.85
2434.02,5259.1
2436.22,5223.25
2438.43,5173.2
2440.64,5161.85
2442.84,5244.65
2445.05,5260.8
2447.25,5258.4
2449.46,5191.45
2451.66,5259.4
2453.86,5222.45
2456.06,5178.0
2458.27,5237.8
2460.47,5248.3
2462.67,5259.8
2464.87,5270.1
2467.06,5193.65
2469.26,5204.9
2471.46,5264.0
2473.66,5263.9
2475.85,5231.05
2478.05,5209.95
2480.24,5165.15
2482.44,5191.05
2484.63,5186.8
2486.82,5229.75
2489.02,5297.0
2491.21,5324.75
2493.4,5238.3
2495.59,5262.65
2497.78,5270.95
2499.97,5253.7
2502.16,5265.15
2504.34,5264.0
2506.53,5223.15
2508.72,5267.7
2510.9,5321.0
2513.09,5291.1
2515.27,5270.45
2517.46,5349.25
2519.64,5276.2
2521.82,5279.55
2524.0,5292.75
2526.19,5283.3
2528.37,5289.5
2530.55,5333.6
2532.73,5310.35
2534.9,5301.6
2537.08,5301.95
2539.26,5296.95
2541.44,5313.35
2543.61,5227.35
2545.79,5261.8
2547.96,5270.25
2550.14,5344.6
2552.31,5347.75
2554.48,5356.85
2556.66,5330.2
2558.83,5362.15
2561.0,5344.2
2563.17,5313.55
2565.34,5316.25
2567.51,5384.95
2569.68,5323.15
2571.85,5254.05
2574.01,5256.35
2576.18,5239.2
2578.35,5268.25
2580.51,5309.95
2582.68,5367.1
2584.84,5351.65
2587.0,5262.1
2589.17,5258.85
2591.33,5324.35
2593.49,5340.2
2595.65,5342.7
2597.81,5374.85
2599.97,5286.6
2602.13,5336.95
2604.29,5329.3
2606.45,5333.05
2608.6,5405.05
2610.76,5332.95
2612.92,5346.8
2615.07,5322.55
2617.23,5307.25
2619.38,5364.85
2621.53,5450.15
2623.69,5422.6
2625.84,5391.5
2627.99,5369.15
2630.14,5381.3
2632.29,5417.3
2634.44,5437.5
2636.59,5431.25
2638.74,5391.95
2640.89,5325.35
2643.03,5318.2
2645.18,5381.05
2647.33,5390.9
2649.47,5459.1
2651.62,5454.6
2653.76,5387.8
2655.9,5439.05
2658.05,5443.05
2660.19,5423.65
2662.33,5381.4
2664.47,5356.4
2666.61,5393.75
2668.75,5486.85
2670.89,5449.35
2673.03,5383.45
2675.17,5354.85
2677.3,5407.1
2679.44,5428.45
2681.58,5341.3
2683.71,5348.5
2685.84,5424.55
2687.98,5478.8
2690.11,5487.05
2692.25,5511.35
2694.38,5506.1
2696.51,5437.25
2698.64,5318.95
2700.77,5378.55
2702.9,5461.4
2705.03,5399.75
2707.16,5348.9
2709.29,5392.0
2711.41,5448.35
2713.54,5523.0
2715.67,5486.5
2717.79,5428.55
2719.92,5421.5
2722.04,5420.35
2724.16,5405.3
2726.29,5403.8
2728.41,5478.75
2730.53,5461.65
2732.65,5416.35
2734.77,5455.8
2736.89,5515.35
2739.01,5464.85
2741.13,5416.15
2743.25,5418.6
2745.36,5418.55
2747.48,5470.95
2749.6,5414.75
2751.71,5447.05
2753.83,5498.35
2755.94,5506.6
2758.06,5489.8
2760.17,5452.85
2762.28,5494.05
2764.39,5464.65
2766.5,5433.2
2768.61,5446.8
2770.72,5410.35
2772.83,5381.75
2774.94,5515.5
2777.05,5444.05
2779.16,5349.8
2781.27,5367.85
2783.37,5447.4
2785.48,5424.2
2787.58,5450.0
2789.69,5449.95
2791.79,5462.5
2793.89,5456.0
2796.0,5512.1
2798.1,5493.45
2800.2,5463.45
2802.3,5420.0
2804.4,5424.1
2806.5,5443.0
2808.6,5496.75
2810.7,5430.0
2812.8,5473.2
2814.89,5493.2
2816.99,5435.85
2819.09,5395.2
2821.18,5453.45
2823.28,5498.3
2825.37,5489.2
2827.46,5374.1
2829.56,5395.8
2831.65,5473.85
2833.74,5445.3
2835.83,5454.8
2837.92,5467.2
2840.01,5443.0
2842.1,5407.7
2844.19,5438.25
2846.28,5461.25
2848.37,5432.35
2850.45,5502.8
2852.54,5534.75
2854.63,5505.45
2856.71,5453.1
2858.8,5434.55
2860.88,5421.6
2862.96,5471.4
2865.05,5567.45
2867.13,5533.55
2869.21,5427.8
2871.29,5450.4
2873.37,5496.45
2875.45,5510.55
2877.53,5488.05
2879.61,5422.4
2881.69,5389.45
2883.76,5403.8
2885.84,5458.45
2887.92,5471.4
2889.99,5448.9
2892.07,5413.4
2894.14,5455.4
2896.22,5499.75
2898.29,5620.05
2900.36,5602.15
2902.43,5594.6
2904.5,5542.3
2906.58,5520.2
2908.65,5480.5
2910.72,5431.8
2912.78,5419.1
2914.85,5443.3
2916.92,5454.9
2918.99,5479.1
2921.05,5485.4
2923.12,5407.75
2925.19,5387.75
2927.25,5453.85
2929.32,5383.15
2931.38,5463.4
2933.44,5558.95
2935.5,5527.35
2937.57,5444.6
2939.63,5414.05
2941.69,5391.3
2943.75,5360.75
2945.81,5471.15
2947.87,5468.35
2949.93,5470.0
2951.98,5430.05
2954.04,5474.25
2956.1,5453.75
2958.15,5495.25
2960.21,5448.15
2962.26,5405.75
2964.32,5444.65
2966.37,5489.6
2968.42,5453.75
2970.48,5374.4
2972.53,5474.8
2974.58,5529.75
2976.63,5467.05
2978.68,5434.9
2980.73,5508.05
2982.78,5462.3
2984.83,5492.05
2986.87,5477.0
2988.92,5342.55
2990.97,5271.75
2993.01,5311.35
2995.06,5480.75
2997.1,5501.0
2999.15,5437.15
3001.19,5400.05
3003.24,5517.45
3005.28,5517.4
3007.32,5485.6
3009.36,5490.8
3011.4,5409.7
3013.44,5302.65
3015.48,5237.95
3017.52,5321.75
3019.56,5377.15
3021.6,5397.15
3023.63,5398.9
3025.67,5341.4
3027.71,5390.3
3029.74,5409.35
3031.78,5404.5
3033.81,5371.65
3035.85,5333.45
3037.88,5357.7
3039.91,5416.1
3041.94,5424.3
3043.97,5370.25
3046.01,5355.05
3048.04,5361.65
3050.07,5381.95
3052.09,5353.3
3054.12,5345.25
3056.15,5294.8
3058.18,5225.55
3060.2,5307.1
3062.23,5349.2
3064.26,5350.15
3066.28,5318.25
3068.31,5274.9
3070.33,5315.4
3072.35,5424.5
3074.38,5318.55
3076.4,5306.35
3078.42,5363.25
3080.44,5332.45
3082.46,5345.7
3084.48,5438.1
3086.5,5408.1
3088.52,5443.4
3090.54,5378.65
3092.55,5332.9
3094.57,5337.75
3096.59,5325.8
3098.6,5335.15
3100.62,5279.45
3102.63,5238.0
3104.65,5230.9
3106.66,5286.6
3108.67,5265.35
3110.69,5220.45
3112.7,5234.0
3114.71,5227.25
3116.72,5276.2
3118.73,5253.7
3120.74,5231.0
3122.75,5260.35
3124.76,5239.4
3126.77,5186.95
3128.77,5235.05
3130.78,5288.4
3132.79,5227.35
3134.79,5170.75
3136.8,5209.6
3138.8,5322.3
3140.8,5230.65
3142.81,5205.0
3144.81,5214.05
3146.81,5200.6
3148.81,5176.9
3150.82,5185.0
3152.82,5236.95
3154.82,5252.45
3156.82,5256.6
3158.81,5220.8
3160.81,5196.5
3162.81,5166.15
3164.81,5176.1
3166.8,5179.8
3168.8,5152.0
3170.79,5128.4
3172.79,5121.65
3174.78,5207.25
3176.78,5244.1
3178.77,5160.3
3180.76,5140.25
3182.75,5181.25
3184.75,5145.7
3186.74,5117.7
3188.73,5060.65
3190.72,5056.55
3192.71,5065.0
3194.69,5093.75
3196.68,5112.75
3198.67,5094.4
3200.66,5129.25
3202.64,5119.45
3204.63,5130.35
3206.61,5109.6
3208.6,5068.1
3210.58,5072.3
3212.57,5112.65
3214.55,5056.2
3216.53,5032.45
3218.51,5085.85
3220.49,5097.0
3222.47,5128.3
3224.46,5100.55
3226.43,5081.0
3228.41,5095.6
3230.39,5196.1
3232.37,5136.0
3234.35,5058.0
3236.32,5064.5
3238.3,5063.2
3240.28,5026.7
3242.25,5053.25
3244.23,4973.55
3246.2,4991.05
3248.17,5067.7
3250.15,5077.6
3252.12,5035.25
3254.09,5016.9
3256.06,5051.9
3258.03,5096.05
3260.0,5058.8
3261.97,4999.75
3263.94,4920.15
3265.91,4949.35
3267.88,4984.1
3269.84,4987.5
3271.81,5027.15
3273.78,5028.25
3275.74,4959.3
3277.71,4969.65
3279.67,5028.5
3281.64,4987.95
3283.6,5062.7
3285.56,5076.75
3287.52,4976.2
3289.49,4887.65
3291.45,4846.45
3293.41,4887.0
3295.37,4986.5
3297.33,5012.6
3299.29,4994.9
3301.25,4944.5
3303.2,4960.5
3305.16,4910.55
3307.12,4836.65
3309.07,4826.05
3311.03,4935.2
3312.99,4995.85
3314.94,4910.4
3316.89,4870.05
3318.85,4909.8
3320.8,4855.55
3322.75,4885.75
3324.7,4868.05
3326.66,4830.05
3328.61,4864.5
3330.56,4830.75
3332.51,4834.6
3334.46,4861.1
3336.4,4807.65
