nm,Intensity
526.547,832.55
526.684,831.6
526.821,832.6
526.958,832.45
527.095,832.0
527.232,831.3
527.368,832.8
527.505,832.15
527.642,832.25
527.779,831.25
527.916,831.75
528.052,831.75
528.189,832.6
528.326,831.9
528.463,831.85
528.599,832.4
528.736,831.65
528.873,832.05
529.009,831.85
529.146,831.5
529.283,831.35
529.419,832.7
529.556,833.0
529.693,832.35
529.829,832.8
529.966,831.9
530.103,831.25
530.239,831.5
530.376,831.6
530.512,831.7
530.649,831.8
530.785,832.25
530.922,831.75
531.059,831.5
531.195,832.65
531.332,830.8
531.468,831.75
531.605,831.15
531.741,831.25
531.878,832.85
532.014,841.95
532.151,880.2
532.287,872.7
532.423,837.85
532.56,833.2
532.696,832.05
532.833,831.9
532.969,832.05
533.106,832.0
533.242,832.15
533.378,832.05
533.515,832.35
533.651,833.05
533.787,837.35
533.924,857.8
534.06,875.8
534.196,880.2
534.333,876.9
534.469,874.0
534.605,875.85
534.742,882.9
534.878,894.2
535.014,904.2
535.15,910.55
535.287,912.0
535.423,897.2
535.559,874.8
535.695,861.55
535.832,856.9
535.968,853.7
536.104,850.05
536.24,848.8
536.376,849.0
536.513,849.95
536.649,851.9
536.785,855.25
536.921,863.0
537.057,870.95
537.193,875.0
537.329,871.5
537.465,862.35
537.602,854.1
537.738,850.85
537.874,850.15
538.01,844.85
538.146,846.8
538.282,847.25
538.418,845.95
538.554,846.55
538.69,846.55
538.826,847.85
538.962,848.05
539.098,848.85
539.234,851.85
539.37,851.65
539.506,850.9
539.642,850.45
539.778,847.3
539.914,846.35
540.05,843.75
540.186,842.55
540.322,841.3
540.458,842.45
540.594,840.65
540.729,842.95
540.865,842.2
541.001,843.3
541.137,846.9
541.273,849.2
541.409,853.3
541.545,849.95
541.68,845.65
541.816,844.05
541.952,842.4
542.088,841.55
542.224,841.95
542.36,838.75
542.495,840.95
542.631,839.95
542.767,841.0
542.903,841.4
543.038,841.95
543.174,842.35
543.31,847.5
543.446,855.2
543.581,880.6
543.717,909.7
543.853,893.45
543.988,866.65
544.124,854.8
544.26,849.4
544.395,845.85
544.531,844.2
544.667,843.55
544.802,842.2
544.938,844.3
545.074,845.5
545.209,849.8
545.345,854.85
545.481,857.95
545.616,852.8
545.752,848.3
545.887,843.2
546.023,841.65
546.158,841.4
546.294,840.2
546.43,840.2
546.565,839.45
546.701,840.55
546.836,839.15
546.972,839.7
547.107,841.9
547.243,843.75
547.378,848.4
547.514,856.05
547.649,855.65
547.785,852.9
547.92,844.9
548.056,842.45
548.191,841.25
548.326,839.1
548.462,840.4
548.597,838.6
548.733,838.25
548.868,838.9
549.004,838.15
549.139,837.55
549.274,838.25
549.41,837.15
549.545,837.35
549.68,837.15
549.816,837.3
549.951,837.4
550.086,838.15
550.222,836.1
550.357,836.65
550.492,836.55
550.628,836.8
550.763,837.75
550.898,837.6
551.034,837.65
551.169,838.25
551.304,838.1
551.439,836.5
551.575,838.3
551.71,837.0
551.845,837.85
551.98,838.3
552.116,837.35
552.251,838.45
552.386,838.65
552.521,837.75
552.656,837.4
552.792,836.8
552.927,836.8
553.062,837.55
553.197,836.95
553.332,836.9
553.467,836.25
553.603,836.8
553.738,837.05
553.873,837.55
554.008,838.6
554.143,837.5
554.278,838.1
554.413,838.25
554.548,839.3
554.683,840.8
554.819,840.35
554.954,840.25
555.089,841.35
555.224,841.6
555.359,842.45
555.494,844.55
555.629,848.1
555.764,851.45
555.899,868.2
556.034,909.45
556.169,939.2
556.304,895.8
556.439,866.2
556.574,861.2
556.709,865.05
556.844,873.45
556.979,896.9
557.114,937.9
557.249,923.0
557.384,875.6
557.519,858.7
557.653,853.4
557.788,849.25
557.923,846.95
558.058,845.0
558.193,843.85
558.328,843.1
558.463,842.75
558.598,843.9
558.733,846.0
558.867,854.3
559.002,854.45
559.137,848.25
559.272,844.4
559.407,843.25
559.542,841.05
559.677,843.15
559.811,843.15
559.946,844.4
560.081,851.8
560.216,858.25
560.351,856.25
560.485,848.5
560.62,847.8
560.755,844.8
560.89,848.1
561.024,854.05
561.159,872.2
561.294,880.5
561.429,865.7
561.563,849.5
561.698,848.55
561.833,856.45
561.967,873.85
562.102,881.0
562.237,863.2
562.371,851.6
562.506,850.65
562.641,848.6
562.775,847.15
562.91,848.0
563.045,853.6
563.179,864.1
563.314,871.75
563.449,868.85
563.583,861.25
563.718,851.4
563.853,846.55
563.987,846.2
564.122,844.5
564.256,843.2
564.391,842.8
564.525,842.75
564.66,843.5
564.795,843.0
564.929,843.15
565.064,844.05
565.198,846.7
565.333,849.65
565.467,851.75
565.602,848.3
565.736,844.25
565.871,845.3
566.005,844.45
566.14,843.65
566.274,845.55
566.409,847.75
566.543,849.7
566.678,864.65
566.812,894.25
566.947,923.1
567.081,915.25
567.216,888.45
567.35,885.9
567.484,886.2
567.619,871.15
567.753,853.9
567.888,847.45
568.022,845.05
568.156,845.3
568.291,845.05
568.425,847.75
568.56,847.1
568.694,849.8
568.828,855.5
568.963,865.5
569.097,874.8
569.231,873.5
569.366,858.95
569.5,850.85
569.634,848.65
569.769,847.1
569.903,847.15
570.037,847.45
570.172,849.9
570.306,850.6
570.44,847.7
570.575,847.2
570.709,844.75
570.843,847.35
570.977,846.2
571.112,848.45
571.246,848.85
571.38,851.25
571.514,855.05
571.649,856.55
571.783,856.45
571.917,857.3
572.051,854.35
572.185,855.3
572.32,862.7
572.454,878.25
572.588,911.8
572.722,948.7
572.856,922.8
572.991,884.65
573.125,864.35
573.259,860.25
573.393,860.3
573.527,868.4
573.661,886.8
573.795,887.4
573.93,869.8
574.064,863.05
574.198,861.15
574.332,858.5
574.466,850.75
574.6,847.1
574.734,843.9
574.868,842.8
575.002,843.25
575.136,843.55
575.271,842.15
575.405,843.45
575.539,842.45
575.673,843.0
575.807,845.4
575.941,849.65
576.075,866.35
576.209,891.75
576.343,887.8
576.477,884.05
576.611,891.45
576.745,919.45
576.879,954.7
577.013,978.0
577.147,955.4
577.281,904.05
577.415,873.55
577.549,857.15
577.683,849.85
577.817,846.05
577.951,844.5
578.085,845.55
578.218,843.75
578.352,841.85
578.486,842.55
578.62,842.15
578.754,840.45
578.888,841.0
579.022,841.6
579.156,838.35
579.29,840.9
579.424,840.85
579.557,840.5
579.691,839.45
579.825,841.2
579.959,839.85
580.093,840.55
580.227,840.95
580.361,839.4
580.494,840.15
580.628,839.8
580.762,839.4
580.896,839.4
581.03,839.65
581.164,839.5
581.297,839.55
581.431,840.6
581.565,838.6
581.699,839.8
581.832,840.7
581.966,839.9
582.1,840.9
582.234,838.95
582.368,841.3
582.501,839.1
582.635,840.45
582.769,839.95
582.903,840.7
583.036,840.15
583.17,839.45
583.304,840.35
583.437,840.85
583.571,840.15
583.705,838.25
583.838,840.85
583.972,841.6
584.106,839.65
584.24,841.0
584.373,840.3
584.507,839.6
584.641,841.0
584.774,840.8
584.908,841.05
585.041,841.75
585.175,841.15
585.309,841.35
585.442,840.95
585.576,840.65
585.71,839.15
585.843,839.9
585.977,839.35
586.11,839.1
586.244,839.5
586.378,840.85
586.511,839.65
586.645,839.15
586.778,839.2
586.912,839.35
587.045,839.75
587.179,840.1
587.313,839.8
587.446,840.6
587.58,839.15
587.713,838.85
587.847,840.35
587.98,838.75
588.114,838.4
588.247,840.05
588.381,838.65
588.514,838.8
588.648,838.6
588.781,837.85
588.915,838.75
589.048,839.75
589.182,839.65
589.315,837.15
589.449,839.3
589.582,838.8
589.715,838.95
589.849,839.3
589.982,838.7
590.116,838.3
590.249,839.35
590.383,837.85
590.516,838.65
590.649,839.1
590.783,838.35
590.916,839.55
591.05,838.25
591.183,837.9
591.316,840.2
591.45,839.1
591.583,838.45
591.717,839.25
591.85,839.25
591.983,838.95
592.117,838.8
592.25,838.05
592.383,839.25
592.517,839.8
592.65,840.5
592.783,837.8
592.917,838.45
593.05,837.65
593.183,839.1
593.317,839.05
593.45,838.15
593.583,839.05
593.717,838.9
593.85,838.85
593.983,838.35
594.116,839.3
594.25,838.3
594.383,838.7
594.516,838.3
594.649,838.0
594.783,837.95
594.916,837.8
595.049,838.0
595.182,838.7
595.316,837.65
595.449,838.55
595.582,837.7
595.715,838.2
595.849,837.8
595.982,838.15
