cm-1,A
4000.0,0.0141
3999.0,0.0141
3998.0,0.0142
3997.0,0.0142
3996.0,0.0142
3995.0,0.0142
3994.0,0.0141
3993.0,0.0141
3992.0,0.0142
3991.0,0.0142
3990.0,0.0142
3989.0,0.0143
3988.0,0.0143
3987.0,0.0143
3986.0,0.0143
3985.0,0.0142
3984.0,0.0142
3983.0,0.0142
3982.0,0.0142
3981.0,0.0142
3980.0,0.0142
3979.0,0.0143
3978.0,0.0143
3977.0,0.0144
3976.0,0.0145
3975.0,0.0145
3974.0,0.0144
3973.0,0.0143
3972.0,0.0143
3971.0,0.0142
3970.0,0.0141
3969.0,0.0141
3968.0,0.0142
3967.0,0.0142
3966.0,0.0143
3965.0,0.0143
3964.0,0.0143
3963.0,0.0142
3962.0,0.0142
3961.0,0.0142
3960.0,0.0142
3959.0,0.0142
3958.0,0.0143
3957.0,0.0143
3956.0,0.0144
3955.0,0.0144
3954.0,0.0143
3953.0,0.0142
3952.0,0.0141
3951.0,0.014
3950.0,0.014
3949.0,0.014
3948.0,0.014
3947.0,0.014
3946.0,0.014
3945.0,0.014
3944.0,0.0141
3943.0,0.0141
3942.0,0.0141
3941.0,0.0142
3940.0,0.0143
3939.0,0.0143
3938.0,0.0144
3937.0,0.0144
3936.0,0.0144
3935.0,0.0144
3934.0,0.0143
3933.0,0.0143
3932.0,0.0142
3931.0,0.0141
3930.0,0.0141
3929.0,0.0141
3928.0,0.0141
3927.0,0.0142
3926.0,0.0141
3925.0,0.014
3924.0,0.0139
3923.0,0.0139
3922.0,0.0139
3921.0,0.0139
3920.0,0.0139
3919.0,0.014
3918.0,0.0141
3917.0,0.0143
3916.0,0.0143
3915.0,0.0144
3914.0,0.0144
3913.0,0.0144
3912.0,0.0144
3911.0,0.0143
3910.0,0.0143
3909.0,0.0143
3908.0,0.0143
3907.0,0.0144
3906.0,0.0144
3905.0,0.0143
3904.0,0.0143
3903.0,0.0143
3902.0,0.0144
3901.0,0.0145
3900.0,0.0145
3899.0,0.0144
3898.0,0.0144
3897.0,0.0144
3896.0,0.0144
3895.0,0.0144
3894.0,0.0144
3893.0,0.0144
3892.0,0.0143
3891.0,0.0142
3890.0,0.0143
3889.0,0.0145
3888.0,0.0148
3887.0,0.0149
3886.0,0.0147
3885.0,0.0144
3884.0,0.0142
3883.0,0.0143
3882.0,0.0144
3881.0,0.0144
3880.0,0.0143
3879.0,0.0142
3878.0,0.0142
3877.0,0.0143
3876.0,0.0143
3875.0,0.0141
3874.0,0.0139
3873.0,0.0139
3872.0,0.0141
3871.0,0.0144
3870.0,0.0143
3869.0,0.0142
3868.0,0.0143
3867.0,0.0145
3866.0,0.0145
3865.0,0.0144
3864.0,0.0142
3863.0,0.0142
3862.0,0.0142
3861.0,0.0143
3860.0,0.0143
3859.0,0.0143
3858.0,0.0143
3857.0,0.0143
3856.0,0.0144
3855.0,0.0146
3854.0,0.0148
3853.0,0.0148
3852.0,0.0147
3851.0,0.0149
3850.0,0.0151
3849.0,0.015
3848.0,0.0148
3847.0,0.0147
3846.0,0.0146
3845.0,0.0144
3844.0,0.0142
3843.0,0.0141
3842.0,0.014
3841.0,0.014
3840.0,0.014
3839.0,0.0141
3838.0,0.0142
3837.0,0.0141
3836.0,0.0141
3835.0,0.0142
3834.0,0.0143
3833.0,0.0144
3832.0,0.0145
3831.0,0.0145
3830.0,0.0146
3829.0,0.0146
3828.0,0.0145
3827.0,0.0142
3826.0,0.014
3825.0,0.014
3824.0,0.0141
3823.0,0.0145
3822.0,0.0146
3821.0,0.0145
3820.0,0.0143
3819.0,0.0144
3818.0,0.0147
3817.0,0.0149
3816.0,0.0149
3815.0,0.0147
3814.0,0.0148
3813.0,0.015
3812.0,0.015
3811.0,0.0149
3810.0,0.0148
3809.0,0.0148
3808.0,0.0147
3807.0,0.0145
3806.0,0.0143
3805.0,0.0143
3804.0,0.0144
3803.0,0.0146
3802.0,0.0146
3801.0,0.0143
3800.0,0.0143
3799.0,0.0145
3798.0,0.0147
3797.0,0.0146
3796.0,0.0145
3795.0,0.0145
3794.0,0.0146
3793.0,0.0148
3792.0,0.0148
3791.0,0.0148
3790.0,0.0147
3789.0,0.0146
3788.0,0.0145
3787.0,0.0145
3786.0,0.0145
3785.0,0.0145
3784.0,0.0144
3783.0,0.0145
3782.0,0.0145
3781.0,0.0146
3780.0,0.0146
3779.0,0.0145
3778.0,0.0145
3777.0,0.0145
3776.0,0.0146
3775.0,0.0146
3774.0,0.0145
3773.0,0.0145
3772.0,0.0145
3771.0,0.0145
3770.0,0.0144
3769.0,0.0144
3768.0,0.0144
3767.0,0.0145
3766.0,0.0146
3765.0,0.0146
3764.0,0.0145
3763.0,0.0145
3762.0,0.0145
3761.0,0.0144
3760.0,0.0143
3759.0,0.0143
3758.0,0.0143
3757.0,0.0142
3756.0,0.0142
3755.0,0.0142
3754.0,0.0142
3753.0,0.0142
3752.0,0.0144
3751.0,0.0147
3750.0,0.0148
3749.0,0.0148
3748.0,0.0149
3747.0,0.0152
3746.0,0.0155
3745.0,0.0156
3744.0,0.0153
3743.0,0.015
3742.0,0.015
3741.0,0.0148
3740.0,0.0146
3739.0,0.0144
3738.0,0.0143
3737.0,0.0143
3736.0,0.014
3735.0,0.0138
3734.0,0.0136
3733.0,0.0136
3732.0,0.0137
3731.0,0.0137
3730.0,0.0139
3729.0,0.0141
3728.0,0.0142
3727.0,0.0143
3726.0,0.0142
3725.0,0.0142
3724.0,0.0142
3723.0,0.0141
3722.0,0.014
3721.0,0.014
3720.0,0.014
3719.0,0.0141
3718.0,0.0142
3717.0,0.0142
3716.0,0.0143
3715.0,0.0144
3714.0,0.0145
3713.0,0.0145
3712.0,0.0146
3711.0,0.0146
3710.0,0.0145
3709.0,0.0144
3708.0,0.0144
3707.0,0.0144
3706.0,0.0143
3705.0,0.0142
3704.0,0.0142
3703.0,0.0143
3702.0,0.0144
3701.0,0.0144
3700.0,0.0143
3699.0,0.0143
3698.0,0.0143
3697.0,0.0142
3696.0,0.0142
3695.0,0.0142
3694.0,0.0142
3693.0,0.0142
3692.0,0.0142
3691.0,0.0143
3690.0,0.0144
3689.0,0.0143
3688.0,0.0143
3687.0,0.0143
3686.0,0.0145
3685.0,0.0146
3684.0,0.0146
3683.0,0.0146
3682.0,0.0145
3681.0,0.0144
3680.0,0.0142
3679.0,0.0141
3678.0,0.0142
3677.0,0.0145
3676.0,0.0145
3675.0,0.0141
3674.0,0.0139
3673.0,0.014
3672.0,0.0143
3671.0,0.0145
3670.0,0.0147
3669.0,0.0148
3668.0,0.0149
3667.0,0.0151
3666.0,0.0151
3665.0,0.015
3664.0,0.015
3663.0,0.0149
3662.0,0.0149
3661.0,0.0149
3660.0,0.0148
3659.0,0.0149
3658.0,0.015
3657.0,0.0152
3656.0,0.0151
3655.0,0.015
3654.0,0.0149
3653.0,0.0149
3652.0,0.0147
3651.0,0.0147
3650.0,0.0148
3649.0,0.0149
3648.0,0.0149
3647.0,0.015
3646.0,0.0152
3645.0,0.0154
3644.0,0.0155
3643.0,0.0156
3642.0,0.0157
3641.0,0.0157
3640.0,0.0157
3639.0,0.0157
3638.0,0.0157
3637.0,0.0156
3636.0,0.0156
3635.0,0.0156
3634.0,0.0156
3633.0,0.0156
3632.0,0.0156
3631.0,0.0158
3630.0,0.0161
3629.0,0.0163
3628.0,0.0163
3627.0,0.0163
3626.0,0.0164
3625.0,0.0163
3624.0,0.0162
3623.0,0.0161
3622.0,0.0162
3621.0,0.0163
3620.0,0.0163
3619.0,0.0163
3618.0,0.0163
3617.0,0.0164
3616.0,0.0166
3615.0,0.0167
3614.0,0.0168
3613.0,0.0169
3612.0,0.0169
3611.0,0.017
3610.0,0.0171
3609.0,0.0173
3608.0,0.0175
3607.0,0.0175
3606.0,0.0175
3605.0,0.0175
3604.0,0.0175
3603.0,0.0175
3602.0,0.0175
3601.0,0.0175
3600.0,0.0174
3599.0,0.0174
3598.0,0.0174
3597.0,0.0174
3596.0,0.0174
3595.0,0.0175
3594.0,0.0176
3593.0,0.0176
3592.0,0.0175
3591.0,0.0174
3590.0,0.0173
3589.0,0.0173
3588.0,0.0175
3587.0,0.0177
3586.0,0.0179
3585.0,0.0181
3584.0,0.0183
3583.0,0.0184
3582.0,0.0186
3581.0,0.0188
3580.0,0.0188
3579.0,0.0188
3578.0,0.0187
3577.0,0.0186
3576.0,0.0185
3575.0,0.0186
3574.0,0.0186
3573.0,0.0187
3572.0,0.0188
3571.0,0.0188
3570.0,0.0188
3569.0,0.0189
3568.0,0.019
3567.0,0.0191
3566.0,0.0192
3565.0,0.0193
3564.0,0.0194
3563.0,0.0194
3562.0,0.0195
3561.0,0.0195
