cm-1,A
4000.0,0.0010403794390726109
3999.0,0.0010403878918158517
3998.0,0.0010441756090161603
3997.0,0.0010561391461046859
3996.0,0.0010757956994728902
3995.0,0.0010966038018667816
3994.0,0.0011090441737688624
3993.0,0.001105538624906586
3992.0,0.0010844770676768434
3991.0,0.0010530279372198798
3990.0,0.00102625678928595
3989.0,0.0010187249062138496
3988.0,0.0010332109625188534
3987.0,0.0010564520127739215
3986.0,0.0010693082927597287
3985.0,0.001061371977116645
3984.0,0.001039056796244928
3983.0,0.00102022926914665
3982.0,0.0010185404847073906
3981.0,0.0010347160739957366
3980.0,0.0010576599482321415
3979.0,0.001073680432415939
3978.0,0.0010749344998693595
3977.0,0.0010626356568951023
3976.0,0.0010464848859734548
3975.0,0.001037652397218475
3974.0,0.0010412111230208051
3973.0,0.001053046321391068
3972.0,0.001065244306223724
3971.0,0.0010734325506379498
3970.0,0.0010782617526676594
3969.0,0.0010822164051373523
3968.0,0.001085990916269731
3967.0,0.0010886103700262883
3966.0,0.0010892526461439617
3965.0,0.0010878269894099436
3964.0,0.0010840226713443796
3963.0,0.0010769849067568792
3962.0,0.0010672852253388757
3961.0,0.0010580874662226502
3960.0,0.0010546965746299805
3959.0,0.001060811592784372
3958.0,0.0010749372196102898
3957.0,0.0010904901193650423
3956.0,0.0010994242230358265
3955.0,0.0010972982281349524
3954.0,0.0010854548471140564
3953.0,0.0010701864220208318
3952.0,0.0010576946653629345
3951.0,0.0010501494592157182
3950.0,0.0010468682888488472
3949.0,0.001049701258451109
3948.0,0.0010628711444113294
3947.0,0.0010878294414120079
3946.0,0.0011209923456664958
3945.0,0.0011509749708644283
3944.0,0.0011645247055776756
3943.0,0.0011586395397296383
3942.0,0.0011440341508271719
3941.0,0.0011334040583631047
3940.0,0.0011295590518809245
3939.0,0.0011271195393406123
3938.0,0.0011203395555104327
3937.0,0.001109551319606475
3936.0,0.0011003896905046194
3935.0,0.0010939778935237215
3934.0,0.0010829401214105705
3933.0,0.0010633429543315642
3932.0,0.0010460569240950189
3931.0,0.0010446188505332243
3930.0,0.001058654761936985
3929.0,0.0010773604064167016
3928.0,0.0010933966716530584
3927.0,0.0011069558034523207
3926.0,0.0011169147950778626
3925.0,0.0011200791644292993
3924.0,0.0011168760577332424
3923.0,0.0011133509106387622
3922.0,0.0011154465983667372
3921.0,0.0011166669948580238
3920.0,0.0011042269806013875
3919.0,0.0010787193450772375
3918.0,0.0010594433924846875
3917.0,0.0010641502024600741
3916.0,0.0010866928968523587
3915.0,0.001109090943448309
3914.0,0.0011243520526618297
3913.0,0.0011320466335521572
3912.0,0.001131994320466491
3911.0,0.0011246105349190004
3910.0,0.0011133602500875209
3909.0,0.0011020544544638226
3908.0,0.0010918887373583706
3907.0,0.0010812265172353906
3906.0,0.0010666024680529016
3905.0,0.001046786804168554
3904.0,0.0010253835612498176
3903.0,0.0010098552514990766
3902.0,0.0010092521061008124
3901.0,0.001028212450385326
3900.0,0.0010578586404134996
3899.0,0.0010805596344487093
3898.0,0.0010907004184995185
3897.0,0.0010999152753698239
3896.0,0.0011175491221253472
3895.0,0.0011386074557567156
3894.0,0.0011542414650924822
3893.0,0.0011610229992302088
3892.0,0.0011595588476686083
3891.0,0.001138871365634233
3890.0,0.0010930843857090877
3889.0,0.001050609454562101
3888.0,0.0010423596274326938
3887.0,0.0010598314271206615
3886.0,0.0010711579395511648
3885.0,0.0010646718250767408
3884.0,0.0010631686751665281
3883.0,0.0010969951003269478
3882.0,0.0011613264717884248
3881.0,0.0012139592577379268
3880.0,0.0012169906061861749
3879.0,0.001172139348643434
3878.0,0.0011228636182281952
3877.0,0.001105985745011351
3876.0,0.0011137316526600616
3875.0,0.001114832285010356
3874.0,0.0010947247904242094
3873.0,0.0010699684265259221
3872.0,0.0010670047579606423
3871.0,0.00108987404765546
3870.0,0.0011090252343164222
3869.0,0.0010922116364158732
3868.0,0.0010543916546009607
3867.0,0.0010426623343995562
3866.0,0.001062023464107715
3865.0,0.001080481954320116
3864.0,0.001093938993154264
3863.0,0.0011218702421320833
3862.0,0.0011617175383155497
3861.0,0.0011912410886903764
3860.0,0.0011943918924289634
3859.0,0.0011637852106268815
3858.0,0.0011003075037162584
3857.0,0.0010136859872774107
3856.0,0.0009249702575537225
3855.0,0.0008696244156513437
3854.0,0.0008961806714606663
3853.0,0.0009937269615292513
3852.0,0.001063275753623336
3851.0,0.0010957553980450012
3850.0,0.001140808243606977
3849.0,0.0011903072821098566
3848.0,0.0012203953083440688
3847.0,0.0012248339774952712
3846.0,0.001210975696893587
3845.0,0.0011870021201764792
3844.0,0.001160836587386847
3843.0,0.0011360965772008148
3842.0,0.0011105109481057518
3841.0,0.0010813699672141133
3840.0,0.0010541883015754644
3839.0,0.0010421801025475587
3838.0,0.0010545774336985507
3837.0,0.0010786969734238995
3836.0,0.0010991888112144388
3835.0,0.001118175770552246
3834.0,0.0011396938741880436
3833.0,0.0011619644892377668
3832.0,0.0011798972948002336
3831.0,0.0011895286088300318
3830.0,0.0011943503328601826
3829.0,0.0012011806947974924
3828.0,0.0012091965539488565
3827.0,0.0012055044895141818
3826.0,0.0011773100324070302
3825.0,0.0011288263037506226
3824.0,0.0010841992342184301
3823.0,0.001058022629358887
3822.0,0.0010442366855959169
3821.0,0.001038091563394775
3820.0,0.0010294377348636417
3819.0,0.0010285976915204705
