nm,Intensity
526.5,829.8
526.637,829.1
526.774,829.9
526.91,829.4
527.047,828.9
527.184,830.7
527.32,829.6
527.457,830.9
527.594,829.5
527.73,829.0
527.867,829.5
528.004,827.7
528.14,829.2
528.277,829.5
528.414,830.4
528.55,829.8
528.687,829.0
528.823,828.8
528.96,828.4
529.096,830.0
529.233,829.1
529.37,829.3
529.506,828.3
529.643,829.4
529.779,829.2
529.916,830.5
530.052,829.4
530.189,829.4
530.325,829.1
530.462,830.1
530.598,829.0
530.735,829.3
530.871,829.3
531.008,829.6
531.144,829.4
531.28,828.8
531.417,830.2
531.553,829.1
531.69,828.2
531.826,828.3
531.962,843.6
532.099,936.8
532.235,984.3
532.372,866.7
532.508,831.3
532.644,830.3
532.781,830.1
532.917,828.7
533.053,828.5
533.19,829.2
533.326,829.8
533.462,828.7
533.599,830.2
533.735,835.2
533.871,854.0
534.007,885.5
534.144,898.1
534.28,891.9
534.416,890.1
534.552,884.7
534.689,881.6
534.825,879.3
534.961,874.7
535.097,874.1
535.234,867.0
535.37,868.8
535.506,864.5
535.642,859.1
535.778,858.1
535.914,853.8
536.051,854.2
536.187,853.4
536.323,851.3
536.459,852.3
536.595,846.7
536.731,849.6
536.867,849.8
537.003,848.9
537.14,849.1
537.276,848.6
537.412,848.7
537.548,847.5
537.684,846.6
537.82,848.0
537.956,847.5
538.092,847.4
538.228,844.6
538.364,845.2
538.5,845.7
538.636,845.6
538.772,843.2
538.908,842.1
539.044,841.9
539.18,843.1
539.316,839.3
539.452,838.2
539.588,839.1
539.724,837.7
539.86,839.0
539.996,839.0
540.132,839.2
540.268,839.2
540.403,837.4
540.539,837.4
540.675,836.9
540.811,839.1
540.947,837.3
541.083,838.0
541.219,835.2
541.355,835.3
541.49,837.8
541.626,836.0
541.762,834.3
541.898,836.8
542.034,837.1
542.17,837.1
542.305,836.4
542.441,838.4
542.577,836.0
542.713,836.3
542.848,837.1
542.984,836.1
543.12,835.6
543.256,835.1
543.391,836.1
543.527,836.9
543.663,836.2
543.799,837.5
543.934,836.6
544.07,835.8
544.206,835.5
544.341,837.1
544.477,836.2
544.613,834.9
544.748,835.5
544.884,835.2
545.02,836.8
545.155,834.3
545.291,834.1
545.427,837.8
545.562,833.1
545.698,835.7
545.833,832.2
545.969,837.0
546.105,836.5
546.24,834.4
546.376,835.5
546.511,835.2
546.647,834.4
546.782,835.1
546.918,835.1
547.053,834.0
547.189,834.7
547.325,833.7
547.46,833.1
547.596,835.6
547.731,835.0
547.867,835.6
548.002,834.9
548.137,836.0
548.273,834.4
548.408,833.6
548.544,833.6
548.679,835.0
548.815,834.6
548.95,835.4
549.086,833.2
