nm,Intensity
528.65,1856.5
528.734,1855.85
528.819,1855.05
528.903,1854.75
528.987,1855.95
529.071,1857.2
529.155,1856.35
529.239,1855.2
529.324,1856.55
529.408,1856.3
529.492,1855.65
529.576,1854.8
529.66,1857.15
529.745,1857.6
529.829,1855.05
529.913,1858.15
529.997,1855.55
530.081,1856.15
530.165,1856.3
530.25,1856.85
530.334,1856.15
530.418,1856.05
530.502,1857.25
530.586,1855.6
530.67,1856.2
530.754,1856.7
530.839,1856.85
530.923,1856.6
531.007,1856.25
531.091,1857.35
531.175,1857.8
531.259,1857.35
531.344,1860.2
531.428,1859.1
531.512,1861.4
531.596,1868.05
531.68,1885.45
531.764,1987.1
531.848,2363.5
531.933,3000.5
532.017,3593.2
532.101,3950.75
532.185,3177.45
532.269,2317.85
532.353,1952.5
532.437,1867.25
532.521,1857.65
532.606,1857.15
532.69,1857.9
532.774,1858.05
532.858,1857.7
532.942,1856.05
533.026,1856.35
533.11,1857.7
533.194,1857.55
533.279,1856.45
533.363,1857.85
533.447,1860.45
533.531,1869.0
533.615,1892.95
533.699,1928.5
533.783,1987.55
533.867,2050.1
533.951,2084.3
534.036,2116.2
534.12,2128.6
534.204,2132.35
534.288,2149.95
534.372,2137.8
534.456,2131.55
534.54,2135.0
534.624,2141.7
534.708,2138.75
534.792,2147.45
534.877,2149.3
534.961,2151.5
535.045,2155.3
535.129,2148.0
535.213,2146.9
535.297,2153.4
535.381,2153.2
535.465,2136.6
535.549,2128.45
535.633,2132.4
535.717,2134.55
535.801,2139.25
535.886,2143.3
535.97,2130.7
536.054,2125.95
536.138,2122.55
536.222,2123.1
536.306,2118.55
536.39,2109.85
536.474,2102.1
536.558,2102.1
536.642,2107.75
536.726,2100.6
536.81,2109.35
536.894,2114.65
536.978,2112.35
537.062,2117.8
537.146,2126.95
537.231,2132.8
537.315,2140.85
537.399,2131.65
537.483,2125.55
537.567,2116.55
537.651,2115.05
537.735,2120.2
537.819,2116.8
537.903,2120.65
537.987,2122.95
538.071,2122.85
538.155,2113.5
538.239,2111.35
538.323,2111.4
538.407,2102.95
538.491,2107.35
538.575,2105.5
