nm,Intensity
791.75,8059.4
792.024,8039.65
792.298,8037.7
792.572,7883.35
792.846,7848.55
793.12,7831.15
793.394,7775.55
793.668,7703.6
793.942,7759.55
794.215,7771.7
794.489,7778.55
794.763,7812.75
795.037,7718.85
795.311,7688.9
795.585,7682.9
795.859,7644.2
796.133,7677.45
796.407,7656.15
796.681,7677.1
796.955,7645.45
797.228,7701.05
797.502,7666.5
797.776,7590.55
798.05,7669.05
798.324,7632.85
798.598,7644.65
798.871,7671.3
799.145,7627.65
799.419,7684.55
799.693,7724.45
799.967,7676.25
800.241,7633.4
800.514,7619.1
800.788,7625.55
801.062,7612.15
801.336,7551.95
801.61,7615.1
801.883,7556.8
802.157,7542.45
802.431,7515.65
802.705,7497.1
802.978,7525.1
803.252,7493.15
803.526,7526.1
803.8,7516.6
804.073,7498.75
804.347,7452.35
804.621,7430.5
804.894,7460.65
805.168,7404.05
805.442,7292.25
805.715,7324.1
805.989,7366.4
806.263,7318.45
806.536,7350.9
806.81,7356.25
807.084,7362.7
807.357,7420.15
807.631,7326.15
807.905,7237.4
808.178,7240.65
808.452,7288.05
808.726,7276.7
808.999,7279.95
809.273,7305.1
809.546,7260.1
809.82,7184.95
810.094,7131.25
810.367,7143.3
810.641,7182.6
810.914,7224.35
811.188,7180.4
811.461,7172.65
811.735,7072.15
812.008,7148.8
812.282,7144.2
812.556,7192.3
812.829,7135.1
813.103,7048.8
813.376,7017.3
813.65,7112.95
813.923,7041.7
814.197,7029.7
814.47,7012.6
814.744,7054.25
815.017,7009.45
815.29,7077.95
815.564,7035.45
815.837,6951.4
816.111,6934.85
816.384,6929.9
816.658,7005.85
816.931,6924.75
817.205,6960.35
817.478,6948.15
817.751,6931.6
818.025,6865.25
818.298,6928.6
818.572,6942.7
818.845,6863.15
819.118,6909.95
819.392,6863.8
819.665,6793.55
819.938,6810.55
820.212,6865.15
820.485,6900.5
820.758,6925.25
821.032,6838.0
821.305,6792.1
821.578,6856.65
821.852,6748.7
822.125,6715.15
822.398,6732.45
822.672,6726.65
822.945,6741.55
823.218,6682.7
823.491,6662.2
823.765,6723.7
824.038,6704.4
824.311,6698.75
824.585,6726.6
824.858,6731.9
825.131,6727.8
825.404,6694.3
825.677,6725.1
825.951,6734.1
826.224,6721.7
826.497,6672.8
826.77,6636.65
827.043,6595.6
827.317,6545.9
827.59,6543.35
827.863,6569.65
828.136,6594.5
828.409,6512.25
828.682,6481.55
828.956,6465.75
829.229,6489.65
829.502,6504.3
829.775,6525.15
830.048,6448.7
830.321,6473.15
830.594,6511.4
830.867,6521.2
831.14,6405.45
831.413,6494.1
831.687,6408.3
831.96,6379.85
832.233,6370.45
832.506,6395.8
832.779,6333.85
833.052,6331.25
833.325,6362.85
833.598,6307.7
833.871,6320.25
834.144,6341.8
834.417,6318.55
834.69,6293.15
834.963,6265.15
835.236,6290.2
835.509,6273.65
835.782,6235.55
836.055,6226.9
836.328,6222.7
836.601,6278.35
836.874,6304.15
837.147,6230.75
837.419,6283.8
837.692,6312.0
837.965,6318.4
838.238,6257.2
838.511,6186.55
838.784,6222.05
839.057,6250.45
839.33,6296.05
839.603,6235.95
839.876,6170.3
840.148,6164.65
840.421,6193.25
840.694,6219.1
840.967,6256.2
841.24,6299.15
841.513,6286.3
841.785,6285.1
842.058,6234.4
842.331,6170.6
842.604,6150.8
842.877,6177.15
843.149,6112.65
843.422,6075.65
843.695,6095.7
843.968,6097.45
844.24,6062.25
844.513,6052.9
844.786,6018.8
845.059,6041.5
845.331,6066.05
845.604,6025.9
845.877,6016.6
846.15,5938.5
846.422,5955.7
846.695,5978.2
846.968,5935.3
847.24,5952.35
847.513,5969.0
847.786,5976.7
848.058,5927.35
848.331,5916.85
848.604,5934.15
848.876,5942.35
849.149,5891.0
849.421,5908.0
849.694,5881.0
849.967,5880.55
850.239,5912.9
850.512,5913.35
850.784,5880.95
851.057,5875.05
851.33,5857.2
851.602,5844.0
