nm,Intensity
526.532,833.3
526.669,833.45
526.805,833.0
526.942,833.25
527.079,834.1
527.216,832.45
527.352,834.05
527.489,832.95
527.625,833.45
527.762,834.3
527.899,832.85
528.035,833.4
528.172,833.55
528.309,834.05
528.445,833.25
528.582,832.45
528.718,832.8
528.855,835.0
528.992,832.55
529.128,833.45
529.265,833.4
529.401,832.85
529.538,832.85
529.674,832.95
529.811,832.8
529.947,833.85
530.084,832.1
530.22,832.9
530.357,833.6
530.493,833.8
530.63,833.4
530.766,833.5
530.903,833.05
531.039,833.3
531.176,833.25
531.312,832.85
531.449,834.1
531.585,833.5
531.721,833.1
531.858,833.75
531.994,844.05
532.131,873.3
532.267,862.5
532.403,836.8
532.54,833.7
532.676,832.95
532.812,834.4
532.949,833.75
533.085,833.5
533.221,832.55
533.358,832.2
533.494,833.95
533.63,836.55
533.767,850.45
533.903,898.45
534.039,946.0
534.176,964.0
534.312,957.3
534.448,954.7
534.584,948.45
534.721,941.7
534.857,941.85
534.993,938.2
535.129,934.3
535.266,931.1
535.402,932.35
535.538,929.0
535.674,928.7
535.81,928.15
535.947,926.1
536.083,924.65
536.219,925.85
536.355,924.05
536.491,926.65
536.627,928.9
536.764,930.0
536.9,926.1
537.036,927.5
537.172,925.0
537.308,924.5
537.444,923.3
537.58,926.45
537.716,922.4
537.852,926.45
537.988,925.25
538.125,922.75
538.261,922.55
538.397,921.8
538.533,920.55
538.669,921.0
538.805,920.5
538.941,919.4
539.077,922.6
539.213,921.7
539.349,920.2
539.485,921.5
539.621,920.85
539.757,918.35
539.893,919.05
540.029,919.65
540.165,921.05
540.301,922.05
540.437,925.55
540.572,925.7
540.708,928.5
540.844,927.15
540.98,926.35
541.116,929.45
541.252,928.35
541.388,929.95
541.524,928.5
541.66,924.95
541.795,925.25
541.931,924.25
542.067,926.65
542.203,926.25
542.339,928.0
542.475,926.0
542.611,923.8
542.746,929.2
542.882,927.65
543.018,929.55
543.154,930.65
543.289,937.8
543.425,937.85
543.561,943.5
543.697,945.3
543.833,940.95
543.968,943.25
544.104,941.45
544.24,938.45
544.375,935.7
544.511,933.25
544.647,933.8
544.783,931.8
544.918,932.0
545.054,931.55
545.19,931.2
545.325,929.7
545.461,932.0
545.597,929.75
545.732,931.75
545.868,932.65
546.004,934.35
546.139,932.8
546.275,931.6
546.41,935.4
546.546,932.8
546.682,935.3
546.817,934.25
546.953,932.8
547.088,935.65
547.224,933.2
547.36,934.95
547.495,935.85
547.631,937.05
547.766,935.65
547.902,937.25
548.037,935.65
548.173,934.3
548.308,936.05
548.444,938.25
548.579,940.25
548.715,936.05
548.85,939.5
548.986,938.1
549.121,938.7
549.257,938.2
549.392,938.5
549.528,941.65
549.663,937.6
549.798,940.35
