cm-1,Intensity
265.178,2109.1
268.061,2096.95
270.943,2097.65
273.824,2095.7
276.705,2095.2
279.584,2090.7
282.463,2090.8
285.34,2087.65
288.217,2083.6
291.092,2080.6
293.967,2089.0
296.841,2088.0
299.713,2083.6
302.585,2086.0
305.456,2089.3
308.326,2075.1
311.195,2086.55
314.063,2085.1
316.93,2088.4
319.797,2085.05
322.662,2080.8
325.526,2083.75
328.389,2083.4
331.252,2086.55
334.113,2082.95
336.974,2083.7
339.834,2086.85
342.692,2089.65
345.55,2075.9
348.407,2082.95
351.263,2085.9
354.118,2085.9
356.972,2085.9
359.825,2096.8
362.677,2096.35
365.529,2105.75
368.379,2091.5
371.228,2098.5
374.077,2099.9
376.924,2108.15
379.771,2095.3
382.616,2100.45
385.461,2093.6
388.305,2091.0
391.148,2093.3
393.99,2088.5
396.831,2084.3
399.671,2085.05
402.51,2078.55
405.348,2083.15
408.186,2083.2
411.022,2085.35
413.858,2088.85
416.692,2078.8
419.526,2083.75
422.359,2070.9
425.19,2078.35
428.021,2080.3
430.851,2074.7
433.68,2073.4
436.508,2077.2
439.335,2086.8
442.162,2088.4
444.987,2075.5
447.811,2076.8
450.635,2082.05
453.458,2073.1
456.279,2070.8
459.1,2073.25
461.92,2072.7
464.739,2076.95
467.557,2082.8
470.374,2080.35
473.19,2076.25
476.005,2085.0
478.82,2080.2
481.633,2075.15
484.445,2079.8
487.257,2072.9
490.068,2071.4
492.878,2076.15
495.686,2074.2
498.494,2082.5
501.301,2082.5
504.107,2084.1
506.913,2088.3
509.717,2078.85
512.52,2071.8
515.323,2078.0
518.124,2081.6
520.925,2087.6
523.725,2077.65
526.524,2075.6
529.322,2073.9
532.119,2075.2
534.915,2072.85
537.71,2074.9
540.504,2080.15
543.298,2079.65
546.09,2081.85
548.882,2080.1
551.673,2081.5
554.462,2083.05
557.251,2082.35
560.039,2086.85
562.826,2085.8
565.613,2085.45
568.398,2078.25
571.182,2079.7
573.966,2079.0
576.748,2077.45
579.53,2079.0
582.311,2083.75
585.091,2089.0
587.87,2084.3
590.648,2074.75
593.425,2079.8
596.201,2078.9
598.977,2077.6
601.751,2076.25
604.525,2077.9
607.298,2081.2
610.069,2080.9
612.84,2081.75
615.61,2080.7
618.38,2089.8
621.148,2084.75
623.915,2080.1
626.682,2088.95
629.447,2091.3
632.212,2095.05
634.976,2100.25
637.739,2092.5
640.501,2087.7
643.262,2096.3
646.022,2095.85
648.781,2103.8
651.54,2097.55
654.297,2098.45
657.054,2097.1
659.81,2093.75
662.565,2100.5
665.319,2100.35
668.072,2100.15
670.824,2097.35
673.575,2098.85
676.326,2098.15
679.075,2089.8
681.824,2096.2
684.572,2094.55
687.319,2090.7
690.065,2081.3
692.81,2082.1
695.554,2089.4
698.298,2081.8
701.04,2076.95
703.782,2078.45
706.522,2079.1
709.262,2073.3
712.001,2089.6
714.739,2092.55
717.477,2096.95
720.213,2086.05
722.948,2076.9
725.683,2086.85
728.417,2091.15
731.15,2088.75
733.882,2085.75
736.613,2091.2
739.343,2093.05
742.072,2087.65
744.801,2095.15
747.528,2106.85
750.255,2092.4
752.981,2087.7
755.706,2094.65
758.43,2091.1
761.153,2095.7
763.875,2094.4
766.597,2101.95
769.317,2096.9
772.037,2091.7
774.756,2098.4
777.474,2099.4
780.191,2104.45
782.907,2094.55
785.623,2093.45
788.337,2096.85
791.051,2096.4
793.764,2093.6
796.475,2100.95
799.186,2095.1
801.897,2105.1
804.606,2107.35
807.314,2098.6
810.022,2107.1
812.729,2098.5
815.434,2101.65
818.139,2111.55
820.844,2097.3
823.547,2100.0
826.249,2101.7
828.951,2109.9
831.651,2106.3
834.351,2098.9
837.05,2115.85
839.748,2116.15
842.445,2109.15
845.142,2106.4
847.837,2110.65
850.532,2106.8
853.225,2114.55
855.918,2117.15
858.61,2128.9
861.302,2132.85
863.992,2123.4
866.681,2123.2
869.37,2122.1
872.058,2120.7
874.745,2129.35
877.431,2126.55
880.116,2135.85
882.8,2130.3
885.484,2133.8
888.166,2124.95
890.848,2123.55
893.529,2116.55
896.209,2127.25
898.888,2127.45
901.566,2122.55
904.244,2121.5
906.921,2131.05
909.596,2122.0
912.271,2117.9
914.945,2116.55
917.619,2115.45
920.291,2114.85
922.963,2116.45
925.633,2116.25
928.303,2104.65
930.972,2108.7
933.64,2107.2
936.308,2102.75
938.974,2104.7
941.64,2102.1
944.304,2125.25
946.968,2125.05
949.631,2121.4
952.294,2120.6
954.955,2115.3
957.615,2121.35
960.275,2116.95
962.934,2122.45
965.592,2119.25
968.249,2118.95
970.905,2124.15
973.561,2120.8
976.215,2117.0
978.869,2126.0
981.522,2122.75
984.174,2121.7
986.826,2122.7
989.476,2133.35
992.126,2134.4
994.774,2130.85
997.422,2129.6
1000.07,2134.7
1002.72,2133.75
1005.36,2136.35
1008.01,2139.7
1010.65,2136.2
1013.29,2135.65
1015.93,2137.85
1018.58,2144.15
1021.22,2143.85
1023.86,2145.05
1026.49,2159.45
1029.13,2162.8
1031.77,2168.15
1034.4,2160.5
1037.04,2161.75
1039.67,2170.25
1042.31,2177.45
1044.94,2181.65
1047.57,2185.45
1050.2,2208.05
1052.83,2232.2
1055.46,2278.55
1058.09,2350.65
1060.72,2402.5
1063.35,2424.8
1065.97,2399.05
1068.6,2328.25
1071.22,2276.6
1073.85,2244.55
1076.47,2242.6
1079.09,2241.0
1081.71,2244.9
1084.33,2234.0
1086.95,2231.8
1089.57,2229.9
1092.19,2231.35
1094.81,2223.0
1097.42,2206.9
1100.04,2193.5
1102.65,2188.6
1105.27,2184.3
1107.88,2204.7
1110.49,2216.2
1113.1,2223.55
1115.71,2226.8
1118.32,2261.2
1120.93,2320.1
1123.54,2377.5
1126.15,2438.2
1128.75,2445.8
1131.36,2414.75
1133.97,2363.5
1136.57,2284.75
1139.17,2250.55
1141.77,2214.35
1144.38,2211.25
1146.98,2191.25
1149.58,2204.85
1152.18,2188.8
1154.77,2185.4
1157.37,2192.65
1159.97,2186.5
1162.56,2190.9
1165.16,2188.45
1167.75,2195.8
1170.35,2198.3
1172.94,2202.8
1175.53,2195.95
1178.12,2182.45
1180.71,2181.2
1183.3,2188.2
1185.89,2170.95
1188.48,2186.9
1191.06,2178.0
1193.65,2188.65
1196.23,2170.0
1198.82,2174.75
1201.4,2179.1
1203.99,2177.9
1206.57,2176.8
1209.15,2180.9
1211.73,2173.0
1214.31,2186.65
1216.89,2192.2
1219.46,2188.75
1222.04,2189.9
1224.62,2195.0
1227.19,2184.1
1229.77,2178.7
1232.34,2192.8
1234.92,2191.7
1237.49,2204.5
1240.06,2205.25
1242.63,2195.7
1245.2,2208.5
1247.77,2206.05
1250.34,2207.3
1252.9,2211.15
1255.47,2207.25
1258.04,2221.05
1260.6,2229.85
1263.17,2236.25
1265.73,2232.7
1268.29,2240.6
1270.85,2234.95
1273.41,2247.15
1275.97,2258.75
1278.53,2244.2
1281.09,2268.75
1283.65,2309.65
1286.21,2370.9
1288.76,2479.2
1291.32,2598.7
1293.87,2706.45
1296.43,2745.05
1298.98,2680.8
1301.53,2554.65
1304.08,2467.35
1306.63,2403.45
1309.18,2373.55
1311.73,2352.75
1314.28,2325.75
1316.83,2312.2
1319.38,2305.55
1321.92,2300.6
1324.47,2289.3
1327.01,2274.7
1329.55,2270.1
1332.1,2263.45
1334.64,2251.5
1337.18,2252.1
1339.72,2251.0
1342.26,2248.1
1344.8,2240.2
1347.34,2231.9
1349.87,2245.35
1352.41,2240.45
1354.95,2241.8
1357.48,2247.4
1360.01,2239.9
1362.55,2246.8
1365.08,2251.95
1367.61,2267.55
1370.14,2261.0
1372.67,2245.0
1375.2,2246.95
1377.73,2247.05
1380.26,2239.4
1382.78,2225.65
1385.31,2221.2
1387.84,2218.65
1390.36,2217.4
1392.88,2215.8
1395.41,2221.55
1397.93,2226.65
1400.45,2237.8
1402.97,2234.15
1405.49,2252.55
1408.01,2266.75
1410.53,2286.9
1413.05,2345.7
1415.56,2387.3
1418.08,2414.15
1420.59,2429.15
1423.11,2436.3
1425.62,2452.95
1428.14,2468.85
1430.65,2512.15
1433.16,2564.6
1435.67,2633.85
1438.18,2691.35
1440.69,2685.05
1443.2,2662.1
1445.7,2650.15
1448.21,2608.4
1450.72,2554.85
1453.22,2541.5
1455.72,2536.45
1458.23,2521.75
1460.73,2520.1
1463.23,2518.2
1465.73,2482.0
1468.23,2438.05
1470.73,2391.4
1473.23,2354.55
1475.73,2328.2
1478.23,2299.45
1480.72,2291.15
1483.22,2284.3
1485.72,2289.95
1488.21,2272.5
1490.7,2254.2
1493.2,2241.3
1495.69,2247.5
1498.18,2254.9
1500.67,2247.0
1503.16,2248.7
1505.65,2245.6
1508.14,2238.1
1510.62,2240.05
1513.11,2242.7
1515.59,2238.45
1518.08,2240.65
1520.56,2242.55
1523.05,2254.35
1525.53,2242.7
1528.01,2244.1
1530.49,2248.85
1532.97,2252.65
1535.45,2254.05
1537.93,2253.7
1540.41,2254.25
1542.89,2258.45
1545.36,2247.25
1547.84,2246.6
1550.31,2246.55
1552.79,2263.8
1555.26,2259.4
1557.73,2269.2
1560.21,2263.15
1562.68,2251.6
1565.15,2257.8
1567.62,2262.3
1570.09,2259.9
1572.56,2248.85
1575.02,2256.35
1577.49,2253.85
1579.95,2247.55
1582.42,2252.75
1584.88,2263.9
1587.35,2269.8
1589.81,2276.5
1592.27,2274.15
1594.73,2269.8
1597.19,2265.95
1599.65,2257.2
1602.11,2250.35
1604.57,2264.9
1607.03,2278.75
1609.49,2269.95
1611.94,2266.9
1614.4,2272.0
1616.85,2275.65
1619.31,2283.25
1621.76,2284.6
1624.21,2278.6
1626.66,2287.35
1629.11,2277.25
1631.56,2284.75
1634.01,2280.5
1636.46,2269.4
1638.91,2268.15
1641.36,2283.65
1643.8,2282.65
1646.25,2280.95
1648.69,2276.3
1651.14,2289.25
1653.58,2293.05
1656.02,2301.15
1658.46,2280.25
1660.9,2285.7
1663.35,2305.15
1665.78,2308.75
1668.22,2308.45
1670.66,2296.65
1673.1,2309.75
1675.54,2298.25
1677.97,2297.6
1680.41,2296.95
1682.84,2293.9
1685.27,2316.35
1687.71,2317.5
1690.14,2308.9
1692.57,2306.05
1695.0,2309.5
1697.43,2313.5
1699.86,2314.1
1702.29,2328.35
1704.71,2317.8
1707.14,2311.05
1709.57,2317.65
1711.99,2334.45
1714.42,2333.15
1716.84,2331.45
1719.26,2328.25
1721.69,2318.35
1724.11,2319.5
1726.53,2314.6
1728.95,2338.25
1731.37,2341.85
1733.79,2334.65
1736.21,2350.35
1738.62,2361.3
1741.04,2358.4
1743.46,2364.55
1745.87,2358.9
1748.28,2370.65
1750.7,2364.25
1753.11,2374.05
1755.52,2376.95
1757.93,2366.95
1760.34,2373.9
1762.75,2385.25
1765.16,2372.5
1767.57,2381.0
1769.98,2382.25
1772.39,2367.85
1774.79,2407.55
1777.2,2403.5
1779.6,2406.4
1782.01,2399.2
1784.41,2402.8
1786.81,2417.6
1789.21,2425.45
1791.62,2428.0
1794.02,2426.0
1796.41,2434.45
1798.81,2433.0
1801.21,2432.05
1803.61,2417.6
1806.01,2435.1
1808.4,2445.25
1810.8,2442.6
1813.19,2418.95
1815.59,2438.55
1817.98,2444.9
1820.37,2444.65
1822.76,2446.05
1825.15,2446.3
1827.54,2427.8
1829.93,2444.55
1832.32,2444.7
1834.71,2456.6
1837.1,2473.7
1839.48,2475.1
1841.87,2481.4
1844.25,2486.7
1846.64,2477.45
1849.02,2484.0
1851.4,2503.55
1853.79,2510.5
1856.17,2509.3
1858.55,2502.1
1860.93,2504.6
1863.31,2509.9
1865.69,2531.0
1868.06,2539.45
1870.44,2537.05
1872.82,2543.55
1875.19,2536.7
1877.57,2542.7
1879.94,2547.9
1882.31,2551.0
1884.69,2550.95
1887.06,2555.9
1889.43,2552.9
1891.8,2557.9
1894.17,2559.65
1896.54,2545.75
1898.91,2562.7
1901.28,2569.9
1903.64,2572.15
1906.01,2573.35
1908.38,2573.4
1910.74,2593.85
1913.1,2586.55
1915.47,2581.05
1917.83,2569.85
1920.19,2582.5
1922.55,2584.05
1924.91,2580.4
1927.27,2583.85
1929.63,2590.5
1931.99,2589.5
1934.35,2612.2
1936.71,2611.25
1939.06,2579.55
1941.42,2595.1
1943.77,2615.15
1946.13,2609.8
1948.48,2611.05
1950.83,2614.55
1953.19,2623.75
1955.54,2631.4
1957.89,2626.9
1960.24,2621.2
1962.59,2641.25
1964.93,2632.8
1967.28,2630.55
1969.63,2632.55
1971.98,2657.5
1974.32,2653.9
1976.67,2633.4
1979.01,2622.1
1981.35,2652.95
1983.7,2674.35
1986.04,2660.55
1988.38,2659.8
1990.72,2670.2
1993.06,2672.3
1995.4,2673.8
1997.74,2695.05
2000.08,2682.75
2002.41,2663.55
2004.75,2684.8
2007.09,2670.2
2009.42,2696.1
2011.75,2718.0
2014.09,2735.15
2016.42,2707.35
2018.75,2708.85
2021.08,2730.55
2023.42,2770.7
2025.75,2752.95
2028.08,2720.0
2030.4,2712.4
2032.73,2717.75
2035.06,2737.55
2037.39,2733.15
2039.71,2748.8
2042.04,2751.9
2044.36,2752.45
2046.69,2764.4
2049.01,2735.0
2051.33,2753.85
2053.65,2766.9
2055.97,2783.75
2058.29,2783.85
2060.61,2785.1
2062.93,2783.9
2065.25,2777.15
2067.57,2768.8
2069.88,2787.35
2072.2,2797.65
2074.52,2818.25
2076.83,2819.6
2079.15,2809.05
2081.46,2832.15
2083.77,2834.6
2086.08,2828.8
2088.39,2821.55
2090.7,2813.65
2093.01,2823.35
2095.32,2844.55
2097.63,2851.6
2099.94,2829.25
2102.25,2835.3
2104.55,2867.9
2106.86,2870.55
2109.16,2890.95
2111.47,2861.05
2113.77,2870.1
2116.08,2875.15
2118.38,2875.9
2120.68,2887.25
2122.98,2929.45
2125.28,2906.7
2127.58,2869.0
2129.88,2874.1
2132.18,2895.0
2134.47,2881.65
2136.77,2878.65
2139.07,2867.8
2141.36,2882.15
2143.66,2903.05
2145.95,2901.6
2148.24,2903.45
2150.54,2892.45
2152.83,2911.65
2155.12,2922.0
2157.41,2932.9
2159.7,2925.7
2161.99,2898.3
2164.28,2899.5
2166.57,2892.45
2168.85,2904.3
2171.14,2879.45
2173.43,2903.5
2175.71,2894.85
2178.0,2885.1
2180.28,2894.1
2182.56,2913.75
2184.84,2901.8
2187.13,2906.25
2189.41,2900.85
2191.69,2888.4
2193.97,2893.15
2196.25,2890.5
2198.52,2873.45
2200.8,2875.35
2203.08,2870.95
2205.36,2843.55
2207.63,2874.35
2209.91,2885.2
2212.18,2885.9
2214.45,2845.7
2216.73,2826.4
2219.0,2841.05
2221.27,2871.25
2223.54,2845.0
2225.81,2826.3
2228.08,2811.35
2230.35,2807.6
2232.62,2825.25
2234.89,2818.4
2237.15,2822.35
2239.42,2827.6
2241.68,2817.7
2243.95,2806.05
2246.21,2795.2
2248.48,2796.25
2250.74,2787.6
2253.0,2771.6
2255.26,2770.65
2257.52,2771.35
2259.78,2769.3
2262.04,2770.25
2264.3,2750.55
2266.56,2740.8
2268.82,2753.5
2271.07,2758.45
2273.33,2737.5
2275.58,2721.6
2277.84,2712.05
2280.09,2704.8
2282.35,2721.55
2284.6,2722.05
2286.85,2704.25
2289.1,2694.75
2291.35,2687.9
2293.6,2699.85
2295.85,2704.7
2298.1,2684.0
2300.35,2694.95
2302.6,2665.9
2304.84,2658.45
2307.09,2668.5
2309.33,2655.1
2311.58,2647.2
2313.82,2663.55
2316.07,2657.45
2318.31,2658.0
2320.55,2656.55
2322.79,2633.2
2325.03,2625.6
2327.27,2654.6
2329.51,2638.45
2331.75,2622.6
2333.99,2620.9
2336.23,2604.4
2338.46,2613.8
2340.7,2605.75
2342.93,2589.1
2345.17,2611.2
2347.4,2626.8
2349.64,2618.15
2351.87,2593.9
2354.1,2572.2
2356.33,2562.25
2358.56,2559.0
2360.79,2569.4
2363.02,2575.0
2365.25,2589.4
2367.48,2580.75
2369.71,2578.85
2371.93,2578.5
2374.16,2565.0
2376.38,2551.3
2378.61,2539.4
2380.83,2541.25
2383.06,2551.2
2385.28,2556.45
2387.5,2540.5
2389.72,2547.55
2391.94,2554.9
2394.16,2542.3
2396.38,2537.85
2398.6,2549.8
2400.82,2532.7
2403.04,2555.45
2405.26,2541.95
2407.47,2525.6
2409.69,2513.4
2411.9,2513.75
2414.12,2528.6
2416.33,2534.65
2418.54,2536.85
2420.76,2542.45
2422.97,2530.6
2425.18,2508.5
2427.39,2530.1
2429.6,2535.25
2431.81,2534.75
2434.02,2515.4
2436.22,2528.25
2438.43,2527.45
2440.64,2504.9
2442.84,2508.15
2445.05,2509.75
2447.25,2508.3
2449.46,2489.35
2451.66,2480.65
2453.86,2471.45
2456.06,2494.5
2458.27,2501.45
2460.47,2500.5
2462.67,2481.8
2464.87,2487.7
2467.06,2471.8
2469.26,2475.85
2471.46,2497.6
2473.66,2482.55
2475.85,2450.95
2478.05,2478.9
2480.24,2508.15
2482.44,2488.6
2484.63,2478.7
2486.82,2487.75
2489.02,2466.9
2491.21,2458.15
2493.4,2437.5
2495.59,2446.65
2497.78,2463.1
2499.97,2464.15
2502.16,2458.5
2504.34,2463.45
2506.53,2447.0
2508.72,2444.5
2510.9,2461.7
2513.09,2453.6
2515.27,2455.9
2517.46,2461.3
2519.64,2467.0
2521.82,2449.8
2524.0,2449.8
2526.19,2444.1
2528.37,2440.0
2530.55,2435.5
2532.73,2433.05
2534.9,2443.9
2537.08,2435.35
2539.26,2437.4
2541.44,2455.2
2543.61,2438.5
2545.79,2428.7
2547.96,2430.0
2550.14,2435.7
2552.31,2436.05
2554.48,2432.2
2556.66,2439.55
2558.83,2427.95
2561.0,2449.9
2563.17,2442.85
2565.34,2442.6
2567.51,2440.2
2569.68,2438.15
2571.85,2414.9
2574.01,2416.75
2576.18,2408.0
2578.35,2417.35
2580.51,2432.7
2582.68,2439.55
2584.84,2435.25
2587.0,2443.95
2589.17,2435.65
2591.33,2427.45
2593.49,2429.55
2595.65,2420.15
2597.81,2435.8
2599.97,2447.0
2602.13,2438.9
2604.29,2443.6
2606.45,2438.9
2608.6,2442.1
2610.76,2427.85
2612.92,2415.9
2615.07,2435.15
2617.23,2430.75
2619.38,2427.8
2621.53,2437.6
2623.69,2441.6
2625.84,2425.95
2627.99,2411.25
2630.14,2413.25
2632.29,2412.9
2634.44,2413.65
2636.59,2421.75
2638.74,2419.9
2640.89,2428.4
2643.03,2417.25
2645.18,2412.95
2647.33,2451.2
2649.47,2431.1
2651.62,2430.6
2653.76,2424.9
2655.9,2445.4
2658.05,2456.25
2660.19,2442.4
2662.33,2433.2
2664.47,2426.8
2666.61,2421.8
2668.75,2418.5
2670.89,2437.15
2673.03,2426.35
2675.17,2438.05
2677.3,2422.8
2679.44,2425.95
2681.58,2439.6
2683.71,2450.25
2685.84,2441.1
2687.98,2449.0
2690.11,2445.5
2692.25,2443.95
2694.38,2474.15
2696.51,2462.95
2698.64,2467.7
2700.77,2474.9
2702.9,2492.4
2705.03,2504.95
2707.16,2523.65
2709.29,2532.9
2711.41,2541.55
2713.54,2555.0
2715.67,2557.4
2717.79,2563.2
2719.92,2567.6
2722.04,2573.95
2724.16,2585.5
2726.29,2565.4
2728.41,2564.7
2730.53,2527.55
2732.65,2521.65
2734.77,2488.55
2736.89,2454.15
2739.01,2461.75
2741.13,2454.65
2743.25,2433.6
2745.36,2421.15
2747.48,2409.75
2749.6,2423.9
2751.71,2424.2
2753.83,2390.7
2755.94,2383.7
2758.06,2377.25
2760.17,2397.9
2762.28,2389.55
2764.39,2400.9
2766.5,2387.9
2768.61,2379.15
2770.72,2386.9
2772.83,2390.65
2774.94,2381.35
2777.05,2377.35
2779.16,2371.5
2781.27,2384.4
2783.37,2378.65
2785.48,2385.6
2787.58,2398.7
2789.69,2390.0
2791.79,2384.65
2793.89,2381.8
2796.0,2390.2
2798.1,2389.15
2800.2,2377.85
2802.3,2403.95
2804.4,2426.55
2806.5,2422.95
2808.6,2430.55
2810.7,2423.25
2812.8,2439.05
2814.89,2430.85
2816.99,2437.45
2819.09,2471.8
2821.18,2497.6
2823.28,2532.5
2825.37,2591.25
2827.46,2644.15
2829.56,2741.35
2831.65,2870.9
2833.74,3037.75
2835.83,3285.85
2837.92,3632.2
2840.01,4039.6
2842.1,4463.65
2844.19,4908.5
2846.28,5157.1
2848.37,5384.85
2850.45,5440.6
2852.54,5313.65
2854.63,5031.3
2856.71,4842.8
2858.8,4635.7
2860.88,4492.0
2862.96,4388.4
2865.05,4312.4
2867.13,4250.85
2869.21,4231.7
2871.29,4285.1
2873.37,4479.05
2875.45,4711.05
2877.53,4948.15
2879.61,5217.75
2881.69,5454.55
2883.76,5457.75
2885.84,5183.15
2887.92,4932.5
2889.99,4686.6
2892.07,4487.1
2894.14,4366.25
2896.22,4343.5
2898.29,4324.0
2900.36,4222.2
2902.43,4148.4
2904.5,4135.2
2906.58,4028.5
2908.65,3942.25
2910.72,3847.35
2912.78,3741.7
2914.85,3683.35
2916.92,3636.75
2918.99,3615.05
2921.05,3545.9
2923.12,3511.1
2925.19,3518.2
2927.25,3555.0
2929.32,3530.55
2931.38,3474.3
2933.44,3419.0
2935.5,3360.8
2937.57,3272.3
2939.63,3151.6
2941.69,3064.6
2943.75,2938.7
2945.81,2846.85
2947.87,2748.05
2949.93,2692.75
2951.98,2633.9
2954.04,2599.95
2956.1,2567.2
2958.15,2533.35
2960.21,2510.2
2962.26,2495.95
2964.32,2490.45
2966.37,2469.7
2968.42,2446.65
2970.48,2431.9
2972.53,2414.6
2974.58,2412.95
2976.63,2380.05
2978.68,2366.7
2980.73,2354.5
2982.78,2374.55
2984.83,2375.65
2986.87,2363.45
2988.92,2356.8
2990.97,2339.2
2993.01,2336.35
2995.06,2344.95
2997.1,2339.0
2999.15,2326.65
3001.19,2337.25
3003.24,2336.95
3005.28,2322.45
3007.32,2319.4
3009.36,2306.65
3011.4,2314.1
3013.44,2315.0
3015.48,2306.65
3017.52,2314.6
3019.56,2312.0
3021.6,2313.25
3023.63,2317.1
3025.67,2296.25
3027.71,2293.85
3029.74,2293.4
3031.78,2282.8
3033.81,2280.7
3035.85,2287.7
3037.88,2288.5
3039.91,2300.95
3041.94,2309.6
3043.97,2297.35
3046.01,2296.2
3048.04,2287.6
3050.07,2282.05
3052.09,2274.3
3054.12,2270.3
3056.15,2288.9
3058.18,2274.1
3060.2,2276.75
3062.23,2280.35
3064.26,2279.95
3066.28,2268.7
3068.31,2271.15
3070.33,2276.3
3072.35,2281.95
3074.38,2276.65
3076.4,2285.75
3078.42,2281.9
3080.44,2271.5
3082.46,2279.9
3084.48,2281.9
3086.5,2276.55
3088.52,2281.1
3090.54,2279.4
3092.55,2269.5
3094.57,2272.6
3096.59,2269.85
3098.6,2278.0
3100.62,2262.65
3102.63,2254.2
3104.65,2269.55
3106.66,2274.0
3108.67,2268.8
3110.69,2261.85
3112.7,2272.2
3114.71,2267.7
3116.72,2267.9
3118.73,2275.3
3120.74,2278.0
3122.75,2265.1
3124.76,2270.8
3126.77,2275.7
3128.77,2273.95
3130.78,2257.3
3132.79,2267.95
3134.79,2272.55
3136.8,2260.25
3138.8,2266.35
3140.8,2273.05
3142.81,2280.05
3144.81,2281.45
3146.81,2284.75
3148.81,2288.95
3150.82,2260.0
3152.82,2268.3
3154.82,2263.05
3156.82,2267.85
3158.81,2264.25
3160.81,2270.7
3162.81,2287.85
3164.81,2280.25
3166.8,2279.75
3168.8,2287.8
3170.79,2296.0
3172.79,2301.5
3174.78,2274.85
3176.78,2275.9
3178.77,2272.5
3180.76,2273.35
3182.75,2266.5
3184.75,2269.65
3186.74,2254.95
3188.73,2270.25
3190.72,2271.4
3192.71,2288.55
3194.69,2298.85
3196.68,2294.6
3198.67,2293.8
3200.66,2284.6
3202.64,2268.75
3204.63,2277.5
3206.61,2291.85
3208.6,2281.25
3210.58,2274.5
3212.57,2281.1
3214.55,2281.75
3216.53,2291.05
3218.51,2294.55
3220.49,2296.65
3222.47,2303.05
3224.46,2306.25
3226.43,2306.8
3228.41,2289.85
3230.39,2287.5
3232.37,2288.15
3234.35,2305.1
3236.32,2300.6
3238.3,2293.6
3240.28,2288.9
3242.25,2293.6
3244.23,2289.65
3246.2,2301.35
3248.17,2298.8
3250.15,2296.35
3252.12,2309.2
3254.09,2312.7
3256.06,2312.3
3258.03,2313.65
3260.0,2295.4
3261.97,2281.85
3263.94,2298.05
3265.91,2311.7
3267.88,2303.45
3269.84,2298.5
3271.81,2314.4
3273.78,2309.0
3275.74,2323.35
3277.71,2305.65
3279.67,2306.05
3281.64,2312.9
3283.6,2311.55
3285.56,2308.45
3287.52,2297.45
3289.49,2329.5
3291.45,2324.9
3293.41,2299.85
3295.37,2330.2
3297.33,2332.45
3299.29,2302.25
3301.25,2279.8
3303.2,2299.55
3305.16,2301.4
3307.12,2302.2
3309.07,2318.55
3311.03,2331.8
3312.99,2313.0
3314.94,2308.0
3316.89,2297.5
3318.85,2316.85
3320.8,2302.8
3322.75,2298.2
3324.7,2291.55
3326.66,2288.8
3328.61,2303.95
3330.56,2323.7
3332.51,2326.95
3334.46,2309.7
3336.4,2301.45
