nm,Intensity
528.65,1843.4
528.734,1843.7
528.819,1844.05
528.903,1845.05
528.987,1843.85
529.071,1844.3
529.155,1843.4
529.239,1844.6
529.324,1843.85
529.408,1843.45
529.492,1845.15
529.576,1844.15
529.66,1844.45
529.745,1846.05
529.829,1844.85
529.913,1844.75
529.997,1844.7
530.081,1844.05
530.165,1844.2
530.25,1844.9
530.334,1846.25
530.418,1845.35
530.502,1846.0
530.586,1846.1
530.67,1845.2
530.754,1846.1
530.839,1847.7
530.923,1846.9
531.007,1846.15
531.091,1847.05
531.175,1848.85
531.259,1852.1
531.344,1853.05
531.428,1857.05
531.512,1860.65
531.596,1870.15
531.68,1905.0
531.764,2058.45
531.848,2755.1
531.933,4541.0
532.017,6453.4
532.101,6292.3
532.185,4999.2
532.269,3281.4
532.353,2155.45
532.437,1882.75
532.521,1857.1
532.606,1854.35
532.69,1854.4
532.774,1855.95
532.858,1855.15
532.942,1858.65
533.026,1860.95
533.11,1865.35
533.194,1872.8
533.279,1885.5
533.363,1915.75
533.447,2009.55
533.531,2335.9
533.615,3245.25
533.699,5082.6
533.783,7700.3
533.867,10531.6
533.951,12785.3
534.036,13930.9
534.12,14519.7
534.204,14644.4
534.288,14353.8
534.372,13606.3
534.456,13110.2
534.54,12670.7
534.624,11944.0
534.708,11314.8
534.792,10888.1
534.877,10383.5
534.961,9579.0
535.045,8668.8
535.129,8035.7
535.213,7583.9
535.297,7248.95
535.381,6745.7
535.465,6357.15
535.549,5954.65
535.633,5598.4
535.717,5327.15
535.801,5024.9
535.886,4857.95
535.97,4624.45
536.054,4439.25
536.138,4371.15
536.222,4239.75
536.306,4099.8
536.39,4039.45
536.474,4073.95
536.558,4110.7
536.642,4055.55
536.726,3982.9
536.81,3948.75
536.894,3934.7
536.978,3863.05
537.062,3831.8
537.146,3826.25
537.231,3812.25
537.315,3782.35
537.399,3820.15
537.483,3790.85
537.567,3754.1
537.651,3702.25
537.735,3715.4
537.819,3758.35
537.903,3807.6
537.987,3829.15
538.071,3828.4
538.155,3805.0
538.239,3863.75
538.323,3894.05
538.407,3877.8
538.491,3856.85
538.575,3871.0
538.659,3775.4
538.743,3703.85
538.827,3593.4
538.911,3473.65
538.995,3353.85
539.079,3301.4
539.163,3249.6
539.247,3156.0
539.331,3107.7
539.415,3043.5
539.499,3045.9
539.583,3023.15
539.667,3002.95
539.751,2977.75
539.835,2997.75
539.919,3008.85
540.003,2974.0
540.087,2952.85
540.171,2934.65
540.255,2964.6
540.339,2944.05
540.423,2902.95
540.507,2902.6
540.591,2906.25
540.675,2916.75
540.759,2890.75
540.843,2857.35
540.927,2853.95
541.011,2874.05
541.095,2839.65
541.179,2843.3
541.263,2856.4
541.347,2875.35
541.431,2865.2
541.515,2851.05
541.599,2852.25
541.683,2840.45
541.767,2838.55
541.851,2837.25
541.935,2867.0
542.019,2850.25
542.103,2842.15
542.187,2818.4
542.271,2809.35
542.355,2803.7
542.439,2800.4
542.523,2821.75
542.607,2818.8
542.691,2823.05
542.775,2821.7
542.859,2860.35
542.943,2847.0
543.027,2822.3
543.111,2840.75
543.195,2852.35
543.279,2869.5
543.363,2875.15
543.446,2914.4
543.53,2923.3
543.614,2911.1
543.698,2932.75
543.782,2918.35
543.866,2939.95
543.95,2942.75
544.034,2921.5
544.118,2863.2
544.202,2846.75
544.286,2832.2
544.37,2814.4
544.454,2776.95
544.538,2760.9
544.622,2757.85
544.706,2755.45
544.789,2733.15
544.873,2729.6
544.957,2741.6
545.041,2705.55
545.125,2683.9
545.209,2685.9
545.293,2668.5
545.377,2645.15
545.461,2634.25
545.545,2636.3
545.629,2652.85
545.713,2649.45
545.796,2649.85
545.88,2658.25
545.964,2648.95
546.048,2620.3
546.132,2610.35
546.216,2620.5
546.3,2616.4
546.384,2619.05
546.468,2619.5
546.552,2614.45
546.635,2618.6
546.719,2634.35
546.803,2614.7
546.887,2615.5
546.971,2608.55
547.055,2582.25
547.139,2577.75
547.223,2609.85
547.306,2630.2
547.39,2641.5
547.474,2625.85
547.558,2637.3
547.642,2651.75
547.726,2683.65
547.81,2678.6
547.894,2685.1
547.977,2658.1
548.061,2664.95
548.145,2659.6
548.229,2639.65
548.313,2621.45
548.397,2646.25
548.481,2644.3
548.564,2627.2
548.648,2625.65
548.732,2621.95
548.816,2608.85
548.9,2590.1
548.984,2606.3
549.068,2601.35
549.151,2561.1
549.235,2561.15
549.319,2549.1
549.403,2549.2
549.487,2545.0
549.571,2555.65
549.655,2548.05
549.738,2561.9
549.822,2569.1
549.906,2586.35
549.99,2643.6
550.074,2790.6
550.158,3056.95
550.241,3239.7
550.325,3283.1
550.409,3165.3
550.493,2945.05
550.577,2715.05
550.66,2597.85
550.744,2549.5
550.828,2556.15
550.912,2538.05
550.996,2506.3
551.08,2478.8
551.163,2477.8
551.247,2475.0
551.331,2474.4
551.415,2485.55
551.499,2482.9
551.582,2464.65
551.666,2470.4
551.75,2479.6
551.834,2480.2
551.918,2464.05
552.001,2451.85
552.085,2449.75
552.169,2439.95
552.253,2446.15
552.337,2458.25
552.42,2437.95
552.504,2425.0
552.588,2441.65
552.672,2477.3
552.755,2483.05
