nm,Intensity
526.494,834.42
526.631,834.26
526.768,835.18
526.904,834.3
527.041,835.12
527.178,834.92
527.315,834.46
527.451,834.66
527.588,834.84
527.725,834.46
527.862,834.26
527.998,834.8
528.135,834.66
528.272,834.32
528.409,834.18
528.545,835.2
528.682,834.52
528.819,834.54
528.955,834.62
529.092,834.96
529.229,835.24
529.365,834.62
529.502,834.04
529.639,835.24
529.775,834.36
529.912,834.48
530.048,834.38
530.185,834.56
530.321,834.1
530.458,834.76
530.595,834.86
530.731,835.16
530.868,834.38
531.004,835.14
531.141,834.56
531.277,834.44
531.414,834.86
531.55,835.28
531.687,835.22
531.823,834.76
531.96,847.36
532.096,932.18
532.233,956.04
532.369,862.34
532.506,836.48
532.642,835.22
532.778,834.3
532.915,834.6
533.051,834.98
533.188,834.36
533.324,834.76
533.46,835.28
533.597,835.06
533.733,839.1
533.869,859.26
534.006,888.72
534.142,905.5
534.278,905.96
534.415,904.62
534.551,907.1
534.687,907.58
534.824,908.56
534.96,910.7
535.096,909.3
535.232,905.0
535.369,896.24
535.505,886.14
535.641,877.96
535.777,872.2
535.914,868.46
536.05,865.24
536.186,862.42
536.322,859.94
536.458,860.62
536.595,859.7
536.731,858.0
536.867,856.76
537.003,856.64
537.139,856.44
537.275,856.32
537.411,856.8
537.548,856.3
537.684,855.72
537.82,855.96
537.956,855.76
538.092,855.04
538.228,854.9
538.364,854.92
538.5,852.92
538.636,852.32
538.772,852.56
538.908,851.2
539.044,850.16
539.18,850.08
539.316,849.62
539.452,849.32
539.588,848.38
539.724,848.06
539.86,847.56
539.996,847.86
540.132,847.68
540.268,847.24
540.404,846.98
540.54,846.72
540.676,846.5
540.812,846.0
540.948,845.64
541.084,846.44
541.22,846.18
541.355,847.04
541.491,846.16
541.627,845.78
541.763,846.86
541.899,846.38
542.035,845.9
542.171,847.08
542.306,846.88
542.442,846.04
542.578,845.86
542.714,846.1
542.85,845.96
542.985,845.94
543.121,846.26
543.257,846.0
543.393,845.1
543.529,845.18
543.664,845.62
543.8,845.58
543.936,846.24
544.072,845.14
544.207,845.62
544.343,844.52
544.479,845.54
544.614,844.84
544.75,843.86
544.886,844.82
545.021,844.88
545.157,845.24
545.293,845.32
545.428,844.9
545.564,844.94
545.7,845.22
545.835,844.8
545.971,844.36
546.106,845.36
546.242,844.9
546.378,844.9
546.513,844.96
546.649,844.84
546.784,845.48
546.92,845.02
547.055,844.28
547.191,845.58
547.327,844.64
547.462,844.7
547.598,845.08
547.733,845.04
547.869,845.06
548.004,845.08
548.14,844.46
548.275,843.86
548.411,845.44
548.546,844.42
548.682,845.04
548.817,844.18
548.952,843.94
549.088,844.52
549.223,843.54
549.359,843.82
549.494,844.96
549.63,844.38
549.765,844.36
549.9,844.18
550.036,844.5
550.171,843.7
550.306,844.98
550.442,845.16
550.577,844.58
550.713,844.78
550.848,844.7
550.983,844.6
