cm-1,Intensity
186.973,1968.15
189.882,1963.05
192.79,1959.55
195.697,1963.8
198.603,1965.5
201.508,1965.05
204.412,1966.15
207.315,1964.95
210.217,1962.6
213.119,1961.3
216.019,1956.6
218.918,1959.35
221.816,1959.9
224.714,1957.05
227.61,1961.0
230.506,1959.5
233.4,1963.75
236.294,1960.6
239.187,1961.3
242.078,1964.8
244.969,1961.05
247.859,1959.6
250.748,1958.0
253.636,1956.35
256.523,1953.6
259.409,1946.25
262.294,1953.8
265.178,1950.95
268.061,1952.6
270.943,1954.55
273.824,1947.7
276.705,1951.2
279.584,1951.35
282.463,1951.15
285.34,1954.25
288.217,1952.35
291.092,1952.1
293.967,1950.25
296.841,1952.15
299.713,1952.9
302.585,1952.75
305.456,1944.9
308.326,1951.8
311.195,1946.8
314.063,1946.15
316.93,1955.65
319.797,1951.15
322.662,1950.85
325.526,1948.3
328.389,1953.8
331.252,1949.9
334.113,1954.2
336.974,1952.1
339.834,1956.5
342.692,1957.2
345.55,1958.8
348.407,1954.95
351.263,1958.6
354.118,1955.95
356.972,1954.5
359.825,1956.2
362.677,1959.4
365.529,1964.6
368.379,1959.55
371.228,1958.1
374.077,1960.65
376.924,1959.0
379.771,1959.05
382.616,1957.95
385.461,1955.8
388.305,1959.0
391.148,1958.45
393.99,1959.75
396.831,1954.9
399.671,1955.65
402.51,1955.0
405.348,1960.1
408.186,1958.85
411.022,1955.75
413.858,1959.75
416.692,1959.1
419.526,1956.6
422.359,1955.9
425.19,1956.2
428.021,1956.95
430.851,1950.5
433.68,1956.25
436.508,1959.55
439.335,1960.2
442.162,1953.0
444.987,1959.05
447.811,1956.4
450.635,1956.6
453.458,1963.05
456.279,1957.3
459.1,1959.05
461.92,1953.55
464.739,1957.35
467.557,1964.25
470.374,1966.75
473.19,1965.1
476.005,1964.1
478.82,1956.5
481.633,1956.15
484.445,1958.6
487.257,1953.95
490.068,1954.75
492.878,1954.85
495.686,1957.45
498.494,1958.15
501.301,1962.1
504.107,1967.95
506.913,1960.4
509.717,1956.8
512.52,1961.2
515.323,1959.25
518.124,1963.55
520.925,1960.8
523.725,1956.75
526.524,1961.8
529.322,1960.2
532.119,1961.85
534.915,1966.7
537.71,1964.75
540.504,1963.3
543.298,1958.65
546.09,1960.2
548.882,1964.85
551.673,1960.05
554.462,1962.3
557.251,1967.3
560.039,1958.5
562.826,1964.2
565.613,1964.7
568.398,1967.8
571.182,1967.2
573.966,1962.95
576.748,1961.7
579.53,1964.8
582.311,1965.95
585.091,1965.75
587.87,1964.0
590.648,1965.0
593.425,1966.7
596.201,1966.4
598.977,1965.15
601.751,1964.7
604.525,1962.6
607.298,1962.0
610.069,1961.4
612.84,1963.45
615.61,1961.2
618.38,1970.95
621.148,1965.0
623.915,1968.0
626.682,1968.15
629.447,1964.35
632.212,1968.35
634.976,1969.0
637.739,1968.7
640.501,1962.8
643.262,1972.3
646.022,1965.25
648.781,1967.15
651.54,1970.3
654.297,1975.0
657.054,1969.0
659.81,1973.65
662.565,1971.05
665.319,1973.25
668.072,1976.4
670.824,1974.8
673.575,1969.85
676.326,1973.3
679.075,1971.75
681.824,1973.55
684.572,1971.8
687.319,1974.75
690.065,1973.35
692.81,1973.45
695.554,1963.0
698.298,1966.3
701.04,1968.65
703.782,1969.85
706.522,1968.05
709.262,1971.65
712.001,1975.6
714.739,1982.5
717.477,1985.2
720.213,1979.8
722.948,1978.8
725.683,1974.55
728.417,1978.85
731.15,1976.1
733.882,1981.0
736.613,1979.45
739.343,1981.35
742.072,1987.25
744.801,1982.55
747.528,1986.6
750.255,1987.0
752.981,1978.3
755.706,1978.25
758.43,1981.7
761.153,1990.2
763.875,1984.75
766.597,1990.65
769.317,1985.15
772.037,1987.0
774.756,1988.6
777.474,1990.15
780.191,1991.35
782.907,1987.45
785.623,1990.85
788.337,1989.1
791.051,1993.5
793.764,1990.6
796.475,1989.7
799.186,1987.4
801.897,1985.8
804.606,1993.6
807.314,1997.8
810.022,2001.0
812.729,1994.4
815.434,1993.8
818.139,1994.8
820.844,1995.55
823.547,1994.25
826.249,1996.3
828.951,1997.45
831.651,1997.4
834.351,1998.65
837.05,1997.75
839.748,2001.75
842.445,1997.35
845.142,2005.7
847.837,2002.9
850.532,1996.3
853.225,2004.3
855.918,2007.1
858.61,2013.75
861.302,2013.9
863.992,2013.05
866.681,2013.9
869.37,2008.6
872.058,2014.5
874.745,2012.35
877.431,2013.75
880.116,2019.95
882.8,2016.6
885.484,2014.8
888.166,2011.4
890.848,2011.4
893.529,2019.8
896.209,2015.65
898.888,2008.5
901.566,2008.95
904.244,2009.25
906.921,2012.25
909.596,2011.25
912.271,2014.6
914.945,2011.05
917.619,2014.65
920.291,2016.5
922.963,2009.85
925.633,2005.85
928.303,2014.25
930.972,2012.95
933.64,2008.25
936.308,2010.95
938.974,2012.35
941.64,2013.65
944.304,2008.9
946.968,2008.35
949.631,2005.55
952.294,2015.25
954.955,2013.55
957.615,2015.35
960.275,2013.7
962.934,2012.85
965.592,2010.5
968.249,2020.9
970.905,2012.35
973.561,2013.9
976.215,2012.0
978.869,2014.85
981.522,2012.6
984.174,2016.05
986.826,2023.35
989.476,2013.15
992.126,2024.2
994.774,2022.1
997.422,2022.45
1000.07,2012.3
1002.72,2021.0
1005.36,2020.2
1008.01,2019.55
1010.65,2026.55
1013.29,2021.85
1015.93,2030.15
1018.58,2036.25
1021.22,2027.45
1023.86,2029.2
1026.49,2029.9
1029.13,2028.8
1031.77,2037.0
1034.4,2040.4
1037.04,2048.95
1039.67,2044.1
1042.31,2047.8
1044.94,2054.8
1047.57,2070.05
1050.2,2104.95
1052.83,2162.6
1055.46,2240.7
1058.09,2349.9
1060.72,2446.9
1063.35,2436.55
1065.97,2372.75
1068.6,2246.3
1071.22,2161.4
1073.85,2123.8
1076.47,2105.55
1079.09,2113.0
1081.71,2106.5
1084.33,2105.5
1086.95,2099.25
1089.57,2101.25
1092.19,2086.55
1094.81,2087.45
1097.42,2087.0
1100.04,2080.1
1102.65,2073.65
1105.27,2075.05
1107.88,2081.85
1110.49,2095.75
1113.1,2108.65
1115.71,2133.35
1118.32,2179.7
1120.93,2281.5
1123.54,2401.8
1126.15,2549.35
1128.75,2623.7
1131.36,2609.05
1133.97,2475.8
1136.57,2290.95
1139.17,2160.1
1141.77,2103.4
1144.38,2080.5
1146.98,2072.1
1149.58,2065.5
1152.18,2061.85
1154.77,2056.3
1157.37,2063.2
1159.97,2059.85
1162.56,2079.45
1165.16,2089.25
1167.75,2098.65
1170.35,2097.1
1172.94,2081.55
1175.53,2074.3
1178.12,2055.25
1180.71,2060.05
1183.3,2049.9
1185.89,2053.6
1188.48,2050.4
1191.06,2042.65
1193.65,2047.2
1196.23,2052.7
1198.82,2039.85
1201.4,2044.45
1203.99,2051.35
1206.57,2050.7
1209.15,2059.2
1211.73,2050.8
1214.31,2053.15
1216.89,2053.65
1219.46,2051.8
1222.04,2058.35
1224.62,2058.4
1227.19,2065.0
1229.77,2051.9
1232.34,2055.45
1234.92,2062.95
1237.49,2067.05
1240.06,2061.95
1242.63,2062.65
1245.2,2060.85
1247.77,2068.0
1250.34,2067.05
1252.9,2066.35
1255.47,2075.75
1258.04,2074.7
1260.6,2084.9
1263.17,2093.3
1265.73,2093.0
1268.29,2104.1
1270.85,2097.45
1273.41,2102.0
1275.97,2103.1
1278.53,2110.75
1281.09,2124.55
1283.65,2168.05
1286.21,2244.7
1288.76,2380.25
1291.32,2559.45
1293.87,2720.85
1296.43,2761.7
1298.98,2654.0
1301.53,2434.15
1304.08,2274.45
1306.63,2212.5
1309.18,2174.3
1311.73,2158.7
1314.28,2150.35
1316.83,2131.65
1319.38,2123.3
1321.92,2115.4
1324.47,2102.15
1327.01,2105.25
1329.55,2104.35
1332.1,2102.0
1334.64,2103.7
1337.18,2095.85
1339.72,2085.95
1342.26,2098.45
1344.8,2097.8
1347.34,2098.0
1349.87,2089.95
1352.41,2100.15
1354.95,2096.85
1357.48,2110.55
1360.01,2110.0
1362.55,2114.35
1365.08,2134.25
1367.61,2144.65
1370.14,2144.4
1372.67,2149.35
1375.2,2124.55
1377.73,2112.4
1380.26,2108.65
1382.78,2104.8
1385.31,2105.0
1387.84,2104.6
1390.36,2103.55
1392.88,2119.2
1395.41,2106.85
1397.93,2118.2
1400.45,2126.7
1402.97,2142.0
1405.49,2163.7
1408.01,2222.25
1410.53,2292.5
1413.05,2390.15
1415.56,2469.25
1418.08,2508.5
1420.59,2465.75
1423.11,2413.35
1425.62,2345.6
1428.14,2342.4
1430.65,2370.2
1433.16,2445.4
1435.67,2506.85
1438.18,2563.5
1440.69,2573.3
1443.2,2556.0
1445.7,2497.05
1448.21,2448.95
1450.72,2410.15
1453.22,2415.8
1455.72,2428.55
1458.23,2419.2
1460.73,2406.0
1463.23,2400.9
1465.73,2391.4
1468.23,2378.2
1470.73,2339.8
1473.23,2304.6
1475.73,2264.2
1478.23,2252.65
1480.72,2225.45
1483.22,2231.85
1485.72,2221.55
1488.21,2222.1
1490.7,2215.35
1493.2,2213.0
1495.69,2214.45
1498.18,2211.9
1500.67,2213.75
1503.16,2210.1
1505.65,2213.6
1508.14,2212.85
1510.62,2218.0
1513.11,2242.35
1515.59,2240.9
1518.08,2229.65
1520.56,2228.95
1523.05,2235.3
1525.53,2230.25
1528.01,2238.55
1530.49,2247.4
1532.97,2260.0
1535.45,2266.9
1537.93,2259.6
1540.41,2260.95
1542.89,2270.15
1545.36,2259.9
1547.84,2276.5
1550.31,2299.8
1552.79,2291.0
1555.26,2292.45
1557.73,2283.4
1560.21,2306.85
1562.68,2292.45
1565.15,2309.8
1567.62,2317.05
1570.09,2327.8
1572.56,2317.9
1575.02,2328.55
1577.49,2326.15
1579.95,2345.5
1582.42,2348.3
1584.88,2341.5
1587.35,2353.2
1589.81,2343.0
1592.27,2356.2
1594.73,2353.55
1597.19,2358.6
1599.65,2376.65
1602.11,2376.65
1604.57,2374.9
1607.03,2381.4
1609.49,2374.85
1611.94,2385.45
1614.4,2387.85
1616.85,2396.45
1619.31,2403.25
1621.76,2389.95
1624.21,2395.2
1626.66,2413.05
1629.11,2419.6
1631.56,2438.75
1634.01,2431.65
1636.46,2445.5
1638.91,2440.6
1641.36,2421.85
1643.8,2424.05
1646.25,2444.6
1648.69,2439.8
1651.14,2449.15
1653.58,2457.8
1656.02,2459.6
1658.46,2472.75
1660.9,2483.9
1663.35,2487.4
1665.78,2477.85
1668.22,2474.9
1670.66,2484.2
1673.1,2485.95
1675.54,2494.25
1677.97,2502.4
1680.41,2497.8
1682.84,2496.25
1685.27,2509.5
1687.71,2520.0
1690.14,2518.9
1692.57,2519.2
1695.0,2525.4
1697.43,2521.55
1699.86,2532.3
1702.29,2534.9
1704.71,2544.5
1707.14,2538.15
1709.57,2518.7
1711.99,2533.2
1714.42,2570.4
1716.84,2565.3
1719.26,2558.05
1721.69,2562.9
1724.11,2567.15
1726.53,2578.45
1728.95,2601.1
1731.37,2592.1
1733.79,2573.05
1736.21,2574.05
1738.62,2585.3
1741.04,2594.85
1743.46,2588.6
1745.87,2594.75
1748.28,2619.0
1750.7,2619.65
1753.11,2627.35
1755.52,2643.8
1757.93,2641.35
1760.34,2631.55
1762.75,2656.4
1765.16,2658.35
1767.57,2657.0
1769.98,2668.75
1772.39,2681.1
1774.79,2694.65
1777.2,2681.45
1779.6,2691.6
1782.01,2687.3
1784.41,2711.6
1786.81,2742.4
1789.21,2747.3
1791.62,2747.4
1794.02,2723.1
1796.41,2720.55
1798.81,2741.55
1801.21,2712.2
1803.61,2730.65
1806.01,2746.05
1808.4,2744.6
1810.8,2767.7
1813.19,2777.1
1815.59,2765.45
1817.98,2748.5
1820.37,2744.4
1822.76,2790.3
1825.15,2791.75
1827.54,2800.9
1829.93,2800.25
1832.32,2812.1
1834.71,2798.05
1837.1,2827.45
1839.48,2811.95
1841.87,2809.45
1844.25,2821.5
1846.64,2831.55
1849.02,2860.65
1851.4,2897.75
1853.79,2870.75
1856.17,2854.5
1858.55,2857.9
1860.93,2886.4
1863.31,2885.9
1865.69,2889.1
1868.06,2889.85
1870.44,2913.55
1872.82,2919.0
1875.19,2911.3
1877.57,2909.35
1879.94,2914.6
1882.31,2913.0
1884.69,2914.9
1887.06,2913.8
1889.43,2957.2
1891.8,2941.45
1894.17,2938.25
1896.54,2947.5
1898.91,2980.5
1901.28,2989.75
1903.64,2953.4
1906.01,2942.9
1908.38,2952.85
1910.74,2960.05
1913.1,2998.5
1915.47,3002.4
1917.83,2998.7
1920.19,2963.5
1922.55,2987.4
1924.91,2991.65
1927.27,2993.4
1929.63,3002.3
1931.99,3013.95
1934.35,2960.95
1936.71,2960.9
1939.06,2983.8
1941.42,2994.65
1943.77,3019.8
1946.13,3023.15
1948.48,3002.95
1950.83,3001.15
1953.19,3003.05
1955.54,2996.35
1957.89,3007.85
1960.24,2982.7
1962.59,2990.9
1964.93,3004.85
1967.28,2991.8
1969.63,2987.6
1971.98,2981.5
1974.32,2992.85
1976.67,2985.3
1979.01,2977.0
1981.35,2964.75
1983.7,3014.85
1986.04,3031.65
1988.38,3017.3
1990.72,3017.55
1993.06,2997.95
1995.4,2986.0
1997.74,3031.3
2000.08,3019.6
2002.41,3028.9
2004.75,3037.7
2007.09,3011.9
2009.42,3026.15
2011.75,2991.25
2014.09,2986.7
2016.42,3009.95
2018.75,3014.1
2021.08,3016.3
2023.42,2996.4
2025.75,3000.1
2028.08,3016.8
2030.4,3013.3
2032.73,3014.7
2035.06,3021.85
2037.39,3040.75
2039.71,3015.5
2042.04,3004.35
2044.36,2999.7
2046.69,3010.05
2049.01,3007.3
2051.33,3019.5
2053.65,2995.6
2055.97,3010.9
2058.29,3015.0
2060.61,3010.85
2062.93,3010.6
2065.25,2999.35
2067.57,2975.55
2069.88,2985.1
2072.2,2997.6
2074.52,3010.4
2076.83,2999.6
2079.15,2979.9
2081.46,2974.0
2083.77,3020.75
2086.08,3023.2
2088.39,2983.55
2090.7,2994.1
2093.01,2971.45
2095.32,2980.8
2097.63,3003.9
2099.94,3018.1
2102.25,3018.75
2104.55,2998.15
2106.86,2993.45
2109.16,2960.55
2111.47,3017.6
2113.77,3006.45
2116.08,2990.85
2118.38,3013.9
2120.68,3018.9
2122.98,3004.05
2125.28,3005.5
2127.58,3004.0
2129.88,3006.95
2132.18,3005.4
2134.47,2975.75
2136.77,2997.3
2139.07,3001.7
2141.36,3006.95
2143.66,2977.45
2145.95,2962.2
2148.24,2980.8
2150.54,2987.0
2152.83,2977.45
2155.12,2968.95
2157.41,2974.6
2159.7,2969.15
2161.99,2942.75
2164.28,2958.5
2166.57,2957.05
2168.85,2942.25
2171.14,2975.3
2173.43,2987.45
2175.71,2983.5
2178.0,2973.75
2180.28,2969.1
2182.56,2958.2
2184.84,2941.85
2187.13,2954.5
2189.41,2952.7
2191.69,2959.95
2193.97,2962.05
2196.25,2932.95
2198.52,2936.6
2200.8,2937.2
2203.08,2938.7
2205.36,2935.0
2207.63,2950.45
2209.91,2929.45
2212.18,2897.75
2214.45,2898.0
2216.73,2911.2
2219.0,2903.7
2221.27,2918.45
2223.54,2905.85
2225.81,2906.3
2228.08,2892.1
2230.35,2873.4
2232.62,2890.15
2234.89,2896.45
2237.15,2853.7
2239.42,2872.15
2241.68,2872.6
2243.95,2885.1
2246.21,2874.65
2248.48,2867.45
2250.74,2843.25
2253.0,2859.05
2255.26,2836.85
2257.52,2856.05
2259.78,2850.05
2262.04,2812.05
2264.3,2817.1
2266.56,2806.6
2268.82,2799.8
2271.07,2804.95
2273.33,2787.9
2275.58,2800.65
2277.84,2798.05
2280.09,2794.3
2282.35,2816.8
2284.6,2804.35
2286.85,2789.5
2289.1,2788.85
2291.35,2785.55
2293.6,2791.15
2295.85,2775.3
2298.1,2759.35
2300.35,2755.5
2302.6,2765.9
2304.84,2773.6
2307.09,2766.9
2309.33,2768.8
2311.58,2732.8
2313.82,2729.2
2316.07,2735.95
2318.31,2729.8
2320.55,2733.55
2322.79,2716.65
2325.03,2712.5
2327.27,2724.4
2329.51,2739.1
2331.75,2752.8
2333.99,2703.85
2336.23,2678.5
2338.46,2698.5
2340.7,2692.6
2342.93,2683.15
2345.17,2702.6
2347.4,2716.75
2349.64,2702.4
2351.87,2694.45
2354.1,2698.75
2356.33,2705.3
2358.56,2682.35
2360.79,2652.6
2363.02,2675.15
2365.25,2671.8
2367.48,2659.1
2369.71,2642.65
2371.93,2669.7
2374.16,2669.0
2376.38,2676.3
2378.61,2674.15
2380.83,2654.5
2383.06,2646.5
2385.28,2650.85
2387.5,2656.65
2389.72,2640.6
2391.94,2634.5
2394.16,2637.05
2396.38,2612.9
2398.6,2630.7
2400.82,2618.05
2403.04,2653.0
2405.26,2662.35
2407.47,2658.65
2409.69,2637.3
2411.9,2622.0
2414.12,2615.85
2416.33,2630.4
2418.54,2620.45
2420.76,2642.7
2422.97,2627.65
2425.18,2643.8
2427.39,2624.45
2429.6,2635.45
2431.81,2616.35
2434.02,2598.6
2436.22,2607.05
2438.43,2608.9
2440.64,2600.5
2442.84,2602.05
2445.05,2613.65
2447.25,2595.8
2449.46,2580.8
2451.66,2590.25
2453.86,2589.15
2456.06,2568.85
2458.27,2554.55
2460.47,2565.7
2462.67,2581.95
2464.87,2576.75
2467.06,2562.55
2469.26,2577.7
2471.46,2554.6
2473.66,2561.1
2475.85,2561.95
2478.05,2575.3
2480.24,2580.9
2482.44,2563.75
2484.63,2546.15
2486.82,2541.25
2489.02,2546.45
2491.21,2548.1
2493.4,2537.7
2495.59,2541.3
2497.78,2546.25
2499.97,2562.35
2502.16,2552.05
2504.34,2536.9
2506.53,2525.55
2508.72,2523.65
2510.9,2516.55
2513.09,2540.2
2515.27,2554.85
2517.46,2545.1
2519.64,2519.5
2521.82,2528.8
2524.0,2518.5
2526.19,2523.2
2528.37,2518.55
2530.55,2515.7
2532.73,2503.35
2534.9,2509.15
2537.08,2518.25
2539.26,2523.25
2541.44,2509.1
2543.61,2516.35
2545.79,2513.45
2547.96,2526.4
2550.14,2530.6
2552.31,2529.95
2554.48,2505.9
2556.66,2487.85
2558.83,2495.9
2561.0,2474.75
2563.17,2485.4
2565.34,2500.6
2567.51,2497.25
2569.68,2500.0
2571.85,2497.45
2574.01,2501.65
2576.18,2503.45
2578.35,2484.85
2580.51,2491.3
2582.68,2525.65
2584.84,2517.95
2587.0,2511.95
2589.17,2501.75
2591.33,2498.05
2593.49,2498.7
2595.65,2513.65
2597.81,2512.4
2599.97,2498.6
2602.13,2493.9
2604.29,2499.5
2606.45,2503.45
2608.6,2508.05
2610.76,2504.5
2612.92,2499.85
2615.07,2498.3
2617.23,2486.65
2619.38,2498.0
2621.53,2496.55
2623.69,2477.3
2625.84,2482.15
2627.99,2481.5
2630.14,2489.1
2632.29,2466.05
2634.44,2462.65
2636.59,2467.6
2638.74,2498.95
2640.89,2484.35
2643.03,2489.95
2645.18,2498.9
2647.33,2495.65
2649.47,2500.35
2651.62,2484.7
2653.76,2491.65
2655.9,2505.25
2658.05,2503.45
2660.19,2490.1
2662.33,2488.65
2664.47,2478.3
2666.61,2482.4
2668.75,2476.0
2670.89,2484.4
2673.03,2464.6
2675.17,2481.75
2677.3,2474.65
2679.44,2489.7
2681.58,2496.65
2683.71,2483.75
2685.84,2495.65
2687.98,2483.75
2690.11,2498.75
2692.25,2509.8
2694.38,2531.3
2696.51,2515.25
2698.64,2551.1
2700.77,2566.2
2702.9,2555.1
2705.03,2564.45
2707.16,2573.35
2709.29,2586.6
2711.41,2595.8
2713.54,2634.55
2715.67,2662.6
2717.79,2675.75
2719.92,2675.4
2722.04,2677.0
2724.16,2661.9
2726.29,2646.25
2728.41,2635.6
2730.53,2601.5
2732.65,2575.35
2734.77,2549.45
2736.89,2544.6
2739.01,2513.1
2741.13,2489.6
2743.25,2479.95
2745.36,2470.95
2747.48,2482.4
2749.6,2467.6
2751.71,2468.45
2753.83,2457.55
2755.94,2469.6
2758.06,2489.25
2760.17,2479.6
2762.28,2447.45
2764.39,2454.75
2766.5,2461.55
2768.61,2465.85
2770.72,2463.1
2772.83,2463.25
2774.94,2465.5
2777.05,2449.55
2779.16,2450.05
2781.27,2462.4
2783.37,2457.05
2785.48,2444.95
2787.58,2465.15
2789.69,2471.85
2791.79,2472.35
2793.89,2464.7
2796.0,2473.6
2798.1,2458.15
2800.2,2473.8
2802.3,2471.1
2804.4,2459.45
2806.5,2476.25
2808.6,2480.1
2810.7,2529.05
2812.8,2545.25
2814.89,2529.8
2816.99,2540.9
2819.09,2568.25
2821.18,2586.35
2823.28,2649.8
2825.37,2711.2
2827.46,2791.15
2829.56,2905.6
2831.65,3071.9
2833.74,3312.15
2835.83,3581.4
2837.92,3995.9
2840.01,4508.35
2842.1,5055.65
2844.19,5522.7
2846.28,5761.4
2848.37,5837.7
2850.45,5767.6
2852.54,5454.6
2854.63,5290.85
2856.71,5110.5
2858.8,4856.95
2860.88,4634.1
2862.96,4487.3
2865.05,4528.15
2867.13,4453.0
2869.21,4409.7
2871.29,4450.05
2873.37,4734.95
2875.45,5034.4
2877.53,5530.45
2879.61,5935.25
2881.69,6019.5
2883.76,5922.7
2885.84,5519.15
2887.92,4915.15
2889.99,4604.1
2892.07,4453.05
2894.14,4338.8
2896.22,4296.1
2898.29,4295.0
2900.36,4201.6
2902.43,4089.35
2904.5,4048.7
2906.58,3925.05
2908.65,3776.5
2910.72,3699.25
2912.78,3685.2
2914.85,3658.3
2916.92,3588.85
2918.99,3546.85
2921.05,3531.15
2923.12,3539.2
2925.19,3505.85
2927.25,3455.7
2929.32,3439.45
2931.38,3425.75
2933.44,3370.6
2935.5,3301.55
2937.57,3181.35
2939.63,3072.85
2941.69,3038.05
2943.75,2960.2
2945.81,2881.1
2947.87,2777.8
2949.93,2710.1
2951.98,2695.7
2954.04,2655.0
2956.1,2629.3
2958.15,2625.95
2960.21,2591.1
2962.26,2564.95
2964.32,2561.4
2966.37,2567.1
2968.42,2557.55
2970.48,2533.45
2972.53,2536.15
2974.58,2555.85
2976.63,2554.7
2978.68,2544.65
2980.73,2558.3
2982.78,2533.5
2984.83,2528.7
2986.87,2528.8
2988.92,2526.45
2990.97,2547.8
2993.01,2527.0
2995.06,2523.85
2997.1,2541.6
2999.15,2524.45
3001.19,2494.15
3003.24,2503.25
3005.28,2512.9
3007.32,2516.85
3009.36,2515.5
3011.4,2519.6
3013.44,2534.4
3015.48,2508.9
3017.52,2506.2
3019.56,2511.75
3021.6,2511.75
3023.63,2515.8
3025.67,2521.75
3027.71,2513.3
3029.74,2522.45
3031.78,2507.8
3033.81,2490.9
3035.85,2501.15
3037.88,2515.4
3039.91,2523.35
3041.94,2493.7
3043.97,2515.05
3046.01,2506.0
3048.04,2514.95
3050.07,2534.35
3052.09,2524.0
3054.12,2502.7
3056.15,2506.05
3058.18,2510.05
3060.2,2507.25
3062.23,2499.3
3064.26,2503.0
3066.28,2523.8
3068.31,2497.65
3070.33,2512.9
3072.35,2526.45
3074.38,2493.95
3076.4,2513.6
3078.42,2527.7
3080.44,2548.45
3082.46,2534.85
3084.48,2547.9
3086.5,2510.95
3088.52,2505.2
3090.54,2506.05
3092.55,2511.55
3094.57,2514.75
3096.59,2525.7
3098.6,2522.05
3100.62,2530.0
3102.63,2513.05
3104.65,2493.6
3106.66,2497.2
3108.67,2503.05
3110.69,2517.05
3112.7,2515.15
3114.71,2508.6
3116.72,2513.05
3118.73,2514.6
3120.74,2517.6
3122.75,2508.65
3124.76,2521.95
3126.77,2512.9
3128.77,2519.15
3130.78,2515.25
3132.79,2515.25
3134.79,2524.3
3136.8,2533.6
3138.8,2513.7
3140.8,2510.45
3142.81,2521.8
3144.81,2537.25
3146.81,2538.45
3148.81,2526.6
3150.82,2511.35
3152.82,2510.1
3154.82,2511.1
3156.82,2519.85
3158.81,2517.25
3160.81,2509.0
3162.81,2515.75
3164.81,2523.75
3166.8,2527.6
3168.8,2538.35
3170.79,2528.7
3172.79,2537.85
3174.78,2555.15
3176.78,2529.25
3178.77,2505.6
3180.76,2513.95
3182.75,2528.05
3184.75,2520.0
3186.74,2482.35
3188.73,2523.9
3190.72,2544.65
3192.71,2534.9
3194.69,2532.75
3196.68,2520.75
3198.67,2535.25
3200.66,2520.3
3202.64,2515.6
3204.63,2542.1
3206.61,2559.05
3208.6,2552.85
3210.58,2537.5
3212.57,2542.35
3214.55,2533.0
3216.53,2524.9
3218.51,2550.2
3220.49,2533.6
3222.47,2541.8
3224.46,2571.85
3226.43,2560.6
3228.41,2558.4
3230.39,2549.5
3232.37,2534.05
3234.35,2548.2
3236.32,2529.05
3238.3,2531.2
3240.28,2530.0
3242.25,2553.85
3244.23,2562.8
3246.2,2537.0
3248.17,2508.7
3250.15,2498.3
3252.12,2522.7
3254.09,2562.1
3256.06,2575.25
3258.03,2554.15
3260.0,2562.1
3261.97,2562.3
3263.94,2549.2
3265.91,2540.25
3267.88,2562.5
3269.84,2579.05
3271.81,2571.65
3273.78,2548.95
3275.74,2561.7
3277.71,2552.05
3279.67,2563.5
3281.64,2552.55
3283.6,2547.85
3285.56,2549.55
3287.52,2532.7
3289.49,2565.5
3291.45,2586.45
3293.41,2569.6
3295.37,2549.0
3297.33,2539.85
3299.29,2564.8
3301.25,2541.2
3303.2,2545.35
3305.16,2548.75
3307.12,2550.1
3309.07,2544.0
3311.03,2542.05
3312.99,2533.8
3314.94,2543.55
3316.89,2555.1
3318.85,2568.9
3320.8,2546.3
3322.75,2527.45
3324.7,2531.0
3326.66,2530.55
3328.61,2523.6
3330.56,2521.4
3332.51,2522.1
3334.46,2520.3
3336.4,2517.25
