nm,Intensity
526.494,833.7
526.631,834.7
526.768,833.8
526.904,834.2
527.041,833.7
527.178,834.1
527.315,834.1
527.451,832.7
527.588,834.0
527.725,833.6
527.862,834.3
527.998,833.4
528.135,835.4
528.272,832.4
528.409,834.1
528.545,834.3
528.682,834.6
528.819,833.9
528.955,834.1
529.092,834.1
529.229,834.0
529.365,832.7
529.502,834.6
529.639,833.6
529.775,834.7
529.912,834.1
530.048,834.0
530.185,832.6
530.321,832.1
530.458,832.3
530.595,833.9
530.731,832.7
530.868,834.0
531.004,833.4
531.141,833.4
531.277,833.6
531.414,834.5
531.55,833.8
531.687,833.0
531.823,834.2
531.96,843.9
532.096,917.1
532.233,942.3
532.369,860.8
532.506,834.9
532.642,832.6
532.778,833.7
532.915,834.1
533.051,834.2
533.188,832.9
533.324,833.8
533.46,833.6
533.597,836.2
533.733,839.7
533.869,859.7
534.006,893.1
534.142,917.2
534.278,918.8
534.415,916.7
534.551,917.9
534.687,914.8
534.824,920.2
534.96,918.9
535.096,916.5
535.232,913.5
535.369,907.7
535.505,895.2
535.641,889.4
535.777,880.8
535.914,877.1
536.05,877.6
536.186,875.5
536.322,873.5
536.458,873.5
536.595,871.1
536.731,871.0
536.867,872.6
537.003,868.0
537.139,868.0
537.275,868.4
537.411,866.6
537.548,868.1
537.684,868.4
537.82,869.8
537.956,868.3
538.092,866.3
538.228,866.3
538.364,865.7
538.5,863.6
538.636,864.3
538.772,865.8
538.908,862.8
539.044,863.0
539.18,862.1
539.316,860.5
539.452,862.0
539.588,860.5
539.724,859.9
539.86,859.7
539.996,859.4
540.132,859.3
540.268,860.5
540.404,857.8
540.54,860.2
540.676,859.0
540.812,858.3
540.948,857.2
541.084,857.7
541.22,857.1
541.355,857.9
541.491,856.4
541.627,858.3
541.763,859.3
541.899,862.2
542.035,858.3
542.171,860.1
542.306,857.7
542.442,858.2
542.578,861.3
542.714,862.6
542.85,858.6
542.985,857.4
543.121,858.9
543.257,857.7
543.393,859.1
543.529,859.0
543.664,859.7
543.8,859.6
543.936,861.6
544.072,858.0
544.207,857.9
544.343,859.3
544.479,858.6
544.614,858.6
544.75,857.7
544.886,858.7
545.021,862.5
545.157,859.2
545.293,858.3
545.428,857.0
545.564,859.5
545.7,860.6
545.835,858.9
545.971,857.7
546.106,858.1
546.242,862.5
546.378,857.3
546.513,858.2
546.649,861.0
546.784,859.1
546.92,858.3
547.055,858.6
547.191,859.3
547.327,860.5
547.462,861.3
547.598,858.3
547.733,861.8
547.869,859.2
548.004,860.5
548.14,860.4
548.275,861.0
548.411,863.2
548.546,862.1
548.682,859.3
548.817,860.4
548.952,861.4
549.088,860.2
549.223,862.2
549.359,862.9
549.494,858.5
549.63,861.4
549.765,859.3
549.9,861.0
550.036,861.5
550.171,860.6
550.306,858.9
550.442,861.4
550.577,860.9
550.713,858.9
550.848,862.4
550.983,861.1
551.119,863.5
551.254,862.8
551.389,859.9
551.524,860.4
551.66,863.6
