nm,Intensity
791.377,7517.7
791.652,7604.97
791.927,7589.3
792.202,7530.93
792.477,7484.6
792.752,7568.13
793.027,7537.73
793.301,7601.6
793.576,7510.57
793.851,7493.67
794.126,7582.87
794.401,7576.23
794.676,7532.13
794.951,7585.37
795.225,7649.1
795.5,7546.83
795.775,7553.77
796.05,7583.2
796.325,7636.07
796.599,7575.47
796.874,7591.47
797.149,7483.9
797.424,7509.2
797.698,7583.2
797.973,7600.7
798.248,7535.7
798.523,7508.4
798.797,7518.47
799.072,7555.2
799.347,7549.57
799.622,7571.23
799.896,7545.47
800.171,7575.83
800.446,7633.63
800.72,7595.03
800.995,7552.97
801.27,7529.47
801.544,7482.13
801.819,7505.33
802.094,7558.67
802.368,7547.27
802.643,7548.4
802.918,7549.87
803.192,7511.83
803.467,7510.2
803.742,7509.27
804.016,7528.5
804.291,7531.97
804.565,7470.1
804.84,7513.67
805.114,7473.03
805.389,7467.33
805.664,7524.07
805.938,7486.6
806.213,7473.63
806.487,7468.67
806.762,7390.97
807.036,7453.33
807.311,7487.07
807.585,7519.1
807.86,7432.4
808.134,7399.3
808.409,7402.2
808.683,7363.8
808.958,7389.03
809.232,7345.6
809.507,7510.6
809.781,7446.9
810.056,7289.0
810.33,7304.53
810.605,7365.47
810.879,7269.8
811.153,7236.33
811.428,7252.97
811.702,7293.07
811.977,7390.27
812.251,7284.57
812.525,7295.43
812.8,7262.4
813.074,7215.0
813.349,7227.6
813.623,7209.4
813.897,7258.6
814.172,7171.83
814.446,7193.83
814.72,7189.77
814.995,7079.47
815.269,7100.1
815.543,7141.1
815.818,7220.1
816.092,7101.83
816.366,7099.13
816.64,7089.97
816.915,7178.2
817.189,7080.03
817.463,7003.87
817.737,7068.23
818.012,7027.17
818.286,7032.57
818.56,7046.0
818.834,7036.03
819.109,6974.43
819.383,6937.0
819.657,7009.43
819.931,6968.07
820.205,6948.07
820.48,6994.7
820.754,6904.43
821.028,6931.93
821.302,6944.47
821.576,6877.6
821.85,6885.1
822.125,6908.83
822.399,6864.27
822.673,6900.5
822.947,6912.77
823.221,6837.5
823.495,6774.77
823.769,6782.3
824.043,6847.63
824.317,6854.13
824.591,6843.77
824.865,6809.37
825.14,6782.83
825.414,6725.03
825.688,6758.87
825.962,6771.6
826.236,6790.13
826.51,6755.27
826.784,6673.23
827.058,6688.93
827.332,6717.1
827.606,6721.33
827.88,6744.67
828.154,6695.13
828.428,6649.23
828.702,6705.4
828.976,6682.2
829.249,6677.8
829.523,6646.13
829.797,6613.63
830.071,6585.23
830.345,6553.8
830.619,6631.7
830.893,6606.37
831.167,6572.67
831.441,6608.53
831.715,6638.9
831.988,6546.23
832.262,6501.57
832.536,6503.77
832.81,6544.63
833.084,6567.7
833.358,6554.03
833.632,6497.97
833.905,6473.67
834.179,6488.03
834.453,6490.77
834.727,6443.4
835.001,6429.3
835.274,6439.13
835.548,6445.23
835.822,6446.93
836.096,6431.17
836.369,6405.53
836.643,6425.63
836.917,6393.93
837.191,6405.97
837.464,6412.4
837.738,6409.37
838.012,6372.77
838.285,6340.27
838.559,6354.23
838.833,6379.53
839.106,6420.23
839.38,6386.9
839.654,6331.2
839.927,6305.47
840.201,6284.0
840.475,6334.8
840.748,6313.67
841.022,6290.47
841.295,6277.1
841.569,6269.03
841.843,6277.07
842.116,6230.57
842.39,6232.9
842.663,6314.57
842.937,6261.5
843.211,6186.43
843.484,6172.87
843.758,6255.97
844.031,6233.67
844.305,6228.03
844.578,6266.33
844.852,6212.4
845.125,6149.13
845.399,6154.3
845.672,6181.8
845.946,6157.9
846.219,6159.53
846.493,6163.43
846.766,6129.1
847.039,6167.27
847.313,6151.73
847.586,6151.07
847.86,6091.57
848.133,6095.97
848.407,6076.97
848.68,6081.57
848.953,6123.2
849.227,6104.67
849.5,6069.63
849.773,6074.53
850.047,6056.7
850.32,6088.07
850.593,6038.67
850.867,5999.13
851.14,6039.1
851.413,6019.03
851.687,5987.93
851.96,6020.27
852.233,6056.5
852.507,5984.27
852.78,6030.4
853.053,6027.33
853.326,5992.13
853.6,5914.47
853.873,5936.9
854.146,5955.17
854.419,5956.1
854.693,5961.23
854.966,5940.37
855.239,5919.9
855.512,5912.47
855.785,5946.17
856.059,6003.37
856.332,5944.83
856.605,5921.63
856.878,5906.27
857.151,5881.07
857.424,5860.27
857.698,5915.33
857.971,5917.53
858.244,5904.83
858.517,5899.87
858.79,5927.6
859.063,5919.63
859.336,5907.6
859.609,5840.63
859.882,5795.43
860.155,5805.07
860.428,5904.47
860.701,5877.27
860.974,5868.13
861.247,5856.67
861.52,5831.57
861.793,5820.9
862.066,5781.07
862.339,5783.57
862.612,5782.47
862.885,5787.47
863.158,5798.53
863.431,5811.1
863.704,5820.97
863.977,5796.4
864.25,5786.23
864.523,5778.17
864.796,5776.33
865.069,5727.73
865.342,5774.8
865.615,5758.1
865.888,5743.33
866.16,5750.37
866.433,5742.8
866.706,5784.1
866.979,5708.73
867.252,5655.37
867.525,5705.57
867.798,5722.8
868.07,5702.57
868.343,5718.87
868.616,5703.53
868.889,5687.57
869.162,5724.2
869.434,5697.83
869.707,5706.5
869.98,5654.9
870.253,5617.47
870.525,5652.1
870.798,5688.03
871.071,5674.63
871.344,5687.1
871.616,5688.63
871.889,5642.07
872.162,5634.53
872.434,5659.73
872.707,5648.2
872.98,5623.9
873.252,5612.23
873.525,5574.87
873.798,5576.47
874.07,5605.37
874.343,5582.0
874.615,5576.0
874.888,5607.9
875.161,5596.2
875.433,5566.8
875.706,5555.47
875.978,5596.8
876.251,5604.7
876.524,5593.07
876.796,5579.37
877.069,5588.77
877.341,5595.6
877.614,5573.1
877.886,5575.33
878.159,5521.47
878.431,5514.77
878.704,5515.97
878.976,5521.77
879.249,5507.0
879.521,5536.5
879.794,5497.0
880.066,5509.4
880.338,5536.77
880.611,5525.2
880.883,5509.7
881.156,5483.97
881.428,5507.07
881.7,5474.0
881.973,5455.0
882.245,5470.63
882.518,5461.07
882.79,5430.77
883.062,5445.3
883.335,5439.0
883.607,5444.37
883.879,5448.5
884.152,5414.67
884.424,5410.5
884.696,5424.23
884.968,5398.5
885.241,5412.6
885.513,5405.03
885.785,5416.23
886.058,5419.27
886.33,5388.6
886.602,5389.77
886.874,5368.8
887.146,5358.83
887.419,5360.87
887.691,5357.73
887.963,5376.83
888.235,5348.83
888.507,5355.83
888.78,5356.93
889.052,5339.87
889.324,5308.97
889.596,5301.6
889.868,5329.8
890.14,5321.1
890.412,5301.53
890.684,5307.97
890.957,5290.4
891.229,5267.27
891.501,5248.8
891.773,5293.87
892.045,5288.93
892.317,5296.9
892.589,5282.53
892.861,5227.97
893.133,5230.83
893.405,5236.8
893.677,5222.8
893.949,5211.43
894.221,5177.1
894.493,5195.43
894.765,5225.93
895.037,5225.83
895.309,5178.07
895.581,5175.43
895.853,5181.83
896.125,5195.77
896.397,5186.77
896.668,5168.77
896.94,5198.5
897.212,5152.03
897.484,5139.33
897.756,5102.97
898.028,5123.13
898.3,5114.33
898.571,5115.9
898.843,5146.77
899.115,5135.0
899.387,5126.73
899.659,5092.53
899.931,5082.6
900.202,5056.27
900.474,5042.1
900.746,5088.37
901.018,5061.97
901.289,5059.73
901.561,5046.53
901.833,5046.03
902.105,5046.2
902.376,5041.7
902.648,5039.97
902.92,5050.0
903.191,5005.7
903.463,5031.43
903.735,5025.63
904.006,5004.17
904.278,5005.6
904.55,4988.23
904.821,5002.37
905.093,5024.8
905.365,5007.03
905.636,4989.93
905.908,4981.13
906.179,4972.77
906.451,4963.77
906.722,4971.53
