cm-1,Intensity
1372.67,2877.5
1375.2,2873.2
1377.73,2896.95
1380.26,2928.0
1382.78,2960.05
1385.31,2944.5
1387.84,2955.95
1390.36,2925.6
1392.88,2879.85
1395.41,2878.75
1397.93,2865.45
1400.45,2841.35
1402.97,2830.45
1405.49,2840.7
1408.01,2821.35
1410.53,2827.4
1413.05,2834.45
1415.56,2837.7
1418.08,2837.15
1420.59,2821.25
1423.11,2834.95
1425.62,2855.65
1428.14,2863.6
1430.65,2861.0
1433.16,2879.4
1435.67,2892.8
1438.18,2922.2
1440.69,2996.2
1443.2,3074.4
1445.7,3161.45
1448.21,3213.85
1450.72,3241.25
1453.22,3249.85
1455.72,3263.75
1458.23,3232.8
1460.73,3183.5
1463.23,3122.0
1465.73,3043.85
1468.23,3015.05
1470.73,2974.6
1473.23,2922.3
1475.73,2896.15
1478.23,2878.4
1480.72,2869.85
1483.22,2860.75
1485.72,2853.6
1488.21,2847.0
1490.7,2854.95
1493.2,2835.15
1495.69,2830.8
1498.18,2830.5
1500.67,2806.35
1503.16,2814.3
1505.65,2809.2
1508.14,2824.25
1510.62,2831.05
1513.11,2821.95
1515.59,2857.7
1518.08,2824.5
1520.56,2836.1
1523.05,2826.2
1525.53,2818.65
1528.01,2836.15
1530.49,2824.45
1532.97,2817.2
1535.45,2831.1
1537.93,2808.6
1540.41,2822.75
1542.89,2835.1
1545.36,2806.8
1547.84,2815.85
1550.31,2837.35
1552.79,2824.9
1555.26,2844.35
1557.73,2815.2
1560.21,2827.5
1562.68,2832.75
1565.15,2844.85
1567.62,2850.8
1570.09,2843.0
1572.56,2833.3
1575.02,2850.05
1577.49,2834.75
1579.95,2818.75
1582.42,2836.35
1584.88,2826.2
1587.35,2809.7
1589.81,2820.6
1592.27,2835.0
1594.73,2830.95
1597.19,2844.5
1599.65,2835.8
1602.11,2812.8
1604.57,2819.3
1607.03,2834.6
1609.49,2841.75
1611.94,2816.8
1614.4,2830.7
1616.85,2823.9
1619.31,2826.45
1621.76,2829.7
1624.21,2845.6
1626.66,2824.35
1629.11,2843.35
1631.56,2819.85
1634.01,2830.0
1636.46,2843.1
1638.91,2832.4
1641.36,2827.15
1643.8,2810.1
1646.25,2834.25
1648.69,2835.5
1651.14,2824.6
1653.58,2833.8
1656.02,2827.2
1658.46,2844.9
1660.9,2839.9
1663.35,2849.95
1665.78,2843.35
1668.22,2836.5
1670.66,2825.35
1673.1,2853.15
1675.54,2839.85
1677.97,2831.55
1680.41,2815.25
1682.84,2816.7
1685.27,2825.4
1687.71,2825.7
1690.14,2828.6
1692.57,2827.55
1695.0,2830.45
1697.43,2839.0
1699.86,2828.45
1702.29,2828.35
1704.71,2816.7
1707.14,2823.15
1709.57,2802.8
1711.99,2829.95
1714.42,2836.6
1716.84,2830.3
1719.26,2812.85
1721.69,2835.6
1724.11,2858.2
1726.53,2823.8
1728.95,2813.95
1731.37,2845.85
1733.79,2844.25
1736.21,2872.35
1738.62,2862.55
1741.04,2917.9
1743.46,2963.1
1745.87,2992.5
1748.28,3006.1
1750.7,3035.9
1753.11,3073.5
1755.52,3092.75
1757.93,3105.15
1760.34,3121.7
1762.75,3131.45
1765.16,3144.95
1767.57,3183.15
1769.98,3173.85
1772.39,3147.3
1774.79,3124.9
1777.2,3109.35
1779.6,3065.1
1782.01,3025.2
1784.41,2992.3
1786.81,2956.05
1789.21,2911.5
1791.62,2862.9
1794.02,2881.0
1796.41,2862.35
1798.81,2835.25
1801.21,2841.55
1803.61,2858.75
1806.01,2847.6
1808.4,2828.0
1810.8,2823.6
1813.19,2822.95
1815.59,2828.45
1817.98,2805.45
1820.37,2812.7
1822.76,2816.1
1825.15,2799.1
1827.54,2806.1
1829.93,2782.15
1832.32,2811.35
1834.71,2826.3
1837.1,2815.6
1839.48,2831.5
1841.87,2821.15
1844.25,2807.3
1846.64,2780.45
1849.02,2786.55
1851.4,2820.4
1853.79,2812.4
1856.17,2792.65
1858.55,2782.6
1860.93,2803.0
1863.31,2803.2
1865.69,2813.45
1868.06,2811.85
1870.44,2790.6
1872.82,2810.95
1875.19,2816.7
1877.57,2814.9
1879.94,2799.45
1882.31,2800.8
1884.69,2809.05
1887.06,2795.7
1889.43,2804.1
1891.8,2820.25
1894.17,2816.0
1896.54,2806.75
1898.91,2797.55
1901.28,2829.1
1903.64,2820.25
1906.01,2796.1
1908.38,2802.45
1910.74,2844.05
1913.1,2812.15
1915.47,2821.8
1917.83,2810.65
1920.19,2807.15
1922.55,2808.85
1924.91,2819.95
1927.27,2803.3
1929.63,2798.55
1931.99,2791.05
1934.35,2806.75
1936.71,2811.3
1939.06,2784.25
1941.42,2790.5
1943.77,2793.15
1946.13,2806.85
1948.48,2799.75
1950.83,2771.4
1953.19,2803.95
1955.54,2805.65
1957.89,2790.2
1960.24,2797.75
1962.59,2780.45
1964.93,2817.85
1967.28,2788.15
1969.63,2795.35
1971.98,2788.9
1974.32,2811.55
1976.67,2795.0
1979.01,2794.85
1981.35,2809.6
1983.7,2802.65
1986.04,2796.7
1988.38,2790.6
1990.72,2808.9
1993.06,2802.95
1995.4,2796.7
1997.74,2817.3
2000.08,2800.3
2002.41,2821.25
2004.75,2816.95
2007.09,2809.5
2009.42,2826.6
2011.75,2837.85
2014.09,2808.7
2016.42,2804.8
2018.75,2816.0
2021.08,2798.95
2023.42,2831.7
2025.75,2821.3
2028.08,2813.85
2030.4,2805.0
2032.73,2827.8
2035.06,2818.85
2037.39,2807.45
2039.71,2821.25
2042.04,2821.5
2044.36,2817.1
2046.69,2787.3
2049.01,2786.0
2051.33,2795.5
2053.65,2825.85
2055.97,2804.5
2058.29,2811.15
2060.61,2817.5
2062.93,2798.75
2065.25,2804.8
2067.57,2812.2
2069.88,2810.1
2072.2,2816.1
2074.52,2807.1
2076.83,2818.25
2079.15,2816.55
2081.46,2814.75
2083.77,2828.3
2086.08,2816.5
2088.39,2797.25
2090.7,2796.7
2093.01,2807.7
2095.32,2818.3
2097.63,2820.65
2099.94,2796.4
2102.25,2785.45
2104.55,2796.35
2106.86,2818.2
2109.16,2822.35
2111.47,2813.25
2113.77,2808.9
2116.08,2804.45
2118.38,2803.45
2120.68,2804.85
2122.98,2842.6
2125.28,2817.2
2127.58,2802.15
2129.88,2785.9
2132.18,2789.55
2134.47,2813.75
2136.77,2818.15
2139.07,2833.9
2141.36,2803.05
2143.66,2806.4
2145.95,2815.0
2148.24,2803.25
2150.54,2799.6
2152.83,2797.1
2155.12,2813.85
2157.41,2816.15
2159.7,2811.25
2161.99,2810.5
2164.28,2814.6
2166.57,2815.05
2168.85,2795.95
2171.14,2817.1
2173.43,2824.5
2175.71,2818.05
2178.0,2822.15
2180.28,2821.0
2182.56,2805.05
2184.84,2802.8
2187.13,2800.2
2189.41,2799.4
2191.69,2793.65
2193.97,2828.5
2196.25,2815.4
2198.52,2811.5
2200.8,2797.0
2203.08,2826.05
2205.36,2842.5
2207.63,2823.45
2209.91,2802.3
2212.18,2821.05
2214.45,2799.9
2216.73,2813.05
2219.0,2802.85
2221.27,2821.2
2223.54,2811.2
2225.81,2804.4
2228.08,2793.8
2230.35,2800.0
2232.62,2821.05
2234.89,2816.75
2237.15,2798.75
2239.42,2806.45
2241.68,2804.9
2243.95,2809.7
2246.21,2829.0
2248.48,2821.2
2250.74,2819.3
2253.0,2799.25
2255.26,2800.7
2257.52,2819.05
2259.78,2820.25
2262.04,2819.15
2264.3,2810.15
2266.56,2812.05
2268.82,2817.15
2271.07,2791.85
2273.33,2809.65
2275.58,2802.35
2277.84,2784.15
2280.09,2771.9
2282.35,2784.9
2284.6,2798.65
2286.85,2805.95
2289.1,2801.3
2291.35,2814.2
2293.6,2811.25
2295.85,2816.85
2298.1,2805.1
2300.35,2837.15
2302.6,2819.8
2304.84,2800.4
2307.09,2788.9
2309.33,2812.75
2311.58,2823.35
2313.82,2807.15
2316.07,2803.9
2318.31,2790.4
2320.55,2806.85
2322.79,2804.6
2325.03,2800.25
2327.27,2812.9
2329.51,2832.25
2331.75,2805.25
2333.99,2808.9
2336.23,2811.55
2338.46,2823.0
2340.7,2815.9
2342.93,2813.5
2345.17,2794.7
2347.4,2826.3
2349.64,2820.95
2351.87,2798.7
2354.1,2783.3
2356.33,2819.85
2358.56,2803.25
2360.79,2795.8
2363.02,2799.4
2365.25,2810.5
2367.48,2783.9
2369.71,2776.0
2371.93,2801.05
2374.16,2798.7
2376.38,2805.55
2378.61,2808.8
2380.83,2808.45
2383.06,2796.5
2385.28,2803.85
2387.5,2803.15
2389.72,2801.15
2391.94,2807.3
2394.16,2793.5
2396.38,2792.85
2398.6,2811.15
2400.82,2796.2
2403.04,2810.4
2405.26,2816.4
2407.47,2817.7
2409.69,2817.95
2411.9,2804.7
2414.12,2784.1
2416.33,2801.5
2418.54,2833.55
2420.76,2814.25
2422.97,2812.3
2425.18,2808.1
2427.39,2804.55
2429.6,2792.25
2431.81,2806.3
2434.02,2797.65
2436.22,2795.75
2438.43,2825.7
2440.64,2816.65
2442.84,2796.05
2445.05,2784.3
2447.25,2788.5
2449.46,2793.2
2451.66,2824.25
2453.86,2788.8
2456.06,2777.9
2458.27,2803.5
2460.47,2813.3
2462.67,2809.2
2464.87,2777.1
2467.06,2782.25
2469.26,2793.9
2471.46,2768.95
2473.66,2789.9
2475.85,2776.3
2478.05,2792.7
2480.24,2809.55
2482.44,2806.35
2484.63,2812.25
2486.82,2812.0
2489.02,2790.95
2491.21,2774.45
2493.4,2789.45
2495.59,2806.8
2497.78,2792.55
2499.97,2785.05
2502.16,2799.6
2504.34,2802.6
2506.53,2771.05
2508.72,2770.1
2510.9,2792.5
2513.09,2796.15
2515.27,2817.2
2517.46,2792.55
2519.64,2771.15
2521.82,2780.0
2524.0,2793.85
2526.19,2795.8
2528.37,2786.5
2530.55,2806.3
2532.73,2810.2
2534.9,2803.9
2537.08,2805.15
2539.26,2791.05
2541.44,2794.35
2543.61,2791.65
2545.79,2776.05
2547.96,2791.2
2550.14,2800.85
2552.31,2791.05
2554.48,2786.8
2556.66,2798.4
2558.83,2804.0
2561.0,2798.95
2563.17,2790.15
2565.34,2784.9
2567.51,2777.55
2569.68,2784.45
2571.85,2790.45
2574.01,2803.8
2576.18,2789.55
2578.35,2795.85
2580.51,2774.1
2582.68,2767.9
2584.84,2757.5
2587.0,2788.15
2589.17,2789.0
2591.33,2784.85
2593.49,2799.4
2595.65,2793.1
2597.81,2793.8
2599.97,2768.35
2602.13,2778.15
2604.29,2788.55
2606.45,2787.0
2608.6,2775.85
2610.76,2771.85
2612.92,2781.85
2615.07,2772.7
2617.23,2761.75
2619.38,2748.8
2621.53,2774.1
2623.69,2791.7
2625.84,2785.15
2627.99,2773.2
2630.14,2763.3
2632.29,2795.5
2634.44,2789.6
2636.59,2765.7
2638.74,2766.05
2640.89,2784.8
2643.03,2778.6
2645.18,2784.45
2647.33,2789.05
2649.47,2776.0
2651.62,2738.5
2653.76,2766.65
2655.9,2792.4
2658.05,2795.55
2660.19,2775.6
2662.33,2767.75
2664.47,2774.1
2666.61,2749.05
2668.75,2746.45
2670.89,2783.7
2673.03,2791.85
2675.17,2764.4
2677.3,2766.4
2679.44,2764.65
2681.58,2766.05
2683.71,2774.85
2685.84,2764.45
2687.98,2763.6
2690.11,2762.9
2692.25,2775.35
2694.38,2752.8
2696.51,2747.6
2698.64,2761.0
2700.77,2761.45
2702.9,2754.65
2705.03,2772.55
2707.16,2763.6
2709.29,2757.2
2711.41,2772.6
2713.54,2788.5
2715.67,2751.45
2717.79,2779.1
2719.92,2779.65
2722.04,2787.55
2724.16,2809.9
2726.29,2791.25
2728.41,2787.95
2730.53,2807.1
2732.65,2827.2
2734.77,2839.6
2736.89,2843.15
2739.01,2857.7
2741.13,2850.3
2743.25,2843.9
2745.36,2831.4
2747.48,2816.9
2749.6,2807.7
2751.71,2808.95
2753.83,2815.4
2755.94,2793.05
2758.06,2778.9
2760.17,2805.6
2762.28,2798.65
2764.39,2775.65
2766.5,2760.0
2768.61,2750.5
2770.72,2770.0
2772.83,2772.2
2774.94,2803.7
2777.05,2758.85
2779.16,2741.0
2781.27,2744.5
2783.37,2741.1
2785.48,2764.2
2787.58,2740.95
2789.69,2724.55
2791.79,2725.85
2793.89,2748.3
2796.0,2731.1
2798.1,2728.55
2800.2,2727.65
2802.3,2735.25
2804.4,2744.65
2806.5,2729.65
2808.6,2734.2
2810.7,2728.3
2812.8,2714.9
2814.89,2709.6
2816.99,2741.0
2819.09,2714.95
2821.18,2737.35
2823.28,2736.9
2825.37,2725.1
2827.46,2741.75
2829.56,2742.55
2831.65,2723.25
2833.74,2745.4
2835.83,2723.8
2837.92,2718.0
2840.01,2714.65
2842.1,2733.5
2844.19,2728.5
2846.28,2717.35
2848.37,2733.05
2850.45,2742.15
2852.54,2748.05
2854.63,2754.85
2856.71,2772.55
2858.8,2766.3
2860.88,2769.9
2862.96,2798.8
2865.05,2819.5
2867.13,2832.1
2869.21,2850.85
2871.29,2930.85
2873.37,3038.7
2875.45,3091.1
2877.53,3199.45
2879.61,3210.95
2881.69,3197.2
2883.76,3171.85
2885.84,3165.4
2887.92,3136.75
2889.99,3107.6
2892.07,3071.05
2894.14,3056.6
2896.22,3055.1
2898.29,3068.35
2900.36,3070.5
2902.43,3055.9
2904.5,3088.35
2906.58,3073.45
2908.65,3073.5
2910.72,3101.2
2912.78,3118.6
2914.85,3124.35
2916.92,3112.4
2918.99,3110.45
2921.05,3129.05
2923.12,3127.4
2925.19,3174.05
2927.25,3236.7
2929.32,3323.1
2931.38,3485.7
2933.44,3707.9
2935.5,3943.55
2937.57,4277.45
2939.63,4695.2
2941.69,5112.2
2943.75,5357.7
2945.81,5392.7
2947.87,5399.65
2949.93,5232.05
2951.98,4996.0
2954.04,4669.2
2956.1,4419.9
2958.15,4178.5
2960.21,4004.2
2962.26,3794.35
2964.32,3633.0
2966.37,3497.55
2968.42,3454.6
2970.48,3399.75
2972.53,3371.4
2974.58,3383.6
2976.63,3336.6
2978.68,3291.2
2980.73,3250.4
2982.78,3239.0
2984.83,3300.35
2986.87,3401.55
2988.92,3461.85
2990.97,3509.5
2993.01,3561.8
2995.06,3654.65
2997.1,3721.5
2999.15,3748.0
3001.19,3810.95
3003.24,3798.05
3005.28,3713.1
3007.32,3695.0
3009.36,3580.45
3011.4,3548.8
3013.44,3503.35
3015.48,3350.6
3017.52,3286.05
3019.56,3209.1
3021.6,3133.55
3023.63,3061.4
3025.67,3023.0
3027.71,2933.35
3029.74,2900.2
3031.78,2837.2
3033.81,2804.7
3035.85,2799.05
3037.88,2779.5
3039.91,2760.6
3041.94,2729.65
3043.97,2704.75
3046.01,2710.45
3048.04,2722.55
3050.07,2708.2
3052.09,2679.65
3054.12,2653.6
3056.15,2661.4
3058.18,2654.0
3060.2,2650.1
3062.23,2633.15
3064.26,2636.55
3066.28,2628.6
3068.31,2637.65
3070.33,2656.0
3072.35,2639.9
3074.38,2625.05
3076.4,2619.6
3078.42,2644.0
3080.44,2642.35
3082.46,2628.2
3084.48,2629.75
3086.5,2596.15
3088.52,2593.8
3090.54,2604.45
3092.55,2604.4
3094.57,2616.35
3096.59,2623.05
3098.6,2613.85
3100.62,2588.95
3102.63,2591.6
3104.65,2583.75
3106.66,2601.6
3108.67,2592.05
3110.69,2599.25
3112.7,2575.7
3114.71,2584.55
3116.72,2580.7
3118.73,2595.0
3120.74,2619.05
3122.75,2582.5
3124.76,2570.8
3126.77,2584.75
3128.77,2592.65
3130.78,2580.45
3132.79,2575.35
3134.79,2569.15
3136.8,2558.8
3138.8,2557.3
3140.8,2580.1
3142.81,2564.05
3144.81,2572.3
3146.81,2573.25
3148.81,2580.2
3150.82,2583.25
3152.82,2583.35
3154.82,2562.3
3156.82,2553.9
3158.81,2548.9
3160.81,2561.55
3162.81,2576.2
3164.81,2562.1
3166.8,2565.85
3168.8,2574.75
3170.79,2577.3
3172.79,2571.95
3174.78,2556.75
3176.78,2527.75
3178.77,2533.6
3180.76,2524.65
3182.75,2536.9
3184.75,2549.9
3186.74,2557.3
3188.73,2555.95
3190.72,2542.95
3192.71,2533.4
3194.69,2547.45
3196.68,2543.0
3198.67,2537.45
3200.66,2537.4
3202.64,2535.2
3204.63,2532.4
3206.61,2572.1
3208.6,2567.0
3210.58,2551.75
3212.57,2535.25
3214.55,2555.75
3216.53,2551.9
3218.51,2513.05
3220.49,2520.95
3222.47,2532.3
3224.46,2534.8
3226.43,2541.25
3228.41,2535.35
3230.39,2529.8
3232.37,2529.2
3234.35,2515.3
3236.32,2525.75
3238.3,2505.25
3240.28,2512.5
3242.25,2520.85
3244.23,2520.45
3246.2,2501.9
3248.17,2501.4
3250.15,2512.25
3252.12,2526.25
3254.09,2516.2
3256.06,2498.0
3258.03,2484.55
3260.0,2480.0
3261.97,2495.15
3263.94,2493.55
3265.91,2485.7
3267.88,2491.2
3269.84,2477.45
3271.81,2473.45
3273.78,2473.85
3275.74,2499.35
3277.71,2490.85
3279.67,2498.2
3281.64,2491.0
3283.6,2473.3
3285.56,2476.0
3287.52,2472.35
3289.49,2468.15
3291.45,2485.5
3293.41,2477.35
3295.37,2481.05
3297.33,2498.1
3299.29,2483.9
3301.25,2478.45
3303.2,2485.6
3305.16,2482.45
3307.12,2462.2
3309.07,2461.0
3311.03,2468.25
3312.99,2472.55
3314.94,2472.6
3316.89,2439.15
3318.85,2459.65
3320.8,2467.85
3322.75,2477.35
3324.7,2469.25
3326.66,2439.0
3328.61,2415.95
3330.56,2443.6
3332.51,2449.45
3334.46,2466.55
3336.4,2462.2
