cm-1,Intensity
1565.15,2302.85
1567.62,2312.65
1570.09,2327.05
1572.56,2332.85
1575.02,2356.7
1577.49,2389.05
1579.95,2450.45
1582.42,2465.9
1584.88,2482.65
1587.35,2460.45
1589.81,2450.7
1592.27,2475.75
1594.73,2530.0
1597.19,2610.15
1599.65,2702.0
1602.11,2786.3
1604.57,2768.3
1607.03,2678.6
1609.49,2536.35
1611.94,2425.45
1614.4,2371.2
1616.85,2346.9
1619.31,2331.85
1621.76,2307.9
1624.21,2306.7
1626.66,2299.7
1629.11,2290.8
1631.56,2293.65
1634.01,2283.7
1636.46,2274.85
1638.91,2276.95
1641.36,2272.6
1643.8,2265.1
1646.25,2284.3
1648.69,2275.15
1651.14,2276.3
1653.58,2276.7
1656.02,2287.2
1658.46,2264.7
1660.9,2271.4
1663.35,2277.55
1665.78,2263.25
1668.22,2269.0
1670.66,2270.2
1673.1,2272.05
1675.54,2275.55
1677.97,2271.7
1680.41,2271.8
1682.84,2264.35
1685.27,2260.25
1687.71,2264.95
1690.14,2272.25
1692.57,2254.2
1695.0,2249.65
1697.43,2243.25
1699.86,2249.45
1702.29,2260.2
1704.71,2265.2
1707.14,2266.15
1709.57,2256.45
1711.99,2237.4
1714.42,2233.35
1716.84,2242.0
1719.26,2253.45
1721.69,2250.1
1724.11,2243.45
1726.53,2242.2
1728.95,2244.3
1731.37,2254.3
1733.79,2250.2
1736.21,2243.2
1738.62,2230.85
1741.04,2227.8
1743.46,2240.15
1745.87,2242.15
1748.28,2236.05
1750.7,2249.4
1753.11,2240.5
1755.52,2248.25
1757.93,2241.65
1760.34,2233.55
1762.75,2234.45
1765.16,2233.75
1767.57,2249.55
1769.98,2242.65
1772.39,2234.1
1774.79,2236.7
1777.2,2237.6
1779.6,2231.9
1782.01,2242.6
1784.41,2237.1
1786.81,2235.0
1789.21,2234.65
1791.62,2247.0
1794.02,2228.3
1796.41,2230.7
1798.81,2228.45
1801.21,2220.35
1803.61,2220.45
1806.01,2230.65
1808.4,2220.95
1810.8,2231.05
1813.19,2224.5
1815.59,2216.2
1817.98,2214.85
1820.37,2211.8
1822.76,2221.9
1825.15,2224.1
1827.54,2204.65
1829.93,2201.65
1832.32,2202.8
1834.71,2210.85
1837.1,2210.7
1839.48,2215.0
1841.87,2210.1
1844.25,2206.95
1846.64,2204.4
1849.02,2206.4
1851.4,2205.15
1853.79,2195.6
1856.17,2210.9
1858.55,2204.65
1860.93,2199.35
1863.31,2203.15
1865.69,2197.85
1868.06,2193.5
1870.44,2201.3
1872.82,2193.95
1875.19,2188.35
1877.57,2200.3
1879.94,2202.05
1882.31,2202.95
1884.69,2196.15
1887.06,2197.05
1889.43,2205.6
1891.8,2189.6
1894.17,2189.65
1896.54,2200.75
1898.91,2196.95
1901.28,2195.9
1903.64,2192.4
1906.01,2188.45
1908.38,2181.05
1910.74,2190.85
1913.1,2194.85
1915.47,2199.1
1917.83,2189.25
1920.19,2197.1
1922.55,2198.3
1924.91,2195.15
1927.27,2181.4
1929.63,2173.95
1931.99,2184.75
1934.35,2183.6
1936.71,2171.1
1939.06,2182.5
1941.42,2184.65
1943.77,2190.4
1946.13,2191.55
1948.48,2189.2
1950.83,2187.4
1953.19,2186.55
1955.54,2181.75
1957.89,2181.9
1960.24,2169.9
1962.59,2174.6
1964.93,2174.95
1967.28,2170.85
1969.63,2181.45
1971.98,2161.9
1974.32,2175.05
1976.67,2180.2
1979.01,2175.8
1981.35,2174.1
1983.7,2161.15
1986.04,2169.7
1988.38,2169.95
1990.72,2170.9
1993.06,2169.2
1995.4,2169.65
1997.74,2175.55
2000.08,2169.85
2002.41,2170.85
2004.75,2182.05
2007.09,2161.5
2009.42,2165.7
2011.75,2173.25
2014.09,2172.05
2016.42,2169.05
2018.75,2154.85
2021.08,2156.8
2023.42,2174.25
2025.75,2169.3
2028.08,2168.0
2030.4,2172.2
2032.73,2172.95
2035.06,2166.6
2037.39,2157.8
2039.71,2165.2
2042.04,2161.25
2044.36,2157.9
2046.69,2155.45
2049.01,2156.55
2051.33,2160.55
2053.65,2158.0
2055.97,2168.4
2058.29,2160.7
2060.61,2163.9
2062.93,2163.8
2065.25,2156.7
2067.57,2152.3
2069.88,2157.1
2072.2,2167.0
2074.52,2158.0
2076.83,2160.5
2079.15,2172.1
2081.46,2162.9
2083.77,2144.8
2086.08,2148.95
2088.39,2158.6
2090.7,2153.35
2093.01,2156.4
2095.32,2144.85
2097.63,2159.2
2099.94,2156.1
2102.25,2151.4
2104.55,2142.9
2106.86,2143.35
2109.16,2159.05
2111.47,2161.35
2113.77,2157.2
2116.08,2162.65
2118.38,2150.95
2120.68,2155.8
2122.98,2150.25
2125.28,2159.85
2127.58,2152.6
2129.88,2156.7
2132.18,2149.15
2134.47,2156.15
2136.77,2153.4
2139.07,2147.4
2141.36,2155.95
2143.66,2151.25
2145.95,2143.0
2148.24,2157.95
2150.54,2149.2
2152.83,2141.0
2155.12,2148.2
2157.41,2166.65
2159.7,2158.4
2161.99,2156.25
2164.28,2143.9
2166.57,2142.05
2168.85,2144.05
2171.14,2133.9
2173.43,2138.85
2175.71,2150.55
2178.0,2148.75
2180.28,2150.8
2182.56,2146.75
2184.84,2151.95
2187.13,2139.75
2189.41,2147.8
2191.69,2146.8
2193.97,2157.05
2196.25,2147.15
2198.52,2149.45
2200.8,2144.75
2203.08,2155.45
2205.36,2149.05
2207.63,2144.3
2209.91,2145.35
2212.18,2158.4
2214.45,2155.75
2216.73,2146.95
2219.0,2137.3
2221.27,2138.4
2223.54,2144.25
2225.81,2142.35
2228.08,2143.7
2230.35,2146.0
2232.62,2147.05
2234.89,2142.25
2237.15,2151.3
2239.42,2141.85
2241.68,2137.4
2243.95,2147.4
2246.21,2139.75
2248.48,2150.1
2250.74,2148.7
2253.0,2149.8
2255.26,2142.3
2257.52,2148.0
2259.78,2148.4
2262.04,2140.75
2264.3,2139.55
2266.56,2152.05
2268.82,2144.25
2271.07,2148.8
2273.33,2142.15
2275.58,2137.55
2277.84,2126.75
2280.09,2135.85
2282.35,2128.15
2284.6,2146.95
2286.85,2151.05
2289.1,2138.9
2291.35,2139.2
2293.6,2148.15
2295.85,2146.9
2298.1,2144.3
2300.35,2147.55
2302.6,2153.8
2304.84,2156.8
2307.09,2149.7
2309.33,2161.75
2311.58,2156.2
2313.82,2143.1
2316.07,2141.35
2318.31,2152.6
2320.55,2161.5
2322.79,2157.85
2325.03,2148.8
2327.27,2154.25
2329.51,2149.0
2331.75,2139.35
2333.99,2154.8
2336.23,2146.2
2338.46,2145.25
2340.7,2146.0
2342.93,2153.5
2345.17,2157.95
2347.4,2159.0
2349.64,2156.15
2351.87,2157.4
2354.1,2158.8
2356.33,2147.05
2358.56,2146.7
2360.79,2147.1
2363.02,2154.65
2365.25,2158.75
2367.48,2159.95
2369.71,2155.95
2371.93,2150.25
2374.16,2149.5
2376.38,2137.95
2378.61,2148.8
2380.83,2152.95
2383.06,2158.25
2385.28,2161.15
2387.5,2152.05
2389.72,2152.9
2391.94,2169.35
2394.16,2149.0
2396.38,2149.5
2398.6,2150.65
2400.82,2151.45
2403.04,2161.0
2405.26,2157.5
2407.47,2166.7
2409.69,2165.0
2411.9,2167.95
2414.12,2157.25
2416.33,2165.45
2418.54,2166.3
2420.76,2167.4
2422.97,2156.9
2425.18,2154.1
2427.39,2158.35
2429.6,2165.05
2431.81,2161.4
2434.02,2166.1
2436.22,2165.0
2438.43,2166.15
2440.64,2159.6
2442.84,2177.0
2445.05,2181.75
2447.25,2180.45
2449.46,2156.4
2451.66,2165.4
2453.86,2161.05
2456.06,2167.8
2458.27,2166.0
2460.47,2180.8
2462.67,2180.05
2464.87,2172.85
2467.06,2165.75
2469.26,2168.45
2471.46,2159.8
2473.66,2163.3
2475.85,2172.85
2478.05,2175.5
2480.24,2176.6
2482.44,2164.9
2484.63,2179.2
2486.82,2185.8
2489.02,2178.85
2491.21,2171.4
2493.4,2171.1
2495.59,2165.2
2497.78,2183.85
2499.97,2175.2
2502.16,2178.95
2504.34,2183.0
2506.53,2164.05
2508.72,2167.85
2510.9,2163.35
2513.09,2171.4
2515.27,2177.05
2517.46,2179.65
2519.64,2178.85
2521.82,2175.1
2524.0,2179.6
2526.19,2172.15
2528.37,2174.65
2530.55,2178.3
2532.73,2175.05
2534.9,2180.4
2537.08,2187.75
2539.26,2173.7
2541.44,2176.5
2543.61,2177.25
2545.79,2183.5
2547.96,2194.25
2550.14,2189.05
2552.31,2197.95
2554.48,2195.4
2556.66,2203.65
2558.83,2199.45
2561.0,2184.6
2563.17,2190.35
2565.34,2186.55
2567.51,2184.05
2569.68,2185.1
2571.85,2199.8
2574.01,2210.2
2576.18,2195.25
2578.35,2194.0
2580.51,2191.15
2582.68,2196.15
2584.84,2201.85
2587.0,2197.0
2589.17,2178.6
2591.33,2198.05
2593.49,2200.35
2595.65,2212.2
2597.81,2211.55
2599.97,2205.9
2602.13,2198.45
2604.29,2212.9
2606.45,2216.45
2608.6,2215.55
2610.76,2212.75
2612.92,2220.65
2615.07,2220.25
2617.23,2224.3
2619.38,2212.2
2621.53,2209.15
2623.69,2207.15
2625.84,2217.25
2627.99,2214.1
2630.14,2208.85
2632.29,2208.1
2634.44,2203.6
2636.59,2213.05
2638.74,2216.8
2640.89,2210.75
2643.03,2215.15
2645.18,2212.6
2647.33,2211.3
2649.47,2229.7
2651.62,2232.75
2653.76,2212.55
2655.9,2216.5
2658.05,2213.8
2660.19,2228.4
2662.33,2218.7
2664.47,2226.9
2666.61,2219.85
2668.75,2216.55
2670.89,2219.4
2673.03,2225.3
2675.17,2222.15
2677.3,2220.45
2679.44,2221.2
2681.58,2221.25
2683.71,2226.95
2685.84,2222.85
2687.98,2206.85
2690.11,2209.1
2692.25,2225.15
2694.38,2224.25
2696.51,2234.1
2698.64,2236.6
2700.77,2224.3
2702.9,2225.4
2705.03,2231.4
2707.16,2218.35
2709.29,2226.15
2711.41,2225.05
2713.54,2236.9
2715.67,2226.9
2717.79,2222.75
2719.92,2222.3
2722.04,2247.35
2724.16,2240.2
2726.29,2246.45
2728.41,2227.25
2730.53,2227.25
2732.65,2236.1
2734.77,2236.05
2736.89,2221.7
2739.01,2232.35
2741.13,2232.55
2743.25,2247.05
2745.36,2228.55
2747.48,2228.4
2749.6,2219.8
2751.71,2232.35
2753.83,2230.25
2755.94,2230.1
2758.06,2230.55
2760.17,2235.25
2762.28,2239.45
2764.39,2243.2
2766.5,2224.5
2768.61,2232.5
2770.72,2242.5
2772.83,2245.0
2774.94,2238.35
2777.05,2248.4
2779.16,2247.95
2781.27,2253.05
2783.37,2247.7
2785.48,2247.65
2787.58,2243.4
2789.69,2243.95
2791.79,2247.15
2793.89,2259.8
2796.0,2247.8
2798.1,2250.25
2800.2,2251.2
2802.3,2231.0
2804.4,2236.5
2806.5,2260.4
2808.6,2260.35
2810.7,2243.8
2812.8,2245.8
2814.89,2240.45
2816.99,2246.6
2819.09,2248.75
2821.18,2264.0
2823.28,2280.85
2825.37,2286.05
2827.46,2277.3
2829.56,2280.75
2831.65,2303.55
2833.74,2308.45
2835.83,2324.65
2837.92,2355.05
2840.01,2376.7
2842.1,2419.2
2844.19,2454.3
2846.28,2517.7
2848.37,2540.85
2850.45,2548.5
2852.54,2564.85
2854.63,2579.75
2856.71,2533.8
2858.8,2524.15
2860.88,2521.45
2862.96,2509.6
2865.05,2489.8
2867.13,2482.05
2869.21,2481.15
2871.29,2468.45
2873.37,2463.25
2875.45,2488.9
2877.53,2518.9
2879.61,2530.4
2881.69,2549.05
2883.76,2595.6
2885.84,2621.85
2887.92,2667.0
2889.99,2704.8
2892.07,2744.4
2894.14,2796.15
2896.22,2828.55
2898.29,2847.2
2900.36,2850.35
2902.43,2868.65
2904.5,2893.1
2906.58,2920.05
2908.65,2912.75
2910.72,2894.55
2912.78,2859.8
2914.85,2832.0
2916.92,2796.75
2918.99,2786.3
2921.05,2778.1
2923.12,2744.85
2925.19,2721.65
2927.25,2679.25
2929.32,2647.3
2931.38,2631.75
2933.44,2611.15
2935.5,2600.55
2937.57,2561.3
2939.63,2542.5
2941.69,2548.35
2943.75,2518.0
2945.81,2484.5
2947.87,2477.55
2949.93,2443.5
2951.98,2421.5
2954.04,2414.0
2956.1,2417.85
2958.15,2421.75
2960.21,2411.35
2962.26,2388.3
2964.32,2395.15
2966.37,2425.3
2968.42,2400.45
2970.48,2422.4
2972.53,2451.2
2974.58,2480.3
2976.63,2471.65
2978.68,2451.35
2980.73,2428.0
2982.78,2421.25
2984.83,2390.3
2986.87,2377.85
2988.92,2375.4
2990.97,2377.8
2993.01,2383.65
2995.06,2401.1
2997.1,2435.25
2999.15,2453.6
3001.19,2449.5
3003.24,2448.7
3005.28,2440.15
3007.32,2428.5
3009.36,2427.65
3011.4,2400.5
3013.44,2391.1
3015.48,2395.85
3017.52,2432.65
3019.56,2459.5
3021.6,2501.05
3023.63,2536.75
3025.67,2607.85
3027.71,2690.6
3029.74,2777.15
3031.78,2836.55
3033.81,2880.65
3035.85,2907.8
3037.88,2994.05
3039.91,3083.95
3041.94,3147.95
3043.97,3196.05
3046.01,3327.9
3048.04,3562.0
3050.07,3768.0
3052.09,3882.0
3054.12,3893.5
3056.15,3951.65
3058.18,3925.75
3060.2,3874.75
3062.23,3749.05
3064.26,3622.9
3066.28,3468.35
3068.31,3291.7
3070.33,3168.55
3072.35,3018.0
3074.38,2869.6
3076.4,2719.8
3078.42,2656.8
3080.44,2615.1
3082.46,2568.4
3084.48,2505.9
3086.5,2463.15
3088.52,2448.65
3090.54,2442.95
3092.55,2425.35
3094.57,2395.25
3096.59,2395.65
3098.6,2369.2
3100.62,2369.6
3102.63,2370.25
3104.65,2385.0
3106.66,2357.9
3108.67,2345.15
3110.69,2350.7
3112.7,2344.05
3114.71,2333.4
3116.72,2339.7
3118.73,2327.55
3120.74,2325.45
3122.75,2322.4
3124.76,2323.65
3126.77,2315.4
3128.77,2309.4
3130.78,2306.4
3132.79,2323.15
3134.79,2309.25
3136.8,2307.35
3138.8,2314.4
3140.8,2316.55
3142.81,2318.35
3144.81,2306.05
3146.81,2324.0
3148.81,2313.05
3150.82,2297.0
3152.82,2289.65
3154.82,2324.95
3156.82,2342.6
3158.81,2334.15
3160.81,2341.9
3162.81,2344.5
3164.81,2328.4
3166.8,2335.0
3168.8,2344.0
3170.79,2330.4
3172.79,2332.05
3174.78,2312.0
3176.78,2305.4
3178.77,2297.75
3180.76,2298.7
3182.75,2289.7
3184.75,2303.25
3186.74,2307.8
3188.73,2291.6
3190.72,2295.45
3192.71,2306.75
3194.69,2318.85
3196.68,2337.25
3198.67,2336.3
3200.66,2343.45
3202.64,2344.45
3204.63,2343.4
3206.61,2328.05
3208.6,2311.75
3210.58,2300.75
3212.57,2306.55
3214.55,2299.75
3216.53,2280.65
3218.51,2284.35
3220.49,2273.75
3222.47,2281.85
3224.46,2285.75
3226.43,2287.65
3228.41,2298.75
3230.39,2287.6
3232.37,2279.55
3234.35,2282.95
3236.32,2282.3
3238.3,2273.8
3240.28,2279.0
3242.25,2269.6
3244.23,2268.35
3246.2,2277.05
3248.17,2277.15
3250.15,2299.05
3252.12,2295.65
3254.09,2280.5
3256.06,2272.35
3258.03,2283.7
3260.0,2294.05
3261.97,2309.8
3263.94,2293.1
3265.91,2291.85
3267.88,2293.4
3269.84,2292.1
3271.81,2271.75
3273.78,2275.95
3275.74,2279.8
3277.71,2282.4
3279.67,2277.75
3281.64,2274.95
3283.6,2271.7
3285.56,2293.55
3287.52,2290.75
3289.49,2282.0
3291.45,2279.4
3293.41,2286.85
3295.37,2292.3
3297.33,2286.95
3299.29,2287.3
3301.25,2281.8
3303.2,2285.1
3305.16,2298.95
3307.12,2291.6
3309.07,2281.5
3311.03,2257.6
3312.99,2275.35
3314.94,2288.6
3316.89,2274.05
3318.85,2280.0
3320.8,2288.45
3322.75,2284.55
3324.7,2281.55
3326.66,2279.7
3328.61,2291.95
3330.56,2288.2
3332.51,2273.15
3334.46,2276.7
3336.4,2281.3
