nm,Intensity
526.5,830.4
526.637,831.4
526.774,829.6
526.91,829.1
527.047,830.4
527.184,829.7
527.32,831.9
527.457,830.6
527.594,829.5
527.73,831.9
527.867,829.8
528.004,830.1
528.14,829.4
528.277,830.6
528.414,829.7
528.55,830.2
528.687,829.3
528.823,832.4
528.96,829.1
529.096,829.5
529.233,830.7
529.37,831.2
529.506,831.5
529.643,830.1
529.779,829.7
529.916,831.0
530.052,830.0
530.189,830.4
530.325,830.1
530.462,830.6
530.598,830.2
530.735,830.4
530.871,829.9
531.008,829.5
531.144,830.6
531.28,830.3
531.417,830.1
531.553,832.3
531.69,829.7
531.826,831.2
531.962,837.3
532.099,877.3
532.235,884.9
532.372,841.2
532.508,831.9
532.644,830.3
532.781,830.1
532.917,830.2
533.053,830.6
533.19,831.8
533.326,831.4
533.462,834.5
533.599,850.8
533.735,984.6
533.871,1620.6
534.007,2548.0
534.144,2936.7
534.28,2926.8
534.416,2838.0
534.552,2792.5
534.689,2741.4
534.825,2689.7
534.961,2607.5
535.097,2526.8
535.234,2485.2
535.37,2466.1
535.506,2439.8
535.642,2433.3
535.778,2419.2
535.914,2377.4
536.051,2349.8
536.187,2326.7
536.323,2310.7
536.459,2304.2
536.595,2284.9
536.731,2287.8
536.867,2288.3
537.003,2272.3
537.14,2293.0
537.276,2282.7
537.412,2268.9
537.548,2271.1
537.684,2279.1
537.82,2284.5
537.956,2290.2
538.092,2298.5
538.228,2288.4
538.364,2315.8
538.5,2307.6
538.636,2318.8
538.772,2316.6
538.908,2324.7
539.044,2324.5
539.18,2314.9
539.316,2328.9
539.452,2343.9
539.588,2367.9
539.724,2377.2
539.86,2400.0
539.996,2420.0
540.132,2423.2
540.268,2416.3
540.403,2378.3
540.539,2403.6
540.675,2379.5
540.811,2405.8
540.947,2388.4
541.083,2391.4
541.219,2390.8
541.355,2405.9
541.49,2412.8
541.626,2414.7
541.762,2410.4
541.898,2421.6
542.034,2423.6
542.17,2423.2
542.305,2429.5
542.441,2438.4
542.577,2444.0
542.713,2453.0
542.848,2457.2
542.984,2456.1
543.12,2474.9
543.256,2477.3
543.391,2494.6
543.527,2488.0
543.663,2504.8
543.799,2506.9
543.934,2502.6
544.07,2525.8
544.206,2530.7
544.341,2519.8
544.477,2538.5
544.613,2538.9
544.748,2541.0
544.884,2548.7
545.02,2565.6
545.155,2565.4
545.291,2573.2
545.427,2579.5
545.562,2576.6
545.698,2578.8
545.833,2596.6
545.969,2581.6
546.105,2592.9
546.24,2597.0
546.376,2611.3
546.511,2622.7
546.647,2608.6
546.782,2631.4
546.918,2628.5
547.053,2636.1
547.189,2627.7
547.325,2648.8
547.46,2644.8
547.596,2633.1
547.731,2654.5
547.867,2642.9
548.002,2653.0
548.137,2653.5
548.273,2677.4
548.408,2682.9
548.544,2689.8
548.679,2692.8
548.815,2715.3
548.95,2725.7
549.086,2724.4
549.221,2713.9
549.356,2726.6
549.492,2733.3
549.627,2746.2
549.763,2732.1
549.898,2749.3
550.033,2733.4
550.169,2751.1
550.304,2765.9
550.439,2791.4
550.575,2949.8
550.71,3141.7
550.845,2944.9
550.981,2804.0
551.116,2786.5
551.251,2786.4
551.387,2787.5
551.522,2818.1
551.657,2827.6
551.793,2810.7
551.928,2818.9
552.063,2830.9
552.198,2838.7
552.334,2833.8
552.469,2838.1
552.604,2844.5
552.739,2909.9
552.874,2963.6
553.01,2912.8
553.145,2882.5
553.28,2886.7
553.415,2871.3
553.55,2884.0
553.686,2905.2
553.821,2909.6
553.956,2916.5
554.091,2915.4
554.226,2914.4
554.361,2936.6
554.497,2933.7
554.632,2934.8
554.767,2959.4
554.902,2952.6
555.037,2969.1
555.172,2950.2
555.307,2981.1
555.442,3000.3
555.577,3031.8
555.712,3044.1
555.848,3020.6
555.983,3015.2
556.118,3028.2
556.253,3052.8
556.388,3061.1
556.523,3072.1
556.658,3080.8
556.793,3086.0
556.928,3090.0
557.063,3122.4
557.198,3170.2
557.333,3249.1
557.468,3415.4
557.603,3594.1
557.738,3604.9
557.873,3375.6
558.008,3231.8
558.142,3157.1
558.277,3137.1
558.412,3124.0
558.547,3106.4
558.682,3112.3
558.817,3122.2
558.952,3115.1
559.087,3120.2
559.222,3104.9
559.357,3110.0
559.492,3122.5
559.626,3146.6
559.761,3134.0
559.896,3150.0
560.031,3166.4
560.166,3152.2
560.301,3178.8
560.435,3198.3
560.57,3189.8
560.705,3198.1
560.84,3187.0
560.975,3211.5
561.109,3211.3
561.244,3224.2
561.379,3224.2
561.514,3238.5
561.649,3272.3
561.783,3293.3
561.918,3316.6
562.053,3340.1
562.188,3383.0
562.322,3350.7
562.457,3323.0
562.592,3311.8
562.726,3309.6
562.861,3314.1
562.996,3335.6
563.131,3345.5
563.265,3336.8
563.4,3340.3
563.535,3363.7
563.669,3359.4
563.804,3360.7
563.939,3411.7
564.073,3416.0
564.208,3428.7
564.342,3434.6
564.477,3466.7
564.612,3502.5
564.746,3568.8
564.881,3625.5
565.015,3721.5
565.15,3786.3
565.285,3731.3
565.419,3669.0
565.554,3659.9
565.688,3681.3
565.823,3715.9
565.957,3688.0
566.092,3643.8
566.227,3607.5
566.361,3571.0
566.496,3543.5
566.63,3523.6
566.765,3515.1
566.899,3497.4
567.034,3511.2
567.168,3492.5
567.303,3525.3
567.437,3552.3
567.572,3616.1
567.706,3669.1
567.84,3647.5
567.975,3635.5
568.109,3609.7
568.244,3586.9
568.378,3576.3
568.513,3592.0
568.647,3615.6
568.781,3634.7
568.916,3606.7
569.05,3622.7
569.185,3620.8
569.319,3639.8
569.453,3655.8
569.588,3673.4
569.722,3673.3
569.857,3700.7
569.991,3729.4
570.125,3727.9
570.26,3743.4
570.394,3787.7
570.528,3797.9
570.663,3860.2
570.797,3940.2
570.931,4070.0
571.065,4218.1
571.2,4330.1
571.334,4472.3
571.468,4499.2
571.603,4382.5
571.737,4167.9
571.871,4091.5
572.005,4047.1
572.14,3977.1
572.274,3903.8
572.408,3879.0
