cm-1,Intensity
888.166,2560.75
890.848,2558.45
893.529,2557.1
896.209,2562.35
898.888,2559.25
901.566,2563.05
904.244,2573.9
906.921,2548.45
909.596,2557.9
912.271,2554.1
914.945,2552.9
917.619,2552.75
920.291,2553.5
922.963,2551.75
925.633,2549.05
928.303,2563.55
930.972,2549.85
933.64,2551.4
936.308,2542.55
938.974,2543.8
941.64,2539.65
944.304,2560.55
946.968,2568.05
949.631,2572.9
952.294,2565.05
954.955,2564.45
957.615,2551.65
960.275,2551.3
962.934,2569.25
965.592,2565.05
968.249,2567.0
970.905,2588.6
973.561,2577.3
976.215,2576.7
978.869,2575.75
981.522,2576.9
984.174,2573.3
986.826,2568.7
989.476,2570.15
992.126,2581.15
994.774,2592.65
997.422,2604.1
1000.07,2600.45
1002.72,2598.2
1005.36,2579.65
1008.01,2571.45
1010.65,2556.6
1013.29,2589.25
1015.93,2607.6
1018.58,2612.3
1021.22,2609.6
1023.86,2603.95
1026.49,2627.45
1029.13,2621.8
1031.77,2619.1
1034.4,2629.85
1037.04,2640.15
1039.67,2670.0
1042.31,2688.0
1044.94,2684.4
1047.57,2654.4
1050.2,2632.65
1052.83,2650.65
1055.46,2636.5
1058.09,2632.9
1060.72,2649.6
1063.35,2648.8
1065.97,2633.1
1068.6,2658.15
1071.22,2660.3
1073.85,2673.6
1076.47,2664.1
1079.09,2692.1
1081.71,2704.65
1084.33,2738.05
1086.95,2746.7
1089.57,2783.75
1092.19,2796.5
1094.81,2805.6
1097.42,2785.35
1100.04,2776.7
1102.65,2751.25
1105.27,2731.0
1107.88,2734.3
1110.49,2732.5
1113.1,2746.05
1115.71,2748.95
1118.32,2761.35
1120.93,2763.0
1123.54,2772.55
1126.15,2773.55
1128.75,2752.35
1131.36,2730.2
1133.97,2713.65
1136.57,2715.85
1139.17,2713.05
1141.77,2705.1
1144.38,2682.35
1146.98,2669.25
1149.58,2661.65
1152.18,2660.05
1154.77,2678.8
1157.37,2658.75
1159.97,2641.85
1162.56,2652.0
1165.16,2656.45
1167.75,2654.2
1170.35,2644.2
1172.94,2637.5
1175.53,2644.2
1178.12,2649.85
1180.71,2650.5
1183.3,2651.35
1185.89,2645.3
1188.48,2631.4
1191.06,2642.3
1193.65,2633.4
1196.23,2627.1
1198.82,2620.1
1201.4,2636.45
1203.99,2629.35
1206.57,2650.85
1209.15,2663.45
1211.73,2626.2
1214.31,2629.4
1216.89,2665.35
1219.46,2662.05
1222.04,2651.95
1224.62,2673.9
1227.19,2668.6
1229.77,2646.15
1232.34,2655.6
1234.92,2644.6
1237.49,2647.7
1240.06,2658.25
1242.63,2664.85
1245.2,2667.25
1247.77,2650.1
1250.34,2669.95
1252.9,2662.1
1255.47,2663.3
1258.04,2653.55
1260.6,2649.35
1263.17,2664.7
1265.73,2665.85
1268.29,2667.1
1270.85,2670.75
1273.41,2649.65
1275.97,2644.9
1278.53,2654.35
1281.09,2662.05
1283.65,2689.2
1286.21,2698.15
1288.76,2681.2
1291.32,2715.3
1293.87,2725.0
1296.43,2723.1
1298.98,2732.15
1301.53,2726.75
1304.08,2722.4
1306.63,2722.3
1309.18,2717.1
1311.73,2729.7
1314.28,2724.05
1316.83,2735.5
1319.38,2733.85
1321.92,2733.6
1324.47,2702.7
1327.01,2708.1
1329.55,2728.55
1332.1,2737.35
1334.64,2742.5
1337.18,2725.75
1339.72,2723.3
1342.26,2724.8
1344.8,2724.1
1347.34,2721.45
1349.87,2727.35
1352.41,2741.45
1354.95,2729.9
1357.48,2726.65
1360.01,2726.15
1362.55,2740.15
1365.08,2751.35
1367.61,2731.25
1370.14,2731.0
1372.67,2739.0
1375.2,2749.35
1377.73,2733.45
1380.26,2757.15
1382.78,2753.9
1385.31,2759.05
1387.84,2733.65
1390.36,2746.7
1392.88,2714.35
1395.41,2702.1
1397.93,2709.3
1400.45,2714.05
1402.97,2703.0
1405.49,2718.75
1408.01,2685.8
1410.53,2691.35
1413.05,2711.4
1415.56,2707.95
1418.08,2718.65
1420.59,2700.05
1423.11,2703.25
1425.62,2734.3
1428.14,2719.2
1430.65,2711.0
1433.16,2706.0
1435.67,2705.1
1438.18,2713.55
1440.69,2728.8
1443.2,2748.05
1445.7,2756.55
1448.21,2774.95
1450.72,2793.55
1453.22,2793.6
1455.72,2780.9
1458.23,2774.25
1460.73,2770.1
1463.23,2752.45
1465.73,2745.0
1468.23,2738.1
1470.73,2740.15
1473.23,2711.8
1475.73,2702.65
1478.23,2678.45
1480.72,2685.05
1483.22,2700.15
1485.72,2691.2
1488.21,2688.95
1490.7,2680.7
1493.2,2678.15
1495.69,2660.4
1498.18,2653.8
1500.67,2662.65
1503.16,2666.7
1505.65,2661.8
1508.14,2666.0
1510.62,2668.0
1513.11,2665.65
1515.59,2675.05
1518.08,2662.2
1520.56,2671.05
1523.05,2656.2
1525.53,2664.05
1528.01,2658.5
1530.49,2680.1
1532.97,2702.05
1535.45,2705.6
1537.93,2682.3
1540.41,2681.3
1542.89,2668.15
1545.36,2668.05
1547.84,2670.9
1550.31,2683.1
1552.79,2687.6
1555.26,2695.75
1557.73,2686.4
1560.21,2661.75
1562.68,2684.0
1565.15,2670.85
1567.62,2695.95
1570.09,2705.3
1572.56,2689.1
1575.02,2669.1
1577.49,2694.8
1579.95,2677.8
1582.42,2675.7
1584.88,2679.35
1587.35,2698.55
1589.81,2711.5
1592.27,2672.75
1594.73,2667.0
1597.19,2680.65
1599.65,2683.65
1602.11,2686.35
1604.57,2677.1
1607.03,2681.95
1609.49,2693.75
1611.94,2684.05
1614.4,2695.0
1616.85,2692.85
1619.31,2686.8
1621.76,2700.85
1624.21,2701.95
1626.66,2699.9
1629.11,2687.65
1631.56,2688.15
1634.01,2687.9
1636.46,2669.75
1638.91,2672.15
1641.36,2680.85
1643.8,2692.55
1646.25,2708.6
1648.69,2689.4
1651.14,2698.1
1653.58,2689.7
1656.02,2688.9
1658.46,2697.5
1660.9,2688.15
1663.35,2685.8
1665.78,2685.45
1668.22,2711.0
1670.66,2708.45
1673.1,2702.55
1675.54,2687.0
1677.97,2695.95
1680.41,2718.3
1682.84,2695.0
1685.27,2684.0
1687.71,2668.1
1690.14,2671.35
1692.57,2682.6
1695.0,2687.85
1697.43,2677.6
1699.86,2690.9
1702.29,2689.05
1704.71,2670.5
1707.14,2673.55
1709.57,2685.75
1711.99,2694.85
1714.42,2683.25
1716.84,2669.6
1719.26,2682.8
1721.69,2658.7
1724.11,2675.5
1726.53,2686.35
1728.95,2689.0
1731.37,2681.75
1733.79,2688.9
1736.21,2682.95
1738.62,2680.25
1741.04,2721.6
1743.46,2720.45
1745.87,2731.75
1748.28,2725.5
1750.7,2730.35
1753.11,2712.4
1755.52,2731.5
1757.93,2763.75
1760.34,2754.1
1762.75,2770.55
1765.16,2792.15
1767.57,2772.2
1769.98,2770.65
1772.39,2763.4
1774.79,2770.55
1777.2,2771.95
1779.6,2755.1
1782.01,2735.05
1784.41,2728.55
1786.81,2726.4
1789.21,2698.3
1791.62,2674.8
1794.02,2682.55
1796.41,2700.15
1798.81,2673.35
1801.21,2679.6
1803.61,2679.1
1806.01,2692.9
1808.4,2670.7
1810.8,2691.8
1813.19,2657.05
1815.59,2660.4
1817.98,2660.15
1820.37,2668.95
1822.76,2655.1
1825.15,2667.05
1827.54,2670.65
1829.93,2661.45
1832.32,2645.75
1834.71,2652.45
1837.1,2675.7
1839.48,2663.55
1841.87,2652.7
1844.25,2668.0
1846.64,2689.5
1849.02,2677.7
1851.4,2693.3
1853.79,2688.25
1856.17,2703.35
1858.55,2673.1
1860.93,2662.2
1863.31,2673.45
1865.69,2663.6
1868.06,2677.4
1870.44,2691.15
1872.82,2685.8
1875.19,2677.55
1877.57,2704.9
1879.94,2698.7
1882.31,2674.6
1884.69,2683.6
1887.06,2682.0
1889.43,2686.95
1891.8,2699.85
1894.17,2672.5
1896.54,2678.6
1898.91,2690.2
1901.28,2683.85
1903.64,2701.9
1906.01,2709.25
1908.38,2684.85
1910.74,2676.65
1913.1,2686.4
1915.47,2690.85
1917.83,2706.7
1920.19,2703.3
1922.55,2714.6
1924.91,2696.5
1927.27,2685.0
1929.63,2702.25
1931.99,2710.1
1934.35,2696.75
1936.71,2670.25
1939.06,2686.65
1941.42,2686.2
1943.77,2682.0
1946.13,2699.95
1948.48,2685.15
1950.83,2689.6
1953.19,2684.75
1955.54,2680.6
1957.89,2679.4
1960.24,2681.55
1962.59,2678.4
1964.93,2662.65
1967.28,2685.2
1969.63,2680.3
1971.98,2666.7
1974.32,2679.65
1976.67,2680.15
1979.01,2686.5
1981.35,2686.4
1983.7,2691.1
1986.04,2684.3
1988.38,2690.9
1990.72,2693.2
1993.06,2698.7
1995.4,2687.9
1997.74,2696.95
2000.08,2701.45
2002.41,2692.95
2004.75,2685.1
2007.09,2700.05
2009.42,2709.0
2011.75,2710.65
2014.09,2712.2
2016.42,2707.95
2018.75,2697.35
2021.08,2703.7
2023.42,2705.4
2025.75,2691.05
2028.08,2694.75
2030.4,2696.05
2032.73,2700.4
2035.06,2712.15
2037.39,2706.55
2039.71,2699.65
2042.04,2689.45
2044.36,2710.0
2046.69,2697.45
2049.01,2682.75
2051.33,2689.85
2053.65,2704.85
2055.97,2693.85
2058.29,2710.1
2060.61,2687.9
2062.93,2702.9
2065.25,2711.05
2067.57,2732.05
2069.88,2710.8
2072.2,2703.0
2074.52,2677.4
2076.83,2670.8
2079.15,2692.2
2081.46,2721.6
2083.77,2704.0
2086.08,2685.7
2088.39,2696.65
2090.7,2681.8
2093.01,2693.85
2095.32,2703.45
2097.63,2706.85
2099.94,2707.8
2102.25,2706.75
2104.55,2690.65
2106.86,2703.75
2109.16,2711.75
2111.47,2726.95
2113.77,2711.75
2116.08,2718.9
2118.38,2716.35
2120.68,2731.0
2122.98,2705.05
2125.28,2703.1
2127.58,2689.0
2129.88,2695.85
2132.18,2711.95
2134.47,2687.05
2136.77,2697.6
2139.07,2694.05
2141.36,2699.0
2143.66,2716.55
2145.95,2709.0
2148.24,2714.55
2150.54,2713.3
2152.83,2723.1
2155.12,2716.6
2157.41,2692.5
2159.7,2687.8
2161.99,2695.2
2164.28,2696.4
2166.57,2697.5
2168.85,2695.35
2171.14,2693.1
2173.43,2710.05
2175.71,2716.55
2178.0,2694.9
2180.28,2694.55
2182.56,2696.15
2184.84,2718.9
2187.13,2716.85
2189.41,2698.35
2191.69,2685.0
2193.97,2684.45
2196.25,2699.45
2198.52,2721.6
2200.8,2717.1
2203.08,2693.95
2205.36,2696.75
2207.63,2698.05
2209.91,2689.9
2212.18,2712.85
2214.45,2712.55
2216.73,2708.8
2219.0,2718.25
2221.27,2713.75
2223.54,2718.0
2225.81,2698.95
2228.08,2695.1
2230.35,2698.85
2232.62,2706.25
2234.89,2723.3
2237.15,2701.35
2239.42,2688.1
2241.68,2706.0
2243.95,2716.3
2246.21,2703.8
2248.48,2686.45
2250.74,2697.95
2253.0,2693.05
2255.26,2707.85
2257.52,2709.85
2259.78,2708.3
2262.04,2697.5
2264.3,2689.65
2266.56,2706.8
2268.82,2721.0
2271.07,2703.6
2273.33,2681.7
2275.58,2690.75
2277.84,2698.55
2280.09,2670.3
2282.35,2697.75
2284.6,2696.25
2286.85,2693.3
2289.1,2690.8
2291.35,2699.2
2293.6,2712.1
2295.85,2720.15
2298.1,2706.4
2300.35,2704.0
2302.6,2687.1
2304.84,2686.25
2307.09,2673.05
2309.33,2699.15
2311.58,2698.15
2313.82,2709.7
2316.07,2706.8
2318.31,2718.15
2320.55,2716.35
2322.79,2710.65
2325.03,2698.15
2327.27,2685.85
2329.51,2697.6
2331.75,2717.95
2333.99,2704.35
2336.23,2681.2
2338.46,2690.95
2340.7,2713.65
2342.93,2696.25
2345.17,2680.6
2347.4,2699.3
2349.64,2708.15
2351.87,2727.3
2354.1,2697.35
2356.33,2698.2
2358.56,2717.8
2360.79,2700.1
2363.02,2702.7
2365.25,2693.3
2367.48,2694.55
2369.71,2686.05
2371.93,2700.45
2374.16,2692.35
2376.38,2697.65
2378.61,2668.8
2380.83,2669.4
2383.06,2692.0
2385.28,2694.95
2387.5,2685.65
2389.72,2694.5
2391.94,2694.75
2394.16,2696.1
2396.38,2701.25
2398.6,2689.85
2400.82,2682.6
2403.04,2697.45
2405.26,2694.25
2407.47,2682.3
2409.69,2696.9
2411.9,2689.25
2414.12,2695.4
2416.33,2698.5
2418.54,2705.9
2420.76,2681.8
2422.97,2669.45
2425.18,2685.95
2427.39,2689.4
2429.6,2695.6
2431.81,2708.3
2434.02,2702.35
2436.22,2720.05
2438.43,2671.85
2440.64,2657.6
2442.84,2661.4
2445.05,2681.4
2447.25,2679.6
2449.46,2691.7
2451.66,2705.05
2453.86,2683.95
2456.06,2672.1
2458.27,2678.55
2460.47,2694.9
2462.67,2686.85
2464.87,2676.15
2467.06,2665.7
2469.26,2678.85
2471.46,2684.8
2473.66,2688.0
2475.85,2689.75
2478.05,2687.8
2480.24,2681.85
2482.44,2679.45
2484.63,2681.15
2486.82,2681.25
2489.02,2676.3
2491.21,2696.0
2493.4,2669.3
2495.59,2658.85
2497.78,2656.35
2499.97,2665.7
2502.16,2674.2
2504.34,2685.5
2506.53,2679.7
2508.72,2682.1
2510.9,2674.3
2513.09,2664.05
2515.27,2672.65
2517.46,2689.4
2519.64,2682.35
2521.82,2680.9
2524.0,2669.8
2526.19,2668.55
2528.37,2677.35
2530.55,2687.3
2532.73,2699.45
2534.9,2687.9
2537.08,2668.55
2539.26,2653.5
2541.44,2663.25
2543.61,2660.5
2545.79,2663.6
2547.96,2680.5
2550.14,2658.4
2552.31,2667.05
2554.48,2680.15
2556.66,2682.4
2558.83,2666.65
2561.0,2673.45
2563.17,2667.9
2565.34,2669.5
2567.51,2646.0
2569.68,2676.3
2571.85,2685.85
2574.01,2678.3
2576.18,2661.95
2578.35,2646.35
2580.51,2639.9
2582.68,2647.15
2584.84,2652.4
2587.0,2669.75
2589.17,2665.35
2591.33,2669.5
2593.49,2666.1
2595.65,2657.1
2597.81,2670.35
2599.97,2664.95
2602.13,2667.35
2604.29,2675.95
2606.45,2679.45
2608.6,2665.6
2610.76,2649.5
2612.92,2673.2
2615.07,2660.2
2617.23,2674.2
2619.38,2670.2
2621.53,2673.35
2623.69,2655.85
2625.84,2657.75
2627.99,2668.75
2630.14,2680.05
2632.29,2658.05
2634.44,2663.3
2636.59,2671.0
2638.74,2653.6
2640.89,2648.7
2643.03,2657.1
2645.18,2675.25
2647.33,2668.1
2649.47,2659.7
2651.62,2655.25
2653.76,2644.0
2655.9,2661.55
2658.05,2678.25
2660.19,2662.2
2662.33,2664.7
2664.47,2668.95
2666.61,2660.4
2668.75,2652.15
2670.89,2643.0
2673.03,2674.85
2675.17,2668.0
2677.3,2671.75
2679.44,2664.6
2681.58,2646.8
2683.71,2655.2
2685.84,2665.85
2687.98,2679.85
2690.11,2683.05
2692.25,2687.55
2694.38,2670.05
2696.51,2660.65
2698.64,2646.5
2700.77,2657.0
2702.9,2642.0
2705.03,2662.2
2707.16,2673.75
2709.29,2658.55
2711.41,2665.25
2713.54,2673.75
2715.67,2663.4
2717.79,2669.2
2719.92,2658.8
2722.04,2658.1
2724.16,2652.6
2726.29,2675.25
2728.41,2677.05
2730.53,2672.5
2732.65,2649.65
2734.77,2685.95
2736.89,2663.5
2739.01,2671.5
2741.13,2669.05
2743.25,2669.4
2745.36,2671.9
2747.48,2663.3
2749.6,2672.35
2751.71,2687.95
2753.83,2663.3
2755.94,2652.55
2758.06,2659.05
2760.17,2678.05
2762.28,2648.2
2764.39,2661.45
2766.5,2678.95
2768.61,2661.5
2770.72,2668.25
2772.83,2653.2
2774.94,2652.6
2777.05,2657.6
2779.16,2624.85
2781.27,2621.4
2783.37,2650.6
2785.48,2650.7
2787.58,2652.7
2789.69,2648.35
2791.79,2659.3
2793.89,2662.2
2796.0,2649.5
2798.1,2658.65
2800.2,2649.0
2802.3,2645.95
2804.4,2648.4
2806.5,2644.0
2808.6,2644.6
2810.7,2638.3
2812.8,2646.95
2814.89,2653.45
2816.99,2663.7
2819.09,2666.4
2821.18,2658.35
2823.28,2649.3
2825.37,2658.35
2827.46,2650.65
2829.56,2644.15
2831.65,2659.25
2833.74,2665.15
2835.83,2663.5
2837.92,2668.2
2840.01,2667.6
2842.1,2652.85
2844.19,2659.85
2846.28,2679.3
2848.37,2668.1
2850.45,2681.5
2852.54,2709.1
2854.63,2709.65
2856.71,2689.7
2858.8,2716.3
2860.88,2699.4
2862.96,2702.45
2865.05,2713.35
2867.13,2731.8
2869.21,2750.5
2871.29,2776.25
2873.37,2783.85
2875.45,2832.65
2877.53,2856.25
2879.61,2865.8
2881.69,2860.95
2883.76,2860.45
2885.84,2873.15
2887.92,2881.45
2889.99,2884.8
2892.07,2880.7
2894.14,2867.8
2896.22,2872.95
2898.29,2886.05
2900.36,2877.2
2902.43,2875.65
2904.5,2870.7
2906.58,2870.3
2908.65,2847.45
2910.72,2835.7
2912.78,2814.6
2914.85,2828.8
2916.92,2820.15
2918.99,2804.15
2921.05,2820.25
2923.12,2818.6
2925.19,2827.55
2927.25,2845.25
2929.32,2870.75
2931.38,2884.6
2933.44,2919.55
2935.5,2956.8
2937.57,3008.2
2939.63,3103.05
2941.69,3203.25
2943.75,3292.85
2945.81,3310.7
2947.87,3313.7
2949.93,3278.5
2951.98,3172.0
2954.04,3113.45
2956.1,3080.15
2958.15,2998.1
2960.21,2931.0
2962.26,2882.25
2964.32,2863.9
2966.37,2848.7
2968.42,2836.45
2970.48,2807.65
2972.53,2778.35
2974.58,2778.4
2976.63,2788.95
2978.68,2774.35
2980.73,2743.95
2982.78,2743.95
2984.83,2751.35
2986.87,2763.7
2988.92,2762.75
2990.97,2785.25
2993.01,2798.25
2995.06,2812.9
2997.1,2837.2
2999.15,2848.8
3001.19,2850.55
3003.24,2842.2
3005.28,2820.2
3007.32,2820.65
3009.36,2789.15
3011.4,2782.7
3013.44,2772.2
3015.48,2752.55
3017.52,2746.85
3019.56,2730.8
3021.6,2680.15
3023.63,2659.2
3025.67,2651.85
3027.71,2643.95
3029.74,2632.0
3031.78,2610.95
3033.81,2608.95
3035.85,2579.3
3037.88,2571.8
3039.91,2595.9
3041.94,2588.1
3043.97,2584.7
3046.01,2580.55
3048.04,2563.05
3050.07,2559.2
3052.09,2565.25
3054.12,2567.1
3056.15,2566.8
3058.18,2556.2
3060.2,2574.25
3062.23,2571.75
3064.26,2560.1
3066.28,2542.4
3068.31,2539.05
3070.33,2537.55
3072.35,2557.35
3074.38,2548.7
3076.4,2547.5
3078.42,2549.1
3080.44,2547.6
3082.46,2542.45
3084.48,2554.8
3086.5,2548.0
3088.52,2548.45
3090.54,2556.65
3092.55,2549.55
3094.57,2543.1
3096.59,2545.2
3098.6,2542.4
3100.62,2546.9
3102.63,2524.0
3104.65,2527.25
3106.66,2540.85
3108.67,2534.5
3110.69,2536.2
3112.7,2539.4
3114.71,2533.25
3116.72,2538.9
3118.73,2538.2
3120.74,2542.15
3122.75,2510.55
3124.76,2531.75
3126.77,2524.6
3128.77,2544.85
3130.78,2540.2
3132.79,2529.5
3134.79,2519.9
3136.8,2504.1
3138.8,2505.7
3140.8,2525.2
3142.81,2548.05
3144.81,2548.45
3146.81,2516.0
3148.81,2511.8
3150.82,2511.05
3152.82,2523.65
3154.82,2515.2
3156.82,2525.5
3158.81,2531.7
3160.81,2541.35
3162.81,2515.95
3164.81,2500.95
3166.8,2490.95
3168.8,2503.9
3170.79,2512.65
3172.79,2506.55
3174.78,2504.85
3176.78,2517.15
3178.77,2512.45
3180.76,2504.2
3182.75,2504.75
3184.75,2498.55
3186.74,2494.8
3188.73,2488.75
3190.72,2512.8
3192.71,2515.85
3194.69,2509.8
3196.68,2511.65
3198.67,2511.1
3200.66,2512.65
3202.64,2505.7
3204.63,2500.0
3206.61,2475.3
3208.6,2492.25
3210.58,2507.4
3212.57,2495.25
3214.55,2491.1
3216.53,2496.4
3218.51,2519.55
3220.49,2485.95
3222.47,2481.55
3224.46,2505.5
3226.43,2517.4
3228.41,2509.25
3230.39,2526.0
3232.37,2507.35
3234.35,2494.6
3236.32,2499.5
3238.3,2491.35
3240.28,2491.3
3242.25,2484.2
3244.23,2481.7
3246.2,2485.05
3248.17,2487.5
3250.15,2491.75
3252.12,2494.0
3254.09,2487.2
3256.06,2482.5
3258.03,2474.9
3260.0,2492.9
3261.97,2492.75
3263.94,2484.55
3265.91,2491.1
3267.88,2506.25
3269.84,2504.45
3271.81,2497.7
3273.78,2467.2
3275.74,2485.95
3277.71,2503.45
3279.67,2485.05
3281.64,2500.55
3283.6,2502.35
3285.56,2499.65
3287.52,2484.3
3289.49,2483.0
3291.45,2478.0
3293.41,2490.3
3295.37,2473.75
3297.33,2484.9
3299.29,2490.85
3301.25,2470.45
3303.2,2475.45
3305.16,2472.8
3307.12,2460.85
3309.07,2461.3
3311.03,2480.3
3312.99,2472.7
3314.94,2460.75
3316.89,2460.0
3318.85,2473.0
3320.8,2467.85
3322.75,2454.65
3324.7,2449.0
3326.66,2460.7
3328.61,2460.15
3330.56,2465.65
3332.51,2469.75
3334.46,2453.6
3336.4,2447.9
