cm-1,A
4000.0,-0.0002
3999.0,-0.0003
3998.0,-0.0004
3997.0,-0.0005
3996.0,-0.0005
3995.0,-0.0005
3994.0,-0.0005
3993.0,-0.0006
3992.0,-0.0005
3991.0,-0.0005
3990.0,-0.0005
3989.0,-0.0005
3988.0,-0.0006
3987.0,-0.0006
3986.0,-0.0006
3985.0,-0.0005
3984.0,-0.0005
3983.0,-0.0005
3982.0,-0.0005
3981.0,-0.0005
3980.0,-0.0004
3979.0,-0.0004
3978.0,-0.0004
3977.0,-0.0005
3976.0,-0.0005
3975.0,-0.0005
3974.0,-0.0005
3973.0,-0.0005
3972.0,-0.0006
3971.0,-0.0006
3970.0,-0.0006
3969.0,-0.0006
3968.0,-0.0005
3967.0,-0.0003
3966.0,-0.0002
3965.0,-0.0001
3964.0,-0.0002
3963.0,-0.0002
3962.0,-0.0003
3961.0,-0.0004
3960.0,-0.0004
3959.0,-0.0005
3958.0,-0.0005
3957.0,-0.0005
3956.0,-0.0005
3955.0,-0.0004
3954.0,-0.0003
3953.0,-0.0003
3952.0,-0.0003
3951.0,-0.0003
3950.0,-0.0003
3949.0,-0.0003
3948.0,-0.0004
3947.0,-0.0004
3946.0,-0.0005
3945.0,-0.0004
3944.0,-0.0004
3943.0,-0.0003
3942.0,-0.0003
3941.0,-0.0002
3940.0,-0.0002
3939.0,-0.0001
3938.0,-0.0002
3937.0,-0.0002
3936.0,-0.0004
3935.0,-0.0005
3934.0,-0.0006
3933.0,-0.0007
3932.0,-0.0007
3931.0,-0.0007
3930.0,-0.0005
3929.0,-0.0004
3928.0,-0.0004
3927.0,-0.0004
3926.0,-0.0004
3925.0,-0.0005
3924.0,-0.0005
3923.0,-0.0004
3922.0,-0.0004
3921.0,-0.0004
3920.0,-0.0005
3919.0,-0.0004
3918.0,-0.0003
3917.0,-0.0002
3916.0,-0.0001
3915.0,-0.0
3914.0,-0.0
3913.0,-0.0
3912.0,-0.0
3911.0,-0.0
3910.0,-0.0001
3909.0,-0.0002
3908.0,-0.0004
3907.0,-0.0005
3906.0,-0.0006
3905.0,-0.0007
3904.0,-0.0008
3903.0,-0.0008
3902.0,-0.0007
3901.0,-0.0005
3900.0,-0.0002
3899.0,-0.0001
3898.0,-0.0001
3897.0,-0.0001
3896.0,-0.0002
3895.0,-0.0003
3894.0,-0.0004
3893.0,-0.0004
3892.0,-0.0003
3891.0,-0.0003
3890.0,-0.0003
3889.0,-0.0002
3888.0,-0.0001
3887.0,-0.0001
3886.0,-0.0001
3885.0,-0.0003
3884.0,-0.0004
3883.0,-0.0003
3882.0,-0.0001
3881.0,0.0
3880.0,0.0001
3879.0,0.0001
3878.0,0.0001
3877.0,0.0001
3876.0,-0.0
3875.0,-0.0002
3874.0,-0.0004
3873.0,-0.0005
3872.0,-0.0004
3871.0,-0.0003
3870.0,-0.0003
3869.0,-0.0004
3868.0,-0.0004
3867.0,-0.0002
3866.0,-0.0001
3865.0,-0.0001
3864.0,-0.0001
3863.0,-0.0
3862.0,0.0
3861.0,0.0
3860.0,0.0
3859.0,-0.0
3858.0,-0.0001
3857.0,-0.0001
3856.0,0.0001
3855.0,0.0005
3854.0,0.0008
3853.0,0.0006
3852.0,0.0003
3851.0,0.0002
3850.0,0.0003
3849.0,0.0003
3848.0,0.0002
3847.0,0.0001
3846.0,0.0
3845.0,-0.0001
3844.0,-0.0001
3843.0,-0.0002
3842.0,-0.0003
3841.0,-0.0003
3840.0,-0.0003
3839.0,-0.0003
3838.0,-0.0002
3837.0,-0.0002
3836.0,-0.0001
3835.0,0.0001
3834.0,0.0002
3833.0,0.0002
3832.0,0.0002
3831.0,0.0
3830.0,-0.0
3829.0,-0.0
3828.0,-0.0
3827.0,-0.0001
3826.0,-0.0002
3825.0,-0.0003
3824.0,-0.0003
3823.0,-0.0002
3822.0,-0.0
3821.0,-0.0001
3820.0,-0.0003
3819.0,-0.0003
3818.0,-0.0
3817.0,0.0003
3816.0,0.0004
3815.0,0.0004
3814.0,0.0005
3813.0,0.0005
3812.0,0.0005
3811.0,0.0004
3810.0,0.0003
3809.0,0.0003
3808.0,0.0004
3807.0,0.0004
3806.0,0.0002
3805.0,0.0002
3804.0,0.0002
3803.0,0.0003
3802.0,0.0003
3801.0,0.0002
3800.0,0.0
3799.0,0.0001
3798.0,0.0003
3797.0,0.0004
3796.0,0.0003
3795.0,0.0003
3794.0,0.0003
3793.0,0.0003
3792.0,0.0003
3791.0,0.0003
3790.0,0.0004
3789.0,0.0004
3788.0,0.0004
3787.0,0.0004
3786.0,0.0003
3785.0,0.0002
3784.0,0.0001
3783.0,0.0001
3782.0,0.0001
3781.0,0.0002
3780.0,0.0003
3779.0,0.0004
3778.0,0.0005
3777.0,0.0006
3776.0,0.0007
3775.0,0.0007
3774.0,0.0006
3773.0,0.0005
3772.0,0.0004
3771.0,0.0004
3770.0,0.0002
3769.0,0.0001
3768.0,0.0001
3767.0,0.0002
3766.0,0.0003
3765.0,0.0004
3764.0,0.0004
3763.0,0.0005
3762.0,0.0005
3761.0,0.0005
3760.0,0.0004
3759.0,0.0004
3758.0,0.0003
3757.0,0.0003
3756.0,0.0002
3755.0,0.0002
3754.0,0.0
3753.0,-0.0001
3752.0,-0.0001
3751.0,0.0001
3750.0,0.0002
3749.0,0.0002
3748.0,0.0003
3747.0,0.0006
3746.0,0.0009
3745.0,0.001
3744.0,0.0007
3743.0,0.0004
3742.0,0.0003
3741.0,0.0003
3740.0,0.0002
3739.0,0.0
3738.0,-0.0
3737.0,-0.0
3736.0,-0.0
3735.0,-0.0001
3734.0,-0.0002
3733.0,-0.0002
3732.0,-0.0001
3731.0,-0.0001
3730.0,-0.0001
3729.0,-0.0
3728.0,-0.0
3727.0,-0.0001
3726.0,-0.0002
3725.0,-0.0003
3724.0,-0.0002
3723.0,-0.0002
3722.0,-0.0
3721.0,0.0001
3720.0,0.0002
3719.0,0.0003
3718.0,0.0003
3717.0,0.0002
3716.0,0.0001
3715.0,-0.0
3714.0,-0.0001
3713.0,0.0001
3712.0,0.0004
3711.0,0.0006
3710.0,0.0006
3709.0,0.0005
3708.0,0.0004
3707.0,0.0004
3706.0,0.0004
3705.0,0.0003
3704.0,0.0003
3703.0,0.0003
3702.0,0.0003
3701.0,0.0003
3700.0,0.0004
3699.0,0.0005
3698.0,0.0005
3697.0,0.0005
3696.0,0.0004
3695.0,0.0003
3694.0,0.0002
3693.0,0.0001
3692.0,0.0001
3691.0,0.0003
3690.0,0.0006
3689.0,0.0007
3688.0,0.0007
3687.0,0.0007
3686.0,0.0008
3685.0,0.0008
3684.0,0.0008
3683.0,0.0007
3682.0,0.0006
3681.0,0.0006
3680.0,0.0006
3679.0,0.0005
3678.0,0.0005
3677.0,0.0006
3676.0,0.0008
3675.0,0.0008
3674.0,0.0007
3673.0,0.0008
3672.0,0.0009
3671.0,0.0011
3670.0,0.0012
3669.0,0.0011
3668.0,0.0011
3667.0,0.0011
3666.0,0.0012
3665.0,0.0011
3664.0,0.0011
3663.0,0.0011
3662.0,0.0011
3661.0,0.0012
3660.0,0.0012
3659.0,0.0012
3658.0,0.0013
3657.0,0.0014
3656.0,0.0014
3655.0,0.0013
3654.0,0.0012
3653.0,0.001
3652.0,0.0009
3651.0,0.0008
3650.0,0.0009
3649.0,0.001
3648.0,0.0012
3647.0,0.0014
3646.0,0.0017
3645.0,0.0019
3644.0,0.0019
3643.0,0.0019
3642.0,0.0018
3641.0,0.0017
3640.0,0.0017
3639.0,0.0018
3638.0,0.0018
3637.0,0.0018
3636.0,0.0018
3635.0,0.0018
3634.0,0.0017
3633.0,0.0016
3632.0,0.0014
3631.0,0.0013
3630.0,0.0015
3629.0,0.0018
3628.0,0.002
3627.0,0.002
3626.0,0.0022
3625.0,0.0022
3624.0,0.0021
3623.0,0.002
3622.0,0.0019
3621.0,0.0019
3620.0,0.002
3619.0,0.002
3618.0,0.002
3617.0,0.0021
3616.0,0.0023
3615.0,0.0025
3614.0,0.0027
3613.0,0.0028
3612.0,0.0029
3611.0,0.003
3610.0,0.0031
3609.0,0.0032
3608.0,0.0034
3607.0,0.0035
3606.0,0.0036
3605.0,0.0036
3604.0,0.0035
3603.0,0.0034
3602.0,0.0034
3601.0,0.0034
3600.0,0.0034
3599.0,0.0034
3598.0,0.0033
3597.0,0.0032
3596.0,0.0031
3595.0,0.003
3594.0,0.0029
3593.0,0.0028
3592.0,0.0029
3591.0,0.0029
3590.0,0.003
3589.0,0.0032
3588.0,0.0033
3587.0,0.0033
3586.0,0.0032
3585.0,0.0032
3584.0,0.0032
3583.0,0.0033
3582.0,0.0034
3581.0,0.0034
3580.0,0.0035
3579.0,0.0035
3578.0,0.0034
3577.0,0.0034
3576.0,0.0033
3575.0,0.0033
3574.0,0.0033
3573.0,0.0034
3572.0,0.0034
3571.0,0.0034
3570.0,0.0033
3569.0,0.0032
3568.0,0.0031
3567.0,0.0032
3566.0,0.0034
3565.0,0.0036
3564.0,0.0037
3563.0,0.0037
3562.0,0.0036
3561.0,0.0035
3560.0,0.0035
3559.0,0.0035
3558.0,0.0036
3557.0,0.0037
3556.0,0.0038
3555.0,0.0038
3554.0,0.0039
3553.0,0.0039
3552.0,0.0039
3551.0,0.0038
3550.0,0.0038
3549.0,0.0037
3548.0,0.0037
3547.0,0.0038
3546.0,0.0038
3545.0,0.0039
3544.0,0.004
3543.0,0.0041
3542.0,0.0041
3541.0,0.0041
3540.0,0.0041
3539.0,0.0041
3538.0,0.0041
3537.0,0.0041
