cm-1,Intensity
879.238,6056.85
883.074,6018.25
886.908,6002.6
890.738,5994.85
894.567,5944.1
898.392,5916.1
902.216,5911.3
906.036,5872.5
909.854,5857.3
913.669,5814.0
917.482,5786.5
921.293,5817.15
925.1,5841.2
928.906,5844.15
932.708,5771.85
936.508,5742.1
940.306,5774.6
944.101,5825.6
947.894,5808.5
951.684,5763.45
955.471,5757.0
959.256,5709.65
963.038,5681.2
966.818,5668.25
970.595,5722.6
974.37,5741.5
978.142,5692.0
981.912,5703.65
985.679,5707.8
989.444,5673.5
993.206,5676.5
996.966,5671.45
1000.72,5659.55
1004.48,5654.65
1008.23,5689.3
1011.98,5663.75
1015.73,5690.1
1019.47,5659.55
1023.21,5624.65
1026.95,5609.2
1030.69,5614.1
1034.43,5596.15
1038.16,5571.55
1041.89,5539.65
1045.61,5554.75
1049.34,5560.2
1053.06,5605.3
1056.78,5592.6
1060.5,5581.75
1064.21,5574.15
1067.93,5580.9
1071.64,5542.25
1075.34,5508.2
1079.05,5555.5
1082.75,5580.5
1086.45,5582.35
1090.15,5590.1
1093.85,5598.8
1097.54,5596.8
1101.23,5595.5
1104.92,5617.85
1108.6,5610.05
1112.29,5598.55
1115.97,5595.85
1119.64,5596.5
1123.32,5574.05
1126.99,5553.05
1130.67,5493.1
1134.33,5451.55
1138.0,5435.75
1141.66,5455.1
1145.33,5438.1
1148.98,5422.0
1152.64,5390.5
1156.29,5351.75
1159.95,5393.65
1163.6,5420.35
1167.24,5404.15
1170.89,5430.3
1174.53,5413.5
1178.17,5421.5
1181.81,5399.85
1185.44,5345.65
1189.07,5320.7
1192.7,5310.85
1196.33,5291.75
1199.96,5293.8
1203.58,5302.85
1207.2,5352.9
1210.82,5363.95
1214.44,5298.5
1218.05,5305.3
1221.66,5265.75
1225.27,5242.65
1228.88,5227.6
1232.48,5298.1
1236.08,5362.6
1239.68,5339.25
1243.28,5331.8
1246.87,5310.25
1250.46,5322.45
1254.05,5372.95
1257.64,5364.75
1261.23,5397.85
1264.81,5414.55
1268.39,5406.1
1271.97,5410.85
1275.55,5439.65
1279.12,5492.7
1282.69,5476.75
1286.26,5460.9
1289.83,5432.2
1293.39,5431.4
1296.95,5407.25
1300.51,5373.2
1304.07,5344.35
1307.62,5318.35
1311.18,5284.95
1314.73,5239.9
1318.28,5216.05
1321.82,5193.0
1325.37,5184.2
1328.91,5200.55
1332.45,5193.45
1335.98,5199.65
1339.52,5179.9
1343.05,5150.8
1346.58,5141.95
1350.11,5140.2
1353.63,5132.05
1357.15,5125.2
1360.67,5125.65
1364.19,5138.6
1367.71,5138.05
1371.22,5098.45
1374.73,5114.2
1378.24,5087.55
1381.75,5067.45
1385.26,5075.9
1388.76,5067.05
1392.26,5093.8
1395.76,5112.6
1399.25,5108.85
1402.74,5106.7
1406.24,5090.55
1409.72,5098.2
1413.21,5067.4
1416.7,5045.65
1420.18,5051.25
1423.66,5032.5
1427.14,5056.9
1430.61,5058.85
1434.08,5051.3
1437.56,5046.9
1441.02,5045.7
1444.49,5048.9
1447.96,5035.85
1451.42,5047.7
1454.88,5032.35
1458.33,5001.7
1461.79,5017.35
1465.24,4993.0
1468.69,4980.05
1472.14,4966.9
1475.59,4996.65
1479.03,4988.8
1482.48,4965.75
1485.92,4971.35
1489.35,4977.55
1492.79,4965.2
1496.22,4911.3
1499.65,4902.85
1503.08,4902.4
1506.51,4914.75
1509.93,4891.15
1513.36,4897.25
1516.78,4922.05
1520.19,4928.85
1523.61,4944.05
1527.02,4943.55
1530.44,4910.75
1533.84,4885.5
1537.25,4870.15
1540.66,4855.25
1544.06,4857.75
1547.46,4874.7
1550.86,4839.25
1554.25,4815.9
1557.65,4814.45
1561.04,4809.95
1564.43,4829.9
1567.82,4818.85
1571.2,4815.35
1574.59,4793.15
1577.97,4787.6
1581.35,4792.55
1584.72,4796.45
1588.1,4827.15
1591.47,4848.5
1594.84,4926.35
1598.21,5021.6
1601.58,5157.85
1604.94,5212.8
1608.3,5213.25
1611.66,5164.3
1615.02,5146.85
1618.37,5086.35
1621.73,4989.25
1625.08,4901.5
1628.43,4812.75
1631.77,4740.55
1635.12,4722.45
1638.46,4704.1
1641.8,4678.75
1645.14,4665.45
1648.48,4664.45
1651.81,4682.15
1655.14,4671.3
1658.47,4643.25
1661.8,4647.15
1665.13,4667.8
1668.45,4692.8
1671.77,4690.4
1675.09,4669.1
1678.41,4659.3
1681.73,4658.5
1685.04,4662.9
1688.35,4651.35
1691.66,4651.55
1694.97,4668.75
1698.27,4684.65
1701.57,4700.5
1704.88,4753.7
1708.17,4821.8
1711.47,4896.95
1714.77,4899.15
1718.06,4922.45
1721.35,4915.1
1724.64,4912.15
1727.92,4903.9
1731.21,4856.65
1734.49,4806.25
1737.77,4747.9
1741.05,4682.75
1744.32,4631.7
1747.6,4619.9
1750.87,4604.7
1754.14,4594.25
1757.41,4583.7
1760.67,4564.4
1763.94,4536.35
1767.2,4522.65
1770.46,4500.6
1773.72,4500.85
1776.97,4485.2
1780.23,4487.95
1783.48,4471.1
1786.73,4460.1
1789.97,4447.85
1793.22,4465.7
1796.46,4479.9
1799.7,4479.95
1802.94,4473.25
1806.18,4453.35
1809.42,4444.25
1812.65,4427.6
1815.88,4437.85
1819.11,4451.35
1822.34,4450.05
1825.56,4421.05
1828.78,4399.5
1832.01,4406.45
1835.23,4409.45
1838.44,4400.15
1841.66,4399.55
1844.87,4412.15
1848.08,4413.4
1851.29,4400.75
1854.5,4399.3
1857.7,4405.75
1860.91,4393.8
1864.11,4384.4
1867.31,4373.65
1870.5,4379.0
1873.7,4371.1
1876.89,4358.7
1880.08,4354.95
1883.27,4354.95
1886.46,4349.3
1889.65,4350.3
1892.83,4346.2
1896.01,4344.1
1899.19,4336.5
1902.37,4313.75
1905.54,4304.5
1908.72,4315.15
1911.89,4318.65
1915.06,4301.65
1918.23,4307.65
1921.39,4306.85
1924.56,4313.9
1927.72,4299.65
1930.88,4292.85
1934.04,4292.55
1937.19,4273.3
1940.35,4272.5
1943.5,4270.9
1946.65,4261.4
1949.8,4267.15
1952.94,4257.95
1956.09,4261.85
1959.23,4240.3
1962.37,4241.75
1965.51,4227.85
1968.64,4209.45
1971.78,4214.1
1974.91,4212.15
1978.04,4217.6
1981.17,4207.65
1984.3,4194.5
1987.42,4195.55
1990.55,4188.85
1993.67,4187.3
1996.79,4173.6
1999.9,4171.1
2003.02,4170.7
2006.13,4165.8
2009.25,4175.1
2012.36,4168.95
2015.46,4154.25
2018.57,4142.65
2021.67,4147.55
2024.78,4148.0
2027.88,4137.35
2030.97,4122.9
2034.07,4130.1
2037.16,4129.3
2040.26,4126.6
2043.35,4118.65
2046.44,4114.25
2049.52,4111.0
2052.61,4112.75
2055.69,4107.4
2058.77,4103.9
2061.85,4096.2
2064.93,4100.1
2068.01,4095.4
2071.08,4082.35
2074.15,4083.1
2077.22,4085.6
2080.29,4090.1
2083.36,4092.25
2086.42,4097.1
2089.48,4092.55
2092.54,4078.1
2095.6,4074.05
2098.66,4076.6
2101.72,4071.75
2104.77,4064.3
2107.82,4074.45
2110.87,4074.55
2113.92,4071.85
2116.96,4068.8
2120.01,4052.3
2123.05,4058.7
2126.09,4055.75
2129.13,4046.75
2132.16,4042.35
2135.2,4038.95
2138.23,4036.15
2141.26,4028.6
2144.29,4026.2
2147.32,4027.15
2150.35,4022.55
2153.37,4019.6
2156.39,4022.45
2159.41,4024.8
2162.43,4020.45
2165.45,4015.35
2168.46,4010.65
2171.47,4020.4
2174.48,4015.1
2177.49,4007.6
2180.5,3994.3
2183.51,3995.85
2186.51,3997.8
2189.51,3999.15
2192.51,3997.35
2195.51,3991.85
2198.51,3989.6
2201.5,3986.95
2204.49,3986.0
2207.49,3995.1
2210.47,3991.7
2213.46,3984.6
2216.45,3975.9
2219.43,3979.1
2222.41,3978.2
2225.39,3971.5
2228.37,3977.2
2231.35,3972.95
2234.32,3970.55
2237.3,3973.75
2240.27,3966.25
2243.24,3961.6
2246.21,3962.4
2249.17,3960.45
2252.14,3956.1
2255.1,3950.4
2258.06,3950.0
2261.02,3947.75
2263.97,3944.5
2266.93,3945.1
2269.88,3944.6
2272.84,3941.5
2275.79,3941.7
2278.73,3944.5
2281.68,3940.95
2284.62,3941.75
2287.57,3940.15
2290.51,3940.1
2293.45,3937.1
2296.39,3931.65
2299.32,3929.8
2302.26,3929.2
2305.19,3929.55
2308.12,3928.75
2311.05,3923.05
2313.97,3921.55
2316.9,3923.9
2319.82,3923.45
2322.75,3922.05
2325.67,3917.55
2328.58,3923.0
2331.5,3918.95
2334.42,3912.0
2337.33,3907.6
2340.24,3917.05
2343.15,3914.35
2346.06,3914.4
2348.96,3909.9
2351.87,3910.05
2354.77,3903.35
2357.67,3896.45
2360.57,3896.35
2363.47,3892.6
2366.37,3890.3
2369.26,3897.15
2372.15,3897.95
2375.04,3901.05
2377.93,3900.65
2380.82,3901.85
2383.7,3897.05
2386.59,3892.9
2389.47,3894.6
2392.35,3895.6
2395.23,3890.55
2398.11,3886.55
2400.98,3887.2
2403.86,3890.0
2406.73,3891.85
2409.6,3891.25
2412.47,3887.45
2415.33,3889.45
2418.2,3887.6
2421.06,3884.0
2423.92,3882.55
2426.78,3881.2
2429.64,3880.15
2432.5,3878.35
2435.35,3872.5
2438.21,3873.6
2441.06,3871.8
2443.91,3870.3
2446.76,3874.8
2449.6,3867.75
2452.45,3871.45
2455.29,3869.75
2458.13,3870.2
2460.97,3867.35
2463.81,3862.35
2466.65,3862.75
2469.48,3860.2
2472.32,3863.85
2475.15,3862.05
2477.98,3863.7
2480.81,3860.9
2483.63,3858.1
2486.46,3853.1
2489.28,3859.25
2492.1,3859.85
2494.92,3851.7
2497.74,3848.05
2500.56,3855.1
2503.37,3850.55
2506.18,3849.6
2509.0,3847.9
2511.81,3849.05
2514.61,3847.95
2517.42,3843.7
2520.23,3844.0
2523.03,3844.65
2525.83,3847.75
2528.63,3847.9
2531.43,3845.85
2534.23,3843.3
2537.02,3838.95
2539.81,3841.95
2542.61,3839.3
2545.4,3839.7
2548.19,3836.35
2550.97,3841.05
2553.76,3838.3
2556.54,3839.15
2559.32,3838.2
2562.1,3837.4
2564.88,3832.8
2567.66,3835.0
2570.44,3834.55
2573.21,3832.65
2575.98,3835.7
2578.75,3832.6
2581.52,3835.05
2584.29,3828.75
2587.06,3829.2
2589.82,3836.25
2592.58,3828.55
2595.34,3828.45
2598.1,3828.6
2600.86,3829.75
2603.62,3826.85
2606.37,3826.4
2609.13,3823.9
2611.88,3824.0
2614.63,3826.4
2617.38,3824.55
2620.12,3819.3
2622.87,3822.7
2625.61,3822.25
2628.35,3822.7
2631.09,3820.9
2633.83,3820.55
2636.57,3819.35
2639.3,3816.3
2642.04,3813.0
2644.77,3816.15
2647.5,3812.0
2650.23,3812.1
2652.96,3811.9
2655.68,3814.55
2658.41,3809.8
2661.13,3810.15
2663.85,3810.8
2666.57,3809.1
2669.29,3808.5
2672.01,3808.6
2674.72,3808.55
2677.44,3808.0
2680.15,3806.85
2682.86,3807.35
2685.57,3806.0
2688.27,3804.1
2690.98,3805.45
2693.68,3802.55
2696.39,3800.7
2699.09,3801.2
2701.79,3800.55
2704.48,3799.55
2707.18,3800.4
2709.87,3796.85
2712.57,3797.15
2715.26,3796.25
2717.95,3796.95
2720.64,3797.3
2723.33,3796.7
2726.01,3798.45
2728.69,3794.25
2731.38,3796.05
2734.06,3792.6
2736.74,3793.3
2739.41,3796.1
2742.09,3792.5
2744.77,3793.75
2747.44,3790.85
2750.11,3789.35
2752.78,3791.55
2755.45,3790.85
2758.12,3789.5
2760.78,3791.2
2763.44,3787.5
2766.11,3787.55
2768.77,3788.55
2771.43,3787.35
2774.08,3783.25
2776.74,3783.35
2779.4,3786.25
2782.05,3783.85
2784.7,3784.1
2787.35,3783.25
2790.0,3785.05
2792.65,3782.15
2795.29,3780.55
2797.94,3783.15
2800.58,3780.45
2803.22,3780.85
2805.86,3779.65
2808.5,3778.45
2811.13,3780.3
2813.77,3778.35
2816.4,3777.1
2819.04,3778.45
2821.67,3776.25
2824.3,3778.6
2826.92,3775.75
2829.55,3775.2
2832.17,3776.05
2834.8,3775.5
2837.42,3771.85
2840.04,3770.0
2842.66,3773.1
2845.27,3775.15
2847.89,3774.2
2850.5,3773.1
2853.12,3771.65
2855.73,3770.5
2858.34,3771.4
2860.95,3769.2
2863.55,3771.9
2866.16,3771.3
2868.76,3770.8
2871.36,3771.85
2873.96,3772.4
2876.56,3771.65
2879.16,3767.85
2881.76,3768.5
2884.35,3765.65
2886.95,3768.75
2889.54,3768.25
2892.13,3769.25
2894.72,3769.05
2897.3,3768.8
2899.89,3769.2
2902.48,3768.9
2905.06,3768.3
2907.64,3763.65
2910.22,3767.7
2912.8,3765.15
2915.38,3763.6
2917.95,3764.05
2920.53,3764.05
2923.1,3764.35
2925.67,3764.05
2928.24,3765.6
2930.81,3764.7
2933.38,3766.65
2935.94,3763.85
2938.51,3766.4
2941.07,3766.65
2943.63,3764.4
2946.19,3766.0
2948.75,3767.0
2951.31,3767.0
2953.86,3766.05
2956.42,3766.85
2958.97,3767.95
2961.52,3767.8
2964.07,3764.0
2966.62,3765.8
2969.17,3766.6
2971.71,3766.8
2974.26,3765.9
2976.8,3762.45
2979.34,3761.55
2981.88,3761.65
2984.42,3760.7
2986.95,3760.8
2989.49,3760.35
2992.02,3759.4
2994.56,3758.15
2997.09,3757.55
2999.62,3758.5
3002.15,3756.9
3004.67,3756.45
3007.2,3757.0
3009.72,3756.05
3012.25,3754.25
3014.77,3754.3
3017.29,3753.35
3019.81,3753.85
3022.32,3753.45
3024.84,3752.65
3027.35,3751.9
3029.87,3752.5
3032.38,3751.35
3034.89,3749.5
3037.4,3750.75
3039.9,3750.8
3042.41,3750.4
3044.91,3749.65
3047.42,3749.85
3049.92,3751.85
3052.42,3750.4
3054.92,3750.05
3057.41,3752.75
3059.91,3752.05
3062.41,3752.45
3064.9,3754.15
3067.39,3754.55
3069.88,3752.65
3072.37,3754.45
3074.86,3754.35
3077.34,3754.9
3079.83,3754.0
3082.31,3754.45
3084.8,3753.4
3087.28,3751.9
3089.76,3752.75
3092.23,3751.0
3094.71,3749.4
3097.19,3750.15
3099.66,3749.6
3102.13,3749.65
3104.6,3746.05
3107.07,3746.45
3109.54,3746.95
3112.01,3745.55
3114.47,3746.3
3116.94,3746.25
3119.4,3745.9
3121.86,3744.0
3124.32,3745.95
3126.78,3743.8
3129.24,3745.65
3131.7,3743.7
3134.15,3743.8
3136.6,3744.2
3139.06,3743.6
3141.51,3743.05
3143.96,3743.9
3146.4,3744.4
3148.85,3743.95
3151.3,3742.4
3153.74,3741.8
3156.18,3742.55
3158.62,3744.1
3161.06,3743.05
3163.5,3741.45
3165.94,3742.95
3168.38,3741.35
3170.81,3740.6
3173.24,3741.3
3175.68,3739.7
3178.11,3741.15
3180.53,3741.65
3182.96,3740.95
3185.39,3741.55
3187.81,3741.15
3190.24,3740.85
3192.66,3741.3
3195.08,3740.6
3197.5,3741.65
3199.92,3740.8
3202.34,3740.65
3204.75,3739.8
3207.17,3740.35
3209.58,3741.7
3211.99,3740.65
3214.4,3739.85
3216.81,3741.1
3219.22,3739.05
3221.63,3740.15
3224.03,3740.6
3226.44,3739.2
3228.84,3740.0
3231.24,3741.3
3233.64,3740.35
3236.04,3739.7
3238.43,3739.5
3240.83,3739.75
3243.23,3739.7
3245.62,3738.55
3248.01,3738.45
3250.4,3739.45
3252.79,3739.05
3255.18,3739.9
3257.57,3740.6
3259.95,3738.65
3262.34,3739.45
3264.72,3739.25
3267.1,3740.3
3269.48,3739.5
3271.86,3739.1
3274.24,3738.4
3276.61,3738.7
3278.99,3738.75
3281.36,3738.65
3283.73,3738.8
3286.11,3739.85
3288.48,3739.85
3290.84,3739.1
3293.21,3738.6
3295.58,3736.95
3297.94,3739.5
3300.31,3738.35
3302.67,3737.1
3305.03,3738.8
3307.39,3738.65
3309.75,3738.0
3312.1,3738.2
3314.46,3738.25
3316.81,3739.1
3319.17,3738.7
3321.52,3739.35
3323.87,3738.05
3326.22,3738.65
3328.57,3737.15
3330.91,3737.6
3333.26,3737.2
3335.6,3738.85
3337.95,3736.7
3340.29,3737.45
3342.63,3738.45
3344.97,3738.1
3347.3,3737.45
3349.64,3737.65
3351.98,3737.1
3354.31,3738.3
3356.64,3736.1
3358.97,3737.15
3361.3,3736.65
3363.63,3736.6
3365.96,3738.3
3368.29,3736.6
3370.61,3737.95
3372.94,3736.65
3375.26,3738.3
