nm,Intensity
528.616,1824.15
528.7,1824.2
528.785,1824.91
528.869,1823.92
528.953,1824.59
529.038,1824.47
529.122,1824.39
529.206,1824.07
529.29,1824.29
529.375,1824.5
529.459,1824.62
529.543,1825.07
529.627,1824.79
529.712,1824.97
529.796,1824.88
529.88,1824.83
529.964,1824.37
530.049,1824.97
530.133,1824.46
530.217,1825.31
530.301,1825.05
530.386,1824.67
530.47,1824.77
530.554,1825.13
530.638,1825.41
530.723,1825.15
530.807,1826.01
530.891,1826.25
530.975,1826.69
531.059,1827.27
531.144,1828.21
531.228,1829.41
531.312,1830.83
531.396,1833.51
531.481,1838.21
531.565,1855.9
531.649,1935.96
531.733,2314.79
531.817,3364.77
531.902,4433.77
531.986,5012.94
532.07,4440.75
532.154,3270.55
532.239,2196.17
532.323,1869.43
532.407,1832.45
532.491,1829.44
532.575,1829.26
532.66,1829.01
532.744,1828.42
532.828,1828.82
532.912,1828.63
532.996,1829.58
533.081,1830.13
533.165,1832.43
533.249,1836.37
533.333,1847.86
533.417,1884.79
533.501,1995.27
533.586,2247.07
533.67,2655.06
533.754,3130.75
533.838,3541.44
533.922,3858.98
534.007,4048.14
534.091,4172.89
534.175,4209.52
534.259,4172.12
534.343,4139.45
534.427,4157.15
534.512,4198.91
534.596,4254.01
534.68,4310.18
534.764,4339.49
534.848,4317.93
534.932,4304.95
535.017,4342.91
535.101,4398.61
535.185,4457.77
535.269,4464.89
535.353,4456.05
535.437,4465.25
535.522,4462.59
535.606,4474.36
535.69,4474.55
535.774,4462.39
535.858,4454.54
535.942,4478.45
536.026,4497.34
536.111,4490.77
536.195,4514.69
536.279,4486.99
536.363,4487.3
536.447,4490.3
536.531,4471.09
536.615,4461.41
536.7,4475.81
536.784,4496.21
536.868,4516.89
536.952,4578.55
537.036,4591.29
537.12,4639.54
537.204,4680.97
537.288,4732.17
537.373,4746.29
537.457,4783.71
537.541,4843.67
537.625,4869.81
537.709,4881.26
537.793,4924.51
537.877,4984.03
537.961,4979.37
538.045,4957.18
538.13,4963.33
538.214,5017.77
538.298,5061.72
538.382,5070.52
538.466,5085.59
538.55,5141.99
538.634,5171.68
538.718,5164.26
538.802,5161.05
538.886,5188.61
538.971,5222.18
539.055,5184.19
539.139,5196.22
539.223,5250.52
539.307,5193.45
539.391,5155.03
539.475,5211.91
539.559,5228.37
539.643,5177.22
539.727,5128.49
539.811,5105.45
539.895,5109.39
539.979,5098.74
540.064,5084.81
540.148,5092.67
540.232,5099.09
540.316,5067.05
540.4,5045.57
540.484,5062.18
540.568,5035.54
540.652,5072.2
540.736,5089.81
540.82,5060.51
540.904,5036.26
540.988,5005.07
541.072,5010.79
541.156,5024.92
541.24,5045.89
541.324,5054.37
541.408,5069.13
541.493,5107.4
541.577,5146.21
541.661,5139.91
541.745,5109.83
541.829,5093.9
541.913,5121.49
541.997,5176.11
542.081,5190.05
542.165,5197.41
542.249,5234.45
542.333,5255.83
542.417,5258.67
542.501,5301.21
542.585,5329.31
542.669,5374.9
542.753,5390.46
542.837,5353.82
542.921,5331.45
543.005,5339.96
543.089,5399.61
543.173,5445.57
543.257,5446.87
543.341,5456.27
543.425,5469.64
543.509,5494.75
543.593,5516.63
543.677,5565.53
543.761,5632.63
543.845,5743.76
543.929,5822.93
544.013,5857.51
544.097,5945.38
544.181,6058.05
544.265,6120.65
544.349,6213.55
544.433,6319.45
544.517,6520.65
544.601,6640.29
544.685,6694.17
544.769,6829.67
544.853,6917.41
544.937,6953.28
545.021,6938.96
545.105,6821.41
545.189,6665.11
545.273,6497.47
545.357,6332.53
545.441,6206.16
545.525,6054.49
545.609,5913.32
545.693,5818.7
545.777,5727.54
545.861,5670.8
545.945,5650.23
546.029,5565.08
546.113,5482.87
546.197,5487.14
546.281,5498.67
546.364,5479.9
546.448,5478.65
546.532,5455.42
546.616,5441.95
546.7,5440.75
546.784,5460.81
546.868,5481.81
546.952,5476.13
547.036,5499.95
547.12,5491.36
547.204,5508.64
547.288,5520.85
547.372,5542.77
547.456,5543.76
547.54,5569.12
547.624,5566.3
547.708,5540.3
547.791,5539.75
547.875,5534.52
547.959,5581.97
548.043,5623.64
548.127,5658.1
548.211,5705.99
548.295,5762.35
548.379,5821.41
548.463,5806.32
548.547,5869.61
548.631,5919.74
548.715,5964.3
548.798,6054.61
548.882,6184.62
548.966,6268.21
549.05,6318.8
549.134,6332.01
549.218,6379.55
549.302,6499.11
549.386,6640.24
549.47,6719.03
549.554,6857.76
549.637,6988.49
549.721,7098.03
549.805,7172.06
549.889,7201.87
549.973,7171.81
550.057,7022.1
550.141,6935.67
550.225,6892.04
550.309,6812.63
550.392,6660.44
550.476,6499.19
550.56,6401.81
550.644,6326.52
550.728,6241.36
550.812,6134.63
550.896,6079.25
550.98,6025.33
551.063,6019.07
551.147,5967.55
551.231,5899.45
551.315,5821.87
551.399,5836.29
551.483,5885.32
551.567,5883.1
551.65,5853.11
551.734,5802.25
551.818,5747.16
551.902,5747.83
551.986,5772.64
552.07,5787.57
552.153,5799.87
552.237,5790.04
552.321,5779.4
552.405,5716.5
552.489,5717.79
552.573,5740.41
552.657,5721.98
552.74,5653.79
552.824,5653.04
552.908,5661.01
552.992,5661.23
553.076,5647.71
553.159,5645.41
553.243,5606.83
553.327,5610.45
553.411,5622.49
553.495,5644.61
553.579,5639.01
553.662,5606.91
553.746,5595.35
553.83,5605.62
553.914,5586.29
553.998,5569.53
554.081,5594.13
554.165,5625.88
554.249,5625.33
554.333,5620.97
554.417,5588.37
554.5,5560.21
554.584,5584.35
554.668,5609.22
554.752,5603.21
554.836,5607.27
554.919,5594.45
555.003,5595.17
555.087,5588.46
555.171,5597.18
555.255,5607.14
555.338,5595.29
555.422,5571.11
555.506,5587.62
555.59,5631.75
555.673,5605.42
555.757,5601.24
555.841,5602.11
555.925,5611.15
556.009,5626.35
556.092,5653.58
556.176,5625.58
556.26,5594.65
556.344,5617.97
556.427,5613.42
556.511,5625.9
556.595,5634.07
556.679,5636.61
556.762,5633.83
556.846,5633.43
556.93,5592.68
557.014,5586.98
557.097,5624.72
557.181,5641.96
557.265,5637.22
557.349,5671.46
557.432,5661.93
557.516,5639.01
557.6,5601.03
557.684,5611.79
557.767,5662.92
557.851,5716.01
557.935,5693.21
558.018,5726.18
558.102,5717.54
558.186,5666.68
558.27,5676.33
558.353,5683.14
558.437,5690.81
558.521,5721.61
558.604,5718.09
558.688,5724.15
558.772,5744.49
558.856,5697.02
558.939,5666.87
559.023,5685.63
559.107,5717.77
559.19,5752.91
559.274,5777.12
559.358,5766.9
559.442,5702.22
559.525,5699.38
559.609,5728.54
559.693,5726.41
559.776,5701.04
559.86,5714.11
559.944,5712.74
560.027,5765.03
560.111,5756.4
560.195,5775.09
560.278,5748.07
560.362,5748.37
560.446,5779.23
560.529,5788.51
560.613,5834.64
560.697,5826.05
560.781,5830.3
560.864,5812.83
560.948,5793.79
561.032,5802.63
561.115,5854.87
561.199,5878.08
561.283,5889.81
561.366,5896.21
561.45,5903.87
561.533,5889.8
561.617,5891.49
561.701,5840.78
561.784,5884.93
561.868,5950.76
561.952,5985.49
562.035,5944.81
562.119,5928.03
562.203,5926.92
562.286,5931.22
562.37,5923.82
562.454,5902.13
562.537,5917.01
562.621,5916.92
562.704,5931.47
562.788,5977.76
562.872,6004.05
562.955,5991.07
563.039,5988.61
563.123,6002.85
563.206,6017.73
563.29,6016.67
563.373,5965.53
563.457,5967.71
563.541,6001.24
563.624,6014.05
563.708,6055.88
563.792,6125.82
563.875,6158.43
563.959,6188.66
564.042,6210.48
564.126,6185.41
564.21,6166.23
564.293,6168.36
564.377,6138.72
564.46,6104.39
564.544,6088.65
564.628,6118.84
564.711,6136.64
564.795,6168.11
564.878,6155.59
564.962,6172.14
565.045,6143.84
565.129,6110.8
565.213,6117.56
565.296,6151.3
565.38,6170.29
565.463,6197.25
565.547,6209.13
565.631,6223.63
565.714,6249.23
565.798,6252.08
565.881,6323.63
565.965,6394.02
566.048,6378.77
566.132,6355.87
566.215,6293.86
566.299,6295.63
566.383,6239.13
566.466,6167.74
566.55,6199.01
566.633,6239.18
566.717,6265.29
566.8,6246.59
566.884,6214.97
566.967,6208.09
567.051,6204.79
567.135,6246.18
567.218,6275.1
567.302,6321.73
567.385,6289.49
567.469,6263.51
567.552,6263.82
567.636,6274.07
567.719,6275.97
567.803,6264.78
567.886,6265.32
567.97,6277.54
568.053,6291.77
568.137,6330.33
568.22,6293.58
568.304,6322.51
568.387,6343.2
568.471,6337.93
568.554,6356.09
568.638,6379.95
568.721,6380.97
568.805,6387.94
568.888,6394.39
568.972,6396.44
569.055,6401.96
569.139,6398.97
569.222,6381.18
569.306,6399.85
569.389,6410.01
569.473,6461.77
569.556,6445.01
569.64,6456.13
569.723,6470.28
569.807,6490.37
569.89,6447.67
569.974,6420.48
570.057,6480.5
570.141,6500.35
570.224,6483.59
570.308,6523.15
570.391,6505.81
570.475,6465.41
570.558,6459.42
570.642,6488.12
570.725,6560.79
570.808,6621.45
570.892,6598.96
570.975,6561.35
571.059,6573.99
571.142,6631.95
571.226,6711.43
571.309,6809.97
571.393,6949.4
571.476,7016.19
571.56,6948.89
571.643,6860.29
571.726,6821.93
571.81,6789.57
571.893,6752.09
571.977,6745.25
572.06,6699.08
572.144,6730.81
572.227,6739.54
572.31,6766.91
572.394,6806.81
572.477,6818.2
572.561,6796.15
572.644,6775.86
572.728,6767.8
572.811,6793.33
572.894,6800.23
572.978,6786.69
573.061,6808.37
573.145,6807.93
573.228,6751.75
573.311,6744.83
573.395,6763.19
573.478,6764.21
573.562,6755.79
573.645,6743.61
573.728,6746.98
573.812,6803.29
573.895,6786.33
573.979,6785.02
574.062,6762.99
574.145,6721.53
574.229,6745.02
574.312,6755.74
574.396,6714.0
574.479,6755.5
574.562,6736.93
574.646,6786.29
574.729,6782.62
574.813,6772.39
574.896,6774.03
574.979,6827.05
575.063,6790.59
575.146,6786.65
575.229,6892.33
575.313,6931.01
575.396,6980.06
