cm-1,Intensity
823.547,7782.2
826.249,7893.25
828.951,7932.75
831.651,7920.1
834.351,7821.65
837.05,7805.35
839.748,7887.85
842.445,7989.95
845.142,7903.05
847.837,7893.1
850.532,7980.75
853.225,8022.75
855.918,7992.65
858.61,8081.9
861.302,8090.5
863.992,8030.1
866.681,8040.3
869.37,8088.1
872.058,8110.25
874.745,8091.65
877.431,8077.65
880.116,7949.75
882.8,8005.95
885.484,8042.75
888.166,8096.05
890.848,8118.35
893.529,8131.2
896.209,8227.75
898.888,8249.55
901.566,8196.3
904.244,8208.95
906.921,8211.85
909.596,8203.3
912.271,8157.35
914.945,8198.35
917.619,8273.3
920.291,8234.7
922.963,8133.25
925.633,8163.75
928.303,8197.5
930.972,8282.7
933.64,8306.15
936.308,8288.7
938.974,8216.65
941.64,8273.15
944.304,8336.85
946.968,8354.8
949.631,8334.25
952.294,8377.45
954.955,8402.45
957.615,8345.0
960.275,8349.3
962.934,8398.2
965.592,8387.9
968.249,8387.1
970.905,8429.15
973.561,8340.65
976.215,8416.2
978.869,8431.5
981.522,8563.4
984.174,8572.7
986.826,8582.75
989.476,8668.4
992.126,8759.85
994.774,8872.35
997.422,9041.4
1000.07,9313.55
1002.72,9459.55
1005.36,9228.35
1008.01,8919.05
1010.65,8713.4
1013.29,8609.65
1015.93,8547.55
1018.58,8515.5
1021.22,8614.75
1023.86,8592.75
1026.49,8762.25
1029.13,8842.1
1031.77,8891.9
1034.4,8880.35
1037.04,8729.7
1039.67,8678.95
1042.31,8585.8
1044.94,8731.7
1047.57,8829.8
1050.2,8722.0
1052.83,8653.35
1055.46,8615.15
1058.09,8660.75
1060.72,8770.85
1063.35,8818.05
1065.97,8758.7
1068.6,8674.15
1071.22,8660.35
1073.85,8708.65
1076.47,8699.1
1079.09,8754.2
1081.71,8778.4
1084.33,8777.65
1086.95,8893.65
1089.57,8914.3
1092.19,8889.25
1094.81,8924.95
1097.42,8850.4
1100.04,8787.15
1102.65,8727.1
1105.27,8833.2
1107.88,8950.75
1110.49,8906.5
1113.1,8860.7
1115.71,8876.65
1118.32,9029.55
1120.93,8990.15
1123.54,8928.0
1126.15,8841.45
1128.75,8910.2
1131.36,9040.65
1133.97,9010.7
1136.57,8885.35
1139.17,8864.6
1141.77,9090.8
1144.38,9126.9
1146.98,9105.25
1149.58,9017.5
1152.18,8914.4
1154.77,9024.95
1157.37,9191.9
1159.97,9279.1
1162.56,9122.35
1165.16,9141.05
1167.75,9106.5
1170.35,9091.95
1172.94,9131.5
1175.53,9134.4
1178.12,9090.8
1180.71,9178.55
1183.3,9333.55
1185.89,9275.35
1188.48,9244.25
1191.06,9353.65
1193.65,9406.5
1196.23,9302.75
1198.82,9411.2
1201.4,9466.95
1203.99,9537.3
1206.57,9469.8
1209.15,9363.5
1211.73,9374.5
1214.31,9359.15
1216.89,9310.6
1219.46,9263.55
1222.04,9349.75
1224.62,9479.55
1227.19,9507.6
1229.77,9450.15
1232.34,9346.85
1234.92,9329.85
1237.49,9349.55
1240.06,9381.2
1242.63,9442.75
1245.2,9576.1
1247.77,9593.25
1250.34,9595.4
1252.9,9534.2
1255.47,9618.55
1258.04,9520.1
1260.6,9454.6
1263.17,9420.1
1265.73,9551.2
1268.29,9468.25
1270.85,9415.8
1273.41,9473.2
1275.97,9586.0
1278.53,9646.65
1281.09,9689.75
1283.65,9702.7
1286.21,9610.1
1288.76,9632.6
1291.32,9634.6
1293.87,9669.9
1296.43,9708.45
1298.98,9767.15
1301.53,9848.95
1304.08,9836.7
1306.63,9783.9
1309.18,9841.8
1311.73,9786.0
1314.28,9813.0
1316.83,9918.75
1319.38,9941.15
1321.92,9903.95
1324.47,9858.95
1327.01,9840.85
1329.55,9914.75
1332.1,9976.6
1334.64,9902.75
1337.18,9821.2
1339.72,9975.9
1342.26,9942.4
1344.8,10028.2
1347.34,9954.2
1349.87,9945.05
1352.41,9939.65
1354.95,9942.3
1357.48,9823.55
1360.01,9850.6
1362.55,9858.2
1365.08,9867.9
1367.61,9921.05
1370.14,9947.95
1372.67,9928.45
1375.2,9843.1
1377.73,9880.7
1380.26,9798.75
1382.78,9702.75
1385.31,9808.0
1387.84,9820.7
1390.36,9805.25
1392.88,9800.9
1395.41,9943.05
1397.93,10129.9
1400.45,10034.0
1402.97,9961.85
1405.49,9919.35
1408.01,9911.55
1410.53,9923.9
1413.05,9961.15
1415.56,9974.1
1418.08,9938.45
1420.59,9919.9
1423.11,10110.3
1425.62,10256.2
1428.14,10093.4
1430.65,10065.8
1433.16,10018.3
1435.67,10063.5
1438.18,10131.0
1440.69,10137.1
1443.2,10160.9
1445.7,10169.2
1448.21,10148.6
1450.72,10175.0
1453.22,10294.7
1455.72,10313.0
1458.23,10068.1
1460.73,9990.1
1463.23,9957.5
1465.73,10074.7
1468.23,10203.5
1470.73,10242.0
1473.23,10163.8
1475.73,10089.3
1478.23,10020.3
1480.72,10083.0
1483.22,10021.8
1485.72,10073.3
1488.21,10007.5
1490.7,9982.4
1493.2,10031.9
1495.69,10063.3
1498.18,10079.1
1500.67,10020.0
1503.16,9953.7
1505.65,10060.7
1508.14,10033.7
1510.62,10018.4
1513.11,9975.7
1515.59,10047.1
1518.08,10013.5
1520.56,9975.7
1523.05,10072.3
1525.53,10203.2
1528.01,10193.7
1530.49,10265.6
1532.97,10270.5
1535.45,10212.3
1537.93,10173.3
1540.41,10181.5
1542.89,10283.0
1545.36,10109.5
1547.84,10077.5
1550.31,10091.5
1552.79,10342.0
1555.26,10440.3
1557.73,10412.7
1560.21,10246.4
1562.68,10227.8
1565.15,10365.7
1567.62,10474.2
1570.09,10410.7
1572.56,10248.3
1575.02,10175.0
1577.49,10214.1
1579.95,10414.0
1582.42,10307.8
1584.88,10435.2
1587.35,10568.8
1589.81,10461.8
1592.27,10452.5
1594.73,10560.6
1597.19,10560.4
1599.65,10579.3
1602.11,10605.8
1604.57,10460.8
1607.03,10498.0
1609.49,10400.7
1611.94,10341.1
1614.4,10194.5
1616.85,10252.1
1619.31,10458.9
1621.76,10448.5
1624.21,10372.9
1626.66,10274.4
1629.11,10274.9
1631.56,10307.5
1634.01,10248.8
1636.46,10250.2
1638.91,10213.8
1641.36,10280.3
1643.8,10294.4
1646.25,10345.0
1648.69,10320.3
1651.14,10409.0
1653.58,10360.8
1656.02,10375.7
1658.46,10393.8
1660.9,10290.3
1663.35,10274.5
1665.78,10302.8
1668.22,10245.9
1670.66,10245.9
1673.1,10345.9
1675.54,10288.8
1677.97,10291.8
1680.41,10400.0
1682.84,10245.5
1685.27,10252.0
1687.71,10345.6
1690.14,10359.0
1692.57,10266.7
1695.0,10104.1
1697.43,10061.8
1699.86,10177.0
1702.29,10214.0
1704.71,10105.5
1707.14,10198.5
1709.57,10229.8
1711.99,10168.5
1714.42,10189.8
1716.84,10209.4
1719.26,10288.5
1721.69,10261.6
1724.11,10163.3
1726.53,10060.2
1728.95,9939.35
1731.37,9999.4
1733.79,10166.9
1736.21,10098.8
1738.62,10026.0
1741.04,10150.1
1743.46,10328.5
1745.87,10320.3
1748.28,10289.3
1750.7,10322.3
1753.11,10158.2
1755.52,10092.3
1757.93,10243.3
1760.34,10288.2
1762.75,10316.2
1765.16,10267.8
1767.57,10154.0
1769.98,10130.7
1772.39,10326.5
1774.79,10315.8
1777.2,10413.8
1779.6,10453.6
1782.01,10403.5
1784.41,10396.5
1786.81,10237.5
1789.21,10280.8
1791.62,10189.7
1794.02,10228.7
1796.41,10374.0
1798.81,10307.9
1801.21,10261.3
1803.61,10319.5
1806.01,10403.0
1808.4,10428.3
1810.8,10388.8
1813.19,10325.3
1815.59,10237.5
1817.98,10240.3
1820.37,10146.5
1822.76,10142.0
1825.15,10254.5
1827.54,10187.1
1829.93,10022.5
1832.32,10040.5
1834.71,10265.7
1837.1,10337.7
1839.48,10409.1
1841.87,10291.9
1844.25,10006.7
1846.64,10031.5
1849.02,10214.5
1851.4,10361.7
1853.79,10379.2
1856.17,10303.0
1858.55,10210.8
1860.93,10161.2
1863.31,10177.0
1865.69,10228.9
1868.06,10384.2
1870.44,10303.0
1872.82,10269.3
1875.19,10277.7
1877.57,10269.5
1879.94,10384.5
1882.31,10480.5
1884.69,10458.0
1887.06,10424.5
1889.43,10385.6
1891.8,10415.8
1894.17,10281.5
1896.54,10261.3
1898.91,10307.5
1901.28,10432.3
1903.64,10509.2
1906.01,10507.0
1908.38,10310.0
1910.74,10223.2
1913.1,10333.6
1915.47,10495.3
1917.83,10435.5
1920.19,10278.5
1922.55,10366.0
1924.91,10444.3
1927.27,10433.3
1929.63,10391.3
1931.99,10385.6
1934.35,10318.2
1936.71,10293.8
1939.06,10222.0
1941.42,10266.5
1943.77,10540.8
1946.13,10475.0
1948.48,10330.9
1950.83,10255.3
1953.19,10233.9
1955.54,10167.5
1957.89,10191.5
1960.24,10345.0
1962.59,10415.2
1964.93,10484.0
1967.28,10566.7
1969.63,10587.5
1971.98,10466.0
1974.32,10294.0
1976.67,10195.3
1979.01,10213.3
1981.35,10343.4
1983.7,10489.6
1986.04,10483.3
1988.38,10668.8
1990.72,10532.5
1993.06,10436.7
1995.4,10346.3
1997.74,10323.7
2000.08,10426.0
2002.41,10502.8
2004.75,10499.9
2007.09,10661.0
2009.42,10563.0
2011.75,10589.3
2014.09,10631.3
2016.42,10565.3
2018.75,10453.8
2021.08,10403.0
2023.42,10534.4
2025.75,10535.8
2028.08,10362.8
2030.4,10315.1
2032.73,10400.5
2035.06,10615.8
2037.39,10809.7
2039.71,10595.8
2042.04,10573.3
2044.36,10509.0
2046.69,10447.7
2049.01,10483.7
2051.33,10606.5
2053.65,10677.2
2055.97,10576.8
2058.29,10592.5
2060.61,10688.1
2062.93,10536.8
2065.25,10485.0
2067.57,10447.7
2069.88,10557.3
2072.2,10540.0
2074.52,10540.3
2076.83,10472.7
2079.15,10542.5
2081.46,10702.8
2083.77,10699.3
2086.08,10586.0
2088.39,10519.3
2090.7,10527.8
2093.01,10558.5
2095.32,10599.8
2097.63,10622.8
2099.94,10624.1
2102.25,10542.3
2104.55,10661.0
2106.86,10629.8
2109.16,10572.1
2111.47,10677.1
2113.77,10785.8
2116.08,10828.3
2118.38,10762.5
2120.68,10570.5
2122.98,10592.3
2125.28,10727.4
2127.58,10650.0
2129.88,10606.2
2132.18,10697.7
2134.47,10766.8
2136.77,10768.8
2139.07,10674.0
2141.36,10588.5
2143.66,10638.0
2145.95,10652.5
2148.24,10536.6
2150.54,10523.8
2152.83,10720.3
2155.12,10866.7
2157.41,10833.5
2159.7,10747.5
2161.99,10732.5
2164.28,10700.6
2166.57,10724.8
2168.85,10670.9
2171.14,10792.3
2173.43,10758.3
2175.71,10631.8
2178.0,10569.4
2180.28,10769.8
2182.56,10723.5
2184.84,10685.6
2187.13,10771.2
2189.41,10844.3
2191.69,10789.3
2193.97,10789.8
2196.25,10728.5
2198.52,10659.0
2200.8,10644.3
2203.08,10588.1
2205.36,10792.0
2207.63,10884.0
2209.91,10871.8
2212.18,10801.0
2214.45,10587.2
2216.73,10729.7
2219.0,10819.5
2221.27,10916.8
2223.54,10849.9
2225.81,10730.3
2228.08,10648.5
2230.35,10714.9
2232.62,10767.7
2234.89,10717.3
2237.15,10727.5
2239.42,10722.8
2241.68,10822.3
2243.95,10903.2
2246.21,10814.1
2248.48,10808.1
2250.74,10781.2
2253.0,10890.3
2255.26,10874.9
2257.52,10746.3
2259.78,10807.1
2262.04,10754.2
2264.3,10585.2
2266.56,10569.8
2268.82,10635.0
2271.07,10700.5
2273.33,10824.8
2275.58,10944.2
2277.84,10820.9
2280.09,10664.1
2282.35,10691.2
2284.6,10825.8
2286.85,10873.3
2289.1,10933.3
2291.35,10844.8
2293.6,10734.5
2295.85,10845.7
2298.1,10744.7
2300.35,10826.7
2302.6,10808.9
2304.84,10822.4
2307.09,10967.4
2309.33,10905.5
2311.58,10899.0
2313.82,10849.1
2316.07,10821.9
2318.31,10823.8
2320.55,10826.8
2322.79,10766.5
2325.03,10855.0
2327.27,10897.5
2329.51,10913.5
2331.75,10946.3
2333.99,10826.6
2336.23,10861.5
2338.46,10787.5
2340.7,10718.0
2342.93,10877.5
2345.17,10978.3
2347.4,10933.7
2349.64,10870.3
2351.87,10860.5
2354.1,10898.0
2356.33,11066.3
2358.56,11016.0
2360.79,10880.8
2363.02,10889.2
2365.25,10848.7
2367.48,10659.9
2369.71,10691.3
2371.93,10882.5
2374.16,10974.3
2376.38,10961.6
2378.61,11047.8
2380.83,10978.9
2383.06,10681.8
2385.28,10850.0
2387.5,10886.1
2389.72,10945.7
2391.94,10914.0
2394.16,10844.3
2396.38,10724.6
2398.6,10804.0
2400.82,10957.3
2403.04,10967.0
2405.26,11018.3
2407.47,11100.0
2409.69,11145.0
2411.9,11170.3
2414.12,10996.3
2416.33,10907.3
2418.54,10953.0
2420.76,11091.3
2422.97,11035.0
2425.18,10718.3
2427.39,10823.2
2429.6,10973.0
2431.81,11070.7
2434.02,11075.3
2436.22,10999.0
2438.43,10940.1
2440.64,10940.8
2442.84,11058.5
2445.05,10970.1
2447.25,11048.7
2449.46,11027.1
2451.66,10985.3
2453.86,10869.5
2456.06,10916.9
2458.27,11017.3
2460.47,11075.8
2462.67,11030.3
2464.87,10835.1
2467.06,10868.3
2469.26,10906.8
2471.46,10923.3
2473.66,10951.9
2475.85,10861.4
2478.05,10853.5
2480.24,10999.3
2482.44,11075.7
2484.63,11071.2
2486.82,10909.0
2489.02,10969.8
2491.21,11039.3
2493.4,10767.3
2495.59,10769.7
2497.78,10973.5
2499.97,11212.7
2502.16,11333.5
2504.34,11063.5
2506.53,10962.0
2508.72,11007.7
2510.9,10997.8
2513.09,10949.0
2515.27,10975.5
2517.46,11031.3
2519.64,11010.8
2521.82,10880.4
2524.0,10909.9
2526.19,10996.0
2528.37,11185.5
2530.55,11219.1
2532.73,11094.0
2534.9,10877.8
2537.08,10889.8
2539.26,10919.3
2541.44,11082.2
2543.61,10975.6
2545.79,10929.0
2547.96,11002.2
2550.14,10997.9
2552.31,10960.2
2554.48,10987.0
2556.66,10916.5
2558.83,10990.9
2561.0,11105.0
2563.17,11159.2
2565.34,11307.5
2567.51,11274.7
2569.68,10960.2
2571.85,10873.1
2574.01,10918.1
2576.18,10947.8
2578.35,11008.1
2580.51,11045.8
2582.68,11039.1
2584.84,11018.5
2587.0,10853.5
2589.17,10931.5
2591.33,11072.9
2593.49,10997.8
2595.65,11000.0
2597.81,11086.7
2599.97,11131.0
2602.13,11070.5
2604.29,10953.3
2606.45,10957.6
2608.6,10981.6
2610.76,10918.5
2612.92,11084.8
2615.07,11220.0
2617.23,11040.2
2619.38,10861.1
2621.53,11092.3
2623.69,11185.9
2625.84,10977.8
2627.99,10910.4
2630.14,10938.0
2632.29,10959.9
2634.44,11114.2
2636.59,11090.5
2638.74,11148.0
2640.89,11128.8
2643.03,11161.0
2645.18,11158.5
2647.33,11121.7
2649.47,11043.3
2651.62,11021.2
2653.76,10950.8
2655.9,11117.3
2658.05,11232.3
2660.19,11106.7
2662.33,10969.7
2664.47,11000.5
2666.61,11083.6
2668.75,11214.5
2670.89,11116.0
2673.03,10900.2
2675.17,11070.2
2677.3,11265.3
2679.44,11162.8
2681.58,10921.7
2683.71,10801.1
2685.84,11125.3
2687.98,11154.5
2690.11,11035.0
2692.25,10893.8
2694.38,11010.9
2696.51,11050.8
2698.64,11002.8
2700.77,10950.7
2702.9,11136.2
2705.03,11138.8
2707.16,10977.3
2709.29,11013.3
2711.41,11005.8
2713.54,10996.0
2715.67,10858.4
2717.79,10961.5
2719.92,11021.7
2722.04,11025.7
2724.16,10976.3
2726.29,10906.0
2728.41,10936.0
2730.53,10935.0
2732.65,10967.5
2734.77,10955.1
2736.89,11073.8
2739.01,11123.0
2741.13,11058.5
2743.25,10971.8
2745.36,10933.4
2747.48,11135.3
2749.6,11204.1
2751.71,10906.8
2753.83,10819.4
2755.94,10930.4
2758.06,10991.8
2760.17,11000.1
2762.28,10967.6
2764.39,10962.0
2766.5,10967.5
2768.61,11044.7
2770.72,11064.8
2772.83,11018.2
2774.94,10989.8
2777.05,10870.5
2779.16,10928.3
2781.27,11010.0
2783.37,10899.6
2785.48,10824.8
2787.58,10884.5
2789.69,10962.8
2791.79,10959.5
2793.89,11020.0
2796.0,11083.5
2798.1,11017.0
2800.2,10767.7
2802.3,10776.5
2804.4,11020.0
2806.5,10979.9
2808.6,10753.1
2810.7,10735.7
2812.8,10933.5
2814.89,10892.6
2816.99,10818.5
2819.09,10834.0
2821.18,10892.4
2823.28,10953.6
2825.37,10861.0
2827.46,10740.8
2829.56,10661.7
2831.65,10758.3
2833.74,10733.9
2835.83,10710.7
2837.92,10882.6
2840.01,11016.5
2842.1,10981.3
2844.19,10952.8
2846.28,10797.0
2848.37,10777.3
2850.45,10886.8
2852.54,10967.2
2854.63,11070.8
2856.71,11033.4
2858.8,11021.7
2860.88,11015.5
2862.96,11057.3
2865.05,11061.5
2867.13,11062.9
2869.21,10848.3
2871.29,10795.0
2873.37,10831.5
2875.45,10998.6
2877.53,10907.3
2879.61,10784.0
2881.69,10965.3
2883.76,11048.0
2885.84,10972.5
2887.92,10921.8
2889.99,10857.3
2892.07,11002.7
2894.14,11059.2
2896.22,11079.0
2898.29,11167.2
2900.36,11235.8
2902.43,11273.5
2904.5,11284.2
2906.58,11192.0
2908.65,11188.6
2910.72,11295.8
2912.78,11313.7
2914.85,11209.0
2916.92,11034.5
2918.99,10989.3
2921.05,11065.8
2923.12,10933.7
2925.19,10903.7
2927.25,10998.0
2929.32,11119.4
2931.38,11161.2
2933.44,11165.2
2935.5,11011.0
2937.57,10960.3
2939.63,10973.5
2941.69,10978.8
2943.75,10903.3
2945.81,10865.5
2947.87,10756.3
2949.93,10771.3
2951.98,10800.3
2954.04,10677.5
2956.1,10618.3
2958.15,10687.9
2960.21,10584.9
2962.26,10571.3
2964.32,10742.3
2966.37,10787.0
2968.42,10766.0
2970.48,10754.7
2972.53,10644.4
2974.58,10515.5
2976.63,10445.8
2978.68,10459.7
2980.73,10629.5
2982.78,10722.8
2984.83,10894.0
2986.87,10818.3
2988.92,10577.3
2990.97,10492.3
2993.01,10478.4
2995.06,10542.1
2997.1,10606.9
2999.15,10599.8
3001.19,10492.4
3003.24,10467.0
3005.28,10465.5
3007.32,10385.1
3009.36,10406.0
3011.4,10435.9
3013.44,10460.8
3015.48,10471.2
3017.52,10380.0
3019.56,10471.2
3021.6,10625.5
3023.63,10538.3
3025.67,10495.3
3027.71,10538.3
3029.74,10438.3
3031.78,10364.8
3033.81,10341.9
3035.85,10428.3
3037.88,10541.3
3039.91,10735.0
3041.94,10643.4
3043.97,10674.5
3046.01,10739.7
3048.04,10675.3
3050.07,10687.4
3052.09,10851.0
3054.12,10884.6
3056.15,10922.3
3058.18,10663.3
3060.2,10680.8
3062.23,10719.2
3064.26,10642.2
3066.28,10530.1
3068.31,10343.0
3070.33,10311.1
3072.35,10435.5
3074.38,10408.0
3076.4,10330.7
3078.42,10343.0
3080.44,10204.6
3082.46,10165.0
3084.48,10099.2
3086.5,10017.8
3088.52,9985.5
3090.54,9962.15
3092.55,10062.0
3094.57,10089.2
3096.59,10013.7
3098.6,10170.7
3100.62,10091.4
3102.63,9991.5
3104.65,9846.75
3106.66,9828.85
3108.67,9862.6
3110.69,9981.15
3112.7,10104.8
3114.71,10037.1
3116.72,9948.45
3118.73,9718.8
3120.74,9669.85
3122.75,9743.45
3124.76,9704.8
3126.77,9775.55
3128.77,10065.1
3130.78,10110.1
3132.79,9910.95
3134.79,9729.45
3136.8,9732.35
3138.8,9819.2
3140.8,9876.25
3142.81,9793.6
3144.81,9788.05
3146.81,9745.05
3148.81,9685.35
3150.82,9683.85
3152.82,9891.6
3154.82,9745.3
3156.82,9639.1
3158.81,9661.0
3160.81,9730.15
3162.81,9770.65
3164.81,9721.25
3166.8,9648.9
3168.8,9636.3
3170.79,9712.0
3172.79,9760.9
3174.78,9607.65
3176.78,9447.2
3178.77,9373.2
3180.76,9410.85
3182.75,9679.5
3184.75,9606.95
3186.74,9462.15
3188.73,9460.25
3190.72,9500.05
3192.71,9534.1
3194.69,9554.15
3196.68,9530.9
3198.67,9395.7
3200.66,9531.9
3202.64,9504.05
3204.63,9403.35
3206.61,9375.25
3208.6,9354.25
3210.58,9509.7
3212.57,9378.75
3214.55,9221.35
3216.53,9279.1
3218.51,9452.6
3220.49,9401.2
3222.47,9365.2
3224.46,9487.05
3226.43,9548.25
3228.41,9500.1
3230.39,9372.05
3232.37,9311.3
3234.35,9275.7
3236.32,9241.8
3238.3,9257.8
3240.28,9301.45
3242.25,9229.35
3244.23,9137.95
3246.2,9233.55
3248.17,9277.25
3250.15,9222.4
3252.12,9246.1
3254.09,9256.5
3256.06,9384.15
3258.03,9363.75
3260.0,9118.35
3261.97,9107.15
3263.94,9059.6
3265.91,9077.65
3267.88,9120.75
3269.84,9157.55
3271.81,9245.0
3273.78,9306.35
3275.74,9118.35
3277.71,9016.45
3279.67,9116.95
3281.64,9136.1
3283.6,9090.15
3285.56,9015.8
3287.52,8913.75
3289.49,9030.6
3291.45,9117.15
3293.41,9026.25
3295.37,9035.4
3297.33,9127.3
3299.29,9062.7
3301.25,8802.0
3303.2,8974.1
3305.16,9060.85
3307.12,8919.75
3309.07,8922.95
3311.03,8837.5
3312.99,8822.3
3314.94,8904.4
3316.89,9059.4
3318.85,9062.4
3320.8,8920.95
3322.75,8694.05
3324.7,8550.6
3326.66,8621.4
3328.61,8812.6
3330.56,8803.2
3332.51,8727.8
3334.46,8648.45
3336.4,8536.35
