nm,Intensity
526.5,831.2
526.637,830.2
526.774,829.8
526.91,830.5
527.047,829.5
527.184,828.9
527.32,830.5
527.457,828.8
527.594,829.2
527.73,828.2
527.867,830.8
528.004,827.5
528.14,830.7
528.277,829.5
528.414,829.5
528.55,829.7
528.687,830.7
528.823,831.0
528.96,830.1
529.096,830.1
529.233,828.9
529.37,829.3
529.506,829.4
529.643,828.6
529.779,828.5
529.916,829.0
530.052,829.9
530.189,828.9
530.325,828.0
530.462,829.4
530.598,829.5
530.735,830.0
530.871,829.7
531.008,828.5
531.144,829.3
531.28,828.7
531.417,829.8
531.553,828.3
531.69,828.5
531.826,829.3
531.962,833.0
532.099,849.3
532.235,852.7
532.372,833.6
532.508,828.8
532.644,829.6
532.781,828.2
532.917,829.0
533.053,830.2
533.19,826.8
533.326,828.7
533.462,831.1
533.599,838.8
533.735,896.6
533.871,1160.6
534.007,1528.6
534.144,1648.0
534.28,1611.9
534.416,1530.4
534.552,1472.2
534.689,1426.1
534.825,1368.6
534.961,1305.1
535.097,1251.3
535.234,1208.0
535.37,1170.7
535.506,1138.1
535.642,1109.9
535.778,1075.2
535.914,1056.4
536.051,1025.5
536.187,1013.8
536.323,1001.1
536.459,986.3
536.595,979.3
536.731,972.6
536.867,964.1
537.003,963.6
537.14,962.8
537.276,959.5
537.412,955.1
537.548,955.4
537.684,950.3
537.82,951.2
537.956,952.8
538.092,955.1
538.228,954.3
538.364,953.7
538.5,958.4
538.636,959.7
538.772,958.4
538.908,958.7
539.044,951.7
539.18,954.0
539.316,955.5
539.452,957.5
539.588,967.0
539.724,968.5
539.86,972.5
539.996,972.3
540.132,976.4
540.268,964.9
540.403,953.8
540.539,954.4
540.675,947.6
540.811,947.4
540.947,946.4
541.083,940.5
541.219,941.0
541.355,935.3
541.49,936.2
541.626,935.4
541.762,940.9
541.898,941.5
542.034,942.7
542.17,942.2
542.305,940.3
542.441,941.9
542.577,943.5
542.713,943.1
542.848,937.9
542.984,939.0
543.12,941.7
543.256,943.8
543.391,939.4
543.527,942.1
543.663,945.9
543.799,948.1
543.934,952.8
544.07,951.1
544.206,946.0
544.341,946.9
544.477,945.3
544.613,946.5
544.748,943.1
544.884,949.0
545.02,949.5
545.155,950.9
545.291,949.0
545.427,952.7
545.562,946.1
545.698,951.3
545.833,951.5
545.969,954.4
546.105,955.2
546.24,951.4
546.376,951.5
546.511,952.4
546.647,955.5
546.782,959.1
546.918,953.9
547.053,955.1
547.189,957.4
547.325,959.2
547.46,956.9
547.596,956.4
547.731,956.1
547.867,963.6
548.002,960.0
548.137,958.8
548.273,963.8
548.408,963.4
548.544,958.9
548.679,959.1
548.815,965.3
548.95,961.6
549.086,963.9
549.221,964.6
549.356,961.9
549.492,965.9
549.627,964.9
549.763,967.8
549.898,968.5
550.033,966.7
550.169,971.0
550.304,968.1
550.439,983.3
550.575,1024.2
550.71,1097.5
550.845,1035.9
550.981,981.5
551.116,973.7
551.251,971.4
551.387,976.8
551.522,975.2
551.657,975.6
551.793,974.5
551.928,974.6
552.063,979.9
552.198,983.5
552.334,979.2
552.469,976.3
552.604,984.7
552.739,1002.8
552.874,1019.4
553.01,1007.0
553.145,992.5
553.28,986.1
553.415,986.8
553.55,986.0
553.686,988.6
553.821,987.5
553.956,986.3
554.091,988.8
554.226,991.3
554.361,986.1
554.497,991.7
554.632,988.2
554.767,988.3
554.902,989.3
555.037,997.2
555.172,999.5
555.307,1003.1
555.442,1009.8
555.577,1033.5
555.712,1043.0
555.848,1028.4
555.983,1032.8
556.118,1028.3
556.253,1037.0
556.388,1040.0
556.523,1039.6
556.658,1049.3
556.793,1046.6
556.928,1045.4
557.063,1055.2
557.198,1082.7
557.333,1108.6
557.468,1145.3
557.603,1164.5
557.738,1138.6
557.873,1089.6
558.008,1062.1
558.142,1051.8
558.277,1058.6
558.412,1062.9
558.547,1063.8
558.682,1054.5
558.817,1046.7
558.952,1038.5
559.087,1035.0
559.222,1029.7
559.357,1022.6
559.492,1016.4
559.626,1018.6
559.761,1019.0
559.896,1021.8
560.031,1026.0
560.166,1020.8
