nm,Intensity
528.626,1864.5
528.711,1864.4
528.795,1865.0
528.879,1864.9
528.963,1865.1
529.048,1863.5
529.132,1865.2
529.216,1863.8
529.3,1864.2
529.385,1865.8
529.469,1864.8
529.553,1865.3
529.637,1866.1
529.721,1864.1
529.806,1864.7
529.89,1864.5
529.974,1865.2
530.058,1866.3
530.143,1864.6
530.227,1864.0
530.311,1865.3
530.395,1866.6
530.48,1864.3
530.564,1864.7
530.648,1865.4
530.732,1865.5
530.816,1864.9
530.901,1868.4
530.985,1868.2
531.069,1867.7
531.153,1867.9
531.237,1869.5
531.322,1872.5
531.406,1874.2
531.49,1878.1
531.574,1887.4
531.658,1930.3
531.743,2145.8
531.827,2930.3
531.911,4149.8
531.995,5722.8
532.079,6102.0
532.164,5216.1
532.248,3923.8
532.332,2504.2
532.416,1939.4
532.5,1878.6
532.585,1871.7
532.669,1869.5
532.753,1872.0
532.837,1871.0
532.921,1871.4
533.006,1876.5
533.09,1876.6
533.174,1882.5
533.258,1886.2
533.342,1912.1
533.426,1970.4
533.511,2164.7
533.595,2711.8
533.679,3853.5
533.763,5414.3
533.847,6938.1
533.931,8088.6
534.016,8838.3
534.1,8955.8
534.184,8906.4
534.268,8584.9
534.352,8210.0
534.436,7767.6
534.521,7415.9
534.605,7145.2
534.689,6841.3
534.773,6580.0
534.857,6372.7
534.941,6066.8
535.025,5890.9
535.11,5605.1
535.194,5343.0
535.278,5053.2
535.362,4912.1
535.446,4652.8
535.53,4410.5
535.614,4207.9
535.699,4092.4
535.783,3920.8
535.867,3757.1
535.951,3583.8
536.035,3473.0
536.119,3386.0
536.203,3260.8
536.287,3219.7
536.372,3165.7
536.456,3135.3
536.54,3082.3
536.624,3047.7
536.708,3026.4
536.792,2997.5
536.876,2952.6
536.96,2914.2
537.044,2936.5
537.129,2908.2
537.213,2922.0
537.297,2899.8
537.381,2887.9
537.465,2837.6
537.549,2811.5
537.633,2821.5
537.717,2838.6
537.801,2857.3
537.885,2846.5
537.97,2829.2
538.054,2845.2
538.138,2848.6
538.222,2831.2
538.306,2847.5
538.39,2869.6
538.474,2874.5
538.558,2854.0
538.642,2866.7
538.726,2869.3
538.81,2875.1
538.894,2867.5
538.979,2863.6
539.063,2872.6
539.147,2847.7
539.231,2855.4
539.315,2882.8
539.399,2951.1
539.483,2974.7
539.567,3008.1
539.651,3011.6
539.735,3043.8
539.819,3070.0
539.903,3070.6
539.987,3025.0
540.071,2980.6
540.155,2933.8
540.239,2904.5
540.324,2862.8
540.408,2791.1
540.492,2756.1
540.576,2748.1
540.66,2736.2
540.744,2707.1
540.828,2681.6
540.912,2663.8
540.996,2653.5
541.08,2658.6
541.164,2658.6
541.248,2652.9
541.332,2631.3
541.416,2619.5
541.5,2602.8
541.584,2633.9
541.668,2630.4
541.752,2647.1
541.836,2622.3
541.92,2617.2
542.004,2627.5
542.088,2633.0
542.172,2648.6
542.256,2622.7
542.34,2649.4
542.424,2637.5
542.508,2650.9
542.592,2642.4
542.676,2633.3
542.76,2619.5
542.844,2611.4
542.928,2638.0
543.012,2640.1
543.096,2630.8
543.18,2631.6
543.264,2620.2
543.348,2626.5
543.432,2594.1
543.516,2639.0
543.6,2675.7
543.684,2659.8
543.768,2674.3
543.852,2673.7
543.936,2694.1
544.02,2700.3
544.104,2688.6
544.188,2669.2
544.272,2640.4
544.356,2652.6
544.44,2635.2
544.524,2634.1
544.608,2661.0
544.692,2681.7
544.776,2662.4
544.86,2667.4
544.944,2684.5
545.028,2672.4
545.112,2663.5
545.196,2662.9
545.28,2692.7
545.364,2677.1
545.448,2690.2
545.532,2695.0
545.616,2646.5
545.7,2697.2
545.784,2690.1
545.867,2714.5
545.951,2686.9
546.035,2671.8
546.119,2675.9
546.203,2678.0
546.287,2689.1
546.371,2688.3
546.455,2711.0
546.539,2696.0
546.623,2688.6
546.707,2703.5
546.791,2680.3
546.875,2682.4
546.959,2708.3
547.043,2714.5
547.127,2720.4
547.21,2708.3
547.294,2733.0
547.378,2726.2
547.462,2716.0
547.546,2708.6
