cm-1,A
4000.0,0.06940751155740177
3999.0,0.06935655895783555
3998.0,0.06930561233546473
3997.0,0.0692037370166998
3996.0,0.06905096883247697
3995.0,0.06894915322260897
3994.0,0.0690000580438479
3993.0,0.06915280831750303
3992.0,0.06935655895783555
3991.0,0.06945847013556561
3990.0,0.06945847013556561
3989.0,0.06935655895783555
3988.0,0.06930561233546473
3987.0,0.06925467168888666
3986.0,0.0692037370166998
3985.0,0.06915280831750303
3984.0,0.06915280831750303
3983.0,0.0692037370166998
3982.0,0.06930561233546473
3981.0,0.06940751155740177
3980.0,0.06940751155740177
3979.0,0.06940751155740177
3978.0,0.06950943469373039
3977.0,0.06956040523329987
3976.0,0.06966236426227002
3975.0,0.06976434723371505
3974.0,0.06981534770138009
3973.0,0.06981534770138009
3972.0,0.06981534770138009
3971.0,0.06986635415888243
3970.0,0.0699173666076287
3969.0,0.07001940948448526
3968.0,0.07001940948448526
3967.0,0.07007043991541217
3966.0,0.07001940948448526
3965.0,0.0699173666076287
3964.0,0.06981534770138009
3963.0,0.06976434723371505
3962.0,0.06971335275448043
3961.0,0.06971335275448043
3960.0,0.06981534770138009
3959.0,0.0699173666076287
3958.0,0.07001940948448526
3957.0,0.06996838504902692
3956.0,0.0699173666076287
3955.0,0.06986635415888243
3954.0,0.0699173666076287
3953.0,0.06996838504902692
3952.0,0.07007043991541217
3951.0,0.07017251876930874
3950.0,0.0702746216219956
3949.0,0.07037674848475972
3948.0,0.07037674848475972
3947.0,0.0702746216219956
3946.0,0.07022356719509815
3945.0,0.07042782092345012
3944.0,0.07073438174693436
3943.0,0.0709900145060387
3942.0,0.07109230975604719
3941.0,0.07119462910671581
3940.0,0.0713481533463054
3939.0,0.07150173187630915
3938.0,0.07139934015547578
3937.0,0.07109230975604719
3936.0,0.07083661679493547
3935.0,0.07078549626260622
3934.0,0.07093887591523451
3933.0,0.0710411591191702
3932.0,0.07114346641808922
3931.0,0.07139934015547578
3930.0,0.07170658776779781
3929.0,0.07186029312488018
3928.0,0.07186029312488018
3927.0,0.07186029312488018
3926.0,0.07191154033502922
3925.0,0.07175781684269089
3924.0,0.07155293679081787
3923.0,0.07160414774328627
3922.0,0.07186029312488018
3921.0,0.07206531825882068
3920.0,0.07191154033502922
3919.0,0.07160414774328627
3918.0,0.07139934015547578
3917.0,0.0713481533463054
3916.0,0.07129697256940304
3915.0,0.07124579782334672
3914.0,0.0713481533463054
3913.0,0.07150173187630915
3912.0,0.07155293679081787
3911.0,0.07145053299833615
3910.0,0.0713481533463054
3909.0,0.07124579782334672
3908.0,0.07129697256940304
