nm,Intensity
526.495,828.3
526.632,830.2
526.768,830.0
526.905,829.6
527.042,828.3
527.179,830.1
527.315,829.3
527.452,829.2
527.589,828.3
527.725,829.0
527.862,828.8
527.999,829.2
528.136,830.1
528.272,830.5
528.409,829.8
528.546,828.6
528.682,827.1
528.819,829.2
528.955,827.8
529.092,828.4
529.229,828.4
529.365,829.0
529.502,828.7
529.639,828.7
529.775,828.6
529.912,830.0
530.048,828.5
530.185,828.9
530.321,830.4
530.458,829.2
530.594,828.3
530.731,830.4
530.867,829.5
531.004,828.3
531.14,827.6
531.277,828.5
531.413,828.7
531.55,827.9
531.686,829.6
531.823,828.0
531.959,832.6
532.096,854.6
532.232,861.4
532.369,836.6
532.505,830.4
532.641,828.7
532.778,827.5
532.914,829.0
533.051,829.5
533.187,829.3
533.323,830.9
533.46,828.9
533.596,830.1
533.732,844.5
533.869,911.9
534.005,1015.7
534.141,1060.0
534.278,1045.5
534.414,1029.8
534.55,1019.5
534.687,1010.2
534.823,1000.5
534.959,992.2
535.095,979.6
535.232,970.5
535.368,966.6
535.504,962.3
535.64,953.1
535.777,950.1
535.913,943.9
536.049,939.2
536.185,939.2
536.321,938.7
536.457,943.3
536.594,950.8
536.73,943.7
536.866,947.8
537.002,936.8
537.138,935.3
537.274,936.0
537.41,932.8
537.547,934.3
537.683,935.6
537.819,933.6
537.955,933.1
538.091,933.0
538.227,927.0
538.363,928.0
538.499,923.1
538.635,919.3
538.771,923.6
538.907,918.1
539.043,916.2
539.179,917.2
539.315,919.2
539.451,915.4
539.587,913.8
539.723,915.9
539.859,906.4
539.995,907.6
540.131,911.1
540.267,914.4
540.403,923.3
540.539,928.3
540.675,929.4
540.811,928.8
540.947,929.9
541.083,928.5
541.219,929.8
541.354,931.9
541.49,927.5
541.626,923.5
541.762,922.4
541.898,917.5
542.034,916.7
542.17,916.9
542.305,914.7
542.441,916.1
542.577,913.6
542.713,919.2
542.849,919.0
542.984,921.9
543.12,925.8
543.256,931.1
543.392,942.7
543.528,949.7
543.663,949.6
543.799,950.5
543.935,951.8
544.071,950.9
544.206,942.9
544.342,938.7
544.478,930.2
544.613,922.4
544.749,921.0
544.885,920.7
545.02,916.9
545.156,920.8
545.292,918.2
545.427,914.8
545.563,916.0
545.699,917.1
545.834,914.1
545.97,912.8
546.106,913.1
546.241,911.8
546.377,915.4
546.512,915.7
546.648,913.6
546.784,916.3
546.919,915.8
547.055,920.5
547.19,919.9
547.326,919.5
547.461,918.7
547.597,915.6
547.732,917.7
547.868,918.9
548.003,914.6
548.139,915.9
548.274,912.9
548.41,917.3
548.545,920.4
548.681,916.9
548.816,919.7
548.952,919.5
549.087,917.7
549.223,923.0
549.358,921.6
549.494,918.6
549.629,923.8
549.764,921.7
549.9,918.7
550.035,919.9
550.171,921.3
550.306,921.1
550.441,920.8
550.577,922.2
550.712,922.9
550.847,923.5
550.983,923.1
551.118,930.0
551.253,929.8
551.389,929.6
551.524,927.4
551.659,931.1
551.795,930.6
551.93,929.4
552.065,932.7
552.201,932.4
552.336,932.1
552.471,930.4
552.606,932.3
552.742,931.9
552.877,934.2
553.012,933.8
553.147,931.5
553.283,930.6
553.418,926.3
553.553,928.4
553.688,924.3
553.823,937.7
553.959,944.3
554.094,940.2
554.229,943.3
554.364,937.0
554.499,934.8
554.634,929.4
554.769,933.3
554.905,929.5
555.04,927.3
555.175,924.6
555.31,924.3
555.445,927.3
555.58,925.4
555.715,926.2
555.85,921.1
555.985,926.7
556.121,921.8
556.256,919.8
556.391,922.7
556.526,924.9
556.661,927.9
556.796,926.1
556.931,927.9
557.066,930.8
557.201,932.9
557.336,942.1
557.471,945.7
557.606,952.1
557.741,978.8
557.876,1017.6
558.011,1061.0
558.146,1085.0
558.281,1052.2
558.416,996.7
558.551,963.0
558.685,950.8
558.82,947.0
558.955,939.6
559.09,944.9
559.225,939.9
559.36,942.3
559.495,939.1
559.63,942.5
559.765,938.7
559.9,937.0
560.034,935.1
560.169,932.1
560.304,938.1
560.439,936.8
560.574,932.8
560.709,931.9
560.843,930.8
560.978,931.0
561.113,931.9
561.248,930.3
561.383,930.6
561.517,930.1
561.652,927.0
561.787,929.4
561.922,928.3
562.057,926.9
562.191,932.2
562.326,927.9
562.461,933.5
562.596,936.6
562.73,940.3
562.865,943.2
563.0,948.5
563.134,955.1
563.269,971.0
563.404,976.1
563.539,975.2
563.673,973.8
563.808,963.1
563.943,956.7
564.077,948.0
564.212,941.6
564.346,942.6
564.481,950.5
564.616,945.3
564.75,951.9
564.885,962.6
565.02,974.4
565.154,968.8
565.289,969.0
565.423,965.0
565.558,962.7
565.693,963.0
565.827,966.3
565.962,980.7
566.096,995.5
566.231,999.4
566.365,986.2
566.5,972.6
566.634,960.2
566.769,950.9
566.903,944.8
567.038,945.4
567.172,940.5
567.307,937.9
567.441,938.7
567.576,942.6
567.71,944.7
567.845,951.8
567.979,951.0
568.114,950.9
568.248,944.7
568.383,946.8
568.517,946.0
568.652,947.3
568.786,946.1
568.92,950.7
569.055,944.6
569.189,948.7
569.324,950.2
569.458,951.2
569.592,948.9
569.727,944.2
569.861,944.1
569.996,942.9
570.13,943.3
570.264,946.3
570.399,945.6
570.533,948.5
570.667,952.7
570.802,947.1
570.936,947.7
571.07,949.8
571.205,951.9
571.339,955.8
571.473,962.3
571.607,977.7
571.742,974.9
571.876,973.0
572.01,966.9
572.144,963.4
572.279,962.8
572.413,962.8
572.547,958.8
572.681,959.5
572.816,965.4
572.95,964.1
573.084,966.6
573.218,965.2
573.353,965.0
573.487,971.0
573.621,966.2
573.755,970.0
573.889,963.8
574.023,966.0
574.158,965.8
574.292,961.5
574.426,970.2
574.56,975.2
574.694,972.6
574.828,964.5
574.963,952.3
575.097,956.4
575.231,947.9
575.365,951.0
575.499,953.6
575.633,956.7
575.767,952.8
575.901,955.2
576.035,954.9
576.169,959.8
576.303,968.3
576.438,988.6
576.572,1006.0
576.706,1028.1
576.84,1034.2
576.974,1028.1
577.108,1018.2
577.242,993.6
577.376,976.3
577.51,964.1
577.644,959.7
577.778,955.4
577.912,958.2
578.046,957.1
578.18,953.1
578.314,950.2
578.448,951.6
578.582,955.3
578.716,953.5
578.85,953.0
578.984,954.4
579.117,956.1
579.251,949.6
579.385,950.7
579.519,954.2
579.653,952.0
579.787,950.6
579.921,951.8
580.055,952.8
580.189,951.1
580.323,951.2
580.456,952.2
580.59,954.8
580.724,950.9
580.858,954.9
580.992,947.2
581.126,950.9
581.26,954.7
581.393,955.2
581.527,954.3
581.661,949.9
581.795,955.1
581.929,953.3
582.063,954.8
582.196,955.8
582.33,957.6
582.464,958.6
582.598,957.1
582.731,953.9
582.865,957.2
582.999,951.6
583.133,954.4
583.267,956.7
583.4,957.7
583.534,956.2
583.668,959.3
583.801,956.3
583.935,956.0
584.069,959.2
584.203,956.6
584.336,963.0
584.47,957.5
584.604,957.7
584.737,954.8
584.871,959.1
585.005,956.7
585.138,962.5
585.272,957.1
585.406,957.2
585.539,960.8
585.673,960.4
585.807,961.1
585.94,962.3
586.074,963.7
586.208,964.2
586.341,966.3
586.475,970.7
586.608,982.3
