cm-1,A
4000.0,-0.0023
3999.0,-0.0024
3998.0,-0.0024
3997.0,-0.0024
3996.0,-0.0024
3995.0,-0.0024
3994.0,-0.0024
3993.0,-0.0025
3992.0,-0.0025
3991.0,-0.0026
3990.0,-0.0026
3989.0,-0.0026
3988.0,-0.0025
3987.0,-0.0025
3986.0,-0.0024
3985.0,-0.0024
3984.0,-0.0024
3983.0,-0.0024
3982.0,-0.0025
3981.0,-0.0025
3980.0,-0.0024
3979.0,-0.0023
3978.0,-0.0023
3977.0,-0.0023
3976.0,-0.0023
3975.0,-0.0024
3974.0,-0.0024
3973.0,-0.0024
3972.0,-0.0024
3971.0,-0.0024
3970.0,-0.0025
3969.0,-0.0026
3968.0,-0.0026
3967.0,-0.0025
3966.0,-0.0024
3965.0,-0.0023
3964.0,-0.0022
3963.0,-0.0021
3962.0,-0.0022
3961.0,-0.0022
3960.0,-0.0023
3959.0,-0.0023
3958.0,-0.0024
3957.0,-0.0024
3956.0,-0.0024
3955.0,-0.0024
3954.0,-0.0024
3953.0,-0.0025
3952.0,-0.0025
3951.0,-0.0026
3950.0,-0.0026
3949.0,-0.0026
3948.0,-0.0027
3947.0,-0.0027
3946.0,-0.0027
3945.0,-0.0026
3944.0,-0.0026
3943.0,-0.0026
3942.0,-0.0026
3941.0,-0.0026
3940.0,-0.0026
3939.0,-0.0025
3938.0,-0.0025
3937.0,-0.0025
3936.0,-0.0026
3935.0,-0.0026
3934.0,-0.0026
3933.0,-0.0026
3932.0,-0.0025
3931.0,-0.0026
3930.0,-0.0026
3929.0,-0.0026
3928.0,-0.0027
3927.0,-0.0027
3926.0,-0.0028
3925.0,-0.0028
3924.0,-0.0028
3923.0,-0.0027
3922.0,-0.0026
3921.0,-0.0025
3920.0,-0.0025
3919.0,-0.0025
3918.0,-0.0025
3917.0,-0.0025
3916.0,-0.0025
3915.0,-0.0025
3914.0,-0.0025
3913.0,-0.0024
3912.0,-0.0023
3911.0,-0.0023
3910.0,-0.0023
3909.0,-0.0023
3908.0,-0.0025
3907.0,-0.0027
3906.0,-0.0028
3905.0,-0.0029
3904.0,-0.0029
3903.0,-0.0029
3902.0,-0.0028
3901.0,-0.0028
3900.0,-0.0027
3899.0,-0.0027
3898.0,-0.0026
3897.0,-0.0026
3896.0,-0.0025
3895.0,-0.0026
3894.0,-0.0026
3893.0,-0.0025
3892.0,-0.0025
3891.0,-0.0025
3890.0,-0.0026
3889.0,-0.0027
3888.0,-0.0027
3887.0,-0.0027
3886.0,-0.0027
3885.0,-0.0027
3884.0,-0.0028
3883.0,-0.0027
3882.0,-0.0027
3881.0,-0.0026
3880.0,-0.0026
3879.0,-0.0027
3878.0,-0.0027
3877.0,-0.0028
3876.0,-0.0028
3875.0,-0.0028
3874.0,-0.0028
3873.0,-0.0028
3872.0,-0.0028
3871.0,-0.0028
3870.0,-0.0027
3869.0,-0.0028
3868.0,-0.0028
3867.0,-0.0027
3866.0,-0.0027
3865.0,-0.0027
3864.0,-0.0027
3863.0,-0.0027
3862.0,-0.0027
3861.0,-0.0027
3860.0,-0.0027
3859.0,-0.0027
3858.0,-0.0028
3857.0,-0.0028
3856.0,-0.0029
3855.0,-0.0027
3854.0,-0.0026
3853.0,-0.0026
3852.0,-0.0028
3851.0,-0.0029
3850.0,-0.0027
3849.0,-0.0026
3848.0,-0.0025
3847.0,-0.0025
3846.0,-0.0025
3845.0,-0.0025
3844.0,-0.0026
3843.0,-0.0027
3842.0,-0.0027
3841.0,-0.0029
3840.0,-0.003
3839.0,-0.0031
3838.0,-0.0031
3837.0,-0.0031
3836.0,-0.003
3835.0,-0.0028
3834.0,-0.0027
3833.0,-0.0025
3832.0,-0.0024
3831.0,-0.0024
3830.0,-0.0024
3829.0,-0.0024
3828.0,-0.0025
3827.0,-0.0025
3826.0,-0.0026
3825.0,-0.0027
3824.0,-0.0027
3823.0,-0.0026
3822.0,-0.0025
3821.0,-0.0026
3820.0,-0.0027
3819.0,-0.0028
3818.0,-0.0027
3817.0,-0.0026
3816.0,-0.0025
3815.0,-0.0026
3814.0,-0.0027
3813.0,-0.0027
3812.0,-0.0027
3811.0,-0.0027
3810.0,-0.0027
3809.0,-0.0027
3808.0,-0.0027
3807.0,-0.0026
3806.0,-0.0027
3805.0,-0.0028
3804.0,-0.0028
3803.0,-0.0027
3802.0,-0.0026
3801.0,-0.0027
3800.0,-0.0028
3799.0,-0.0028
3798.0,-0.0027
3797.0,-0.0026
3796.0,-0.0025
3795.0,-0.0025
3794.0,-0.0025
3793.0,-0.0024
3792.0,-0.0024
3791.0,-0.0024
3790.0,-0.0024
3789.0,-0.0024
3788.0,-0.0025
3787.0,-0.0025
3786.0,-0.0025
3785.0,-0.0025
3784.0,-0.0025
3783.0,-0.0024
3782.0,-0.0024
3781.0,-0.0023
3780.0,-0.0023
3779.0,-0.0022
3778.0,-0.0022
3777.0,-0.0022
3776.0,-0.0022
3775.0,-0.0023
3774.0,-0.0023
3773.0,-0.0025
3772.0,-0.0025
3771.0,-0.0025
3770.0,-0.0025
3769.0,-0.0025
3768.0,-0.0024
3767.0,-0.0024
3766.0,-0.0024
3765.0,-0.0024
3764.0,-0.0025
3763.0,-0.0026
3762.0,-0.0025
3761.0,-0.0024
3760.0,-0.0022
3759.0,-0.0022
3758.0,-0.0023
3757.0,-0.0025
3756.0,-0.0027
3755.0,-0.0029
3754.0,-0.0031
3753.0,-0.0032
3752.0,-0.0031
3751.0,-0.0031
3750.0,-0.0031
3749.0,-0.0032
3748.0,-0.0032
3747.0,-0.0032
3746.0,-0.0031
3745.0,-0.0031
3744.0,-0.0032
3743.0,-0.0034
3742.0,-0.0035
3741.0,-0.0035
3740.0,-0.0036
3739.0,-0.0037
3738.0,-0.0039
3737.0,-0.004
3736.0,-0.004
3735.0,-0.0039
3734.0,-0.0039
3733.0,-0.0038
3732.0,-0.0037
3731.0,-0.0037
3730.0,-0.0037
3729.0,-0.0037
3728.0,-0.0037
3727.0,-0.0036
3726.0,-0.0035
3725.0,-0.0035
3724.0,-0.0034
3723.0,-0.0034
3722.0,-0.0033
3721.0,-0.0031
3720.0,-0.003
3719.0,-0.0029
3718.0,-0.0028
3717.0,-0.0029
3716.0,-0.0029
3715.0,-0.0029
3714.0,-0.003
3713.0,-0.0031
3712.0,-0.0033
3711.0,-0.0035
3710.0,-0.0036
3709.0,-0.0035
3708.0,-0.0034
3707.0,-0.0033
3706.0,-0.0034
3705.0,-0.0034
3704.0,-0.0034
3703.0,-0.0033
3702.0,-0.0032
3701.0,-0.0031
3700.0,-0.0031
3699.0,-0.003
3698.0,-0.0029
3697.0,-0.0028
3696.0,-0.0028
3695.0,-0.0028
3694.0,-0.0028
3693.0,-0.0029
3692.0,-0.0029
3691.0,-0.0029
3690.0,-0.0028
3689.0,-0.0029
3688.0,-0.0029
3687.0,-0.0029
3686.0,-0.0028
3685.0,-0.0027
3684.0,-0.0026
3683.0,-0.0026
3682.0,-0.0027
3681.0,-0.0027
3680.0,-0.0028
3679.0,-0.0029
3678.0,-0.003
3677.0,-0.003
3676.0,-0.003
3675.0,-0.0031
3674.0,-0.0032
3673.0,-0.0031
3672.0,-0.003
3671.0,-0.0028
3670.0,-0.0026
3669.0,-0.0025
3668.0,-0.0025
3667.0,-0.0024
3666.0,-0.0023
3665.0,-0.0023
3664.0,-0.0023
3663.0,-0.0023
3662.0,-0.0023
3661.0,-0.0023
3660.0,-0.0024
3659.0,-0.0024
3658.0,-0.0025
3657.0,-0.0025
3656.0,-0.0026
3655.0,-0.0026
3654.0,-0.0026
3653.0,-0.0027
3652.0,-0.0028
3651.0,-0.0029
3650.0,-0.0029
3649.0,-0.0028
3648.0,-0.0028
3647.0,-0.0028
3646.0,-0.0027
3645.0,-0.0027
3644.0,-0.0026
3643.0,-0.0026
3642.0,-0.0026
3641.0,-0.0025
3640.0,-0.0025
3639.0,-0.0025
3638.0,-0.0026
3637.0,-0.0026
3636.0,-0.0026
3635.0,-0.0027
3634.0,-0.0029
3633.0,-0.0031
3632.0,-0.0033
3631.0,-0.0034
3630.0,-0.0034
3629.0,-0.0033
3628.0,-0.0033
3627.0,-0.0033
3626.0,-0.0032
3625.0,-0.0031
3624.0,-0.003
3623.0,-0.003
3622.0,-0.003
3621.0,-0.003
3620.0,-0.003
3619.0,-0.003
3618.0,-0.0029
3617.0,-0.0027
3616.0,-0.0026
3615.0,-0.0025
3614.0,-0.0025
3613.0,-0.0026
3612.0,-0.0027
3611.0,-0.0027
3610.0,-0.0027
3609.0,-0.0026
3608.0,-0.0025
3607.0,-0.0025
3606.0,-0.0025
3605.0,-0.0026
3604.0,-0.0027
3603.0,-0.0027
3602.0,-0.0028
3601.0,-0.0028
3600.0,-0.0028
3599.0,-0.0028
3598.0,-0.0028
3597.0,-0.0027
3596.0,-0.0026
3595.0,-0.0025
3594.0,-0.0026
3593.0,-0.0026
3592.0,-0.0027
3591.0,-0.0027
3590.0,-0.0027
3589.0,-0.0027
3588.0,-0.0027
3587.0,-0.0027
3586.0,-0.0026
3585.0,-0.0026
3584.0,-0.0024
3583.0,-0.0023
3582.0,-0.0023
3581.0,-0.0022
3580.0,-0.0021
3579.0,-0.0021
3578.0,-0.0021
3577.0,-0.0021
3576.0,-0.0021
3575.0,-0.0021
3574.0,-0.0021
3573.0,-0.0022
3572.0,-0.0023
3571.0,-0.0024
3570.0,-0.0024
3569.0,-0.0025
3568.0,-0.0025
3567.0,-0.0025
3566.0,-0.0026
3565.0,-0.0026
3564.0,-0.0025
3563.0,-0.0023
3562.0,-0.0021
3561.0,-0.0019
3560.0,-0.0019
3559.0,-0.0019
3558.0,-0.002
3557.0,-0.002
3556.0,-0.0021
3555.0,-0.0021
3554.0,-0.0021
3553.0,-0.0021
3552.0,-0.0021
3551.0,-0.0021
3550.0,-0.0021
3549.0,-0.0021
3548.0,-0.002
3547.0,-0.002
3546.0,-0.0019
3545.0,-0.0018
3544.0,-0.0018
3543.0,-0.0019
3542.0,-0.0019
3541.0,-0.0019
3540.0,-0.0019
3539.0,-0.0019
3538.0,-0.0019
3537.0,-0.0018
3536.0,-0.0019
3535.0,-0.0019
3534.0,-0.0018
3533.0,-0.0018
3532.0,-0.0018
3531.0,-0.0018
3530.0,-0.0018
3529.0,-0.0018
3528.0,-0.0018
3527.0,-0.0018
3526.0,-0.0019
3525.0,-0.0019
3524.0,-0.0019
3523.0,-0.0019
3522.0,-0.002
3521.0,-0.002
3520.0,-0.0019
3519.0,-0.0019
3518.0,-0.0018
3517.0,-0.0018
3516.0,-0.0017
3515.0,-0.0016
3514.0,-0.0016
3513.0,-0.0016
3512.0,-0.0016
3511.0,-0.0016
3510.0,-0.0016
3509.0,-0.0017
3508.0,-0.0017
3507.0,-0.0017
3506.0,-0.0017
3505.0,-0.0017
3504.0,-0.0017
3503.0,-0.0017
3502.0,-0.0017
3501.0,-0.0017
3500.0,-0.0017
3499.0,-0.0017
3498.0,-0.0016
3497.0,-0.0016
3496.0,-0.0015
3495.0,-0.0014
3494.0,-0.0014
3493.0,-0.0014
3492.0,-0.0014
3491.0,-0.0015
3490.0,-0.0016
3489.0,-0.0016
3488.0,-0.0017
3487.0,-0.0017
3486.0,-0.0017
3485.0,-0.0017
3484.0,-0.0017
3483.0,-0.0017
3482.0,-0.0017
3481.0,-0.0017
3480.0,-0.0017
3479.0,-0.0017
3478.0,-0.0017
3477.0,-0.0016
3476.0,-0.0016
3475.0,-0.0015
3474.0,-0.0015
3473.0,-0.0015
3472.0,-0.0016
3471.0,-0.0016
3470.0,-0.0016
3469.0,-0.0016
3468.0,-0.0016
3467.0,-0.0016
3466.0,-0.0016
3465.0,-0.0016
3464.0,-0.0015
3463.0,-0.0015
3462.0,-0.0015
3461.0,-0.0015
3460.0,-0.0013
3459.0,-0.0012
3458.0,-0.0011
3457.0,-0.0011
3456.0,-0.0013
3455.0,-0.0014
3454.0,-0.0015
3453.0,-0.0016
3452.0,-0.0016
3451.0,-0.0015
3450.0,-0.0014
3449.0,-0.0014
3448.0,-0.0013
3447.0,-0.0013
3446.0,-0.0014
3445.0,-0.0015
3444.0,-0.0015
3443.0,-0.0015
3442.0,-0.0014
3441.0,-0.0013
3440.0,-0.0013
3439.0,-0.0013
3438.0,-0.0013
3437.0,-0.0014
3436.0,-0.0014
3435.0,-0.0013
3434.0,-0.0013
3433.0,-0.0012
3432.0,-0.0012
3431.0,-0.0012
3430.0,-0.0012
3429.0,-0.0012
3428.0,-0.0013
3427.0,-0.0014
3426.0,-0.0013
3425.0,-0.0013
3424.0,-0.0012
3423.0,-0.0012
3422.0,-0.0012
3421.0,-0.0012
3420.0,-0.0012
3419.0,-0.0012
3418.0,-0.0012
3417.0,-0.0012
3416.0,-0.0012
3415.0,-0.0012
3414.0,-0.0011
3413.0,-0.0011
3412.0,-0.0011
3411.0,-0.0011
3410.0,-0.0011
3409.0,-0.0011
3408.0,-0.0012
3407.0,-0.0013
3406.0,-0.0014
3405.0,-0.0014
3404.0,-0.0014
3403.0,-0.0013
