nm,Intensity
526.495,829.8
526.632,829.6
526.768,830.1
526.905,829.9
527.042,829.6
527.179,829.1
527.315,829.6
527.452,829.0
527.589,829.4
527.725,829.2
527.862,829.8
527.999,828.4
528.136,829.1
528.272,829.7
528.409,828.8
528.546,829.1
528.682,829.5
528.819,828.0
528.955,828.4
529.092,831.0
529.229,829.0
529.365,829.6
529.502,829.7
529.639,829.4
529.775,828.3
529.912,828.8
530.048,829.3
530.185,828.9
530.321,828.9
530.458,828.3
530.594,829.3
530.731,828.7
530.867,828.3
531.004,828.5
531.14,828.8
531.277,830.9
531.413,829.7
531.55,831.2
531.686,829.8
531.823,829.6
531.959,831.4
532.096,848.6
532.232,859.3
532.369,834.5
532.505,829.6
532.641,828.5
532.778,828.9
532.914,829.1
533.051,829.5
533.187,827.8
533.323,828.6
533.46,830.6
533.596,830.0
533.732,833.0
533.869,850.1
534.005,873.3
534.141,881.2
534.278,875.5
534.414,876.4
534.55,875.6
534.687,880.8
534.823,889.5
534.959,899.2
535.095,911.0
535.232,913.9
535.368,903.0
535.504,875.7
535.64,866.2
535.777,858.2
535.913,853.4
536.049,849.2
536.185,846.4
536.321,848.0
536.457,850.4
536.594,849.9
536.73,852.8
536.866,858.2
537.002,869.8
537.138,873.9
537.274,870.7
537.41,863.1
537.547,857.1
537.683,847.6
537.819,848.9
537.955,845.9
538.091,845.1
538.227,844.5
538.363,843.6
538.499,844.5
538.635,843.9
538.771,842.3
538.907,843.7
539.043,844.3
539.179,845.0
539.315,848.7
539.451,849.6
539.587,848.5
539.723,844.7
539.859,843.6
539.995,841.1
540.131,840.7
540.267,840.0
540.403,838.3
540.539,837.6
540.675,838.3
540.811,840.5
540.947,838.7
541.083,841.0
541.219,845.6
541.354,850.2
541.49,851.5
541.626,845.9
541.762,841.8
541.898,840.4
542.034,838.6
542.17,838.7
542.305,837.4
542.441,837.7
542.577,838.0
542.713,836.7
542.849,835.8
542.984,838.2
543.12,839.8
543.256,842.7
543.392,848.8
543.528,868.6
543.663,900.7
543.799,897.2
543.935,868.8
544.071,853.8
544.206,846.6
544.342,843.2
544.478,841.4
544.613,840.7
544.749,841.3
544.885,841.3
545.02,842.5
545.156,847.0
545.292,852.6
545.427,855.4
545.563,853.1
545.699,847.3
545.834,841.1
545.97,838.7
546.106,838.2
546.241,837.3
546.377,838.8
546.512,836.6
546.648,836.5
546.784,838.6
546.919,837.8
547.055,840.2
547.19,839.8
547.326,845.3
547.461,850.1
547.597,852.8
547.732,851.3
547.868,845.5
548.003,840.8
548.139,837.6
548.274,838.3
548.41,836.7
548.545,837.7
548.681,836.1
548.816,835.7
548.952,836.0
549.087,836.2
549.223,835.7
549.358,834.7
549.494,835.5
549.629,834.5
549.764,833.3
549.9,834.5
550.035,833.9
550.171,835.1
550.306,832.6
550.441,833.7
550.577,833.1
550.712,833.8
550.847,832.9
550.983,833.1
551.118,834.4
551.253,835.3
551.389,833.4
551.524,832.7
551.659,832.5
551.795,833.0
551.93,834.6
552.065,834.3
552.201,832.9
552.336,834.4
552.471,834.9
552.606,836.2
552.742,834.7
552.877,834.6
553.012,834.3
553.147,834.9
553.283,834.3
553.418,836.6
553.553,835.4
553.688,832.0
553.823,834.6
553.959,835.1
554.094,834.3
554.229,835.1
554.364,835.8
554.499,835.8
554.634,837.0
554.769,837.0
554.905,838.7
555.04,836.7
555.175,839.1
555.31,837.7
555.445,841.3
555.58,844.3
555.715,849.9
555.85,864.3
555.985,898.7
556.121,940.9
556.256,910.2
556.391,870.2
556.526,859.7
556.661,860.4
556.796,869.1
556.931,888.2
557.066,932.4
557.201,940.7
557.336,887.1
557.471,858.7
557.606,853.2
557.741,846.3
557.876,845.3
558.011,843.3
558.146,841.4
558.281,842.1
558.416,839.8
558.551,840.0
558.685,843.4
558.82,848.6
558.955,854.9
559.09,849.1
559.225,842.7
559.36,838.5
559.495,839.8
559.63,838.5
559.765,841.1
559.9,840.6
560.034,849.3
560.169,855.6
560.304,856.7
560.439,849.1
560.574,846.6
560.709,843.0
560.843,844.9
560.978,850.5
561.113,864.2
561.248,886.5
561.383,872.4
561.517,851.7
561.652,846.7
561.787,849.6
561.922,866.0
562.057,884.7
562.191,869.9
562.326,852.0
562.461,849.2
562.596,846.0
562.73,845.0
562.865,848.1
563.0,851.5
563.134,863.0
563.269,868.9
563.404,866.8
563.539,863.2
563.673,854.2
563.808,845.2
563.943,844.4
564.077,840.5
564.212,841.9
564.346,840.9
564.481,840.5
564.616,841.5
564.75,841.4
564.885,842.8
565.02,844.5
565.154,843.0
565.289,849.5
565.423,851.5
565.558,844.8
565.693,841.4
565.827,842.8
565.962,841.7
566.096,841.8
566.231,840.6
566.365,843.8
566.5,850.4
566.634,859.0
566.769,886.1
566.903,921.5
567.038,922.6
567.172,898.7
567.307,888.6
567.441,889.5
567.576,877.8
567.71,859.7
567.845,845.6
567.979,845.1
568.114,841.8
568.248,843.8
568.383,842.4
568.517,844.8
568.652,846.1
568.786,853.2
568.92,860.4
569.055,870.6
569.189,879.1
569.324,863.7
569.458,851.0
569.592,846.0
569.727,845.9
569.861,844.0
569.996,844.1
570.13,845.8
570.264,847.9
570.399,846.0
570.533,845.3
570.667,844.3
570.802,843.0
570.936,843.9
571.07,845.2
571.205,847.5
571.339,847.2
571.473,852.2
571.607,856.9
571.742,853.5
571.876,853.8
572.01,852.7
572.144,853.6
572.279,858.4
572.413,874.0
572.547,903.5
572.681,946.5
572.816,939.8
572.95,893.5
573.084,869.4
573.218,858.9
573.353,856.3
573.487,867.0
573.621,882.0
573.755,893.5
573.889,874.9
574.023,863.3
574.158,862.6
574.292,857.3
574.426,849.8
574.56,846.8
574.694,841.7
574.828,842.4
574.963,840.2
575.097,842.1
575.231,838.7
575.365,841.7
575.499,840.1
575.633,841.0
575.767,842.9
575.901,846.5
576.035,859.0
576.169,886.3
576.303,893.6
576.438,880.2
576.572,886.9
576.706,911.7
576.84,947.8
576.974,981.4
577.108,970.7
577.242,921.0
577.376,882.1
577.51,862.3
577.644,851.3
577.778,844.0
577.912,844.6
578.046,842.1
578.18,842.1
578.314,839.3
578.448,839.9
578.582,838.0
578.716,841.4
578.85,839.3
578.984,838.1
579.117,841.2
579.251,839.8
579.385,841.1
579.519,839.4
579.653,837.7
579.787,839.9
579.921,840.1
580.055,838.0
580.189,838.7
580.323,839.6
580.456,839.3
580.59,839.7
580.724,841.5
580.858,839.0
580.992,837.8
581.126,839.5
581.26,838.2
581.393,838.8
581.527,839.4
581.661,838.6
581.795,837.4
581.929,839.3
582.063,839.3
582.196,838.8
582.33,841.7
582.464,841.2
582.598,840.2
582.731,840.5
582.865,842.3
582.999,841.8
583.133,840.0
583.267,840.5
583.4,838.8
583.534,840.1
583.668,840.3
583.801,840.5
583.935,840.3
584.069,838.2
584.203,840.5
584.336,840.6
584.47,840.7
584.604,841.1
584.737,840.8
584.871,839.8
585.005,841.4
585.138,842.3
585.272,840.4
585.406,842.3
585.539,840.3
585.673,839.8
585.807,840.8
585.94,841.7
586.074,839.8
586.208,838.8
586.341,839.7
586.475,839.2
586.608,839.8
586.742,838.6
586.876,840.2
587.009,839.6
587.143,841.8
587.276,836.9
587.41,840.0
587.543,839.3
587.677,838.0
587.811,840.0
587.944,839.5
588.078,840.8
588.211,839.5
588.345,839.3
588.478,839.6
588.612,838.8
588.745,839.6
588.879,838.9
589.012,836.8
589.146,836.8
589.279,837.8
589.413,838.4
589.546,838.9
