nm,Intensity
526.495,828.9
526.632,830.1
526.768,828.5
526.905,830.4
527.042,829.0
527.179,828.5
527.315,830.5
527.452,830.0
527.589,828.4
527.725,828.7
527.862,830.1
527.999,829.7
528.136,828.7
528.272,828.5
528.409,830.7
528.546,829.1
528.682,828.9
528.819,827.8
528.955,829.5
529.092,828.7
529.229,827.7
529.365,828.6
529.502,829.2
529.639,829.9
529.775,828.6
529.912,829.4
530.048,828.7
530.185,829.4
530.321,829.7
530.458,827.8
530.594,828.6
530.731,829.7
530.867,829.0
531.004,829.4
531.14,827.5
531.277,828.6
531.413,827.9
531.55,828.5
531.686,828.4
531.823,829.5
531.959,830.7
532.096,842.4
532.232,847.8
532.369,833.3
532.505,830.0
532.641,828.9
532.778,828.7
532.914,829.3
533.051,828.7
533.187,828.6
533.323,827.5
533.46,830.2
533.596,829.9
533.732,834.2
533.869,858.6
534.005,893.6
534.141,903.3
534.278,898.8
534.414,892.4
534.55,895.0
534.687,899.8
534.823,908.1
534.959,916.4
535.095,930.5
535.232,932.5
535.368,911.3
535.504,891.9
535.64,876.8
535.777,868.6
535.913,862.1
536.049,858.9
536.185,859.3
536.321,857.7
536.457,853.2
536.594,858.6
536.73,861.0
536.866,872.1
537.002,884.9
537.138,889.6
537.274,886.9
537.41,873.6
537.547,861.9
537.683,859.1
537.819,853.1
537.955,853.5
538.091,854.7
538.227,853.0
538.363,852.7
538.499,852.6
538.635,853.8
538.771,854.0
538.907,854.4
539.043,856.7
539.179,862.0
539.315,865.8
539.451,865.2
539.587,861.3
539.723,855.1
539.859,851.7
539.995,848.4
540.131,848.6
540.267,844.2
540.403,845.5
540.539,845.2
540.675,846.7
540.811,844.9
540.947,846.9
541.083,849.3
541.219,853.7
541.354,858.1
541.49,858.7
541.626,850.9
541.762,848.0
541.898,847.8
542.034,844.9
542.17,843.2
542.305,843.5
542.441,841.0
542.577,841.6
542.713,841.7
542.849,844.2
542.984,844.1
543.12,845.5
543.256,849.8
543.392,858.6
543.528,892.2
543.663,940.0
543.799,937.7
543.935,889.6
544.071,867.0
544.206,856.1
544.342,852.4
544.478,850.2
544.613,847.7
544.749,849.9
544.885,849.8
545.02,850.3
545.156,858.8
545.292,872.1
545.427,877.0
545.563,868.9
545.699,858.5
545.834,850.6
545.97,847.1
546.106,844.3
546.241,842.2
546.377,843.3
546.512,841.1
546.648,842.3
546.784,842.0
546.919,842.1
547.055,844.3
547.19,847.2
547.326,854.6
547.461,862.8
547.597,865.0
547.732,862.2
547.868,853.7
548.003,847.8
548.139,843.5
548.274,841.6
548.41,842.2
548.545,841.7
548.681,840.3
548.816,837.9
548.952,839.5
549.087,838.8
549.223,836.7
549.358,835.5
549.494,837.9
549.629,837.7
549.764,835.7
549.9,838.7
550.035,838.3
550.171,835.8
550.306,837.3
550.441,836.5
550.577,837.1
550.712,837.1
550.847,836.1
550.983,837.4
551.118,837.4
551.253,835.4
551.389,837.7
551.524,836.1
551.659,837.9
551.795,837.0
551.93,837.8
552.065,835.6
552.201,836.7
552.336,837.0
552.471,837.1
552.606,837.4
552.742,836.8
552.877,836.8
553.012,838.7
553.147,837.1
553.283,837.0
553.418,837.0
553.553,836.5
553.688,837.4
553.823,838.5
553.959,837.4
554.094,837.8
554.229,839.7
554.364,840.9
554.499,838.5
554.634,839.5
554.769,841.5
554.905,841.8
555.04,844.6
555.175,844.2
555.31,846.5
555.445,849.1
555.58,854.4
555.715,865.3
555.85,886.5
555.985,963.1
556.121,1060.4
556.256,987.8
556.391,904.3
556.526,880.8
556.661,883.1
556.796,893.7
556.931,916.6
557.066,953.5
557.201,951.2
557.336,899.3
557.471,873.4
557.606,863.9
557.741,857.2
557.876,850.5
558.011,852.5
558.146,850.3
558.281,851.0
558.416,847.2
558.551,847.6
558.685,849.1
558.82,856.3
558.955,861.3
559.09,855.7
559.225,848.9
559.36,847.1
559.495,846.8
559.63,845.5
559.765,846.4
559.9,850.7
560.034,855.2
560.169,869.3
560.304,873.3
560.439,861.4
560.574,855.7
560.709,854.2
560.843,856.2
560.978,869.2
561.113,908.2
561.248,951.0
561.383,921.2
561.517,871.2
561.652,857.9
561.787,861.5
561.922,874.7
562.057,885.9
562.191,872.8
562.326,862.8
562.461,855.7
562.596,855.0
562.73,855.6
562.865,854.9
563.0,861.6
563.134,877.8
563.269,891.0
563.404,884.7
563.539,874.6
563.673,865.9
563.808,858.4
563.943,854.5
564.077,849.7
564.212,849.1
564.346,849.3
564.481,847.9
564.616,848.2
564.75,849.0
564.885,848.2
565.02,851.7
565.154,854.0
565.289,857.0
565.423,860.8
565.558,856.0
565.693,853.9
565.827,850.9
565.962,852.9
566.096,851.4
566.231,851.1
566.365,852.8
566.5,861.5
566.634,875.1
566.769,905.2
566.903,945.6
567.038,956.9
567.172,937.0
567.307,942.9
567.441,967.1
567.576,944.8
567.71,893.2
567.845,865.6
567.979,855.2
568.114,854.7
568.248,852.5
568.383,855.4
568.517,857.1
568.652,859.5
568.786,863.8
568.92,877.4
569.055,897.8
569.189,900.0
569.324,879.8
569.458,865.1
569.592,860.6
569.727,853.5
569.861,856.3
569.996,858.9
570.13,865.6
570.264,877.5
570.399,871.3
570.533,862.3
570.667,855.2
570.802,853.2
570.936,852.1
571.07,855.4
571.205,857.1
571.339,863.8
571.473,867.0
571.607,872.3
571.742,875.1
571.876,879.6
572.01,874.9
572.144,868.0
572.279,877.4
572.413,899.4
572.547,937.5
572.681,996.4
572.816,980.6
572.95,921.7
573.084,890.9
573.218,879.2
573.353,874.6
573.487,885.6
573.621,914.1
573.755,921.2
573.889,897.6
574.023,881.6
574.158,882.6
574.292,874.7
574.426,865.7
574.56,855.5
574.694,852.3
574.828,850.4
574.963,852.7
575.097,851.4
575.231,849.7
575.365,850.0
575.499,851.1
575.633,850.5
575.767,854.3
575.901,859.6
576.035,879.9
576.169,919.5
576.303,926.7
576.438,913.8
576.572,922.5
576.706,953.8
576.84,1004.4
576.974,1053.0
577.108,1038.5
577.242,966.8
577.376,905.2
577.51,877.6
577.644,867.1
577.778,860.6
577.912,856.3
578.046,855.2
578.18,853.1
578.314,851.4
578.448,849.9
578.582,851.5
578.716,850.0
578.85,849.7
578.984,850.5
579.117,848.7
579.251,847.9
579.385,847.0
579.519,848.5
579.653,847.1
579.787,849.4
579.921,849.5
580.055,850.1
580.189,847.2
580.323,848.9
580.456,847.1
580.59,847.3
580.724,849.7
580.858,845.8
580.992,846.4
581.126,846.3
581.26,845.1
581.393,847.4
581.527,846.6
581.661,848.6
581.795,847.6
581.929,847.1
582.063,847.1
582.196,847.5
582.33,846.9
582.464,848.5
582.598,850.2
582.731,849.3
582.865,849.1
582.999,849.2
583.133,850.2
583.267,848.5
583.4,849.2
583.534,848.8
583.668,847.9
583.801,849.7
583.935,847.7
584.069,847.8
584.203,848.9
584.336,849.7
584.47,848.9
584.604,849.3
584.737,848.2
584.871,849.6
585.005,850.9
585.138,849.9
585.272,850.6
585.406,848.6
585.539,849.8
585.673,850.1
585.807,849.3
585.94,848.5
586.074,847.4
586.208,847.0
586.341,848.3
586.475,847.3
586.608,847.5
586.742,848.8
586.876,848.1
587.009,847.3
587.143,848.2
587.276,845.1
587.41,846.5
587.543,844.3
587.677,847.8
587.811,846.7
587.944,848.0
588.078,846.3
588.211,847.7
