cm-1,Intensity
1718.06,3867.2
1721.35,3867.4
1724.64,3870.8
1727.92,3870.6
1731.21,3867.5
1734.49,3865.5
1737.77,3862.0
1741.05,3862.85
1744.32,3863.55
1747.6,3858.35
1750.87,3857.35
1754.14,3856.3
1757.41,3859.05
1760.67,3859.7
1763.94,3856.45
1767.2,3860.4
1770.46,3856.7
1773.72,3856.1
1776.97,3852.15
1780.23,3849.8
1783.48,3854.75
1786.73,3852.85
1789.97,3849.45
1793.22,3849.25
1796.46,3848.6
1799.7,3846.55
1802.94,3848.2
1806.18,3849.45
1809.42,3841.85
1812.65,3846.6
1815.88,3848.15
1819.11,3842.45
1822.34,3842.25
1825.56,3841.4
1828.78,3838.35
1832.01,3838.8
1835.23,3838.25
1838.44,3841.65
1841.66,3842.35
1844.87,3838.0
1848.08,3841.6
1851.29,3839.8
1854.5,3838.65
1857.7,3837.65
1860.91,3833.05
1864.11,3831.95
1867.31,3833.05
1870.5,3830.85
1873.7,3830.7
1876.89,3827.2
1880.08,3830.2
1883.27,3829.5
1886.46,3829.7
1889.65,3829.25
1892.83,3826.25
1896.01,3825.1
1899.19,3829.0
1902.37,3824.4
1905.54,3822.2
1908.72,3827.25
1911.89,3823.9
1915.06,3824.75
1918.23,3825.25
1921.39,3822.4
1924.56,3821.15
1927.72,3819.9
1930.88,3820.0
1934.04,3819.55
1937.19,3817.15
1940.35,3819.4
1943.5,3817.2
1946.65,3814.9
1949.8,3812.2
1952.94,3815.85
1956.09,3815.6
1959.23,3816.55
1962.37,3813.6
1965.51,3808.85
1968.64,3810.15
1971.78,3809.5
1974.91,3810.65
1978.04,3806.4
1981.17,3809.6
1984.3,3805.75
1987.42,3803.3
1990.55,3805.05
1993.67,3803.1
1996.79,3804.2
1999.9,3802.65
2003.02,3799.7
2006.13,3799.45
2009.25,3802.95
2012.36,3798.7
2015.46,3798.25
2018.57,3803.1
2021.67,3800.25
2024.78,3802.95
2027.88,3800.05
2030.97,3798.35
2034.07,3796.1
2037.16,3795.0
2040.26,3796.7
2043.35,3793.2
2046.44,3796.2
2049.52,3798.75
2052.61,3793.7
2055.69,3794.15
2058.77,3792.55
2061.85,3794.05
2064.93,3791.35
2068.01,3789.45
2071.08,3791.65
2074.15,3792.3
2077.22,3790.85
2080.29,3791.1
2083.36,3790.5
2086.42,3789.65
2089.48,3790.05
2092.54,3789.9
2095.6,3789.8
2098.66,3787.25
2101.72,3786.95
2104.77,3788.65
2107.82,3787.55
2110.87,3786.05
2113.92,3786.95
2116.96,3786.25
2120.01,3785.2
2123.05,3784.65
2126.09,3782.3
2129.13,3780.4
2132.16,3782.15
2135.2,3779.9
2138.23,3783.35
2141.26,3781.8
2144.29,3779.35
2147.32,3781.1
2150.35,3779.6
2153.37,3779.85
2156.39,3781.15
2159.41,3780.7
2162.43,3780.6
2165.45,3779.35
2168.46,3777.0
2171.47,3778.8
2174.48,3778.05
2177.49,3776.65
2180.5,3777.75
2183.51,3778.6
2186.51,3777.85
2189.51,3777.4
2192.51,3775.4
2195.51,3775.4
2198.51,3775.2
2201.5,3773.85
2204.49,3775.65
2207.49,3773.4
2210.47,3775.85
2213.46,3775.3
2216.45,3773.55
2219.43,3774.0
2222.41,3771.95
2225.39,3772.2
2228.37,3770.25
2231.35,3771.0
2234.32,3768.55
2237.3,3771.15
2240.27,3770.35
2243.24,3771.25
2246.21,3769.6
2249.17,3768.0
2252.14,3769.8
2255.1,3767.95
2258.06,3769.75
2261.02,3770.65
2263.97,3768.2
2266.93,3767.15
2269.88,3768.2
2272.84,3766.75
2275.79,3766.7
2278.73,3765.15
2281.68,3767.3
2284.62,3765.4
2287.57,3768.05
2290.51,3765.15
2293.45,3766.3
2296.39,3764.7
2299.32,3765.35
2302.26,3764.95
2305.19,3764.0
2308.12,3762.95
2311.05,3763.6
2313.97,3764.35
2316.9,3764.6
2319.82,3765.8
2322.75,3764.5
2325.67,3762.7
2328.58,3762.3
2331.5,3763.4
2334.42,3763.75
2337.33,3761.15
2340.24,3760.35
2343.15,3760.2
2346.06,3762.8
2348.96,3758.95
2351.87,3762.05
2354.77,3761.85
2357.67,3760.15
2360.57,3759.6
2363.47,3761.1
2366.37,3760.35
2369.26,3760.85
2372.15,3761.5
2375.04,3759.4
2377.93,3758.8
2380.82,3758.35
2383.7,3759.7
2386.59,3756.85
2389.47,3758.0
2392.35,3761.35
2395.23,3757.95
2398.11,3759.0
2400.98,3758.75
2403.86,3757.1
2406.73,3758.0
2409.6,3757.5
2412.47,3757.25
2415.33,3757.95
2418.2,3757.2
2421.06,3757.1
2423.92,3756.6
2426.78,3755.5
2429.64,3755.25
2432.5,3756.85
2435.35,3755.15
2438.21,3755.7
2441.06,3756.65
2443.91,3753.9
2446.76,3754.75
2449.6,3752.95
2452.45,3755.75
2455.29,3753.05
2458.13,3757.45
2460.97,3755.05
2463.81,3754.75
2466.65,3753.5
2469.48,3753.45
2472.32,3754.4
2475.15,3753.5
2477.98,3754.15
2480.81,3754.75
2483.63,3752.7
2486.46,3753.05
2489.28,3753.25
2492.1,3750.65
2494.92,3754.05
2497.74,3751.0
2500.56,3753.05
2503.37,3753.75
2506.18,3753.05
2509.0,3751.25
2511.81,3749.25
2514.61,3752.25
2517.42,3751.95
2520.23,3750.2
2523.03,3750.8
2525.83,3752.0
2528.63,3751.7
2531.43,3750.75
2534.23,3750.95
2537.02,3749.3
2539.81,3752.7
2542.61,3749.65
2545.4,3751.45
2548.19,3750.2
2550.97,3749.85
2553.76,3748.55
2556.54,3750.45
2559.32,3749.9
2562.1,3749.65
2564.88,3749.65
2567.66,3748.75
2570.44,3748.8
2573.21,3750.95
2575.98,3749.75
2578.75,3748.35
2581.52,3749.0
2584.29,3748.15
2587.06,3748.2
2589.82,3747.85
2592.58,3748.2
2595.34,3749.0
2598.1,3749.45
2600.86,3748.35
2603.62,3749.5
2606.37,3747.6
2609.13,3748.2
2611.88,3747.1
2614.63,3746.5
2617.38,3746.35
2620.12,3746.05
2622.87,3745.65
2625.61,3746.8
2628.35,3747.7
2631.09,3747.45
2633.83,3747.0
2636.57,3746.45
2639.3,3747.15
2642.04,3746.7
2644.77,3746.65
2647.5,3747.2
2650.23,3746.5
2652.96,3748.6
2655.68,3748.65
2658.41,3746.75
2661.13,3747.65
2663.85,3746.05
2666.57,3746.3
2669.29,3746.5
2672.01,3746.3
2674.72,3745.25
2677.44,3745.5
2680.15,3746.4
2682.86,3745.15
2685.57,3746.45
2688.27,3746.7
2690.98,3744.5
2693.68,3746.15
2696.39,3745.4
2699.09,3746.05
2701.79,3746.0
2704.48,3746.4
2707.18,3745.35
2709.87,3746.5
2712.57,3746.35
2715.26,3744.65
2717.95,3745.85
2720.64,3746.85
2723.33,3745.95
2726.01,3746.25
2728.69,3745.35
2731.38,3747.0
2734.06,3744.75
2736.74,3745.1
2739.41,3744.55
2742.09,3744.8
2744.77,3743.4
2747.44,3744.7
2750.11,3742.2
2752.78,3744.3
2755.45,3743.05
2758.12,3742.0
2760.78,3742.9
2763.44,3743.15
2766.11,3741.15
2768.77,3741.6
2771.43,3742.45
2774.08,3742.2
2776.74,3741.55
2779.4,3741.45
2782.05,3741.55
2784.7,3740.4
2787.35,3741.4
2790.0,3741.3
2792.65,3740.5
2795.29,3741.4
2797.94,3739.0
2800.58,3742.35
2803.22,3740.75
2805.86,3742.45
2808.5,3742.65
2811.13,3741.6
2813.77,3740.75
2816.4,3743.65
2819.04,3742.9
2821.67,3744.5
2824.3,3744.05
2826.92,3747.6
2829.55,3747.3
2832.17,3747.6
2834.8,3751.0
2837.42,3749.1
2840.04,3749.1
2842.66,3751.25
2845.27,3752.75
2847.89,3754.0
2850.5,3754.45
2853.12,3752.8
2855.73,3755.25
2858.34,3755.65
2860.95,3753.7
2863.55,3754.9
2866.16,3756.7
2868.76,3756.65
2871.36,3760.25
2873.96,3759.65
2876.56,3762.4
2879.16,3760.4
2881.76,3762.75
2884.35,3760.6
2886.95,3761.15
2889.54,3759.3
2892.13,3759.9
2894.72,3759.1
2897.3,3759.55
2899.89,3757.95
2902.48,3756.35
2905.06,3755.75
2907.64,3754.5
2910.22,3755.4
2912.8,3753.55
2915.38,3752.8
2917.95,3750.0
2920.53,3750.25
2923.1,3749.9
2925.67,3748.9
2928.24,3749.1
2930.81,3748.05
2933.38,3746.35
2935.94,3746.1
2938.51,3744.5
2941.07,3745.25
2943.63,3745.7
2946.19,3745.8
2948.75,3744.35
2951.31,3745.25
2953.86,3746.05
2956.42,3746.5
2958.97,3743.55
2961.52,3745.55
2964.07,3743.45
2966.62,3742.65
2969.17,3741.15
2971.71,3741.9
2974.26,3740.8
2976.8,3741.2
2979.34,3738.9
2981.88,3739.6
2984.42,3738.9
2986.95,3738.15
2989.49,3737.0
2992.02,3738.5
2994.56,3736.1
2997.09,3736.0
2999.62,3736.55
3002.15,3736.55
3004.67,3735.75
3007.2,3735.1
3009.72,3735.45
3012.25,3735.7
3014.77,3736.2
3017.29,3735.6
3019.81,3735.15
3022.32,3737.1
3024.84,3735.65
3027.35,3735.75
3029.87,3736.1
3032.38,3735.05
3034.89,3733.25
3037.4,3736.4
3039.9,3733.9
3042.41,3735.7
3044.91,3736.25
3047.42,3735.45
3049.92,3734.65
3052.42,3736.6
3054.92,3736.15
3057.41,3735.8
3059.91,3735.45
3062.41,3735.85
3064.9,3734.95
3067.39,3735.6
3069.88,3735.05
3072.37,3734.7
3074.86,3734.15
3077.34,3733.8
3079.83,3735.4
3082.31,3736.0
3084.8,3734.8
3087.28,3734.75
3089.76,3734.45
3092.23,3734.6
3094.71,3736.0
3097.19,3735.2
3099.66,3734.7
3102.13,3735.85
3104.6,3735.5
3107.07,3734.35
3109.54,3733.85
3112.01,3734.0
3114.47,3734.95
3116.94,3734.0
3119.4,3734.85
3121.86,3734.55
3124.32,3733.65
3126.78,3732.15
3129.24,3734.1
3131.7,3736.05
3134.15,3734.1
3136.6,3734.15
3139.06,3736.0
3141.51,3734.5
3143.96,3734.05
3146.4,3734.65
3148.85,3734.95
3151.3,3734.05
3153.74,3734.4
3156.18,3733.45
3158.62,3733.95
3161.06,3734.3
3163.5,3734.35
3165.94,3735.1
3168.38,3734.15
3170.81,3734.5
3173.24,3734.05
3175.68,3732.45
3178.11,3736.0
3180.53,3734.35
3182.96,3734.2
3185.39,3735.05
3187.81,3734.3
3190.24,3734.3
3192.66,3733.8
3195.08,3733.35
3197.5,3733.7
3199.92,3734.05
3202.34,3734.95
3204.75,3735.2
3207.17,3734.2
3209.58,3733.65
3211.99,3732.9
3214.4,3733.7
3216.81,3734.05
3219.22,3733.75
3221.63,3733.25
3224.03,3734.55
3226.44,3734.3
3228.84,3733.85
3231.24,3733.85
3233.64,3734.05
3236.04,3733.05
3238.43,3733.75
3240.83,3733.1
3243.23,3733.7
3245.62,3734.55
3248.01,3734.85
3250.4,3734.6
3252.79,3734.95
3255.18,3733.95
3257.57,3732.45
3259.95,3733.4
3262.34,3734.95
3264.72,3734.2
3267.1,3732.85
3269.48,3734.2
3271.86,3733.9
3274.24,3733.05
3276.61,3733.8
3278.99,3733.55
3281.36,3732.2
3283.73,3732.5
3286.11,3732.65
3288.48,3734.45
3290.84,3732.85
3293.21,3732.3
3295.58,3733.65
3297.94,3733.8
3300.31,3734.15
3302.67,3733.45
3305.03,3732.75
3307.39,3733.65
3309.75,3734.3
3312.1,3733.7
3314.46,3733.75
3316.81,3732.4
3319.17,3732.45
3321.52,3733.55
3323.87,3733.35
3326.22,3734.1
3328.57,3734.15
3330.91,3733.2
3333.26,3732.5
3335.6,3733.4
3337.95,3732.9
3340.29,3733.6
3342.63,3732.65
3344.97,3732.65
3347.3,3733.2
3349.64,3731.9
3351.98,3733.7
3354.31,3732.85
3356.64,3732.45
3358.97,3732.15
3361.3,3732.45
3363.63,3731.55
3365.96,3732.8
3368.29,3733.6
3370.61,3730.95
3372.94,3733.85
3375.26,3731.6
