nm,Intensity
526.486,828.6
526.622,830.7
526.759,830.3
526.896,830.1
527.033,829.3
527.169,829.8
527.306,827.9
527.443,829.8
527.579,830.3
527.716,828.1
527.853,829.2
527.989,830.5
528.126,829.1
528.263,829.8
528.399,829.8
528.536,830.6
528.672,828.5
528.809,830.2
528.946,829.4
529.082,828.7
529.219,829.8
529.355,829.5
529.492,828.3
529.628,829.1
529.765,829.6
529.901,830.2
530.038,829.6
530.174,830.1
530.311,828.2
530.447,828.8
530.584,829.7
530.72,830.0
530.857,831.9
530.993,828.6
531.13,829.6
531.266,828.4
531.403,829.7
531.539,829.7
531.676,827.9
531.812,829.6
531.948,828.2
532.085,838.8
532.221,845.6
532.358,834.3
532.494,830.8
532.63,828.8
532.767,829.6
532.903,830.7
533.039,830.4
533.176,829.7
533.312,829.7
533.448,830.8
533.585,834.2
533.721,871.6
533.857,1105.6
533.993,1602.1
534.13,1956.2
534.266,2035.5
534.402,1996.0
534.539,1969.6
534.675,1961.0
534.811,1929.5
534.947,1892.0
535.083,1878.5
535.22,1841.0
535.356,1817.9
535.492,1833.3
535.628,1826.8
535.764,1813.7
535.901,1823.0
536.037,1809.1
536.173,1802.4
536.309,1789.0
536.445,1785.2
536.581,1779.3
536.717,1793.3
536.854,1782.8
536.99,1785.3
537.126,1770.9
537.262,1782.0
537.398,1785.7
537.534,1780.6
537.67,1791.7
537.806,1783.1
537.942,1799.5
538.078,1803.7
538.214,1803.3
538.35,1817.4
538.486,1820.5
538.622,1812.9
538.758,1812.4
538.894,1807.9
539.03,1817.9
539.166,1815.8
539.302,1829.2
539.438,1837.4
539.574,1844.1
539.71,1867.5
539.846,1877.8
539.982,1874.2
540.118,1879.2
540.254,1885.1
540.39,1875.4
540.526,1874.7
540.662,1879.8
540.798,1866.2
540.933,1879.3
541.069,1882.0
541.205,1882.8
541.341,1881.8
541.477,1884.4
541.613,1897.1
541.749,1892.8
541.884,1906.1
542.02,1905.5
542.156,1905.1
542.292,1920.2
542.428,1916.9
542.563,1921.3
542.699,1923.6
542.835,1935.9
542.971,1943.8
543.106,1948.5
543.242,1936.5
543.378,1947.0
543.514,1959.9
543.649,1953.7
543.785,1967.8
543.921,1973.8
544.057,1964.5
544.192,1975.4
544.328,1982.3
544.464,1975.6
544.599,1983.1
544.735,1980.4
544.871,1993.5
545.006,2000.8
545.142,2003.0
545.278,2009.0
545.413,2019.8
545.549,2015.2
545.684,2032.3
545.82,2020.6
545.956,2026.8
546.091,2014.7
546.227,2033.2
546.362,2042.6
546.498,2036.4
546.634,2033.7
546.769,2046.1
546.905,2050.2
547.04,2048.4
547.176,2060.5
547.311,2055.0
547.447,2056.0
547.582,2057.8
547.718,2062.7
547.853,2072.5
547.989,2078.8
548.124,2071.0
548.26,2069.2
548.395,2074.2
548.531,2085.7
548.666,2092.4
548.802,2110.1
548.937,2113.7
549.072,2114.4
549.208,2110.5
549.343,2106.0
549.479,2123.8
549.614,2119.9
549.75,2122.9
549.885,2128.5
550.02,2116.7
550.156,2132.4
550.291,2133.0
550.426,2131.9
550.562,2191.1
550.697,2311.1
550.832,2247.5
550.968,2170.7
551.103,2148.6
551.238,2175.2
551.374,2162.9
551.509,2180.9
551.644,2172.0
551.78,2171.6
551.915,2176.9
552.05,2190.9
552.185,2200.2
552.321,2191.7
552.456,2192.1
552.591,2195.4
552.726,2216.6
552.862,2256.4
552.997,2233.4
553.132,2213.0
553.267,2208.4
553.403,2209.8
553.538,2225.2
553.673,2220.2
553.808,2242.4
553.943,2238.3
554.078,2240.4
554.214,2244.4
554.349,2243.0
554.484,2247.5
554.619,2257.9
554.754,2262.1
554.889,2256.5
555.024,2260.6
555.16,2260.1
555.295,2261.3
555.43,2279.9
555.565,2286.1
555.7,2307.4
555.835,2289.3
555.97,2294.2
556.105,2303.1
556.24,2307.0
556.375,2306.7
556.51,2312.0
556.645,2338.8
556.78,2338.2
556.915,2350.6
557.05,2334.8
557.185,2362.0
557.32,2398.0
557.455,2460.8
557.59,2551.4
557.725,2582.4
557.86,2497.4
557.995,2420.6
558.13,2396.2
558.265,2360.3
558.4,2369.9
558.535,2364.5
558.67,2362.7
558.805,2367.9
558.94,2372.3
559.075,2361.7
559.21,2373.1
559.345,2374.5
559.479,2381.1
559.614,2384.0
559.749,2392.8
559.884,2391.5
560.019,2401.6
560.154,2423.3
560.289,2422.1
560.424,2408.5
560.558,2406.9
560.693,2432.0
560.828,2428.2
560.963,2421.7
561.098,2438.5
561.232,2437.5
561.367,2444.7
561.502,2445.3
561.637,2459.5
561.772,2462.9
561.906,2482.8
562.041,2501.4
562.176,2507.6
562.311,2507.0
562.445,2503.6
562.58,2492.2
562.715,2495.6
562.85,2504.7
562.984,2517.8
563.119,2512.1
563.254,2523.2
563.388,2526.3
563.523,2542.4
563.658,2530.6
563.792,2552.8
563.927,2546.0
564.062,2567.9
564.196,2592.1
564.331,2573.8
564.466,2591.7
564.6,2612.0
564.735,2637.5
564.87,2651.3
565.004,2694.6
565.139,2740.9
565.273,2741.5
565.408,2698.0
565.543,2688.3
565.677,2700.9
565.812,2723.3
565.946,2727.7
566.081,2704.0
566.215,2677.3
566.35,2660.7
566.485,2656.3
566.619,2637.5
566.754,2656.0
566.888,2639.5
567.023,2630.0
567.157,2626.4
567.292,2625.3
567.426,2656.2
567.561,2691.9
567.695,2680.5
567.83,2707.6
567.964,2686.6
