nm,Intensity
526.532,830.6
526.669,830.267
526.805,830.167
526.942,830.267
527.079,830.033
527.216,829.333
527.352,830.767
527.489,830.7
527.625,830.533
527.762,830.567
527.899,830.5
528.035,830.167
528.172,829.9
528.309,829.667
528.445,829.133
528.582,829.567
528.718,830.267
528.855,829.933
528.992,829.4
529.128,829.767
529.265,829.8
529.401,830.5
529.538,829.533
529.674,830.2
529.811,830.233
529.947,829.867
530.084,829.9
530.22,830.1
530.357,829.867
530.493,829.733
530.63,830.333
530.766,829.6
530.903,829.767
531.039,830.067
531.176,829.667
531.312,829.7
531.449,829.833
531.585,829.833
531.721,829.067
531.858,830.367
531.994,834.333
532.131,853.833
532.267,848.967
532.403,833.333
532.54,830.1
532.676,829.9
532.812,830.333
532.949,829.9
533.085,830.067
533.221,829.9
533.358,830.3
533.494,830.733
533.63,832.567
533.767,849.933
533.903,912.533
534.039,987.533
534.176,1002.6
534.312,989.333
534.448,980.033
534.584,971.0
534.721,961.833
534.857,958.0
534.993,949.1
535.129,940.8
535.266,937.7
535.402,933.867
535.538,930.0
535.674,925.533
535.81,922.367
535.947,916.233
536.083,912.633
536.219,912.533
536.355,914.333
536.491,917.233
536.627,922.833
536.764,918.0
536.9,914.2
537.036,908.3
537.172,904.267
537.308,902.033
537.444,900.867
537.58,901.533
537.716,902.5
537.852,903.1
537.988,903.367
538.125,901.3
538.261,897.9
538.397,895.333
538.533,892.4
538.669,891.767
538.805,891.067
538.941,891.5
539.077,891.733
539.213,890.733
539.349,890.567
539.485,890.3
539.621,887.4
539.757,884.233
539.893,883.367
540.029,881.7
540.165,883.933
540.301,887.367
540.437,890.5
540.572,898.867
540.708,902.7
540.844,906.433
540.98,905.4
541.116,903.3
541.252,901.467
541.388,899.5
541.524,897.667
541.66,892.167
541.795,888.567
541.931,886.8
542.067,887.7
542.203,888.1
542.339,887.367
542.475,885.333
542.611,887.967
542.746,885.8
542.882,889.967
543.018,891.1
543.154,895.033
543.289,899.867
543.425,908.3
543.561,918.967
543.697,926.167
543.833,923.067
543.968,924.667
544.104,922.933
544.24,911.2
544.375,900.367
544.511,896.367
544.647,890.333
544.783,888.2
544.918,886.4
545.054,884.9
545.19,883.767
545.325,883.433
545.461,883.433
545.597,881.567
545.732,882.333
545.868,882.233
546.004,882.533
546.139,881.333
546.275,882.733
546.41,880.6
546.546,881.367
546.682,881.067
546.817,883.967
546.953,884.167
547.088,885.867
547.224,885.4
547.36,885.233
547.495,883.533
547.631,884.433
547.766,881.5
547.902,883.467
548.037,882.533
548.173,883.833
548.308,884.5
548.444,883.767
548.579,884.733
548.715,885.4
548.85,883.133
548.986,883.333
549.121,885.433
549.257,886.333
549.392,887.667
549.528,887.467
549.663,886.133
549.798,885.833
549.934,886.267
550.069,886.3
550.205,887.0
550.34,886.4
550.475,887.3
550.611,888.433
550.746,889.0
550.882,889.567
551.017,889.167
551.152,891.333
551.288,890.7
551.423,891.567
551.558,892.567
551.694,892.633
551.829,894.3
551.964,894.133
552.1,895.5
552.235,893.733
552.37,894.2
552.505,896.267
552.641,895.367
552.776,897.167
552.911,898.9
553.047,898.467
553.182,896.267
553.317,895.067
553.452,892.1
553.588,890.267
553.723,895.4
553.858,900.633
553.993,904.133
554.128,902.367
554.264,899.667
554.399,897.567
554.534,893.8
554.669,894.467
554.804,891.767
554.939,891.733
555.075,891.433
555.21,889.5
555.345,884.767
555.48,886.567
555.615,886.1
555.75,884.767
555.885,886.867
556.02,886.667
556.155,885.867
556.291,885.5
556.426,886.267
556.561,887.4
556.696,885.733
556.831,888.267
556.966,888.467
557.101,892.733
557.236,895.2
557.371,897.633
557.506,902.467
557.641,914.2
557.776,936.3
557.911,967.767
558.046,1010.43
558.181,1021.27
558.316,980.1
558.451,936.2
558.586,914.1
558.721,903.533
558.856,902.7
558.991,903.567
559.126,899.467
559.261,900.1
559.396,899.9
559.531,900.6
559.665,898.4
559.8,897.867
559.935,895.067
560.07,895.233
560.205,895.167
560.34,893.833
560.475,892.067
560.61,892.967
560.745,891.2
560.879,891.333
561.014,890.667
561.149,890.367
561.284,888.233
561.419,889.433
561.553,888.8
561.688,887.1
561.823,889.867
561.958,889.533
562.093,889.633
562.227,888.867
562.362,890.333
562.497,891.333
562.632,893.9
562.767,897.567
562.901,899.167
563.036,902.767
563.171,911.8
563.305,918.533
563.44,929.6
563.575,927.667
563.71,922.833
563.844,913.433
563.979,907.667
564.114,903.167
564.248,899.9
564.383,900.767
564.518,900.4
564.652,908.833
564.787,911.767
564.922,919.0
565.056,924.833
565.191,923.833
565.325,921.533
565.46,917.133
565.595,914.067
565.729,915.367
565.864,921.133
565.999,935.267
566.133,944.867
566.268,945.267
566.402,933.333
566.537,923.8
566.671,912.767
566.806,905.567
566.94,899.567
567.075,896.933
567.21,896.267
567.344,898.6
567.479,898.9
567.613,900.033
567.748,905.233
567.882,908.3
568.017,908.867
568.151,904.167
568.285,903.6
568.42,899.767
568.554,900.167
568.689,900.267
568.823,902.2
568.958,903.4
569.092,906.167
569.227,903.667
569.361,903.267
569.495,901.933
569.63,899.867
569.764,900.9
569.899,899.933
570.033,899.833
570.167,900.433
570.302,899.9
570.436,900.0
570.571,902.133
570.705,902.5
570.839,903.633
570.974,901.333
571.108,904.367
571.242,906.0
571.377,913.767
571.511,925.033
571.645,928.733
571.78,926.867
571.914,920.5
572.048,917.0
572.182,915.767
572.317,912.067
572.451,911.7
572.585,910.333
572.719,909.3
572.854,912.3
572.988,911.767
