cm-1,A
4000.0,0.0208
3999.0,0.0208
3998.0,0.0208
3997.0,0.0208
3996.0,0.0207
3995.0,0.0207
3994.0,0.0206
3993.0,0.0206
3992.0,0.0207
3991.0,0.0208
3990.0,0.0209
3989.0,0.0208
3988.0,0.0207
3987.0,0.0206
3986.0,0.0207
3985.0,0.0207
3984.0,0.0208
3983.0,0.0209
3982.0,0.0209
3981.0,0.0208
3980.0,0.0208
3979.0,0.0208
3978.0,0.0209
3977.0,0.021
3976.0,0.0211
3975.0,0.0211
3974.0,0.021
3973.0,0.0208
3972.0,0.0208
3971.0,0.0208
3970.0,0.0209
3969.0,0.0209
3968.0,0.0209
3967.0,0.0209
3966.0,0.0208
3965.0,0.0207
3964.0,0.0207
3963.0,0.0207
3962.0,0.0208
3961.0,0.0208
3960.0,0.0209
3959.0,0.0209
3958.0,0.0209
3957.0,0.0209
3956.0,0.0208
3955.0,0.0207
3954.0,0.0205
3953.0,0.0205
3952.0,0.0205
3951.0,0.0205
3950.0,0.0206
3949.0,0.0206
3948.0,0.0207
3947.0,0.0207
3946.0,0.0207
3945.0,0.0208
3944.0,0.0209
3943.0,0.021
3942.0,0.0211
3941.0,0.0212
3940.0,0.0213
3939.0,0.0213
3938.0,0.0212
3937.0,0.0211
3936.0,0.021
3935.0,0.0209
3934.0,0.0209
3933.0,0.0209
3932.0,0.021
3931.0,0.021
3930.0,0.021
3929.0,0.021
3928.0,0.021
3927.0,0.0209
3926.0,0.0209
3925.0,0.0209
3924.0,0.0209
3923.0,0.0209
3922.0,0.021
3921.0,0.0211
3920.0,0.0212
3919.0,0.0212
3918.0,0.0213
3917.0,0.0212
3916.0,0.0211
3915.0,0.0211
3914.0,0.0211
3913.0,0.0211
3912.0,0.0212
3911.0,0.0211
3910.0,0.0211
3909.0,0.0211
3908.0,0.0211
3907.0,0.0211
3906.0,0.021
3905.0,0.0209
3904.0,0.0208
3903.0,0.0208
3902.0,0.0209
3901.0,0.0211
3900.0,0.0213
3899.0,0.0213
3898.0,0.0213
3897.0,0.0213
3896.0,0.0213
3895.0,0.0212
3894.0,0.0211
3893.0,0.0211
3892.0,0.0211
3891.0,0.021
3890.0,0.021
3889.0,0.021
3888.0,0.0211
3887.0,0.0212
3886.0,0.0212
3885.0,0.0213
3884.0,0.0214
3883.0,0.0216
3882.0,0.0217
3881.0,0.0216
3880.0,0.0214
3879.0,0.0213
3878.0,0.0213
3877.0,0.0213
3876.0,0.0213
3875.0,0.0212
3874.0,0.0211
3873.0,0.021
3872.0,0.021
3871.0,0.0211
3870.0,0.0211
3869.0,0.0211
3868.0,0.0213
3867.0,0.0215
3866.0,0.0216
3865.0,0.0216
3864.0,0.0216
3863.0,0.0216
3862.0,0.0216
3861.0,0.0215
3860.0,0.0214
3859.0,0.0213
3858.0,0.0211
3857.0,0.021
3856.0,0.0211
3855.0,0.0213
3854.0,0.0215
3853.0,0.0215
3852.0,0.0215
3851.0,0.0217
3850.0,0.0219
3849.0,0.0219
3848.0,0.0218
3847.0,0.0217
3846.0,0.0217
3845.0,0.0217
3844.0,0.0216
3843.0,0.0214
3842.0,0.0212
3841.0,0.0212
3840.0,0.0212
3839.0,0.0213
3838.0,0.0214
3837.0,0.0214
3836.0,0.0214
3835.0,0.0216
3834.0,0.0218
3833.0,0.0219
3832.0,0.0219
3831.0,0.0218
3830.0,0.0218
3829.0,0.0217
3828.0,0.0217
3827.0,0.0216
3826.0,0.0215
3825.0,0.0215
3824.0,0.0214
3823.0,0.0215
3822.0,0.0214
3821.0,0.0213
3820.0,0.0212
3819.0,0.0212
3818.0,0.0214
3817.0,0.0216
3816.0,0.0217
3815.0,0.0217
3814.0,0.0219
3813.0,0.0221
3812.0,0.0221
3811.0,0.0219
3810.0,0.0218
3809.0,0.0217
3808.0,0.0217
3807.0,0.0216
3806.0,0.0216
3805.0,0.0216
3804.0,0.0218
3803.0,0.0219
3802.0,0.0218
3801.0,0.0216
3800.0,0.0216
3799.0,0.0218
3798.0,0.022
3797.0,0.022
3796.0,0.0219
3795.0,0.0219
3794.0,0.022
3793.0,0.0221
3792.0,0.0222
3791.0,0.0221
3790.0,0.0221
3789.0,0.022
3788.0,0.022
3787.0,0.0219
3786.0,0.0218
3785.0,0.0217
3784.0,0.0216
3783.0,0.0216
3782.0,0.0216
3781.0,0.0217
3780.0,0.0217
3779.0,0.0217
3778.0,0.0218
3777.0,0.0219
3776.0,0.022
3775.0,0.0219
3774.0,0.0218
3773.0,0.0217
3772.0,0.0216
3771.0,0.0216
3770.0,0.0216
3769.0,0.0217
3768.0,0.0218
3767.0,0.0219
3766.0,0.0219
3765.0,0.0219
3764.0,0.0218
3763.0,0.0218
3762.0,0.0218
3761.0,0.0217
3760.0,0.0217
3759.0,0.0216
3758.0,0.0217
3757.0,0.0218
3756.0,0.0218
3755.0,0.0219
3754.0,0.0218
3753.0,0.0219
3752.0,0.022
3751.0,0.022
3750.0,0.0219
3749.0,0.0218
3748.0,0.0218
3747.0,0.0219
3746.0,0.022
3745.0,0.022
3744.0,0.0218
3743.0,0.0218
3742.0,0.022
3741.0,0.0221
3740.0,0.0219
3739.0,0.0218
3738.0,0.0217
3737.0,0.0216
3736.0,0.0215
3735.0,0.0213
3734.0,0.0212
3733.0,0.0213
3732.0,0.0214
3731.0,0.0214
3730.0,0.0213
3729.0,0.0213
3728.0,0.0213
3727.0,0.0212
3726.0,0.0212
3725.0,0.0213
3724.0,0.0214
3723.0,0.0215
3722.0,0.0216
3721.0,0.0217
3720.0,0.0219
3719.0,0.022
3718.0,0.0221
3717.0,0.0221
3716.0,0.0221
3715.0,0.022
3714.0,0.022
3713.0,0.022
3712.0,0.0221
3711.0,0.0221
3710.0,0.0221
3709.0,0.0221
3708.0,0.0221
3707.0,0.0221
3706.0,0.0221
3705.0,0.022
3704.0,0.022
3703.0,0.0219
3702.0,0.0219
3701.0,0.0219
3700.0,0.022
3699.0,0.0221
3698.0,0.0222
3697.0,0.0223
3696.0,0.0222
3695.0,0.0222
3694.0,0.0221
3693.0,0.0221
3692.0,0.0222
3691.0,0.0223
3690.0,0.0224
3689.0,0.0224
3688.0,0.0224
3687.0,0.0224
3686.0,0.0226
3685.0,0.0227
3684.0,0.0227
3683.0,0.0226
