nm,Intensity
528.65,1847.0
528.734,1848.1
528.819,1848.0
528.903,1848.55
528.987,1848.6
529.071,1848.55
529.155,1848.3
529.239,1847.35
529.324,1847.75
529.408,1848.85
529.492,1847.6
529.576,1848.05
529.66,1848.85
529.745,1848.05
529.829,1848.4
529.913,1847.95
529.997,1847.1
530.081,1847.65
530.165,1848.75
530.25,1848.4
530.334,1848.45
530.418,1848.2
530.502,1847.95
530.586,1848.6
530.67,1848.8
530.754,1849.6
530.839,1849.05
530.923,1848.8
531.007,1848.9
531.091,1849.5
531.175,1849.0
531.259,1849.8
531.344,1850.0
531.428,1849.8
531.512,1851.1
531.596,1853.7
531.68,1863.15
531.764,1896.35
531.848,2039.2
531.933,2324.1
532.017,2535.2
532.101,2657.05
532.185,2430.95
532.269,2099.3
532.353,1902.25
532.437,1855.55
532.521,1850.35
532.606,1849.6
532.69,1848.3
532.774,1847.85
532.858,1848.6
532.942,1848.4
533.026,1849.25
533.11,1848.85
533.194,1847.95
533.279,1848.9
533.363,1849.8
533.447,1849.45
533.531,1852.9
533.615,1861.35
533.699,1875.2
533.783,1898.4
533.867,1923.65
533.951,1940.6
534.036,1953.2
534.12,1958.35
534.204,1962.05
534.288,1958.65
534.372,1959.8
534.456,1954.75
534.54,1953.65
534.624,1949.3
534.708,1957.4
534.792,1952.7
534.877,1952.35
534.961,1956.75
535.045,1958.75
535.129,1959.2
535.213,1959.3
535.297,1967.85
535.381,1965.8
535.465,1964.0
535.549,1964.7
535.633,1962.7
535.717,1966.25
535.801,1959.9
535.886,1962.8
535.97,1957.45
536.054,1957.2
536.138,1961.55
536.222,1956.0
536.306,1957.3
536.39,1964.5
536.474,1972.25
536.558,1969.6
536.642,1966.15
536.726,1964.25
536.81,1969.05
536.894,1961.05
536.978,1955.15
537.062,1960.6
537.146,1962.65
537.231,1961.25
537.315,1967.0
537.399,1972.55
537.483,1972.3
537.567,1973.35
537.651,1968.6
537.735,1967.05
537.819,1973.3
537.903,1971.7
537.987,1972.05
538.071,1965.55
538.155,1965.8
538.239,1968.55
538.323,1969.95
538.407,1973.4
538.491,1968.15
538.575,1973.45
538.659,1969.1
538.743,1973.05
538.827,1968.1
538.911,1968.75
538.995,1973.35
539.079,1969.85
539.163,1973.95
539.247,1976.6
539.331,1972.85
539.415,1973.75
539.499,1974.6
539.583,1972.35
539.667,1970.9
539.751,1972.1
539.835,1972.95
539.919,1974.55
540.003,1979.75
540.087,1975.75
540.171,1976.95
540.255,1976.2
540.339,1978.45
540.423,1980.25
540.507,1981.2
540.591,1988.85
540.675,1987.7
540.759,1986.2
540.843,1992.7
540.927,1990.5
541.011,1981.8
541.095,1979.9
541.179,1983.65
541.263,1985.8
541.347,1990.6
541.431,1981.5
541.515,1986.3
541.599,1991.45
541.683,1989.35
541.767,1985.55
541.851,1989.1
541.935,1985.7
542.019,1993.9
542.103,1989.3
542.187,1988.0
542.271,1986.3
542.355,1981.1
542.439,1992.95
542.523,1996.45
542.607,1998.15
542.691,1999.15
542.775,1995.15
542.859,1994.7
542.943,1998.35
543.027,2001.8
543.111,1996.7
543.195,1998.8
543.279,1998.4
543.363,1999.05
543.446,2002.4
543.53,2000.65
543.614,2002.6
543.698,2010.4
543.782,2007.9
543.866,2005.8
543.95,2002.3
544.034,2003.9
544.118,2011.35
544.202,2005.95
544.286,2004.2
544.37,2004.4
544.454,2006.25
544.538,2002.55
544.622,2007.8
544.706,2009.4
544.789,2000.8
544.873,2005.55
544.957,2005.95
545.041,2006.05
545.125,2012.8
545.209,2010.15
545.293,2012.1
545.377,2005.05
545.461,2006.75
545.545,2006.75
545.629,2004.1
545.713,2002.4
545.796,2006.15
545.88,2010.2
545.964,2008.95
546.048,2006.9
546.132,2009.6
546.216,2014.05
546.3,2010.75
546.384,2011.75
546.468,2008.55
546.552,2014.25
546.635,2010.75
546.719,2017.05
546.803,2012.8
546.887,2014.3
546.971,2014.05
547.055,2017.7
547.139,2022.85
547.223,2012.8
547.306,2022.1
547.39,2016.15
547.474,2021.0
547.558,2021.15
547.642,2018.35
547.726,2021.25
547.81,2020.5
547.894,2016.2
547.977,2021.55
548.061,2014.95
548.145,2019.25
548.229,2020.05
548.313,2020.15
548.397,2026.65
548.481,2030.35
548.564,2024.85
548.648,2028.35
548.732,2011.25
548.816,2011.35
548.9,2022.15
548.984,2023.4
549.068,2024.15
549.151,2029.25
549.235,2025.55
549.319,2024.8
549.403,2024.95
549.487,2026.8
549.571,2025.85
549.655,2022.7
549.738,2029.15
549.822,2029.65
549.906,2023.35
549.99,2021.95
550.074,2039.15
550.158,2032.55
550.241,2023.55
550.325,2028.25
550.409,2031.95
550.493,2031.0
550.577,2032.6
550.66,2025.65
550.744,2030.1
550.828,2031.85
550.912,2030.9
550.996,2028.4
551.08,2028.7
551.163,2038.75
551.247,2039.35
551.331,2035.3
551.415,2035.65
551.499,2036.6
551.582,2037.95
551.666,2046.05
551.75,2045.25
551.834,2037.2
551.918,2039.15
552.001,2042.5
552.085,2044.05
552.169,2041.8
552.253,2040.65
552.337,2033.65
552.42,2034.0
552.504,2041.4
552.588,2049.0
552.672,2044.5
552.755,2038.75
552.839,2053.3
552.923,2049.1
553.007,2041.7
553.091,2038.25
553.174,2034.0
553.258,2032.4
553.342,2039.25
553.426,2051.15
553.509,2045.1
553.593,2046.35
553.677,2043.7
553.761,2040.5
553.844,2044.2
553.928,2053.9
554.012,2050.55
554.096,2057.45
554.179,2052.0
554.263,2044.4
554.347,2045.95
554.431,2048.6
554.514,2053.65
554.598,2052.4
554.682,2048.45
554.766,2049.0
554.849,2045.25
554.933,2049.25
555.017,2055.05
555.101,2048.6
555.184,2055.15
555.268,2048.45
555.352,2048.1
555.436,2042.95
555.519,2046.1
555.603,2057.95
555.687,2053.3
555.771,2048.0
555.854,2048.6
555.938,2044.8
556.022,2051.15
556.105,2054.75
556.189,2051.95
556.273,2057.55
556.357,2049.6
556.44,2045.9
556.524,2047.5
556.608,2049.5
556.691,2046.25
556.775,2049.35
556.859,2051.7
556.943,2062.5
557.026,2052.9
557.11,2056.15
557.194,2056.1
557.277,2053.8
557.361,2060.45
557.445,2059.35
557.528,2066.05
557.612,2065.7
557.696,2067.25
557.779,2082.05
557.863,2081.55
557.947,2082.95
558.031,2091.1
558.114,2093.95
558.198,2093.5
558.282,2077.35
558.365,2063.5
558.449,2065.95
558.533,2065.35
558.616,2063.2
558.7,2061.9
558.784,2058.25
558.867,2063.7
558.951,2060.2
559.035,2067.3
559.118,2066.15
559.202,2067.8
559.286,2066.1
559.369,2067.85
559.453,2067.05
559.537,2057.8
559.62,2059.75
559.704,2058.6
559.788,2064.55
559.871,2063.7
559.955,2053.7
560.038,2068.15
560.122,2071.45
560.206,2069.05
560.289,2060.35
560.373,2060.85
560.457,2072.35
560.54,2069.45
560.624,2068.0
560.708,2063.75
560.791,2060.5
560.875,2066.55
560.958,2069.3
561.042,2061.05
561.126,2059.55
561.209,2069.1
561.293,2075.7
561.377,2066.55
561.46,2070.65
561.544,2071.55
561.627,2069.95
561.711,2066.6
561.795,2068.6
561.878,2069.9
561.962,2071.2
562.045,2072.25
562.129,2070.95
562.213,2075.5
562.296,2074.1
562.38,2075.3
562.463,2075.35
562.547,2075.75
562.631,2071.1
562.714,2074.4
562.798,2079.4
562.881,2083.85
562.965,2088.25
563.049,2076.6
563.132,2078.85
563.216,2081.0
563.299,2078.55
563.383,2084.75
563.467,2077.45
563.55,2085.0
563.634,2082.1
563.717,2079.2
563.801,2081.95
563.884,2078.15
563.968,2074.9
564.052,2089.25
564.135,2090.2
564.219,2081.6
564.302,2086.25
564.386,2080.0
564.469,2080.8
564.553,2076.65
564.636,2076.15
564.72,2082.1
564.804,2084.55
564.887,2091.7
564.971,2099.55
565.054,2091.5
565.138,2086.75
565.221,2083.05
565.305,2085.45
565.388,2085.35
565.472,2089.45
565.556,2085.0
565.639,2090.95
565.723,2101.75
565.806,2097.25
565.89,2091.85
565.973,2094.6
566.057,2093.95
566.14,2101.15
566.224,2099.6
566.307,2100.9
566.391,2100.15
566.474,2097.0
566.558,2096.2
566.641,2082.95
566.725,2080.3
566.808,2077.55
566.892,2089.85
566.975,2090.8
567.059,2090.0
567.142,2091.2
567.226,2094.05
567.309,2090.15
567.393,2085.9
567.476,2078.3
567.56,2085.35
567.643,2095.05
567.727,2094.75
567.81,2090.1
567.894,2095.1
567.977,2098.7
568.061,2093.85
568.144,2102.5
568.228,2101.6
568.311,2090.8
568.395,2087.6
568.478,2082.85
568.562,2096.1
