nm,Intensity
526.508,830.3
526.645,830.15
526.782,830.5
526.919,829.8
527.055,829.9
527.192,830.9
527.329,830.2
527.465,829.95
527.602,830.8
527.739,830.55
527.875,830.25
528.012,830.4
528.149,831.25
528.285,829.95
528.422,830.75
528.558,829.3
528.695,830.55
528.832,830.05
528.968,830.4
529.105,829.95
529.241,830.4
529.378,830.35
529.514,830.0
529.651,829.85
529.787,830.7
529.924,830.05
530.061,830.55
530.197,830.3
530.334,829.95
530.47,830.75
530.606,831.0
530.743,830.2
530.879,829.75
531.016,830.65
531.152,830.35
531.289,830.05
531.425,830.6
531.562,830.2
531.698,830.45
531.834,830.6
531.971,832.35
532.107,852.75
532.244,859.4
532.38,836.15
532.516,831.75
532.653,830.7
532.789,830.55
532.925,829.85
533.062,829.5
533.198,830.35
533.334,830.8
533.471,830.75
533.607,830.95
533.743,837.35
533.879,865.45
534.016,910.55
534.152,926.05
534.288,926.35
534.424,920.95
534.561,915.0
534.697,914.65
534.833,908.65
534.969,906.8
535.106,901.55
535.242,896.45
535.378,890.7
535.514,885.7
535.65,883.45
535.786,878.35
535.923,876.3
536.059,872.5
536.195,873.85
536.331,870.65
536.467,869.8
536.603,867.0
536.739,866.65
536.876,867.0
537.012,865.15
537.148,866.9
537.284,863.55
537.42,864.9
537.556,864.75
537.692,865.05
537.828,865.6
537.964,865.05
538.1,865.1
538.236,862.4
538.372,861.05
538.508,860.5
538.644,860.2
538.78,858.9
538.916,858.15
539.052,857.65
539.188,855.4
539.324,856.8
539.46,855.65
539.596,856.5
539.732,855.5
539.868,854.2
540.004,855.55
540.14,853.0
540.275,854.9
540.411,852.4
540.547,850.4
540.683,852.95
540.819,853.6
540.955,851.05
541.091,851.75
541.227,850.4
541.362,850.0
541.498,851.65
541.634,850.1
541.77,850.0
541.906,849.25
542.041,851.65
542.177,850.1
542.313,849.75
542.449,849.95
542.585,852.35
542.72,849.75
542.856,848.95
542.992,849.4
543.128,850.1
543.263,849.45
543.399,849.9
543.535,849.4
543.67,848.7
543.806,849.7
543.942,849.85
544.078,849.95
544.213,849.3
544.349,848.3
544.485,850.1
544.62,849.6
544.756,848.6
544.892,849.25
545.027,847.55
545.163,849.8
545.298,849.3
545.434,846.95
545.57,846.65
545.705,847.35
545.841,847.95
545.976,847.65
546.112,847.75
546.248,847.6
546.383,847.65
546.519,848.8
546.654,848.25
546.79,848.8
546.925,846.8
547.061,848.6
547.196,847.9
547.332,848.0
547.467,846.75
547.603,848.3
547.738,847.15
547.874,847.15
548.009,847.6
548.145,847.3
548.28,846.9
548.416,848.6
548.551,846.5
548.686,848.05
548.822,847.2
548.957,847.95
549.093,847.7
549.228,847.7
549.363,846.15
549.499,845.95
549.634,847.85
549.77,847.3
549.905,848.0
550.04,846.05
550.176,846.95
550.311,846.95
550.446,846.45
550.582,847.3
550.717,848.15
550.852,848.1
550.988,848.75
551.123,847.25
551.258,848.25
551.394,846.85
551.529,845.65
551.664,848.0
551.799,848.4
551.935,848.5
552.07,849.2
552.205,849.0
552.34,848.15
552.476,849.4
552.611,848.6
552.746,850.55
552.881,850.0
553.016,851.15
553.152,852.25
553.287,852.25
553.422,854.8
553.557,855.3
553.692,854.7
553.827,853.35
553.963,853.1
554.098,854.1
554.233,854.25
554.368,857.05
554.503,853.85
554.638,855.1
554.773,854.55
554.908,856.6
555.043,855.95
555.179,855.6
555.314,856.3
555.449,856.8
555.584,856.15
555.719,857.3
555.854,859.3
555.989,859.25
556.124,859.1
556.259,859.3
556.394,860.25
