nm,Intensity
526.547,833.6
526.683,832.6
526.82,831.6
526.957,833.5
527.094,832.0
527.23,832.2
527.367,831.7
527.504,832.0
527.641,832.3
527.777,832.2
527.914,831.1
528.051,832.0
528.188,831.9
528.324,832.2
528.461,832.9
528.598,832.1
528.734,832.8
528.871,833.0
529.008,832.3
529.144,833.0
529.281,832.3
529.417,832.0
529.554,832.6
529.691,833.2
529.827,832.1
529.964,832.1
530.1,832.4
530.237,832.2
530.373,832.2
530.51,831.3
530.647,832.4
530.783,831.2
530.92,831.2
531.056,832.3
531.193,832.4
531.329,833.7
531.466,831.6
531.602,831.2
531.738,833.9
531.875,832.0
532.011,836.7
532.148,852.8
532.284,851.3
532.421,836.1
532.557,833.3
532.693,832.7
532.83,833.7
532.966,831.8
533.103,833.4
533.239,832.8
533.375,832.6
533.512,832.4
533.648,832.3
533.784,841.0
533.921,869.3
534.057,896.4
534.193,906.8
534.33,906.0
534.466,901.6
534.602,899.9
534.738,902.0
534.875,895.9
535.011,892.3
535.147,893.7
535.283,891.0
535.42,889.1
535.556,883.4
535.692,883.8
535.828,882.9
535.964,882.9
536.101,881.3
536.237,878.1
536.373,879.1
536.509,877.0
536.645,876.8
536.781,876.3
536.917,876.4
537.054,874.7
537.19,873.2
537.326,875.6
537.462,873.1
537.598,874.6
537.734,875.6
537.87,874.7
538.006,873.8
538.142,872.2
538.278,874.8
538.414,873.8
538.55,872.3
538.686,870.9
538.822,872.1
538.958,868.1
539.094,870.9
539.23,868.2
539.366,868.3
539.502,869.4
539.638,866.1
539.774,866.8
539.91,868.8
540.046,867.3
540.182,865.2
540.318,865.6
540.454,863.4
540.59,862.6
540.726,866.1
540.862,866.0
540.997,865.4
541.133,864.4
541.269,867.1
541.405,861.3
541.541,864.0
541.677,864.0
541.812,863.0
541.948,862.6
542.084,863.5
542.22,864.6
542.356,862.3
542.492,864.9
542.627,865.1
542.763,864.0
542.899,860.9
543.035,862.5
543.17,862.5
543.306,860.4
543.442,864.0
543.578,863.1
543.713,864.1
543.849,865.6
543.985,860.5
544.12,862.3
544.256,860.7
544.392,862.2
544.527,859.7
544.663,860.6
544.799,861.4
544.934,860.0
545.07,861.2
545.206,859.4
545.341,860.7
545.477,859.6
545.612,858.3
545.748,859.4
545.884,861.8
546.019,863.5
546.155,864.3
546.29,860.2
546.426,858.9
546.562,861.4
546.697,861.2
546.833,860.6
546.968,859.2
547.104,860.6
547.239,860.5
547.375,858.4
547.51,860.0
547.646,859.5
547.781,857.7
547.917,860.6
548.052,857.8
548.188,857.2
548.323,860.1
548.458,859.4
548.594,861.1
548.729,858.5
548.865,857.6
549.0,860.2
549.136,858.4
549.271,857.9
549.406,859.2
549.542,860.1
549.677,860.3
549.812,859.7
549.948,858.6
550.083,858.0
550.219,858.3
550.354,859.0
550.489,858.5
550.625,856.9
550.76,858.6
550.895,857.2
551.03,857.7
551.166,855.9
551.301,858.0
551.436,859.3
551.572,858.2
551.707,856.7
551.842,856.9
551.977,857.9
552.113,859.7
552.248,859.3
552.383,858.0
552.518,858.5
552.654,857.4
552.789,858.9
552.924,858.0
553.059,858.0
553.194,859.4
553.329,858.7
553.465,862.0
553.6,858.9
553.735,859.2
553.87,861.6
554.005,865.4
554.14,862.8
554.276,863.9
554.411,858.8
554.546,862.5
554.681,861.3
554.816,862.0
554.951,862.9
555.086,859.7
555.221,861.1
555.356,863.0
555.491,864.2
555.626,860.8
555.761,863.9
555.896,861.6
556.031,862.6
556.167,863.8
556.302,866.4
556.437,860.7
556.572,866.9
556.707,865.2
556.842,865.4
556.977,866.2
557.112,865.6
557.246,866.5
557.381,866.4
557.516,868.5
557.651,865.6
557.786,867.3
557.921,870.9
558.056,870.6
558.191,870.6
558.326,868.3
558.461,867.9
558.596,869.7
558.731,871.6
558.866,871.2
559.0,868.1
559.135,867.7
559.27,867.3
559.405,869.2
559.54,868.4
559.675,868.1
559.81,868.4
559.944,874.0
560.079,868.6
560.214,869.8
560.349,870.9
560.484,868.0
560.618,869.9
560.753,869.0
560.888,873.3
561.023,869.5
561.158,870.8
561.292,871.4
561.427,868.5
561.562,871.8
561.697,872.5
561.831,873.5
561.966,871.4
562.101,873.5
562.235,872.1
562.37,871.6
562.505,874.8
562.64,873.4
562.774,873.8
562.909,876.7
563.044,880.1
563.178,876.7
563.313,879.8
563.448,877.9
563.582,886.0
563.717,885.9
563.852,897.7
563.986,917.9
564.121,928.9
564.255,909.2
564.39,894.2
564.525,893.6
564.659,893.4
564.794,890.3
564.928,893.3
565.063,887.1
565.198,886.3
565.332,887.6
565.467,885.7
565.601,892.0
565.736,890.3
565.87,893.7
566.005,904.2
566.139,918.9
566.274,920.4
566.408,901.0
566.543,892.1
566.677,892.2
566.812,888.1
566.946,888.9
567.081,890.2
567.215,886.8
567.35,888.1
567.484,893.8
567.619,894.5
567.753,890.7
567.887,886.3
568.022,890.7
568.156,890.0
568.291,887.1
568.425,888.6
568.56,889.0
568.694,888.8
568.828,892.3
568.963,894.7
569.097,891.6
569.231,890.2
569.366,896.4
569.5,895.1
569.635,893.3
569.769,893.2
569.903,894.6
570.038,895.0
570.172,892.9
570.306,896.4
570.441,896.2
570.575,897.1
570.709,901.0
570.843,902.3
570.978,903.8
571.112,907.0
571.246,907.4
571.381,923.3
571.515,972.6
571.649,984.4
571.783,943.5
571.918,921.6
572.052,921.9
572.186,915.0
572.32,915.4
572.455,907.8
572.589,915.8
572.723,907.3
572.857,907.5
572.991,905.3
573.126,906.6
573.26,906.4
573.394,909.8
573.528,909.5
573.662,912.1
573.796,912.1
573.931,915.6
574.065,919.3
574.199,915.3
574.333,915.8
574.467,914.3
574.601,913.2
574.735,917.9
574.869,912.7
575.004,914.6
575.138,915.7
575.272,919.1
575.406,926.2
575.54,938.2
575.674,942.2
575.808,940.6
575.942,945.2
576.076,963.8
576.21,994.5
576.344,1012.2
576.478,999.1
576.612,986.8
576.746,978.1
576.88,979.0
577.014,984.8
577.148,975.1
577.282,976.2
577.416,961.4
577.55,957.5
577.684,953.7
577.818,952.0
577.952,951.1
578.086,950.4
578.22,948.9
578.354,952.8
578.488,954.4
578.622,955.3
578.756,954.2
578.89,954.8
579.024,959.7
579.158,957.8
579.292,965.1
579.426,961.0
579.559,961.9
579.693,966.5
579.827,968.7
579.961,970.3
580.095,971.8
580.229,972.5
580.363,977.3
580.497,974.8
580.63,978.3
580.764,978.9
580.898,983.7
581.032,986.5
581.166,987.3
581.3,990.9
581.433,993.1
581.567,989.3
581.701,989.4
581.835,995.8
581.969,998.3
582.102,1001.5
582.236,1000.9
582.37,1002.7
582.504,1008.7
582.637,1010.5
582.771,1012.5
582.905,1017.8
583.039,1016.3
583.172,1021.0
583.306,1026.3
583.44,1022.2
583.574,1028.9
583.707,1028.5
583.841,1028.5
583.975,1031.3
584.108,1038.0
584.242,1039.4
584.376,1045.0
584.51,1044.5
584.643,1046.7
584.777,1054.5
584.911,1049.4
585.044,1052.9
585.178,1055.7
585.312,1063.2
585.445,1070.6
585.579,1070.8
585.712,1073.1
585.846,1074.5
585.98,1084.6
586.113,1085.5
586.247,1095.2
586.381,1094.7
586.514,1108.3
586.648,1104.4
586.781,1106.1
586.915,1112.8
587.048,1111.9
587.182,1113.0
587.316,1130.1
587.449,1133.2
587.583,1139.4
587.716,1137.2
587.85,1144.6
587.983,1148.7
588.117,1163.4
588.25,1163.7
588.384,1167.4
588.517,1171.1
588.651,1175.6
588.784,1174.7
588.918,1183.4
589.051,1181.5
589.185,1196.6
589.318,1194.3
589.452,1206.7
589.585,1206.2
589.719,1217.0
589.852,1211.6
589.986,1216.9
590.119,1224.5
590.253,1233.7
590.386,1235.0
590.519,1245.6
590.653,1252.6
590.786,1247.7
590.92,1256.1
591.053,1263.2
591.187,1272.8
591.32,1274.4
591.453,1273.2
591.587,1269.1
591.72,1284.0
591.853,1290.9
591.987,1286.1
592.12,1297.0
592.254,1302.2
592.387,1308.5
592.52,1302.8
592.654,1311.1
592.787,1313.9
592.92,1315.5
593.054,1307.4
593.187,1322.2
593.32,1323.9
593.454,1323.6
593.587,1337.9
593.72,1339.8
593.853,1349.9
593.987,1345.9
594.12,1345.7
594.253,1363.5
594.387,1368.7
594.52,1373.6
594.653,1370.1
594.786,1384.1
594.92,1394.9
595.053,1396.4
595.186,1398.6
595.319,1405.4
595.453,1412.2
595.586,1416.2
595.719,1436.0
595.852,1441.5
595.985,1442.4
596.119,1443.9
596.252,1445.4
596.385,1454.7
596.518,1471.6
596.651,1476.4
596.785,1473.4
596.918,1490.6
597.051,1503.0
597.184,1503.1
597.317,1505.4
597.45,1522.9
