nm,Intensity
526.5,829.7
526.637,830.3
526.774,827.9
526.91,828.9
527.047,828.6
527.184,829.1
527.32,830.3
527.457,828.1
527.594,828.8
527.73,829.7
527.867,827.0
528.004,828.2
528.14,828.5
528.277,829.4
528.414,829.4
528.55,828.9
528.687,830.0
528.823,829.1
528.96,828.6
529.096,827.8
529.233,829.7
529.37,828.6
529.506,828.1
529.643,829.9
529.779,827.5
529.916,828.7
530.052,827.2
530.189,830.7
530.325,829.2
530.462,828.1
530.598,829.1
530.735,829.4
530.871,828.0
531.008,828.9
531.144,828.1
531.28,829.0
531.417,828.7
531.553,828.1
531.69,828.9
531.826,829.6
531.962,836.6
532.099,882.2
532.235,902.7
532.372,844.4
532.508,831.0
532.644,829.1
532.781,828.7
532.917,827.9
533.053,828.9
533.19,827.6
533.326,828.9
533.462,828.5
533.599,828.0
533.735,830.1
533.871,834.4
534.007,842.0
534.144,846.0
534.28,847.9
534.416,844.5
534.552,843.9
534.689,844.6
534.825,845.0
534.961,845.9
535.097,844.3
535.234,843.4
535.37,842.9
535.506,840.7
535.642,842.5
535.778,839.1
535.914,837.8
536.051,839.0
536.187,838.0
536.323,840.1
536.459,838.8
536.595,838.3
536.731,836.5
536.867,839.2
537.003,839.4
537.14,838.0
537.276,838.1
537.412,839.1
537.548,839.5
537.684,839.1
537.82,838.8
537.956,836.9
538.092,836.0
538.228,839.9
538.364,839.5
538.5,838.8
538.636,836.9
538.772,838.4
538.908,839.4
539.044,838.2
539.18,839.0
539.316,841.5
539.452,839.2
539.588,837.8
539.724,837.7
539.86,837.4
539.996,837.1
540.132,838.0
540.268,836.9
540.403,837.1
540.539,839.1
540.675,838.7
540.811,837.9
540.947,837.0
541.083,837.2
541.219,838.3
541.355,837.1
541.49,836.8
541.626,838.8
541.762,836.1
541.898,837.7
542.034,836.2
542.17,840.3
542.305,837.6
542.441,838.4
542.577,838.3
542.713,838.1
542.848,839.0
542.984,838.9
543.12,839.7
543.256,838.0
543.391,838.1
543.527,837.0
543.663,836.7
543.799,838.6
543.934,835.9
544.07,837.6
544.206,836.5
544.341,837.9
544.477,838.9
544.613,837.3
544.748,837.5
544.884,838.0
545.02,836.6
545.155,836.4
545.291,837.3
545.427,837.5
545.562,836.8
545.698,836.7
545.833,837.6
545.969,837.6
546.105,838.0
546.24,836.3
546.376,837.2
546.511,837.1
546.647,839.2
546.782,839.1
546.918,838.1
547.053,837.8
547.189,840.5
547.325,838.9
547.46,838.4
547.596,838.0
547.731,837.2
547.867,838.7
548.002,838.5
548.137,838.9
548.273,837.5
548.408,839.0
548.544,839.4
548.679,838.3
548.815,838.3
548.95,838.7
549.086,838.7
549.221,839.1
549.356,837.4
549.492,838.7
549.627,838.1
549.763,839.2
549.898,840.9
550.033,839.2
550.169,838.2
550.304,840.2
550.439,837.4
550.575,839.6
550.71,836.3
550.845,839.5
550.981,838.9
551.116,840.4
551.251,837.8
551.387,838.7
551.522,840.0
551.657,839.1
551.793,840.2
551.928,839.7
552.063,839.7
552.198,838.5
552.334,839.1
552.469,840.9
552.604,838.3
552.739,840.0
552.874,838.7
553.01,837.8
553.145,838.8
553.28,837.5
553.415,838.5
553.55,838.9
553.686,838.8
553.821,838.4
553.956,840.5
554.091,837.0
554.226,840.3
554.361,841.2
554.497,838.4
554.632,838.3
554.767,838.6
554.902,838.2
555.037,840.2
555.172,840.3
555.307,840.1
555.442,839.8
555.577,841.1
555.712,839.1
555.848,840.3
555.983,840.7
556.118,839.1
556.253,840.1
556.388,838.6
556.523,840.1
556.658,839.2
556.793,840.6
556.928,839.4
557.063,839.3
557.198,838.8
557.333,841.6
557.468,842.7
557.603,839.9
557.738,841.1
557.873,840.4
558.008,840.7
558.142,841.6
558.277,841.3
558.412,841.1
558.547,839.9
558.682,840.2
558.817,840.4
558.952,839.8
559.087,839.6
559.222,841.1
559.357,841.7
559.492,842.4
559.626,839.1
559.761,840.1
559.896,839.9
560.031,840.8
560.166,840.2
560.301,840.9
560.435,838.8
560.57,839.0
560.705,840.5
560.84,839.6
560.975,840.4
561.109,840.5
561.244,839.8
561.379,839.8
561.514,839.1
561.649,838.9
561.783,838.8
561.918,840.4
562.053,839.5
562.188,840.1
562.322,840.8
562.457,840.3
562.592,840.7
562.726,839.9
562.861,841.8
562.996,841.6
563.131,843.8
563.265,842.2
563.4,844.0
563.535,843.5
563.669,842.7
563.804,846.2
563.939,856.2
564.073,866.5
564.208,858.7
564.342,847.4
564.477,845.1
564.612,846.2
564.746,847.5
564.881,845.9
565.015,843.3
565.15,844.9
565.285,843.2
565.419,844.8
565.554,843.1
565.688,845.6
565.823,846.3
565.957,849.7
566.092,856.6
566.227,864.1
566.361,855.5
566.496,847.0
566.63,843.2
566.765,842.9
566.899,843.5
567.034,843.3
567.168,844.2
567.303,843.4
567.437,847.1
567.572,846.4
567.706,844.9
567.84,844.9
567.975,842.9
568.109,842.6
568.244,843.7
568.378,842.3
568.513,843.3
568.647,842.8
568.781,844.7
568.916,842.9
569.05,843.4
569.185,844.9
569.319,843.5
569.453,843.2
569.588,846.0
569.722,844.2
569.857,845.7
569.991,845.6
570.125,847.5
570.26,844.9
570.394,846.3
570.528,846.5
570.663,846.3
570.797,847.0
570.931,847.4
571.065,848.8
571.2,849.7
571.334,853.1
571.468,872.4
571.603,891.0
571.737,869.8
571.871,854.6
572.005,851.8
572.14,850.8
572.274,848.6
572.408,847.2
572.542,848.5
572.677,847.0
