nm,Intensity
528.615,1834.1
528.699,1833.33
528.784,1833.33
528.868,1832.23
528.952,1833.5
529.036,1835.17
529.121,1834.83
529.205,1834.87
529.289,1833.83
529.373,1835.03
529.458,1833.93
529.542,1834.27
529.626,1834.03
529.71,1834.97
529.795,1834.87
529.879,1834.17
529.963,1834.27
530.047,1834.0
530.132,1834.97
530.216,1833.5
530.3,1834.1
530.384,1832.97
530.469,1833.77
530.553,1834.83
530.637,1834.33
530.721,1835.97
530.806,1835.53
530.89,1835.43
530.974,1835.07
531.058,1835.87
531.143,1836.63
531.227,1836.97
531.311,1837.87
531.395,1839.07
531.479,1843.73
531.564,1851.33
531.648,1892.83
531.732,2071.23
531.816,2628.83
531.901,3274.13
531.985,3821.2
532.069,3626.2
532.153,2691.7
532.237,2116.23
532.322,1872.97
532.406,1839.0
532.49,1836.37
532.574,1837.03
532.658,1836.87
532.743,1836.0
532.827,1835.17
532.911,1835.77
532.995,1835.3
533.079,1836.17
533.164,1836.43
533.248,1837.6
533.332,1841.4
533.416,1850.93
533.5,1886.23
533.585,1956.87
533.669,2092.37
533.753,2242.23
533.837,2374.7
533.921,2494.0
534.005,2559.83
534.09,2600.4
534.174,2619.43
534.258,2622.83
534.342,2615.83
534.426,2624.2
534.511,2641.77
534.595,2657.63
534.679,2687.93
534.763,2703.83
534.847,2694.07
534.931,2687.27
535.016,2692.47
535.1,2715.67
535.184,2729.2
535.268,2767.33
535.352,2767.8
535.436,2769.3
535.52,2764.0
535.605,2779.87
535.689,2749.7
535.773,2756.63
535.857,2761.93
535.941,2779.03
536.025,2777.77
536.109,2774.13
536.194,2780.87
536.278,2777.6
536.362,2785.47
536.446,2806.97
536.53,2805.0
536.614,2802.67
536.698,2802.07
536.783,2814.1
536.867,2816.57
536.951,2806.97
537.035,2846.63
537.119,2827.27
537.203,2854.87
537.287,2856.47
537.371,2873.23
537.456,2878.53
537.54,2875.0
537.624,2882.17
537.708,2890.27
537.792,2909.4
537.876,2885.37
537.96,2883.0
538.044,2871.03
538.128,2882.3
538.213,2883.43
538.297,2892.97
538.381,2884.77
538.465,2895.53
538.549,2898.03
538.633,2905.87
538.717,2929.43
538.801,2937.63
538.885,2918.93
538.969,2935.3
539.053,2962.4
539.138,2966.5
539.222,2977.7
539.306,2962.97
539.39,2962.77
539.474,2987.5
539.558,2978.83
539.642,2961.43
539.726,2955.27
539.81,2981.33
539.894,3001.03
539.978,3023.57
540.062,3025.73
540.147,3015.2
540.231,3013.53
540.315,3023.73
540.399,3040.47
540.483,3044.97
540.567,3046.0
540.651,3057.7
540.735,3083.53
540.819,3076.97
540.903,3066.93
540.987,3070.17
541.071,3065.9
541.155,3070.9
541.239,3062.53
541.323,3057.2
541.407,3058.87
541.491,3078.1
541.575,3072.23
541.66,3099.53
541.744,3119.37
541.828,3108.57
541.912,3113.97
541.996,3113.93
542.08,3118.77
542.164,3122.43
542.248,3128.0
542.332,3126.97
542.416,3163.0
542.5,3179.2
542.584,3174.3
542.668,3189.5
542.752,3188.67
542.836,3203.2
542.92,3205.33
543.004,3220.07
543.088,3214.53
543.172,3206.2
543.256,3182.07
543.34,3210.27
543.424,3200.97
543.508,3207.1
543.592,3192.63
543.676,3218.67
543.76,3227.57
543.844,3247.97
543.928,3254.6
544.012,3246.43
544.096,3244.27
544.18,3244.93
544.264,3251.53
544.348,3265.43
544.432,3260.73
544.516,3248.43
544.6,3262.17
544.684,3290.9
544.768,3291.67
544.852,3288.97
544.936,3319.63
545.02,3323.8
545.104,3288.1
545.188,3309.7
545.272,3318.47
545.356,3344.3
545.44,3319.3
545.524,3356.87
545.608,3349.43
545.692,3328.5
545.776,3346.7
545.86,3347.7
545.944,3350.37
546.028,3361.9
546.112,3392.97
546.195,3402.4
546.279,3397.5
546.363,3395.27
546.447,3397.03
546.531,3392.13
546.615,3403.03
546.699,3395.47
546.783,3423.23
546.867,3404.43
546.951,3402.33
547.035,3443.1
547.119,3440.57
547.203,3467.9
547.287,3461.03
547.371,3457.53
547.455,3434.07
547.539,3447.53
547.623,3451.0
547.706,3476.6
547.79,3473.93
547.874,3497.23
547.958,3474.4
548.042,3480.27
548.126,3488.2
548.21,3517.8
548.294,3544.5
548.378,3512.53
548.462,3502.4
548.546,3518.47
548.63,3530.57
548.713,3510.83
