nm,Intensity
528.626,1868.5
528.711,1866.4
528.795,1867.5
528.879,1867.2
528.963,1865.1
529.048,1866.5
529.132,1867.1
529.216,1867.3
529.3,1866.5
529.385,1865.9
529.469,1866.9
529.553,1867.7
529.637,1866.6
529.721,1868.3
529.806,1866.8
529.89,1865.8
529.974,1867.3
530.058,1867.0
530.143,1868.3
530.227,1866.4
530.311,1867.1
530.395,1866.2
530.48,1867.9
530.564,1868.4
530.648,1867.5
530.732,1866.4
530.816,1868.0
530.901,1867.3
530.985,1869.4
531.069,1868.0
531.153,1869.1
531.237,1870.9
531.322,1872.4
531.406,1872.7
531.49,1873.8
531.574,1880.6
531.658,1897.9
531.743,1991.9
531.827,2281.2
531.911,2759.3
531.995,3387.2
532.079,3643.4
532.164,3357.2
532.248,2671.8
532.332,2093.5
532.416,1894.0
532.5,1871.9
532.585,1868.8
532.669,1868.3
532.753,1868.6
532.837,1867.9
532.921,1867.4
533.006,1869.1
533.09,1869.8
533.174,1868.2
533.258,1870.0
533.342,1870.8
533.426,1876.9
533.511,1888.4
533.595,1927.9
533.679,2012.0
533.763,2144.5
533.847,2305.0
533.931,2417.7
534.016,2510.5
534.1,2543.0
534.184,2541.8
534.268,2536.6
534.352,2543.7
534.436,2535.4
534.521,2519.3
534.605,2505.1
534.689,2515.0
534.773,2490.8
534.857,2491.0
534.941,2459.7
535.025,2451.7
535.11,2455.2
535.194,2433.8
535.278,2425.6
535.362,2423.2
535.446,2396.9
535.53,2396.2
535.614,2376.5
535.699,2345.2
535.783,2330.9
535.867,2320.4
535.951,2311.6
536.035,2288.9
536.119,2273.8
536.203,2272.2
536.287,2277.8
536.372,2259.0
536.456,2243.4
536.54,2243.4
536.624,2235.0
536.708,2234.6
536.792,2230.3
536.876,2203.7
536.96,2210.7
537.044,2213.9
537.129,2201.5
537.213,2212.5
537.297,2210.4
537.381,2214.6
537.465,2207.5
537.549,2206.9
537.633,2207.8
537.717,2203.3
537.801,2202.6
537.885,2194.1
537.97,2194.9
538.054,2182.7
538.138,2199.3
538.222,2179.4
538.306,2192.7
538.39,2188.3
538.474,2190.4
538.558,2178.9
538.642,2169.3
538.726,2173.7
538.81,2177.2
538.894,2177.8
538.979,2176.8
539.063,2183.0
539.147,2178.5
539.231,2155.9
539.315,2163.0
539.399,2165.1
539.483,2167.2
539.567,2158.9
539.651,2167.8
539.735,2160.3
539.819,2160.8
539.903,2151.5
539.987,2152.1
540.071,2147.2
540.155,2155.0
540.239,2151.0
540.324,2166.2
540.408,2151.6
540.492,2170.3
540.576,2147.2
540.66,2141.9
540.744,2159.1
540.828,2162.3
540.912,2161.9
540.996,2167.2
541.08,2159.0
541.164,2162.1
541.248,2153.8
541.332,2144.5
541.416,2143.2
541.5,2147.1
541.584,2143.7
541.668,2165.3
541.752,2161.1
541.836,2153.8
541.92,2150.6
542.004,2158.7
542.088,2154.8
542.172,2153.1
542.256,2161.9
542.34,2155.8
542.424,2143.0
542.508,2155.8
542.592,2163.3
542.676,2153.1
542.76,2155.2
542.844,2148.0
542.928,2141.5
543.012,2149.2
543.096,2147.5
543.18,2150.2
543.264,2151.2
543.348,2144.0
543.432,2141.1
543.516,2136.3
543.6,2150.8
543.684,2141.3
543.768,2156.9
543.852,2152.9
543.936,2146.5
544.02,2152.2
544.104,2158.9
544.188,2157.2
544.272,2152.1
544.356,2156.3
544.44,2163.0
544.524,2158.0
544.608,2153.0
544.692,2155.7
544.776,2157.6
544.86,2161.4
544.944,2166.1
545.028,2155.5
545.112,2171.0
545.196,2155.1
545.28,2141.1
545.364,2159.0
545.448,2150.0
545.532,2152.8
545.616,2148.4
545.7,2164.4
545.784,2152.6
545.867,2164.9
545.951,2160.7
546.035,2161.0
546.119,2164.7
546.203,2163.0
546.287,2149.1
546.371,2162.7
546.455,2152.4
546.539,2160.7
546.623,2159.5
546.707,2154.8
546.791,2167.2
546.875,2171.9
546.959,2181.4
547.043,2175.3
547.127,2178.8
547.21,2184.5
547.294,2175.7
547.378,2183.6
547.462,2184.9
547.546,2164.8
547.63,2175.0
547.714,2163.3
547.798,2171.4
547.882,2180.8
547.966,2169.1
548.05,2171.7
548.134,2154.4
548.217,2172.3
548.301,2176.9
548.385,2180.0
548.469,2169.6
548.553,2148.3
548.637,2175.6
548.721,2171.2
548.805,2158.1
548.889,2175.1
548.972,2169.5
549.056,2170.9
549.14,2175.7
549.224,2171.1
549.308,2158.6
549.392,2163.4
549.476,2161.3
549.56,2153.9
549.644,2161.1
549.727,2166.9
549.811,2159.2
549.895,2168.7
549.979,2152.3
550.063,2172.0
550.147,2174.5
550.231,2163.0
550.315,2165.7
550.398,2172.5
550.482,2162.2
550.566,2158.3
550.65,2165.5
550.734,2172.2
550.818,2164.9
550.902,2177.4
550.985,2179.0
551.069,2174.8
551.153,2162.9
551.237,2173.5
551.321,2171.8
551.405,2171.1
551.488,2175.2
551.572,2172.9
551.656,2176.8
551.74,2175.8
551.824,2176.1
551.908,2175.2
551.991,2185.5
552.075,2180.2
552.159,2173.3
552.243,2169.7
552.327,2179.8
552.411,2173.9
552.494,2187.4
552.578,2179.0
552.662,2178.0
552.746,2179.8
552.83,2176.3
552.914,2185.2
552.997,2174.3
553.081,2177.2
553.165,2186.4
553.249,2197.9
553.333,2187.3
553.416,2182.3
553.5,2203.8
553.584,2188.1
553.668,2183.7
553.752,2195.6
553.835,2196.6
553.919,2201.3
554.003,2193.1
554.087,2195.3
554.171,2205.4
554.254,2209.0
554.338,2205.9
554.422,2210.9
554.506,2212.1
554.589,2203.3
554.673,2205.3
554.757,2214.4
554.841,2202.7
554.925,2203.5
555.008,2203.9
555.092,2220.8
555.176,2227.7
555.26,2197.5
555.343,2210.9
555.427,2205.0
555.511,2219.2
555.595,2220.8
555.679,2211.9
555.762,2213.4
555.846,2215.9
555.93,2217.3
556.014,2224.3
556.097,2217.6
556.181,2216.4
556.265,2229.8
556.349,2217.8
556.432,2231.3
556.516,2234.0
556.6,2237.6
556.684,2258.8
556.767,2233.3
556.851,2245.3
556.935,2246.3
557.018,2237.7
557.102,2258.8
557.186,2263.4
557.27,2260.9
557.353,2262.0
557.437,2268.6
557.521,2264.0
557.605,2278.0
557.688,2262.2
557.772,2272.6
557.856,2276.0
557.939,2273.5
558.023,2263.2
558.107,2278.0
558.191,2268.1
558.274,2269.5
558.358,2274.9
558.442,2266.5
558.525,2275.7
558.609,2271.3
558.693,2278.4
558.776,2266.3
558.86,2260.9
