nm,Intensity
528.626,1870.19
528.711,1870.16
528.795,1869.73
528.879,1870.61
528.963,1870.05
529.048,1870.5
529.132,1870.31
529.216,1870.8
529.3,1870.02
529.385,1870.29
529.469,1870.85
529.553,1870.83
529.637,1870.08
529.721,1870.52
529.806,1870.07
529.89,1870.55
529.974,1871.18
530.058,1870.78
530.143,1870.73
530.227,1870.62
530.311,1870.98
530.395,1870.85
530.48,1870.51
530.564,1870.84
530.648,1871.05
530.732,1870.93
530.816,1871.42
530.901,1870.86
530.985,1871.54
531.069,1870.81
531.153,1872.02
531.237,1871.69
531.322,1872.51
531.406,1873.73
531.49,1874.71
531.574,1876.94
531.658,1885.89
531.743,1921.87
531.827,2074.16
531.911,2450.14
531.995,3023.92
532.079,3375.48
532.164,3321.69
532.248,2668.93
532.332,2134.95
532.416,1904.84
532.5,1875.05
532.585,1873.11
532.669,1872.5
532.753,1872.82
532.837,1872.53
532.921,1872.56
533.006,1872.93
533.09,1873.81
533.174,1874.4
533.258,1875.88
533.342,1879.82
533.426,1889.64
533.511,1924.64
533.595,2026.04
533.679,2242.74
533.763,2582.03
533.847,2976.64
533.931,3287.04
534.016,3498.11
534.1,3612.74
534.184,3637.92
534.268,3640.32
534.352,3598.83
534.436,3552.49
534.521,3519.16
534.605,3505.23
534.689,3517.95
534.773,3560.78
534.857,3552.27
534.941,3510.49
535.025,3448.71
535.11,3419.86
535.194,3403.59
535.278,3394.34
535.362,3384.19
535.446,3362.98
535.53,3341.45
535.614,3304.23
535.699,3280.52
535.783,3239.07
535.867,3198.55
535.951,3155.75
536.035,3119.97
536.119,3105.37
536.203,3101.39
536.287,3103.75
536.372,3081.64
536.456,3070.54
536.54,3051.15
536.624,3042.53
536.708,3046.75
536.792,3034.38
536.876,3016.53
536.96,2997.01
537.044,2999.1
537.129,2999.29
537.213,2985.38
537.297,2980.9
537.381,2968.33
537.465,2962.57
537.549,2954.88
537.633,2961.38
537.717,2977.38
537.801,2973.41
537.885,2959.23
537.97,2949.71
538.054,2951.53
538.138,2937.87
538.222,2926.65
538.306,2912.51
538.39,2916.19
538.474,2936.42
538.558,2935.12
538.642,2934.01
538.726,2931.35
538.81,2941.73
538.894,2950.8
538.979,2950.34
539.063,2940.0
539.147,2936.35
539.231,2927.57
539.315,2935.39
539.399,2936.25
539.483,2941.35
539.567,2937.02
539.651,2923.03
539.735,2928.09
539.819,2914.88
539.903,2919.59
539.987,2917.58
540.071,2913.02
540.155,2917.45
540.239,2921.69
540.324,2904.52
540.408,2909.54
540.492,2916.73
540.576,2899.92
540.66,2896.37
540.744,2885.21
540.828,2886.15
540.912,2891.7
540.996,2888.26
541.08,2902.67
541.164,2901.61
541.248,2902.11
541.332,2897.13
541.416,2903.3
541.5,2890.44
541.584,2889.79
541.668,2887.81
541.752,2896.34
541.836,2900.36
541.92,2900.17
542.004,2908.97
542.088,2901.72
542.172,2908.02
542.256,2907.79
542.34,2910.41
542.424,2930.84
542.508,2946.23
542.592,2939.71
542.676,2924.36
542.76,2919.26
542.844,2921.28
542.928,2920.17
543.012,2920.58
543.096,2924.14
543.18,2925.38
543.264,2930.38
543.348,2924.65
543.432,2935.48
543.516,2937.82
543.6,2940.94
543.684,2951.54
543.768,2956.76
543.852,2948.72
543.936,2960.77
544.02,2954.37
544.104,2957.87
544.188,2975.73
544.272,2981.22
544.356,2983.82
544.44,2978.46
544.524,2983.84
544.608,2997.41
544.692,2998.18
544.776,3004.63
544.86,3027.07
544.944,3029.33
545.028,3015.44
545.112,3023.08
545.196,3013.79
545.28,3002.54
545.364,3000.48
545.448,2993.84
545.532,2987.18
545.616,2974.03
545.7,2983.33
545.784,2980.04
545.867,2978.43
545.951,2978.5
546.035,2982.49
546.119,2971.6
546.203,2976.67
546.287,2976.59
546.371,2985.01
546.455,2998.18
546.539,2984.85
546.623,2973.4
546.707,2993.12
546.791,3012.83
546.875,3013.94
546.959,2992.17
547.043,2998.83
547.127,3013.02
547.21,3014.44
547.294,3016.58
547.378,3015.81
547.462,3016.32
547.546,3025.19
547.63,3024.36
547.714,3018.39
547.798,3008.97
547.882,3024.03
547.966,3021.57
548.05,3010.73
548.134,3017.81
548.217,3028.28
548.301,3033.08
548.385,3023.1
548.469,3040.46
548.553,3046.85
548.637,3038.65
548.721,3046.88
548.805,3050.08
548.889,3045.87
548.972,3057.46
549.056,3065.94
549.14,3079.87
549.224,3111.38
549.308,3139.65
549.392,3159.25
549.476,3149.19
549.56,3118.51
549.644,3098.41
549.727,3093.92
549.811,3082.3
549.895,3080.48
549.979,3090.07
550.063,3089.4
550.147,3088.31
550.231,3080.08
550.315,3083.8
550.398,3079.4
550.482,3075.92
550.566,3076.7
550.65,3068.6
550.734,3069.3
550.818,3065.37
550.902,3071.75
