cm-1,A
4000.0,0.06489597884855036
3999.0,0.06509774167768612
3998.0,0.06529959828457499
3997.0,0.0655520510510299
3996.0,0.06575411897692884
3995.0,0.0658551882075229
3994.0,0.0658551882075229
3993.0,0.06550154875643233
3992.0,0.06524912533642091
3991.0,0.06514819703433927
3990.0,0.06524912533642091
3989.0,0.06545105233385295
3988.0,0.06570359318059427
3987.0,0.0658551882075229
3986.0,0.06575411897692884
3985.0,0.0655520510510299
3984.0,0.0653500770992892
3983.0,0.06524912533642091
3982.0,0.06529959828457499
3981.0,0.06529959828457499
3980.0,0.06524912533642091
3979.0,0.06514819703433927
3978.0,0.06514819703433927
3977.0,0.06519865825346338
3976.0,0.06529959828457499
3975.0,0.0654005617819271
3974.0,0.06545105233385295
3973.0,0.0654005617819271
3972.0,0.06529959828457499
3971.0,0.06524912533642091
3970.0,0.06529959828457499
3969.0,0.06545105233385295
3968.0,0.0655520510510299
3967.0,0.0655520510510299
3966.0,0.06545105233385295
3965.0,0.0653500770992892
3964.0,0.06529959828457499
3963.0,0.06545105233385295
3962.0,0.06560255921901192
3961.0,0.06575411897692884
3960.0,0.06575411897692884
3959.0,0.06570359318059427
3958.0,0.06570359318059427
3957.0,0.06580465065211571
3956.0,0.06590573164451952
3955.0,0.06600683616875758
3954.0,0.06610796423578891
3953.0,0.06605739725873905
3952.0,0.06590573164451952
3951.0,0.06560255921901192
3950.0,0.0653500770992892
3949.0,0.06514819703433927
3948.0,0.06514819703433927
3947.0,0.06524912533642091
3946.0,0.06529959828457499
3945.0,0.06529959828457499
3944.0,0.06529959828457499
3943.0,0.0653500770992892
3942.0,0.06545105233385295
3941.0,0.0655520510510299
3940.0,0.06575411897692884
3939.0,0.06605739725873905
3938.0,0.0663102910421054
3937.0,0.06641148980334699
3936.0,0.06620911585658007
3935.0,0.0658551882075229
3934.0,0.0655520510510299
3933.0,0.0653500770992892
3932.0,0.0653500770992892
3931.0,0.06560255921901192
3930.0,0.06600683616875758
3929.0,0.0663102910421054
3928.0,0.06636088747507496
3927.0,0.06620911585658007
3926.0,0.06590573164451952
3925.0,0.0655520510510299
3924.0,0.06519865825346338
3923.0,0.06499684854634524
3922.0,0.06504729218214189
3921.0,0.06529959828457499
3920.0,0.06550154875643233
3919.0,0.06565307326174441
3918.0,0.06590573164451952
3917.0,0.0663102910421054
3916.0,0.0666645899223488
3915.0,0.06676587128519196
3914.0,0.06676587128519196
3913.0,0.06681652082538614
3912.0,0.06691783763020887
3911.0,0.06696850489759454
3910.0,0.06686717627326577
3909.0,0.06661395809694559
3908.0,0.06625970050306473
3907.0,0.06580465065211571
3906.0,0.0653500770992892
3905.0,0.06484555278383164
3904.0,0.06439198148213077
3903.0,0.06398920428479049
3902.0,0.06383825908884244
3901.0,0.06408986356949264
3900.0,0.06459351024765114
3899.0,0.06509774167768612
3898.0,0.0653500770992892
3897.0,0.06545105233385295
3896.0,0.06570359318059427
3895.0,0.0658551882075229
3894.0,0.0658551882075229
3893.0,0.06570359318059427
3892.0,0.06580465065211571
3891.0,0.06605739725873905
3890.0,0.06600683616875758
3889.0,0.0655520510510299
3888.0,0.0654005617819271
3887.0,0.06570359318059427
3886.0,0.06605739725873905
3885.0,0.0659562809644747
3884.0,0.06550154875643233
3883.0,0.06509774167768612
3882.0,0.06514819703433927
3881.0,0.0655520510510299
3880.0,0.0658551882075229
3879.0,0.06580465065211571
3878.0,0.06550154875643233
3877.0,0.0654005617819271
3876.0,0.06560255921901192
3875.0,0.06575411897692884
3874.0,0.0655520510510299
3873.0,0.06494641076893504
3872.0,0.06454311928839007
3871.0,0.06469430971007495
3870.0,0.06509774167768612
3869.0,0.06504729218214189
3868.0,0.06439198148213077
3867.0,0.06408986356949264
3866.0,0.06454311928839007
3865.0,0.06499684854634524
3864.0,0.06499684854634524
3863.0,0.06504729218214189
3862.0,0.0653500770992892
3861.0,0.06570359318059427
3860.0,0.06580465065211571
3859.0,0.06570359318059427
3858.0,0.0654005617819271
3857.0,0.06504729218214189
3856.0,0.06454311928839007
3855.0,0.06393888339001164
3854.0,0.06358680028852026
3853.0,0.06373765809652254
3852.0,0.06358680028852026
3851.0,0.06263258248271053
3850.0,0.0627329277885873
3849.0,0.06414020196211956
3848.0,0.0655520510510299
3847.0,0.06636088747507496
3846.0,0.0666645899223488
3845.0,0.06661395809694559
3844.0,0.0663102910421054
3843.0,0.06580465065211571
3842.0,0.06514819703433927
3841.0,0.06459351024765114
3840.0,0.06439198148213077
3839.0,0.06454311928839007
3838.0,0.06479513257341862
3837.0,0.06479513257341862
3836.0,0.06449273417528723
3835.0,0.06419054619006714
3834.0,0.06449273417528723
3833.0,0.0654005617819271
3832.0,0.0663102910421054
3831.0,0.06681652082538614
3830.0,0.06691783763020887
3829.0,0.06681652082538614
3828.0,0.06691783763020887
3827.0,0.0671712330991534
3826.0,0.06727263269847072
3825.0,0.06691783763020887
3824.0,0.06641148980334699
3823.0,0.06615853710127872
3822.0,0.06615853710127872
3821.0,0.06625970050306473
3820.0,0.06615853710127872
3819.0,0.06565307326174441
3818.0,0.06550154875643233
3817.0,0.06620911585658007
3816.0,0.06686717627326577
3815.0,0.06691783763020887
3814.0,0.06656333217371957
3813.0,0.06656333217371957
3812.0,0.06712054217620067
3811.0,0.0675769736232612
3810.0,0.06752623532284674
3809.0,0.06727263269847072
3808.0,0.06732334137759932
3807.0,0.06752623532284674
3806.0,0.06727263269847072
3805.0,0.06646209802829528
3804.0,0.06580465065211571
3803.0,0.0658551882075229
3802.0,0.06620911585658007
3801.0,0.06636088747507496
3800.0,0.06610796423578891
3799.0,0.06565307326174441
3798.0,0.06600683616875758
3797.0,0.06696850489759454
3796.0,0.06788152797087754
3795.0,0.068389593637038
3794.0,0.06869471857832687
3793.0,0.0690000580438479
3792.0,0.0692037370166998
3791.0,0.06930561233546473
3790.0,0.0692037370166998
3789.0,0.0690000580438479
3788.0,0.06864384953207203
3787.0,0.06828793294324442
3786.0,0.0680846829187538
3785.0,0.0681862960408608
3784.0,0.06833876031551878
3783.0,0.06833876031551878
3782.0,0.06823711151882228
3781.0,0.06823711151882228
3780.0,0.06844043290919477
3779.0,0.06879647454924775
3778.0,0.06905096883247697
3777.0,0.06915280831750303
3776.0,0.06915280831750303
3775.0,0.0692037370166998
3774.0,0.06905096883247697
3773.0,0.06879647454924775
3772.0,0.06869471857832687
3771.0,0.0688982543673613
3770.0,0.0692037370166998
3769.0,0.0692037370166998
3768.0,0.06884736147670667
3767.0,0.0685421293109949
3766.0,0.06859298644342648
3765.0,0.0688982543673613
3764.0,0.06905096883247697
3763.0,0.0690000580438479
3762.0,0.0690000580438479
3761.0,0.0688982543673613
3760.0,0.06869471857832687
3759.0,0.06844043290919477
3758.0,0.06833876031551878
3757.0,0.06813548650796819
3756.0,0.0676277178520861
3755.0,0.06706985716921054
3754.0,0.06661395809694559
3753.0,0.06615853710127872
3752.0,0.06570359318059427
3751.0,0.06575411897692884
3750.0,0.06646209802829528
3749.0,0.0665127121512945
3748.0,0.06560255921901192
3747.0,0.06494641076893504
3746.0,0.0654005617819271
3745.0,0.06641148980334699
3744.0,0.06712054217620067
3743.0,0.06681652082538614
3742.0,0.06600683616875758
3741.0,0.06615853710127872
3740.0,0.06696850489759454
3739.0,0.06712054217620067
3738.0,0.0665127121512945
3737.0,0.06575411897692884
3736.0,0.06529959828457499
3735.0,0.06545105233385295
3734.0,0.0663102910421054
3733.0,0.06747550294945781
3732.0,0.06844043290919477
3731.0,0.06869471857832687
3730.0,0.06844043290919477
3729.0,0.06823711151882228
3728.0,0.06833876031551878
3727.0,0.06844043290919477
3726.0,0.06828793294324442
3725.0,0.06813548650796819
3724.0,0.06823711151882228
3723.0,0.06859298644342648
3722.0,0.06894915322260897
3721.0,0.0692037370166998
3720.0,0.06930561233546473
3719.0,0.06935655895783555
3718.0,0.06940751155740177
3717.0,0.06925467168888666
3716.0,0.06894915322260897
3715.0,0.06869471857832687
3714.0,0.06844043290919477
3713.0,0.06828793294324442
3712.0,0.0681862960408608
3711.0,0.068389593637038
3710.0,0.06869471857832687
3709.0,0.06879647454924775
3708.0,0.06894915322260897
3707.0,0.06930561233546473
3706.0,0.06961138175567827
3705.0,0.06981534770138009
3704.0,0.0699173666076287
3703.0,0.06986635415888243
3702.0,0.06981534770138009
3701.0,0.06971335275448043
3700.0,0.06950943469373039
3699.0,0.06935655895783555
3698.0,0.06950943469373039
3697.0,0.06981534770138009
3696.0,0.06996838504902692
3695.0,0.06986635415888243
3694.0,0.06966236426227002
3693.0,0.06930561233546473
3692.0,0.06884736147670667
3691.0,0.06828793294324442
3690.0,0.06803388527182741
3689.0,0.06813548650796819
3688.0,0.0680846829187538
3687.0,0.0675769736232612
3686.0,0.0671712330991534
3685.0,0.0675769736232612
3684.0,0.06844043290919477
3683.0,0.06905096883247697
3682.0,0.06925467168888666
3681.0,0.06930561233546473
3680.0,0.0692037370166998
3679.0,0.06864384953207203
3678.0,0.0678307540792078
3677.0,0.06712054217620067
3676.0,0.06681652082538614
3675.0,0.06681652082538614
3674.0,0.06646209802829528
3673.0,0.0658551882075229
3672.0,0.06615853710127872
3671.0,0.06701917807680191
3670.0,0.0675769736232612
3669.0,0.06788152797087754
3668.0,0.06803388527182741
3667.0,0.06828793294324442
3666.0,0.0688982543673613
3665.0,0.06956040523329987
3664.0,0.07001940948448526
3663.0,0.07032568205141221
3662.0,0.07063217075990047
3661.0,0.07088774334533943
3660.0,0.07083661679493547
3659.0,0.07063217075990047
3658.0,0.07037674848475972
3657.0,0.07032568205141221
3656.0,0.0702746216219956
3655.0,0.06996838504902692
3654.0,0.06935655895783555
3653.0,0.06879647454924775
3652.0,0.068389593637038
3651.0,0.06767846801070698
3650.0,0.06686717627326577
3649.0,0.06686717627326577
3648.0,0.06767846801070698
3647.0,0.06828793294324442
3646.0,0.06864384953207203
3645.0,0.0692037370166998
3644.0,0.06996838504902692
3643.0,0.07068327324650436
3642.0,0.07114346641808922
3641.0,0.0713481533463054
3640.0,0.07150173187630915
3639.0,0.07160414774328627
3638.0,0.07155293679081787
3637.0,0.0713481533463054
3636.0,0.0709900145060387
3635.0,0.07073438174693436
3634.0,0.07037674848475972
3633.0,0.0699173666076287
3632.0,0.06940751155740177
3631.0,0.0692037370166998
3630.0,0.06930561233546473
3629.0,0.06976434723371505
3628.0,0.07037674848475972
3627.0,0.07032568205141221
3626.0,0.07012147634321675
3625.0,0.07047889936889606
3624.0,0.07109230975604719
3623.0,0.07129697256940304
3622.0,0.07114346641808922
3621.0,0.07083661679493547
3620.0,0.07063217075990047
3619.0,0.07063217075990047
3618.0,0.07068327324650436
3617.0,0.07063217075990047
3616.0,0.07047889936889606
3615.0,0.07047889936889606
3614.0,0.07047889936889606
3613.0,0.07042782092345012
3612.0,0.07022356719509815
3611.0,0.07017251876930874
3610.0,0.07032568205141221
3609.0,0.07068327324650436
3608.0,0.07109230975604719
3607.0,0.07150173187630915
3606.0,0.07186029312488018
3605.0,0.07227044022834539
3604.0,0.07262963696097646
3603.0,0.07283502570063005
3602.0,0.07288638806623937
3601.0,0.07278366940873537
3600.0,0.0725783049495814
3599.0,0.07221915065262552
3598.0,0.0718090519612431
3597.0,0.07139934015547578
3596.0,0.07109230975604719
3595.0,0.07109230975604719
3594.0,0.07145053299833615
3593.0,0.07196279359311708
3592.0,0.07232173586200852
3591.0,0.07242434530888953
3590.0,0.07227044022834539
3589.0,0.07196279359311708
3588.0,0.0718090519612431
3587.0,0.07206531825882068
3586.0,0.07237303755504598
3585.0,0.0725783049495814
3584.0,0.07273231918911849
3583.0,0.0729891310243489
3582.0,0.07319468988839395
3581.0,0.07329750581735506
3580.0,0.07334892291111106
3579.0,0.0734517753643813
3578.0,0.07370901311513656
3577.0,0.07391491307485598
3576.0,0.07396640332115534
3575.0,0.07391491307485598
3574.0,0.07381195089279391
3573.0,0.07381195089279391
3572.0,0.07381195089279391
3571.0,0.07370901311513656
3570.0,0.07340034609297241
3569.0,0.07293775650699996
3568.0,0.07242434530888953
3567.0,0.07206531825882068
3566.0,0.07206531825882068
3565.0,0.07216786713341827
3564.0,0.07237303755504598
3563.0,0.07273231918911849
3562.0,0.07314329105030759
3561.0,0.07360609973031784
3560.0,0.07412091069849924
3559.0,0.07453319930846214
3558.0,0.0748426728241014
3557.0,0.07494587968815725
3556.0,0.07489427319033615
3555.0,0.0748426728241014
3554.0,0.07489427319033615
3553.0,0.07504911108438939
3552.0,0.07525564752005143
3551.0,0.07520400420208784
3550.0,0.0748426728241014
3549.0,0.07432700607875953
3548.0,0.07396640332115534
3547.0,0.07386342893255127
3546.0,0.07422394616325367
3545.0,0.07489427319033615
3544.0,0.0756173227980268
3543.0,0.07608277688689435
3542.0,0.07608277688689435
3541.0,0.07587584681417514
3540.0,0.07551395626608493
3539.0,0.07520400420208784
3538.0,0.07504911108438939
3537.0,0.07510073598571654
3536.0,0.07520400420208784
3535.0,0.07525564752005143
3534.0,0.07525564752005143
3533.0,0.07525564752005143
3532.0,0.07525564752005143
3531.0,0.07541061433058172
3530.0,0.07556563645676939
3529.0,0.07566901529132153
3528.0,0.0756173227980268
3527.0,0.07541061433058172
3526.0,0.07510073598571654
3525.0,0.07494587968815725
3524.0,0.07510073598571654
3523.0,0.07551395626608493
3522.0,0.07592757008963713
3521.0,0.07613452481449845
3520.0,0.07608277688689435
3519.0,0.0759792995259323
3518.0,0.0759792995259323
3517.0,0.07608277688689435
3516.0,0.07634157820669385
3515.0,0.07670415934449615
3514.0,0.07706704344478843
3513.0,0.0772226580712021
3512.0,0.07706704344478843
3511.0,0.07670415934449615
3510.0,0.07644514193245056
3509.0,0.07644514193245056
3508.0,0.07665234350217442
3507.0,0.07675598136972361
3506.0,0.07675598136972361
3505.0,0.07660053384128362
3504.0,0.0763933569825408
3503.0,0.07618627890881036
3502.0,0.0759792995259323
3501.0,0.07582412969807906
3500.0,0.07582412969807906
3499.0,0.0759792995259323
3498.0,0.07634157820669385
3497.0,0.07670415934449615
3496.0,0.07696333132921396
3495.0,0.07711890879170658
3494.0,0.07727454200674
3493.0,0.07743023101428781
3492.0,0.07748213975538865
3491.0,0.07732643214144574
3490.0,0.07711890879170658
3489.0,0.07691148455760066
3488.0,0.07680780957933253
3487.0,0.07680780957933253
3486.0,0.07685964397479927
3485.0,0.07680780957933253
3484.0,0.07675598136972361
3483.0,0.07685964397479927
3482.0,0.07711890879170658
3481.0,0.07748213975538865
3480.0,0.07768983678560404
3479.0,0.07768983678560404
3478.0,0.07753405470158659
3477.0,0.07737832847680104
3476.0,0.07727454200674
3475.0,0.0772226580712021
3474.0,0.07717078033335123
3473.0,0.0772226580712021
3472.0,0.07727454200674
3471.0,0.07727454200674
3470.0,0.07717078033335123
3469.0,0.07701518429111709
3468.0,0.07691148455760066
3467.0,0.07691148455760066
3466.0,0.07711890879170658
3465.0,0.07732643214144574
3464.0,0.07748213975538865
3463.0,0.07758597585436577
3462.0,0.07758597585436577
3461.0,0.07763790321520991
3460.0,0.0777417765670334
3459.0,0.07784567476894111
3458.0,0.07789763319239285
3457.0,0.07789763319239285
3456.0,0.07800156869172903
3455.0,0.0781575185941421
3454.0,0.07831352451639795
3453.0,0.07841755960658348
3452.0,0.07841755960658348
3451.0,0.07841755960658348
3450.0,0.07836553894629472
3449.0,0.07831352451639795
3448.0,0.0781575185941421
3447.0,0.07794959783282618
3446.0,0.0777417765670334
3445.0,0.07763790321520991
3444.0,0.07758597585436577
3443.0,0.07753405470158659
3442.0,0.07753405470158659
3441.0,0.07763790321520991
3440.0,0.07784567476894111
3439.0,0.07800156869172903
3438.0,0.07810552907089763
3437.0,0.07810552907089763
3436.0,0.07810552907089763
3435.0,0.0781575185941421
3434.0,0.0781575185941421
3433.0,0.0781575185941421
3432.0,0.07810552907089763
3431.0,0.07805354577058976
3430.0,0.07805354577058976
3429.0,0.07820951434181311
3428.0,0.07846958649875768
3427.0,0.07872981449018734
3426.0,0.0788860261633193
3425.0,0.07878187880504961
3424.0,0.07857365898473456
3423.0,0.07826151631540124
3422.0,0.07805354577058976
3421.0,0.07800156869172903
3420.0,0.07805354577058976
3419.0,0.0781575185941421
3418.0,0.07831352451639795
3417.0,0.07852161962430992
3416.0,0.07867775641617802
3415.0,0.07878187880504961
3414.0,0.07883394936226118
3413.0,0.0788860261633193
3412.0,0.079094395835976
3411.0,0.07935499859321249
3410.0,0.07961575782164254
3409.0,0.07977228854307139
3408.0,0.07977228854307139
3407.0,0.07966792846041071
3406.0,0.07951143534170213
3405.0,0.07935499859321249
3404.0,0.07930286553008004
3403.0,0.07930286553008004
3402.0,0.07925073872429178
3401.0,0.07925073872429178
3400.0,0.07930286553008004
3399.0,0.0794071379151915
3398.0,0.0794592834975203
3397.0,0.0794071379151915
3396.0,0.07925073872429178
3395.0,0.07914650387874067
3394.0,0.07919861817434581
3393.0,0.0794071379151915
3392.0,0.07966792846041071
3391.0,0.07982447798997727
3390.0,0.07972010536705154
3389.0,0.07951143534170213
3388.0,0.07930286553008004
3387.0,0.07925073872429178
3386.0,0.07925073872429178
3385.0,0.07930286553008004
3384.0,0.07930286553008004
3383.0,0.07925073872429178
3382.0,0.07930286553008004
3381.0,0.07930286553008004
3380.0,0.07930286553008004
3379.0,0.07935499859321249
3378.0,0.07951143534170213
3377.0,0.07977228854307139
3376.0,0.07992887570247587
3375.0,0.08003329851661278
3374.0,0.07992887570247587
3373.0,0.07972010536705154
3372.0,0.07961575782164254
3371.0,0.07961575782164254
3370.0,0.07977228854307139
3369.0,0.07998108397108505
3368.0,0.08013774644446192
3367.0,0.08024221949810584
3366.0,0.08024221949810584
3365.0,0.08024221949810584
3364.0,0.08018997982980403
3363.0,0.08003329851661278
3362.0,0.07972010536705154
3361.0,0.0794592834975203
3360.0,0.07925073872429178
3359.0,0.07925073872429178
3358.0,0.07935499859321249
3357.0,0.07956359344924135
3356.0,0.07966792846041071
3355.0,0.07961575782164254
3354.0,0.07951143534170213
3353.0,0.0794071379151915
3352.0,0.0794592834975203
3351.0,0.07956359344924135
3350.0,0.07972010536705154
3349.0,0.07977228854307139
3348.0,0.07982447798997727
3347.0,0.07982447798997727
3346.0,0.07987667370927598
3345.0,0.07987667370927598
3344.0,0.07987667370927598
3343.0,0.07987667370927598
3342.0,0.07982447798997727
3341.0,0.07987667370927598
3340.0,0.07992887570247587
3339.0,0.07998108397108505
3338.0,0.07998108397108505
3337.0,0.07998108397108505
3336.0,0.07998108397108505
3335.0,0.08008551934056851
3334.0,0.08018997982980403
3333.0,0.08034671768963575
3332.0,0.0805035121369384
3331.0,0.0805035121369384
3330.0,0.0805035121369384
3329.0,0.08045124103115198
3328.0,0.08039897621588898
3327.0,0.08034671768963575
3326.0,0.08029446545087904
3325.0,0.08024221949810584
3324.0,0.08029446545087904
3323.0,0.08029446545087904
3322.0,0.08024221949810584
3321.0,0.08013774644446192
3320.0,0.08013774644446192
3319.0,0.08024221949810584
3318.0,0.08045124103115198
3317.0,0.0805035121369384
3316.0,0.08039897621588898
3315.0,0.08013774644446192
3314.0,0.07982447798997727
3313.0,0.07966792846041071
3312.0,0.07951143534170213
3311.0,0.07951143534170213
3310.0,0.07956359344924135
3309.0,0.07972010536705154
3308.0,0.07998108397108505
3307.0,0.08018997982980403
3306.0,0.08029446545087904
3305.0,0.08029446545087904
3304.0,0.08024221949810584
3303.0,0.08024221949810584
3302.0,0.08029446545087904
3301.0,0.08029446545087904
3300.0,0.08018997982980403
3299.0,0.08003329851661278
3298.0,0.08003329851661278
3297.0,0.08018997982980403
3296.0,0.08045124103115198
3295.0,0.08076496207674921
3294.0,0.08092190762392604
3293.0,0.08102656950704579
3292.0,0.08102656950704579
3291.0,0.08092190762392604
3290.0,0.08071265949561734
3289.0,0.08045124103115198
3288.0,0.08018997982980403
3287.0,0.08003329851661278
3286.0,0.07992887570247587
3285.0,0.07977228854307139
3284.0,0.07977228854307139
3283.0,0.07987667370927598
3282.0,0.08008551934056851
3281.0,0.08029446545087904
3280.0,0.08039897621588898
3279.0,0.08045124103115198
3278.0,0.08039897621588898
3277.0,0.08034671768963575
3276.0,0.08024221949810584
3275.0,0.08018997982980403
3274.0,0.08013774644446192
3273.0,0.08018997982980403
3272.0,0.08029446545087904
3271.0,0.08055578953476306
3270.0,0.08086958613938555
3269.0,0.0809742354126397
3268.0,0.08081727095749947
3267.0,0.08045124103115198
3266.0,0.08008551934056851
3265.0,0.07992887570247587
3264.0,0.07998108397108505
3263.0,0.08013774644446192
3262.0,0.08034671768963575
3261.0,0.0805035121369384
3260.0,0.08055578953476306
3259.0,0.08055578953476306
3258.0,0.08055578953476306
3257.0,0.0805035121369384
3256.0,0.08055578953476306
3255.0,0.08060807322614072
3254.0,0.08071265949561734
3253.0,0.08076496207674921
3252.0,0.08081727095749947
3251.0,0.08081727095749947
3250.0,0.08076496207674921
3249.0,0.08066036321258663
3248.0,0.08039897621588898
3247.0,0.08013774644446192
3246.0,0.07998108397108505
3245.0,0.07992887570247587
3244.0,0.07992887570247587
3243.0,0.07998108397108505
3242.0,0.07998108397108505
3241.0,0.08013774644446192
3240.0,0.08039897621588898
3239.0,0.08066036321258663
3238.0,0.08076496207674921
3237.0,0.08066036321258663
3236.0,0.0805035121369384
3235.0,0.08029446545087904
3234.0,0.08013774644446192
3233.0,0.08003329851661278
3232.0,0.07998108397108505
3231.0,0.08003329851661278
3230.0,0.08018997982980403
3229.0,0.08018997982980403
3228.0,0.08013774644446192
3227.0,0.07998108397108505
3226.0,0.07992887570247587
3225.0,0.07992887570247587
3224.0,0.08003329851661278
3223.0,0.08018997982980403
3222.0,0.08029446545087904
3221.0,0.08039897621588898
3220.0,0.08045124103115198
3219.0,0.0805035121369384
3218.0,0.0805035121369384
3217.0,0.08055578953476306
3216.0,0.08060807322614072
3215.0,0.08055578953476306
3214.0,0.08039897621588898
3213.0,0.08024221949810584
3212.0,0.08018997982980403
3211.0,0.08029446545087904
3210.0,0.08045124103115198
3209.0,0.08060807322614072
3208.0,0.08066036321258663
3207.0,0.08060807322614072
3206.0,0.08055578953476306
3205.0,0.08060807322614072
3204.0,0.08071265949561734
3203.0,0.08081727095749947
3202.0,0.08081727095749947
3201.0,0.08081727095749947
3200.0,0.08081727095749947
3199.0,0.08086958613938555
3198.0,0.08092190762392604
3197.0,0.08092190762392604
3196.0,0.08081727095749947
3195.0,0.08066036321258663
3194.0,0.08055578953476306
3193.0,0.08060807322614072
3192.0,0.08071265949561734
3191.0,0.08081727095749947
3190.0,0.08086958613938555
3189.0,0.0809742354126397
3188.0,0.08102656950704579
3187.0,0.08102656950704579
3186.0,0.08081727095749947
3185.0,0.08055578953476306
3184.0,0.08029446545087904
3183.0,0.08018997982980403
3182.0,0.08024221949810584
3181.0,0.08039897621588898
3180.0,0.08045124103115198
3179.0,0.08045124103115198
3178.0,0.08039897621588898
3177.0,0.08039897621588898
3176.0,0.08045124103115198
3175.0,0.0805035121369384
3174.0,0.08055578953476306
3173.0,0.08060807322614072
3172.0,0.08060807322614072
3171.0,0.08055578953476306
3170.0,0.0805035121369384
3169.0,0.08029446545087904
3168.0,0.08003329851661278
3167.0,0.07982447798997727
3166.0,0.07977228854307139
3165.0,0.07998108397108505
3164.0,0.08029446545087904
3163.0,0.08055578953476306
3162.0,0.08055578953476306
3161.0,0.08034671768963575
3160.0,0.08008551934056851
3159.0,0.07987667370927598
3158.0,0.07977228854307139
3157.0,0.07977228854307139
3156.0,0.07977228854307139
3155.0,0.07972010536705154
3154.0,0.07961575782164254
3153.0,0.0794592834975203
3152.0,0.07935499859321249
3151.0,0.07930286553008004
3150.0,0.07925073872429178
3149.0,0.07914650387874067
3148.0,0.079094395835976
3147.0,0.079094395835976
3146.0,0.07904229404455076
3145.0,0.0788860261633193
3144.0,0.07867775641617802
3143.0,0.07852161962430992
3142.0,0.07852161962430992
3141.0,0.07857365898473456
3140.0,0.07862570458152551
3139.0,0.07862570458152551
3138.0,0.07857365898473456
3137.0,0.07852161962430992
3136.0,0.07846958649875768
3135.0,0.07846958649875768
3134.0,0.07862570458152551
3133.0,0.0788860261633193
3132.0,0.079094395835976
3131.0,0.07914650387874067
3130.0,0.07904229404455076
3129.0,0.07872981449018734
3128.0,0.07836553894629472
3127.0,0.07794959783282618
3126.0,0.07768983678560404
3125.0,0.07768983678560404
3124.0,0.07784567476894111
3123.0,0.07805354577058976
3122.0,0.07810552907089763
3121.0,0.07794959783282618
3120.0,0.0777417765670334
3119.0,0.07748213975538865
3118.0,0.07732643214144574
3117.0,0.07727454200674
3116.0,0.0772226580712021
3115.0,0.07711890879170658
3114.0,0.07701518429111709
3113.0,0.07696333132921396
3112.0,0.07696333132921396
3111.0,0.07691148455760066
3110.0,0.07680780957933253
3109.0,0.07675598136972361
3108.0,0.07665234350217442
3107.0,0.07665234350217442
3106.0,0.07660053384128362
3105.0,0.07654873036034848
3104.0,0.07644514193245056
3103.0,0.07613452481449845
3102.0,0.07577241873988227
3101.0,0.07551395626608493
3100.0,0.07535895258283709
3099.0,0.07535895258283709
3098.0,0.07541061433058172
3097.0,0.07541061433058172
3096.0,0.07525564752005143
3095.0,0.07510073598571654
3094.0,0.07494587968815725
3093.0,0.07489427319033615
3092.0,0.0748426728241014
3091.0,0.07479107858799638
3090.0,0.07458476291575367
3089.0,0.07437854520917098
3088.0,0.07422394616325367
3087.0,0.07412091069849924
3086.0,0.07412091069849924
3085.0,0.07417242537525759
3084.0,0.07417242537525759
3083.0,0.07406940213152868
3082.0,0.07386342893255127
3081.0,0.07365755337434488
3080.0,0.07350321072677968
3079.0,0.0734517753643813
3078.0,0.07340034609297241
3077.0,0.07334892291111106
3076.0,0.0732460948102629
3075.0,0.0729891310243489
3074.0,0.07262963696097646
3073.0,0.07221915065262552
3072.0,0.07196279359311708
3071.0,0.07191154033502922
3070.0,0.07196279359311708
3069.0,0.07206531825882068
3068.0,0.07211658966929302
3067.0,0.07211658966929302
3066.0,0.07191154033502922
3065.0,0.07160414774328627
3064.0,0.07119462910671581
3063.0,0.07083661679493547
3062.0,0.07063217075990047
3061.0,0.07052998382251041
3060.0,0.07047889936889606
3059.0,0.07037674848475972
3058.0,0.07022356719509815
3057.0,0.07007043991541217
3056.0,0.06996838504902692
3055.0,0.06981534770138009
3054.0,0.06966236426227002
3053.0,0.06950943469373039
3052.0,0.06940751155740177
3051.0,0.06930561233546473
3050.0,0.06925467168888666
3049.0,0.06915280831750303
3048.0,0.06905096883247697
3047.0,0.06884736147670667
3046.0,0.0685421293109949
3045.0,0.06813548650796819
3044.0,0.0678307540792078
3043.0,0.0676277178520861
3042.0,0.06747550294945781
3041.0,0.06732334137759932
3040.0,0.06706985716921054
3039.0,0.06671522765130522
3038.0,0.06636088747507496
3037.0,0.06615853710127872
3036.0,0.06610796423578891
3035.0,0.06600683616875758
3034.0,0.06580465065211571
3033.0,0.06545105233385295
3032.0,0.06504729218214189
3031.0,0.06464390705442691
3030.0,0.06429125215733666
3029.0,0.06393888339001164
