nm,Intensity
526.495,829.05
526.632,829.7
526.768,829.5
526.905,829.6
527.042,829.6
527.179,829.95
527.315,828.7
527.452,828.85
527.589,828.85
527.725,829.85
527.862,829.05
527.999,828.05
528.136,828.45
528.272,829.45
528.409,829.0
528.546,829.15
528.682,828.75
528.819,828.55
528.955,829.15
529.092,829.6
529.229,830.0
529.365,830.55
529.502,829.3
529.639,828.85
529.775,828.25
529.912,828.55
530.048,830.25
530.185,829.2
530.321,829.9
530.458,830.2
530.594,830.05
530.731,829.85
530.867,828.95
531.004,829.15
531.14,829.55
531.277,829.25
531.413,829.45
531.55,828.9
531.686,828.65
531.823,829.8
531.959,830.55
532.096,846.15
532.232,852.2
532.369,833.7
532.505,828.8
532.641,829.15
532.778,829.45
532.914,829.4
533.051,830.6
533.187,828.8
533.323,829.4
533.46,829.85
533.596,829.9
533.732,837.45
533.869,871.35
534.005,922.75
534.141,941.8
534.278,939.2
534.414,928.05
534.55,923.3
534.687,921.5
534.823,917.15
534.959,913.55
535.095,906.05
535.232,901.8
535.368,896.7
535.504,893.85
535.64,891.6
535.777,886.85
535.913,884.15
536.049,881.0
536.185,879.5
536.321,879.55
536.457,876.65
536.594,876.5
536.73,873.75
536.866,874.9
537.002,872.7
537.138,873.2
537.274,872.9
537.41,873.25
537.547,871.2
537.683,870.85
537.819,873.25
537.955,872.4
538.091,871.4
538.227,871.65
538.363,868.3
538.499,867.5
538.635,867.3
538.771,865.85
538.907,863.95
539.043,862.55
539.179,862.45
539.315,861.1
539.451,862.0
539.587,859.05
539.723,859.3
539.859,859.65
539.995,858.05
540.131,858.15
540.267,859.05
540.403,857.6
540.539,857.7
540.675,857.7
540.811,856.25
540.947,854.85
541.083,854.6
541.219,854.9
541.354,854.65
541.49,853.75
541.626,854.0
541.762,853.1
541.898,854.85
542.034,853.2
542.17,852.55
542.305,853.9
542.441,853.35
542.577,853.85
542.713,853.55
542.849,854.0
542.984,853.2
543.12,851.5
543.256,852.6
543.392,851.9
543.528,851.85
543.663,852.8
543.799,853.45
543.935,854.0
544.071,852.9
544.206,852.25
544.342,852.95
544.478,851.0
544.613,850.7
544.749,850.6
544.885,849.9
