nm,Intensity
526.5,829.3
526.637,829.4
526.774,830.4
526.91,827.1
527.047,829.0
527.184,829.7
527.32,829.8
527.457,827.9
527.594,830.6
527.73,829.1
527.867,829.6
528.004,829.2
528.14,828.2
528.277,828.7
528.414,828.5
528.55,829.8
528.687,827.3
528.823,829.7
528.96,829.9
529.096,829.5
529.233,828.7
529.37,830.0
529.506,828.6
529.643,828.6
529.779,829.7
529.916,829.1
530.052,829.2
530.189,828.6
530.325,829.0
530.462,829.2
530.598,829.3
530.735,828.5
530.871,829.5
531.008,829.9
531.144,829.2
531.28,829.0
531.417,829.9
531.553,828.8
531.69,829.6
531.826,829.2
531.962,835.5
532.099,873.3
532.235,880.9
532.372,841.0
532.508,831.2
532.644,829.5
532.781,828.3
532.917,827.7
533.053,829.2
533.19,828.4
533.326,828.9
533.462,828.5
533.599,829.5
533.735,831.0
533.871,841.1
534.007,854.2
534.144,861.5
534.28,858.2
534.416,859.4
534.552,860.8
534.689,855.6
534.825,859.5
534.961,854.6
535.097,854.7
535.234,855.2
535.37,852.5
535.506,853.8
535.642,851.7
535.778,852.3
535.914,851.4
536.051,850.6
536.187,849.5
536.323,849.9
536.459,850.4
536.595,849.7
536.731,851.4
536.867,850.0
537.003,847.9
537.14,849.3
537.276,851.3
537.412,846.8
537.548,848.6
537.684,847.8
537.82,848.4
537.956,848.6
538.092,848.4
538.228,847.5
538.364,849.0
538.5,846.4
538.636,845.3
538.772,848.3
538.908,846.4
539.044,846.4
539.18,846.9
539.316,848.6
539.452,846.3
539.588,846.0
539.724,847.9
539.86,847.0
539.996,848.0
540.132,845.7
540.268,848.2
540.403,846.4
540.539,848.8
540.675,847.8
540.811,847.9
540.947,848.0
541.083,849.3
541.219,851.1
541.355,848.8
541.49,850.3
541.626,848.3
541.762,847.3
541.898,850.2
542.034,850.4
542.17,851.7
542.305,851.9
542.441,853.5
542.577,853.9
542.713,851.5
542.848,852.9
542.984,851.6
543.12,851.7
543.256,851.1
543.391,851.1
543.527,850.7
543.663,850.1
