nm,Intensity
526.5,828.6
526.637,828.0
526.774,827.8
526.91,828.9
527.047,829.2
527.184,828.6
527.32,828.4
527.457,829.0
527.594,827.4
527.73,828.4
527.867,829.5
528.004,829.4
528.14,827.5
528.277,827.6
528.414,828.0
528.55,829.1
528.687,829.5
528.823,827.8
528.96,828.1
529.096,828.9
529.233,827.9
529.37,828.8
529.506,828.8
529.643,828.3
529.779,827.7
529.916,829.2
530.052,829.6
530.189,828.7
530.325,829.0
530.462,827.9
530.598,828.7
530.735,828.4
530.871,828.7
531.008,828.7
531.144,829.2
531.28,827.9
531.417,829.1
531.553,827.3
531.69,829.0
531.826,828.2
531.962,829.9
532.099,841.5
532.235,845.8
532.372,833.4
532.508,829.0
532.644,828.5
532.781,828.9
532.917,829.5
533.053,827.6
533.19,828.4
533.326,829.2
533.462,828.5
533.599,830.2
533.735,840.3
533.871,894.6
534.007,985.7
534.144,1019.2
534.28,1007.5
534.416,986.4
534.552,974.4
534.689,970.4
534.825,958.8
534.961,949.2
535.097,941.6
535.234,942.9
535.37,944.1
535.506,939.5
535.642,931.4
535.778,925.3
535.914,918.2
536.051,908.3
536.187,910.1
536.323,912.4
536.459,915.6
536.595,922.8
536.731,922.7
536.867,916.7
537.003,910.0
537.14,901.6
537.276,898.6
537.412,893.9
537.548,896.2
537.684,896.2
537.82,894.9
537.956,899.0
538.092,898.7
538.228,896.0
538.364,894.2
538.5,889.4
538.636,886.0
538.772,886.2
538.908,881.2
539.044,884.2
539.18,884.5
539.316,882.6
539.452,878.8
539.588,879.8
539.724,878.6
539.86,874.5
539.996,873.1
540.132,875.0
540.268,877.6
540.403,881.6
540.539,891.8
540.675,899.8
540.811,901.9
540.947,903.1
541.083,904.0
541.219,896.0
541.355,895.2
541.49,888.2
541.626,887.6
541.762,882.5
541.898,880.5
542.034,880.1
542.17,881.9
542.305,879.6
542.441,877.4
542.577,876.7
542.713,880.4
542.848,884.0
542.984,881.3
543.12,884.6
543.256,889.6
543.391,905.5
543.527,919.0
543.663,930.6
543.799,932.2
543.934,929.4
544.07,932.6
544.206,920.0
544.341,898.6
544.477,889.0
544.613,884.7
544.748,880.2
544.884,878.6
545.02,876.2
545.155,874.2
545.291,876.4
545.427,874.1
545.562,874.7
545.698,875.9
545.833,874.7
545.969,872.9
546.105,868.6
546.24,874.2
546.376,876.6
546.511,871.7
546.647,874.1
546.782,875.7
546.918,876.7
547.053,875.8
547.189,877.9
547.325,876.0
547.46,876.6
547.596,875.0
547.731,874.3
547.867,874.0
548.002,876.4
548.137,874.3
548.273,874.5
548.408,875.0
548.544,874.7
548.679,875.4
548.815,874.9
548.95,876.5
549.086,876.1
549.221,876.7
549.356,879.0
549.492,876.3
549.627,878.9
549.763,879.1
549.898,876.7
550.033,876.2
550.169,874.2
550.304,877.0
550.439,878.7
550.575,878.3
550.71,879.9
550.845,879.9
550.981,882.6
551.116,882.1
551.251,880.2
551.387,883.4
551.522,880.9
551.657,880.4
551.793,883.2
551.928,885.1
552.063,887.1
552.198,889.2
552.334,886.5
552.469,891.9
552.604,887.3
552.739,890.9
552.874,891.5
553.01,893.2
