nm,Intensity
791.377,5088.74
791.652,5078.16
791.927,5047.14
792.202,4974.64
792.477,4922.14
792.752,4908.48
793.027,4892.1
793.301,4884.92
793.576,4870.34
793.851,4872.06
794.126,4851.72
794.401,4853.22
794.676,4868.4
794.951,4853.62
795.225,4859.0
795.5,4903.72
795.775,4904.68
796.05,4894.84
796.325,4875.4
796.599,4854.0
796.874,4847.1
797.149,4817.92
797.424,4806.4
797.698,4818.66
797.973,4815.92
798.248,4830.76
798.523,4830.24
798.797,4797.54
799.072,4779.12
799.347,4773.5
799.622,4802.26
799.896,4812.16
800.171,4806.42
800.446,4794.74
800.72,4779.16
800.995,4790.12
801.27,4786.12
801.544,4758.96
801.819,4762.92
802.094,4742.46
802.368,4725.76
802.643,4716.24
802.918,4712.22
803.192,4741.1
803.467,4727.96
803.742,4709.28
804.016,4691.86
804.291,4701.22
804.565,4701.0
804.84,4713.4
805.114,4707.36
805.389,4710.46
805.664,4707.86
805.938,4682.62
806.213,4685.56
806.487,4663.34
806.762,4662.58
807.036,4653.44
807.311,4638.62
807.585,4646.56
807.86,4652.72
808.134,4617.64
808.409,4622.26
808.683,4622.08
808.958,4636.02
809.232,4636.52
809.507,4641.48
809.781,4702.36
810.056,4733.3
810.33,4742.98
810.605,4722.06
810.879,4680.74
811.153,4621.18
811.428,4613.92
811.702,4593.32
811.977,4594.04
812.251,4596.72
812.525,4582.36
812.8,4584.76
813.074,4571.56
813.349,4589.58
813.623,4607.24
813.897,4603.52
814.172,4595.82
814.446,4572.44
814.72,4551.14
814.995,4528.16
815.269,4512.04
815.543,4530.8
815.818,4518.02
816.092,4507.98
816.366,4510.34
816.64,4500.58
816.915,4503.0
817.189,4479.44
817.463,4475.94
817.737,4476.2
818.012,4495.22
818.286,4495.0
818.56,4504.58
818.834,4502.38
819.109,4488.92
819.383,4472.12
819.657,4460.7
819.931,4468.88
820.205,4470.96
820.48,4460.72
820.754,4451.66
821.028,4438.86
821.302,4441.1
821.576,4439.06
821.85,4425.12
822.125,4435.18
822.399,4448.06
822.673,4423.5
822.947,4411.08
823.221,4412.96
823.495,4416.66
823.769,4413.12
824.043,4417.78
824.317,4424.42
824.591,4417.26
824.865,4406.62
825.14,4413.24
825.414,4399.22
825.688,4381.44
825.962,4385.7
826.236,4379.52
826.51,4393.04
826.784,4381.96
827.058,4383.82
827.332,4371.42
827.606,4365.42
827.88,4367.24
828.154,4359.54
828.428,4357.5
828.702,4356.64
828.976,4362.94
829.249,4364.04
829.523,4350.68
829.797,4349.68
830.071,4337.48
830.345,4336.66
830.619,4348.04
830.893,4334.62
831.167,4342.04
831.441,4335.7
831.715,4330.02
831.988,4323.38
832.262,4318.28
832.536,4317.48
832.81,4330.96
833.084,4329.42
833.358,4323.08
833.632,4313.58
833.905,4315.34
834.179,4314.68
834.453,4309.46
834.727,4305.94
835.001,4314.44
835.274,4320.24
835.548,4307.28
835.822,4310.48
836.096,4314.56
836.369,4308.78
836.643,4307.82
836.917,4315.82
837.191,4364.44
837.464,4426.74
837.738,4486.88
838.012,4507.62
838.285,4452.98
838.559,4410.04
838.833,4380.26
839.106,4360.76
839.38,4345.38
839.654,4369.36
839.927,4400.8
840.201,4409.6
840.475,4398.22
840.748,4342.96
841.022,4330.72
841.295,4302.98
841.569,4301.58
841.843,4286.0
842.116,4273.12
842.39,4268.22
842.663,4264.92
842.937,4271.8
843.211,4277.46
843.484,4268.58
843.758,4261.6
844.031,4262.02
844.305,4273.78
844.578,4271.32
844.852,4260.34
845.125,4249.32
845.399,4244.4
845.672,4243.88
845.946,4244.74
846.219,4241.48
846.493,4244.86
846.766,4250.6
847.039,4254.94
847.313,4265.78
847.586,4274.78
847.86,4256.24
848.133,4252.18
848.407,4258.52
848.68,4266.58
848.953,4268.32
849.227,4273.5
849.5,4292.96
849.773,4299.08
850.047,4280.64
850.32,4264.68
850.593,4252.92
850.867,4251.28
851.14,4265.4
851.413,4259.98
851.687,4262.82
851.96,4257.02
852.233,4258.52
852.507,4245.88
852.78,4231.16
853.053,4238.84
853.326,4247.36
853.6,4240.46
853.873,4230.16
854.146,4229.64
854.419,4248.88
854.693,4245.62
854.966,4230.02
855.239,4226.88
855.512,4225.42
855.785,4222.24
856.059,4217.62
856.332,4210.08
856.605,4215.38
856.878,4215.64
857.151,4199.98
857.424,4202.5
857.698,4200.44
857.971,4209.64
858.244,4201.06
858.517,4196.24
858.79,4198.28
859.063,4201.86
859.336,4198.8
859.609,4192.06
859.882,4198.5
860.155,4197.46
860.428,4193.4
860.701,4188.38
860.974,4194.46
861.247,4200.36
861.52,4207.66
861.793,4216.62
862.066,4241.38
862.339,4265.34
862.612,4283.96
862.885,4276.26
863.158,4271.12
863.431,4270.84
863.704,4267.14
863.977,4267.56
864.25,4249.74
864.523,4224.48
864.796,4206.2
865.069,4202.08
865.342,4189.52
865.615,4180.94
865.888,4184.62
866.16,4182.7
866.433,4177.08
866.706,4186.48
866.979,4181.62
867.252,4196.6
867.525,4200.38
867.798,4196.38
868.07,4200.42
868.343,4190.88
868.616,4184.78
868.889,4190.32
869.162,4176.3
869.434,4169.66
869.707,4166.92
869.98,4164.5
870.253,4174.2
870.525,4177.84
870.798,4176.74
871.071,4166.1
871.344,4160.88
871.616,4165.08
871.889,4165.26
872.162,4159.78
872.434,4160.48
872.707,4157.2
872.98,4164.5
873.252,4178.76
873.525,4194.72
873.798,4191.62
874.07,4182.64
874.343,4176.42
874.615,4171.96
874.888,4176.94
875.161,4195.58
875.433,4207.84
875.706,4220.0
875.978,4232.58
876.251,4235.7
876.524,4222.98
876.796,4212.02
877.069,4189.02
877.341,4178.04
877.614,4173.9
877.886,4175.72
878.159,4174.16
878.431,4179.2
878.704,4173.28
878.976,4169.66
879.249,4152.3
879.521,4143.28
879.794,4133.98
880.066,4134.78
880.338,4127.88
880.611,4124.36
880.883,4125.78
881.156,4119.04
881.428,4109.82
881.7,4101.42
881.973,4101.62
882.245,4098.98
882.518,4103.68
882.79,4100.08
883.062,4112.24
883.335,4108.84
883.607,4107.02
883.879,4118.46
884.152,4134.32
884.424,4154.18
884.696,4159.86
884.968,4166.04
885.241,4171.2
885.513,4179.62
885.785,4214.4
886.058,4227.04
886.33,4227.9
886.602,4194.46
886.874,4166.72
887.146,4139.46
887.419,4126.5
887.691,4112.22
887.963,4092.22
888.235,4081.78
888.507,4071.72
888.78,4064.06
889.052,4061.9
889.324,4063.7
889.596,4063.16
889.868,4061.9
890.14,4063.38
890.412,4060.5
890.684,4059.48
890.957,4052.5
891.229,4049.56
891.501,4049.36
891.773,4048.66
892.045,4060.42
892.317,4059.38
892.589,4059.14
892.861,4041.64
893.133,4050.32
893.405,4043.52
893.677,4044.18
893.949,4035.48
894.221,4026.68
894.493,4027.7
894.765,4023.36
895.037,4025.14
895.309,4017.68
895.581,4015.3
895.853,4014.56
896.125,4013.74
896.397,4014.66
896.668,4020.84
896.94,4021.88
897.212,4013.46
897.484,4011.74
897.756,4011.02
898.028,4013.06
898.3,4008.0
898.571,4007.04
898.843,4003.4
899.115,3998.44
899.387,3989.86
899.659,3988.62
899.931,3989.28
900.202,3986.7
900.474,3991.38
900.746,3988.58
901.018,3989.58
901.289,3985.08
901.561,3978.88
901.833,3979.4
902.105,3982.94
902.376,3980.56
902.648,3980.32
902.92,3978.22
903.191,3978.38
903.463,3971.9
903.735,3974.38
904.006,3975.9
904.278,3968.96
904.55,3967.5
904.821,3964.6
905.093,3961.92
905.365,3959.12
905.636,3959.18
905.908,3960.4
906.179,3955.88
906.451,3952.72
906.722,3949.9
906.994,3952.66
907.266,3948.76
907.537,3947.74
907.809,3947.52
908.08,3940.72
908.352,3936.68
908.623,3936.96
908.895,3941.46
909.166,3940.44
909.438,3937.5
909.709,3931.92
909.981,3929.28
910.252,3930.82
910.523,3932.56
910.795,3937.7
911.066,3935.3
911.338,3930.0
911.609,3921.38
911.881,3920.92
912.152,3926.76
912.423,3925.88
912.695,3925.86
912.966,3927.44
913.237,3926.04
913.509,3922.28
913.78,3917.52
914.051,3912.88
914.323,3912.14
914.594,3909.44
914.865,3913.24
915.136,3912.64
915.408,3911.36
915.679,3906.32
915.95,3902.0
916.221,3900.32
916.493,3903.74
916.764,3902.96
917.035,3899.64
917.306,3904.34
917.578,3900.7
917.849,3900.94
918.12,3899.7
918.391,3899.3
918.662,3898.88
918.933,3892.26
919.204,3894.16
919.476,3889.4
919.747,3890.9
920.018,3889.86
920.289,3888.12
920.56,3887.18
920.831,3886.46
921.102,3887.96
921.373,3884.6
921.644,3883.36
921.915,3877.52
922.186,3872.2
922.457,3877.46
922.728,3879.04
922.999,3875.88
923.27,3873.38
923.541,3873.12
923.812,3872.46
924.083,3873.64
924.354,3871.74
924.625,3872.2
924.896,3869.96
925.167,3865.66
925.438,3869.26
925.709,3868.54
925.98,3869.12
926.251,3864.38
926.522,3864.78
926.792,3862.94
927.063,3862.58
927.334,3860.42
927.605,3859.62
927.876,3857.92
928.147,3855.8
928.417,3850.3
928.688,3850.18
928.959,3849.66
929.23,3851.66
929.501,3854.0
929.771,3850.9
930.042,3848.62
930.313,3846.08
930.584,3845.8
930.854,3844.66
931.125,3844.54
931.396,3843.0
931.666,3841.56
931.937,3840.04
932.208,3837.84
932.478,3838.14
932.749,3838.38
933.02,3839.08
933.29,3835.98
933.561,3835.8
933.832,3836.82
934.102,3836.8
934.373,3838.84
934.643,3838.46
934.914,3835.54
935.184,3829.62
935.455,3827.84
935.726,3823.36
935.996,3827.3
936.267,3824.4
936.537,3825.24
936.808,3824.74
937.078,3825.94
937.349,3827.4
937.619,3825.08
937.89,3827.92
938.16,3823.62
938.43,3824.78
938.701,3822.14
938.971,3819.68
939.242,3819.8
939.512,3819.6
939.782,3818.54
940.053,3817.54
940.323,3819.08
940.594,3818.88
940.864,3815.14
941.134,3815.72
941.405,3818.6
941.675,3815.52
941.945,3814.14
942.216,3812.3
942.486,3812.84
942.756,3814.52
943.026,3812.9
943.297,3810.66
943.567,3811.0
943.837,3811.28
944.107,3809.12
944.378,3804.8
944.648,3805.24
944.918,3804.26
945.188,3803.8
945.458,3804.64
945.729,3806.1
945.999,3804.5
946.269,3804.04
946.539,3802.24
946.809,3803.94
947.079,3804.46
947.349,3804.58
947.62,3802.8
947.89,3802.8
948.16,3802.18
948.43,3799.74
948.7,3798.14
948.97,3797.64
949.24,3798.42
949.51,3798.16
949.78,3798.1
950.05,3796.82
950.32,3796.6
950.59,3798.38
950.86,3798.52
951.13,3797.26
951.4,3795.2
951.67,3795.96
951.94,3793.56
952.21,3794.0
952.48,3792.82
952.75,3794.34
953.02,3791.54
953.289,3790.16
953.559,3790.6
953.829,3790.28
954.099,3790.28
954.369,3789.94
954.639,3789.44
954.909,3788.24
955.178,3789.04
955.448,3788.04
955.718,3786.78
955.988,3787.56
956.257,3786.98
956.527,3786.86
956.797,3787.66
957.067,3787.48
957.336,3785.76
957.606,3786.16
957.876,3786.1
958.146,3785.48
958.415,3783.32
958.685,3783.6
958.955,3783.42
959.224,3782.86
959.494,3783.04
959.764,3781.32
960.033,3780.86
960.303,3780.7
960.572,3781.32
960.842,3781.3
961.112,3779.52
961.381,3780.56
961.651,3778.44
961.92,3780.3
962.19,3779.62
962.459,3777.48
962.729,3779.58
962.998,3777.16
963.268,3777.0
963.537,3777.02
963.807,3776.88
964.076,3778.16
964.346,3776.52
964.615,3775.04
964.885,3774.36
965.154,3774.38
965.424,3775.1
965.693,3775.42
965.962,3776.36
966.232,3774.28
966.501,3773.54
966.771,3774.0
967.04,3773.2
967.309,3771.82
967.579,3773.94
967.848,3773.18
968.117,3771.48
968.387,3773.8
968.656,3773.2
968.925,3771.02
969.194,3772.08
969.464,3771.24
969.733,3770.32
970.002,3771.02
970.271,3769.5
970.541,3769.94
970.81,3768.02
971.079,3769.8
971.348,3770.3
971.617,3768.94
971.887,3767.9
972.156,3766.9
972.425,3766.74
972.694,3766.58
972.963,3767.94
973.232,3765.72
973.501,3767.7
973.77,3768.24
974.04,3767.12
974.309,3768.16
974.578,3766.7
974.847,3765.68
975.116,3764.7
975.385,3765.42
975.654,3764.74
975.923,3763.66
976.192,3763.98
976.461,3764.62
976.73,3764.64
976.999,3762.66
977.268,3763.06
977.537,3764.64
977.806,3763.16
978.074,3763.06
978.343,3762.7
978.612,3763.48
978.881,3762.92
979.15,3763.06
979.419,3761.98
979.688,3763.08
979.957,3761.36
980.225,3761.48
980.494,3761.14
980.763,3760.38
981.032,3760.4
981.301,3759.94
981.569,3761.16
981.838,3760.92
982.107,3760.62
982.376,3760.06
982.644,3759.04
982.913,3759.56
983.182,3760.12
983.451,3759.92
983.719,3758.24
983.988,3758.6
984.257,3757.8
984.525,3757.88
984.794,3758.36
985.063,3758.34
985.331,3758.62
985.6,3759.1
985.868,3757.96
986.137,3758.12
986.406,3757.36
986.674,3757.66
986.943,3757.94
987.211,3757.98
987.48,3756.84
987.748,3756.54
988.017,3756.04
988.285,3757.1
988.554,3757.38
988.822,3756.56
989.091,3756.26
989.359,3756.1
989.628,3756.14
989.896,3754.76
990.164,3755.66
990.433,3755.84
990.701,3756.2
990.97,3755.6
991.238,3755.96
991.506,3756.38
991.775,3755.5
992.043,3753.9
992.311,3754.5
992.58,3753.7
992.848,3754.3
993.116,3753.84
993.385,3753.62
993.653,3754.34
993.921,3754.38
994.19,3753.82
994.458,3753.08
994.726,3753.04
994.994,3753.56
995.262,3752.6
995.531,3753.36
995.799,3752.98
996.067,3754.56
996.335,3753.66
996.603,3752.7
996.872,3754.4
997.14,3754.44
997.408,3754.54
997.676,3755.42
997.944,3756.04
998.212,3755.12
998.48,3754.98
998.748,3755.2
999.016,3754.9
999.284,3753.32
999.552,3753.6
999.82,3753.24
1000.09,3752.52
1000.36,3752.18
