nm,Intensity
526.5,827.6
526.637,826.0
526.774,827.1
526.91,827.0
527.047,827.6
527.184,826.6
527.32,827.5
527.457,825.9
527.594,828.1
527.73,827.8
527.867,827.6
528.004,827.5
528.14,826.8
528.277,827.4
528.414,826.6
528.55,826.8
528.687,826.0
528.823,825.7
528.96,827.8
529.096,827.1
529.233,827.1
529.37,827.0
529.506,827.2
529.643,825.7
529.779,827.1
529.916,828.0
530.052,827.0
530.189,826.2
530.325,826.3
530.462,826.5
530.598,826.5
530.735,827.6
530.871,826.9
531.008,825.7
531.144,827.7
531.28,827.4
531.417,825.4
531.553,828.0
531.69,826.4
531.826,826.9
531.962,831.4
532.099,859.4
532.235,863.7
532.372,836.0
532.508,827.9
532.644,828.5
532.781,826.1
532.917,827.4
533.053,826.6
533.19,826.6
533.326,827.1
533.462,827.9
533.599,827.1
533.735,829.7
533.871,850.3
534.007,874.8
534.144,886.2
534.28,882.7
534.416,885.8
534.552,884.5
534.689,883.3
534.825,887.8
534.961,887.7
535.097,887.9
535.234,885.3
535.37,880.2
535.506,877.8
535.642,874.1
535.778,871.3
535.914,864.9
536.051,861.5
536.187,861.7
536.323,862.9
536.459,863.5
536.595,862.7
536.731,860.4
536.867,861.6
537.003,864.6
537.14,864.7
537.276,863.6
537.412,858.6
537.548,857.3
537.684,858.9
537.82,855.5
537.956,856.8
538.092,855.2
538.228,857.9
538.364,857.3
538.5,857.1
538.636,856.6
538.772,856.9
538.908,856.3
539.044,854.4
539.18,855.1
539.316,858.1
539.452,854.4
539.588,856.6
539.724,855.8
539.86,854.3
539.996,854.8
540.132,851.9
540.268,853.7
540.403,852.8
540.539,852.9
540.675,852.0
540.811,852.8
540.947,854.0
541.083,851.6
541.219,853.2
541.355,854.4
541.49,851.0
541.626,853.4
541.762,853.0
541.898,852.7
542.034,853.0
542.17,852.8
542.305,851.3
542.441,851.6
542.577,851.5
542.713,851.7
542.848,852.5
542.984,852.6
543.12,851.0
543.256,852.6
543.391,854.5
543.527,861.7
543.663,865.9
543.799,864.8
543.934,859.3
544.07,854.6
544.206,854.9
544.341,852.1
544.477,853.7
544.613,853.1
544.748,853.5
544.884,854.5
545.02,852.7
545.155,854.4
545.291,856.4
545.427,855.6
545.562,852.5
545.698,855.1
545.833,853.3
545.969,854.3
546.105,853.6
546.24,850.9
546.376,852.6
546.511,853.3
546.647,853.4
546.782,853.7
546.918,855.1
547.053,851.9
547.189,853.7
547.325,856.3
547.46,855.4
547.596,857.4
547.731,855.9
547.867,854.6
548.002,853.7
548.137,853.5
548.273,854.0
548.408,853.3
548.544,852.3
548.679,855.7
548.815,851.6
548.95,853.5
549.086,853.7
549.221,853.0
549.356,853.9
549.492,856.5
549.627,852.3
549.763,853.2
549.898,855.6
550.033,852.5
550.169,854.2
550.304,850.5
550.439,856.8
550.575,855.0
550.71,853.6
550.845,855.4
550.981,854.8
551.116,856.1
551.251,853.9
551.387,852.9
551.522,853.5
551.657,854.3
551.793,856.5
551.928,854.6
552.063,855.7
552.198,854.3
552.334,856.3
552.469,854.7
552.604,855.8
552.739,853.4
552.874,854.7
553.01,854.3
553.145,855.0
553.28,854.9
553.415,855.1
553.55,854.0
553.686,854.3
553.821,855.3
553.956,856.0
554.091,856.8
554.226,856.7
554.361,856.1
554.497,857.8
554.632,856.6
554.767,855.3
554.902,854.7
555.037,856.1
555.172,857.1
555.307,856.2
555.442,859.1
555.577,857.8
555.712,857.3
555.848,862.5
555.983,872.3
556.118,880.2
556.253,875.9
556.388,863.8
556.523,864.7
556.658,863.8
556.793,865.5
556.928,871.3
557.063,879.7
557.198,879.5
557.333,868.5
557.468,864.0
557.603,864.3
557.738,862.3
557.873,862.4
558.008,862.2
558.142,861.9
558.277,860.9
558.412,859.3
558.547,864.0
558.682,861.1
558.817,862.8
558.952,862.1
559.087,862.1
559.222,862.9
559.357,861.1
559.492,863.3
559.626,864.3
559.761,862.2
559.896,866.2
560.031,867.3
560.166,869.2
560.301,867.1
560.435,868.1
560.57,865.9
560.705,864.9
560.84,867.8
560.975,868.1
561.109,865.6
561.244,875.6
561.379,871.5
561.514,867.5
561.649,865.6
561.783,867.1
561.918,869.2
562.053,871.9
562.188,870.6
562.322,868.0
562.457,863.9
562.592,865.3
562.726,864.1
562.861,865.9
562.996,868.8
563.131,869.1
