nm,Intensity
782.722,3748.88
782.997,3748.92
783.272,3748.38
783.547,3750.2
783.822,3755.02
784.097,3791.68
784.372,3974.68
784.647,5541.82
784.922,7210.94
785.197,7561.12
785.472,6684.64
785.747,4840.62
786.022,4135.96
786.297,3943.08
786.572,3826.4
786.847,3774.72
787.122,3766.68
787.397,3765.12
787.672,3781.58
787.947,3895.22
788.222,4160.74
788.496,4524.78
788.771,4835.8
789.046,5026.82
789.321,5085.64
789.596,5098.56
789.871,5084.66
790.146,5090.7
790.421,5135.92
790.695,5146.54
790.97,5153.32
791.245,5181.48
791.52,5203.74
791.795,5192.8
792.069,5130.72
792.344,5057.22
792.619,5013.5
792.894,4985.4
793.169,4947.0
793.443,4936.46
793.718,4918.52
793.993,4908.32
794.268,4904.5
794.542,4891.58
794.817,4903.44
795.092,4922.26
795.367,4948.08
795.641,4962.9
795.916,4967.88
796.191,4943.86
796.465,4904.36
796.74,4901.18
797.015,4865.68
797.29,4870.18
797.564,4850.24
797.839,4872.12
798.114,4862.3
798.388,4846.2
798.663,4832.58
798.937,4827.1
799.212,4837.12
799.487,4828.02
799.761,4817.66
800.036,4821.08
800.311,4852.16
800.585,4838.76
800.86,4834.7
801.134,4827.6
801.409,4820.24
801.683,4801.86
801.958,4789.84
802.233,4783.28
802.507,4791.8
802.782,4773.62
803.056,4763.98
803.331,4767.1
803.605,4753.78
803.88,4742.62
804.154,4725.82
804.429,4733.9
804.703,4762.92
804.978,4768.5
805.252,4784.82
805.527,4756.04
805.801,4777.72
806.076,4756.56
806.35,4727.48
806.624,4716.6
806.899,4707.22
807.173,4724.58
807.448,4712.7
807.722,4725.06
807.997,4719.14
808.271,4714.34
808.545,4712.64
808.82,4712.96
809.094,4705.6
809.368,4719.42
809.643,4755.3
809.917,4799.1
810.191,4842.24
810.466,4861.4
810.74,4835.94
811.014,4779.36
811.289,4755.8
811.563,4699.16
811.837,4680.52
812.112,4682.56
812.386,4712.2
812.66,4684.96
812.935,4691.82
813.209,4694.24
813.483,4705.28
813.757,4699.36
814.032,4699.22
814.306,4690.5
814.58,4650.56
814.854,4643.18
815.128,4650.0
815.403,4652.06
815.677,4604.26
815.951,4595.66
816.225,4600.18
816.499,4588.12
816.774,4597.14
817.048,4612.5
817.322,4592.12
817.596,4571.8
817.87,4577.16
818.144,4573.82
818.418,4592.16
818.693,4602.82
818.967,4587.32
819.241,4595.88
