nm,Intensity
526.553,836.54
526.69,836.76
526.827,836.66
526.963,836.44
527.1,836.02
527.237,835.94
527.373,836.14
527.51,836.32
527.647,836.48
527.784,836.64
527.92,835.68
528.057,836.0
528.194,836.38
528.33,836.02
528.467,836.44
528.603,836.58
528.74,836.06
528.877,836.04
529.013,836.04
529.15,836.38
529.286,835.86
529.423,835.84
529.56,836.64
529.696,836.3
529.833,836.22
529.969,836.52
530.106,835.94
530.242,836.16
530.379,835.96
530.515,836.1
530.652,836.38
530.788,836.04
530.925,836.04
531.061,836.2
531.198,836.24
531.334,836.32
531.47,836.02
531.607,836.62
531.743,836.1
531.88,836.56
532.016,842.82
532.152,866.52
532.289,858.9
532.425,839.9
532.562,836.66
532.698,836.0
532.834,836.08
532.971,836.14
533.107,836.74
533.243,836.2
533.38,836.12
533.516,836.58
533.652,840.6
533.789,871.24
533.925,976.0
534.061,1093.72
534.197,1128.08
534.334,1125.68
534.47,1119.78
534.606,1119.16
534.742,1123.34
534.879,1125.04
535.015,1121.76
535.151,1117.5
535.287,1114.5
535.423,1110.52
535.56,1107.88
535.696,1102.22
535.832,1104.2
535.968,1107.68
536.104,1121.04
536.24,1147.0
536.376,1168.42
536.513,1145.24
536.649,1117.78
536.785,1107.32
536.921,1102.94
537.057,1108.74
537.193,1108.78
537.329,1107.66
537.465,1103.74
537.601,1101.66
537.737,1106.24
537.873,1114.56
538.009,1114.38
538.145,1118.56
538.281,1126.88
538.417,1127.72
538.553,1130.76
538.689,1136.72
538.825,1146.18
538.961,1146.18
539.097,1145.22
539.233,1148.86
539.369,1152.92
539.505,1153.74
539.641,1148.98
539.777,1138.66
539.913,1130.52
540.049,1126.68
540.185,1122.22
540.321,1117.74
540.457,1118.06
540.592,1112.86
540.728,1104.72
540.864,1107.8
541.0,1104.38
541.136,1103.32
541.272,1108.38
541.408,1112.16
541.543,1110.96
541.679,1113.56
541.815,1110.38
541.951,1112.82
542.087,1113.32
542.222,1112.52
542.358,1112.3
542.494,1110.7
542.63,1114.16
542.765,1117.98
542.901,1119.76
543.037,1122.76
543.173,1127.7
543.308,1135.42
543.444,1143.54
543.58,1158.72
543.715,1181.36
543.851,1181.04
543.987,1181.22
544.123,1184.96
544.258,1193.02
544.394,1209.4
544.529,1221.08
544.665,1231.04
544.801,1239.7
544.936,1241.08
545.072,1233.56
545.208,1225.62
545.343,1207.84
545.479,1188.98
545.614,1168.5
545.75,1147.66
545.886,1136.42
546.021,1130.16
546.157,1119.92
546.292,1113.64
546.428,1105.22
546.563,1101.58
546.699,1101.94
546.834,1099.44
546.97,1104.4
547.105,1101.78
547.241,1101.56
547.376,1104.02
547.512,1103.68
547.647,1107.0
547.783,1102.68
547.918,1103.64
548.054,1104.8
548.189,1103.48
548.325,1105.02
548.46,1109.96
548.595,1114.68
548.731,1121.32
548.866,1126.88
549.002,1136.58
549.137,1148.34
549.272,1159.16
549.408,1171.02
549.543,1188.56
549.679,1195.86
549.814,1196.22
549.949,1198.2
550.085,1199.0
550.22,1191.02
550.355,1181.84
550.491,1169.14
550.626,1156.58
550.761,1143.66
550.896,1132.78
551.032,1124.24
551.167,1116.88
551.302,1108.66
551.438,1101.06
551.573,1099.06
551.708,1092.36
551.843,1095.74
551.979,1098.22
552.114,1111.66
552.249,1104.62
552.384,1089.78
552.519,1087.08
552.655,1083.32
552.79,1082.22
552.925,1076.84
553.06,1074.1
553.195,1069.28
553.331,1070.94
553.466,1070.1
553.601,1068.7
553.736,1068.58
553.871,1064.5
554.006,1066.46
554.141,1071.26
554.276,1068.44
554.412,1064.58
554.547,1061.8
554.682,1062.88
554.817,1060.88
554.952,1062.26
555.087,1058.94
555.222,1059.32
555.357,1056.9
555.492,1062.02
555.627,1060.4
555.762,1067.2
555.897,1074.32
556.032,1102.38
556.167,1112.98
556.302,1094.14
556.437,1078.24
556.572,1076.1
556.707,1081.02
556.842,1089.4
556.977,1098.48
557.112,1108.62
557.247,1096.44
557.382,1083.02
557.517,1070.56
557.652,1067.18
557.787,1062.64
557.922,1059.34
558.057,1055.98
558.192,1052.12
558.327,1054.38
558.462,1054.78
558.596,1051.38
558.731,1051.5
558.866,1056.16
559.001,1055.8
559.136,1052.4
559.271,1053.32
559.406,1050.62
559.54,1053.18
559.675,1053.3
559.81,1056.2
559.945,1057.16
560.08,1060.52
560.215,1062.9
560.349,1059.48
560.484,1065.16
560.619,1063.32
560.754,1060.38
560.889,1063.56
561.023,1064.54
561.158,1075.84
561.293,1078.48
561.428,1069.9
561.562,1059.38
561.697,1054.34
561.832,1057.22
561.966,1064.26
562.101,1066.92
562.236,1063.62
562.371,1059.56
562.505,1057.0
562.64,1058.46
562.775,1059.2
562.909,1057.2
563.044,1066.4
563.179,1072.22
563.313,1073.14
563.448,1068.04
563.583,1062.96
563.717,1060.5
563.852,1057.0
563.986,1058.38
564.121,1057.5
564.256,1057.4
564.39,1055.88
564.525,1056.4
564.659,1057.18
564.794,1057.6
564.929,1058.32
565.063,1058.9
565.198,1062.28
565.332,1063.02
565.467,1064.88
565.601,1064.22
565.736,1061.0
565.87,1060.52
566.005,1060.04
566.139,1065.42
566.274,1066.08
566.408,1068.2
