nm,Intensity
526.547,832.55
526.684,831.95
526.821,832.55
526.958,832.8
527.095,833.05
527.232,832.65
527.368,833.05
527.505,831.8
527.642,832.7
527.779,832.9
527.916,831.55
528.052,832.5
528.189,831.9
528.326,832.25
528.463,832.8
528.599,833.1
528.736,832.5
528.873,832.05
529.009,832.6
529.146,832.25
529.283,832.25
529.419,832.5
529.556,832.4
529.693,831.8
529.829,832.8
529.966,831.55
530.103,832.6
530.239,832.2
530.376,833.85
530.512,831.5
530.649,832.45
530.785,832.25
530.922,832.9
531.059,831.95
531.195,831.7
531.332,832.65
531.468,832.35
531.605,832.45
531.741,831.3
531.878,832.5
532.014,833.7
532.151,841.2
532.287,839.4
532.423,833.7
532.56,832.75
532.696,832.4
532.833,831.75
532.969,833.0
533.106,831.8
533.242,832.65
533.378,832.5
533.515,833.0
533.651,836.3
533.787,863.5
533.924,966.9
534.06,1079.0
534.196,1111.2
534.333,1104.5
534.469,1078.4
534.605,1062.35
534.742,1057.0
534.878,1045.55
535.014,1030.75
535.15,1019.1
535.287,1010.75
535.423,1005.55
535.559,999.95
535.695,995.35
535.832,987.15
535.968,980.25
536.104,981.85
536.24,977.8
536.376,979.5
536.513,984.45
536.649,984.95
536.785,987.8
536.921,979.7
537.057,977.6
537.193,970.35
537.329,968.6
537.465,965.95
537.602,971.1
537.738,969.45
537.874,966.95
538.01,969.0
538.146,965.65
538.282,965.6
538.418,959.25
538.554,954.45
538.69,949.95
538.826,957.4
538.962,952.75
539.098,954.4
539.234,954.6
539.37,953.65
539.506,951.15
539.642,948.3
539.778,945.35
539.914,943.5
540.05,943.9
540.186,941.6
540.322,950.15
540.458,954.8
540.594,963.6
540.729,965.25
540.865,966.3
541.001,968.1
541.137,968.6
541.273,970.8
541.409,967.1
541.545,965.4
541.68,960.95
541.816,955.8
541.952,956.05
542.088,953.65
542.224,952.35
542.36,948.7
542.495,953.35
542.631,949.1
542.767,954.05
542.903,954.7
543.038,957.85
543.174,966.7
543.31,973.3
543.446,983.3
543.581,991.9
543.717,998.85
543.853,998.55
543.988,998.35
544.124,998.65
544.26,986.9
544.395,981.7
544.531,968.1
544.667,960.55
544.802,959.0
544.938,956.9
545.074,956.7
545.209,951.5
545.345,952.55
545.481,951.85
545.616,949.3
545.752,948.85
545.887,948.8
546.023,950.45
546.158,950.3
546.294,952.3
546.43,951.0
546.565,951.75
546.701,952.55
546.836,951.9
546.972,956.65
547.107,957.0
547.243,953.4
547.378,955.05
547.514,956.85
547.649,953.2
547.785,955.9
547.92,954.55
548.056,955.1
548.191,957.3
548.326,957.4
548.462,954.85
548.597,957.75
548.733,957.9
548.868,959.95
549.004,959.2
549.139,959.85
549.274,961.45
549.41,958.5
549.545,957.95
549.68,962.6
549.816,961.95
549.951,962.3
550.086,960.15
550.222,960.0
