nm,Intensity
526.553,834.64
526.69,835.28
526.827,835.38
526.963,835.46
527.1,835.3
527.237,835.18
527.373,835.2
527.51,835.24
527.647,834.78
527.784,835.5
527.92,835.36
528.057,835.36
528.194,834.86
528.33,835.32
528.467,835.3
528.603,835.34
528.74,835.08
528.877,834.84
529.013,835.7
529.15,835.36
529.286,835.18
529.423,835.44
529.56,834.68
529.696,834.94
529.833,835.14
529.969,835.24
530.106,834.48
530.242,835.08
530.379,835.02
530.515,834.92
530.652,835.64
530.788,834.56
530.925,835.2
531.061,835.14
531.198,835.18
531.334,835.4
531.47,834.72
531.607,835.48
531.743,835.26
531.88,835.62
532.016,842.54
532.152,864.2
532.289,854.1
532.425,837.82
532.562,834.98
532.698,835.48
532.834,835.46
532.971,835.34
533.107,835.14
533.243,835.56
533.38,835.8
533.516,835.54
533.652,839.5
533.789,869.8
533.925,972.96
534.061,1087.88
534.197,1127.88
534.334,1130.3
534.47,1129.76
534.606,1130.94
534.742,1136.84
534.879,1134.92
535.015,1130.22
535.151,1130.92
535.287,1130.0
535.423,1135.78
535.56,1139.3
535.696,1141.14
535.832,1146.56
535.968,1143.0
536.104,1144.46
536.24,1145.86
536.376,1144.82
536.513,1146.4
536.649,1149.42
536.785,1146.16
536.921,1151.4
537.057,1149.1
537.193,1151.8
537.329,1154.22
537.465,1156.22
537.601,1159.96
537.737,1155.24
537.873,1162.4
538.009,1163.98
538.145,1164.42
538.281,1168.46
538.417,1167.66
538.553,1169.08
538.689,1168.04
538.825,1168.42
538.961,1170.2
539.097,1173.12
539.233,1170.6
539.369,1176.28
539.505,1180.72
539.641,1177.74
539.777,1183.28
539.913,1180.04
540.049,1181.78
540.185,1181.86
540.321,1184.26
540.457,1185.32
540.592,1191.34
540.728,1188.22
540.864,1193.38
541.0,1194.1
541.136,1195.88
541.272,1198.16
541.408,1196.0
541.543,1202.0
541.679,1204.7
541.815,1204.28
541.951,1204.54
542.087,1209.72
542.222,1208.42
542.358,1209.52
542.494,1212.32
542.63,1214.16
542.765,1219.4
542.901,1217.62
543.037,1224.72
543.173,1225.26
543.308,1224.66
543.444,1229.32
543.58,1229.56
543.715,1230.32
543.851,1233.98
543.987,1231.48
544.123,1233.06
544.258,1238.5
544.394,1240.36
544.529,1239.14
544.665,1239.0
544.801,1244.2
544.936,1247.44
545.072,1251.52
545.208,1251.88
545.343,1254.12
545.479,1253.86
545.614,1254.22
545.75,1259.56
545.886,1257.16
546.021,1258.74
546.157,1263.56
546.292,1267.62
546.428,1265.6
546.563,1264.58
546.699,1265.44
546.834,1270.64
546.97,1269.82
547.105,1273.92
547.241,1271.74
547.376,1274.82
547.512,1279.46
547.647,1280.62
547.783,1282.38
547.918,1282.32
548.054,1285.32
548.189,1289.3
548.325,1288.06
548.46,1291.38
548.595,1290.3
548.731,1293.58
548.866,1294.7
549.002,1295.86
549.137,1302.1
549.272,1302.94
549.408,1304.1
549.543,1306.72
549.679,1314.52
549.814,1309.38
549.949,1308.5
550.085,1308.58
550.22,1310.04
550.355,1310.82
550.491,1308.08
550.626,1314.88
550.761,1312.28
550.896,1319.16
551.032,1321.08
551.167,1331.6
551.302,1329.3
551.438,1331.26
551.573,1330.62
551.708,1334.2
551.843,1334.12
551.979,1333.68
552.114,1337.66
552.249,1335.62
552.384,1337.56
552.519,1336.94
552.655,1337.46
552.79,1341.08
552.925,1340.64
553.06,1346.9
553.195,1344.42
553.331,1344.68
553.466,1347.96
553.601,1352.3
553.736,1356.3
553.871,1359.94
554.006,1358.24
554.141,1362.54
554.276,1361.42
554.412,1363.06
554.547,1367.26
554.682,1366.24
554.817,1366.5
554.952,1367.0
555.087,1369.02
555.222,1368.46
555.357,1367.58
555.492,1370.7
555.627,1369.84
555.762,1375.84
555.897,1371.22
556.032,1377.22
556.167,1372.02
556.302,1378.28
556.437,1378.12
556.572,1379.38
556.707,1382.8
556.842,1381.34
556.977,1385.26
557.112,1391.38
557.247,1389.98
557.382,1387.28
557.517,1390.94
557.652,1387.38
557.787,1394.46
557.922,1393.3
558.057,1391.32
558.192,1389.72
558.327,1393.6
558.462,1391.18
558.596,1395.86
558.731,1395.16
558.866,1393.66
559.001,1397.28
559.136,1400.46
559.271,1404.04
559.406,1407.32
559.54,1404.6
559.675,1409.9
559.81,1410.4
559.945,1417.04
560.08,1417.72
560.215,1420.18
560.349,1424.82
560.484,1423.42
560.619,1423.6
560.754,1427.62
560.889,1423.5
561.023,1426.62
561.158,1427.22
561.293,1427.44
561.428,1424.34
561.562,1425.38
561.697,1425.22
561.832,1428.2
561.966,1427.72
562.101,1427.5
562.236,1429.98
562.371,1435.0
562.505,1436.28
562.64,1439.14
562.775,1439.76
562.909,1446.94
563.044,1446.1
563.179,1451.18
563.313,1453.58
563.448,1455.62
563.583,1461.22
563.717,1462.18
563.852,1467.1
563.986,1466.88
564.121,1468.7
564.256,1470.08
564.39,1470.96
564.525,1470.36
564.659,1473.32
564.794,1476.5
564.929,1481.22
565.063,1475.54
565.198,1479.2
565.332,1478.8
565.467,1482.92
565.601,1479.64
565.736,1484.26
565.87,1487.96
566.005,1482.28
566.139,1487.84
566.274,1487.3
566.408,1489.38
