nm,Intensity
791.377,11885.3
791.652,11582.4
791.927,11258.2
792.202,11000.7
792.477,10962.3
792.752,10615.0
793.027,10290.4
793.301,10141.0
793.576,10090.0
793.851,9999.86
794.126,9912.52
794.401,9880.76
794.676,9808.52
794.951,9758.1
795.225,9698.4
795.5,9532.92
795.775,9523.96
796.05,9618.82
796.325,9526.72
796.599,9492.72
796.874,9481.38
797.149,9483.42
797.424,9482.56
797.698,9520.42
797.973,9544.98
798.248,9432.98
798.523,9446.18
798.797,9409.68
799.072,9425.82
799.347,9340.98
799.622,9397.54
799.896,9457.68
800.171,9397.84
800.446,9313.2
800.72,9291.3
800.995,9298.44
801.27,9381.24
801.544,9282.52
801.819,9296.04
802.094,9276.46
802.368,9300.36
802.643,9339.44
802.918,9255.5
803.192,9109.92
803.467,9033.26
803.742,9033.22
804.016,9034.84
804.291,8971.04
804.565,8897.48
804.84,9037.42
805.114,8993.42
805.389,8867.2
805.664,8862.56
805.938,8840.2
806.213,8717.78
806.487,8786.96
806.762,8850.78
807.036,8765.02
807.311,8836.62
807.585,8845.56
807.86,8731.9
808.134,8698.3
808.409,8688.16
808.683,8631.04
808.958,8644.8
809.232,8672.08
809.507,8615.4
809.781,8631.62
810.056,8643.98
810.33,8627.02
810.605,8711.34
810.879,8652.18
811.153,8519.98
811.428,8483.8
811.702,8624.28
811.977,8552.9
812.251,8495.16
812.525,8432.94
812.8,8464.78
813.074,8415.24
813.349,8397.5
813.623,8418.18
813.897,8483.0
814.172,8467.56
814.446,8387.76
814.72,8359.68
814.995,8396.48
815.269,8296.96
815.543,8212.14
815.818,8281.54
816.092,8349.94
816.366,8322.54
816.64,8225.44
816.915,8268.88
817.189,8205.78
817.463,8157.86
817.737,8129.28
818.012,8152.32
818.286,8262.6
818.56,8238.26
818.834,8064.62
819.109,8013.72
819.383,8145.02
819.657,8133.68
819.931,7998.02
820.205,8105.78
820.48,8084.98
820.754,8014.06
821.028,8074.68
821.302,8071.9
821.576,7998.68
821.85,7962.72
822.125,7945.0
822.399,7921.96
822.673,7843.66
822.947,7840.38
823.221,7836.98
823.495,7868.48
823.769,7885.18
824.043,7874.48
824.317,7762.82
824.591,7799.9
824.865,7846.26
825.14,7875.82
825.414,7913.06
825.688,8072.54
825.962,8154.02
826.236,7999.94
826.51,7813.44
826.784,7665.56
827.058,7670.16
827.332,7656.62
827.606,7645.4
827.88,7641.88
828.154,7669.48
828.428,7590.84
828.702,7551.5
828.976,7565.7
829.249,7495.5
829.523,7519.38
829.797,7523.42
830.071,7574.3
830.345,7579.24
830.619,7582.98
830.893,7591.9
831.167,7542.52
831.441,7419.28
831.715,7417.26
831.988,7441.98
832.262,7462.64
832.536,7392.46
832.81,7282.7
833.084,7317.42
833.358,7361.38
833.632,7348.8
833.905,7305.16
834.179,7291.3
834.453,7287.98
834.727,7225.62
835.001,7215.86
835.274,7166.56
835.548,7171.88
835.822,7216.36
836.096,7274.68
836.369,7316.52
836.643,7356.78
836.917,7250.18
837.191,7195.7
837.464,7258.36
837.738,7356.2
838.012,7306.2
838.285,7250.98
838.559,7239.12
838.833,7304.84
839.106,7255.72
839.38,7296.32
839.654,7258.98
839.927,7195.08
840.201,7210.42
840.475,7356.2
840.748,7440.1
841.022,7513.82
841.295,7517.28
841.569,7495.16
841.843,7454.7
842.116,7323.0
842.39,7188.36
842.663,7216.78
842.937,7267.78
843.211,7156.32
843.484,7137.42
843.758,7085.38
844.031,7042.8
844.305,7059.26
844.578,7015.6
844.852,6858.5
845.125,6745.78
845.399,6747.76
845.672,6833.98
845.946,6832.88
846.219,6774.08
846.493,6684.0
846.766,6706.36
847.039,6784.66
847.313,6859.7
847.586,6749.88
847.86,6674.78
848.133,6694.94
848.407,6737.32
848.68,6706.76
848.953,6694.8
849.227,6684.22
849.5,6664.6
849.773,6602.18
850.047,6657.42
850.32,6648.12
850.593,6640.06
850.867,6639.66
851.14,6591.92
851.413,6596.3
851.687,6610.26
851.96,6643.9
852.233,6636.04
852.507,6612.44
852.78,6613.6
853.053,6625.56
853.326,6585.56
853.6,6542.62
853.873,6546.94
854.146,6533.32
854.419,6506.86
854.693,6552.92
854.966,6594.14
855.239,6540.62
855.512,6509.28
855.785,6477.02
856.059,6483.0
856.332,6488.88
856.605,6439.06
856.878,6405.12
857.151,6398.54
857.424,6425.9
857.698,6440.58
857.971,6511.88
858.244,6577.08
858.517,6623.22
858.79,6570.18
859.063,6559.54
859.336,6602.14
859.609,6669.32
859.882,6660.44
860.155,6639.42
860.428,6569.4
860.701,6463.54
860.974,6477.64
861.247,6492.46
861.52,6402.64
861.793,6348.32
862.066,6311.54
862.339,6277.46
862.612,6253.02
862.885,6290.24
863.158,6317.96
863.431,6311.42
863.704,6322.18
863.977,6308.24
