nm,Intensity
526.505,828.74
526.642,828.94
526.778,828.36
526.915,828.58
527.052,829.32
527.188,828.34
527.325,828.64
527.462,828.74
527.598,828.96
527.735,828.24
527.872,828.62
528.008,828.58
528.145,828.42
528.282,828.38
528.418,828.46
528.555,828.8
528.691,828.64
528.828,829.12
528.965,828.42
529.101,829.24
529.238,829.06
529.374,829.08
529.511,828.5
529.647,828.54
529.784,828.72
529.92,828.0
530.057,828.5
530.193,828.56
530.33,828.62
530.466,828.34
530.603,828.38
530.739,829.44
530.876,829.1
531.012,828.54
531.149,828.04
531.285,828.6
531.421,828.66
531.558,828.8
531.694,827.74
531.831,828.88
531.967,831.22
532.103,857.38
532.24,872.32
532.376,840.68
532.513,829.48
532.649,828.72
532.785,828.7
532.922,828.28
533.058,828.62
533.194,828.82
533.331,828.38
533.467,828.74
533.603,829.12
533.739,831.4
533.876,844.4
534.012,868.32
534.148,881.26
534.284,882.8
534.421,879.92
534.557,878.76
534.693,878.28
534.829,876.68
534.966,875.1
535.102,874.14
535.238,872.64
535.374,870.22
535.51,868.66
535.647,867.4
535.783,865.64
535.919,864.02
536.055,864.28
536.191,862.68
536.327,861.68
536.464,861.48
536.6,862.44
536.736,861.72
536.872,861.42
537.008,861.42
537.144,860.54
537.28,861.12
537.416,860.48
537.552,861.22
537.688,860.18
537.824,860.66
537.961,861.34
538.097,861.72
538.233,860.5
538.369,860.84
538.505,860.52
538.641,860.36
538.777,859.26
538.913,858.0
539.049,858.22
539.185,858.9
539.321,858.32
539.457,857.72
539.592,859.34
539.728,858.26
539.864,859.16
540.0,857.36
540.136,857.84
540.272,857.38
540.408,857.64
540.544,858.98
540.68,858.0
540.816,857.44
540.952,858.14
541.087,858.38
541.223,858.52
541.359,858.36
541.495,859.56
541.631,857.28
541.767,857.3
541.903,858.76
542.038,858.4
542.174,857.98
542.31,858.62
542.446,858.48
542.582,858.44
542.717,859.0
542.853,859.22
542.989,859.16
543.125,859.9
543.26,858.54
543.396,858.2
543.532,859.28
543.668,859.48
543.803,860.22
543.939,859.22
544.075,861.0
544.21,859.34
544.346,858.76
544.482,860.4
544.617,860.02
544.753,858.62
544.889,861.24
545.024,860.32
545.16,860.06
545.296,860.94
545.431,859.86
545.567,860.02
545.703,860.64
545.838,860.04
545.974,860.98
546.109,861.28
546.245,860.9
546.381,859.92
546.516,861.62
546.652,861.26
546.787,861.2
546.923,862.1
547.058,862.46
547.194,860.88
547.329,861.66
547.465,861.34
547.6,862.34
547.736,861.92
547.871,861.78
548.007,860.8
548.142,861.04
548.278,862.66
548.413,862.4
548.549,862.1
548.684,861.46
548.82,861.52
548.955,861.54
549.091,863.14
549.226,862.86
549.361,863.54
549.497,863.32
549.632,862.9
549.768,863.72
549.903,863.02
550.038,863.32
550.174,862.86
550.309,863.38
550.444,863.94
550.58,865.08
550.715,862.78
550.85,863.84
550.986,862.78
551.121,863.92
551.256,863.58
551.392,863.82
551.527,864.2
551.662,863.8
551.798,864.18
551.933,864.34
552.068,863.9
552.203,863.9
552.339,863.88
552.474,863.22
552.609,864.92
552.744,865.34
552.88,864.56
553.015,864.26
553.15,863.92
553.285,865.64
553.42,865.74
553.556,868.16
553.691,865.26
553.826,865.8
553.961,866.94
554.096,866.08
554.231,866.22
554.367,866.82
554.502,866.1
554.637,866.6
554.772,866.96
554.907,868.1
555.042,866.7
555.177,865.54
555.312,866.28
555.448,867.64
555.583,867.38
555.718,866.84
555.853,866.2
555.988,868.02
556.123,867.98
556.258,867.02
556.393,868.92
556.528,867.14
556.663,867.76
556.798,867.96
556.933,869.64
557.068,868.78
557.203,870.72
557.338,869.5
557.473,870.0
557.608,872.3
557.743,869.72
557.878,871.5
558.013,869.98
558.148,869.76
558.283,870.14
558.418,870.98
558.553,871.16
558.688,870.46
558.822,870.14
558.957,870.22
559.092,870.72
559.227,868.9
559.362,871.44
559.497,869.68
559.632,870.74
559.767,869.82
559.902,869.88
560.036,869.3
560.171,869.66
560.306,869.04
560.441,869.34
560.576,869.42
560.711,868.62
560.845,868.76
560.98,869.04
561.115,869.3
561.25,870.06
561.385,869.2
561.519,869.56
561.654,869.84
561.789,868.72
561.924,870.32
562.058,869.76
562.193,871.28
562.328,872.24
562.463,872.18
562.597,871.58
562.732,871.32
562.867,871.86
563.001,872.42
563.136,873.46
563.271,873.16
563.406,873.7
563.54,876.72
563.675,875.98
563.81,884.74
563.944,911.06
564.079,943.68
564.213,925.54
564.348,893.08
564.483,883.96
564.617,884.58
564.752,884.54
564.887,883.44
565.021,880.78
565.156,879.16
565.29,879.5
565.425,878.54
565.56,878.46
565.694,880.44
565.829,881.94
565.963,895.76
566.098,931.04
566.232,967.66
566.367,930.66
566.501,892.6
566.636,879.74
566.77,876.56
566.905,876.94
567.039,874.56
567.174,874.84
567.308,876.22
567.443,879.34
567.577,879.84
567.712,876.04
567.846,872.82
567.981,872.64
568.115,872.86
568.25,871.56
568.384,873.56
568.518,871.46
568.653,872.48
568.787,872.1
568.922,872.94
569.056,873.18
569.191,873.14
569.325,873.22
569.459,873.36
569.594,874.78
569.728,874.64
569.862,873.4
569.997,872.72
570.131,874.16
570.265,876.18
570.4,876.8
570.534,877.9
570.668,878.6
570.803,879.54
570.937,878.88
571.071,880.64
571.206,881.92
571.34,892.64
571.474,942.38
571.609,1000.8
571.743,943.0
571.877,899.58
572.011,891.04
572.146,886.48
572.28,883.02
572.414,880.34
572.548,878.46
572.683,879.58
572.817,876.0
572.951,876.16
573.085,876.94
573.219,878.1
573.354,876.76
573.488,876.16
573.622,877.32
573.756,878.4
573.89,879.7
574.025,883.38
574.159,881.98
574.293,878.1
574.427,875.18
574.561,875.58
574.695,875.34
574.829,876.88
574.964,877.02
575.098,876.14
575.232,879.34
575.366,888.98
575.5,917.9
575.634,936.54
575.768,912.82
575.902,902.72
576.036,907.72
576.17,926.08
576.304,945.92
576.438,948.56
576.573,927.26
576.707,920.78
576.841,919.54
576.975,920.06
577.109,918.36
577.243,914.56
577.377,905.78
577.511,895.98
577.645,889.18
577.779,887.14
577.913,884.16
578.047,883.52
578.181,881.86
578.315,881.38
578.449,879.98
578.583,881.46
578.716,879.44
578.85,881.26
578.984,881.68
579.118,880.2
579.252,881.58
579.386,882.34
579.52,881.62
579.654,881.38
579.788,882.18
579.922,881.96
580.056,881.4
580.19,883.74
580.323,881.84
580.457,881.0
580.591,883.06
580.725,883.28
580.859,882.7
580.993,884.6
581.127,882.3
581.26,882.56
581.394,882.76
581.528,883.8
581.662,884.08
581.796,885.24
581.929,884.32
582.063,884.74
582.197,884.88
582.331,885.06
582.465,884.86
582.598,886.12
582.732,885.1
582.866,886.28
583.0,885.12
583.133,888.76
583.267,885.96
583.401,886.14
583.535,886.56
583.668,886.28
583.802,886.6
583.936,887.02
584.07,887.38
584.203,887.62
584.337,888.04
584.471,887.0
584.604,887.52
584.738,886.02
584.872,889.0
585.005,888.58
585.139,888.08
585.273,888.86
585.406,888.98
585.54,888.98
585.674,887.58
585.807,888.2
585.941,889.3
586.074,890.54
586.208,890.22
586.342,890.78
586.475,890.62
586.609,890.64
586.742,891.8
586.876,890.68
587.01,891.34
587.143,892.46
587.277,893.32
587.41,891.32
587.544,891.9
587.678,891.56
587.811,891.96
587.945,892.9
588.078,891.12
588.212,891.84
588.345,891.2
588.479,894.12
588.612,892.18
588.746,892.42
588.879,893.52
589.013,894.14
589.146,891.92
589.28,893.72
589.413,894.18
589.547,893.36
589.68,894.34
589.814,893.56
589.947,894.82
590.081,893.32
590.214,895.44
590.347,896.04
590.481,896.98
590.614,895.58
590.748,896.38
590.881,897.44
591.015,897.5
591.148,897.12
591.281,896.62
591.415,897.06
591.548,898.04
591.682,898.94
591.815,897.58
591.948,899.26
592.082,897.16
592.215,898.48
592.348,898.4
592.482,899.0
592.615,897.74
592.748,898.94
592.882,898.22
593.015,899.2
593.148,898.16
593.282,898.34
593.415,898.76
593.548,898.32
593.682,900.74
593.815,898.36
593.948,900.66
594.082,900.46
594.215,897.7
594.348,900.06
594.481,899.72
594.615,901.2
594.748,899.16
594.881,900.64
595.014,900.98
595.148,900.4
595.281,901.76
595.414,901.62
595.547,902.92
595.681,902.06
595.814,902.84
595.947,902.02
596.08,901.6
596.213,902.32
596.347,903.5
596.48,903.4
596.613,905.08
596.746,902.8
596.879,903.16
597.013,903.84
597.146,903.34
597.279,905.66
597.412,904.68
597.545,904.54
597.678,904.56
597.811,907.76
597.945,908.02
598.078,906.76
598.211,906.4
598.344,906.84
598.477,907.8
598.61,907.68
598.743,906.72
598.876,906.74
599.01,910.7
599.143,909.14
599.276,911.3
599.409,910.1
599.542,909.66
599.675,911.22
599.808,910.64
599.941,911.7
600.074,910.72
600.207,910.54
600.34,910.64
600.473,910.64
600.606,910.42
600.739,911.88
600.872,911.46
601.005,911.64
601.138,912.7
601.271,911.7
601.404,913.4
601.537,912.24
601.67,913.66
601.803,911.62
601.936,914.2
602.069,913.68
602.202,916.98
602.335,914.92
602.468,915.42
602.601,914.64
602.734,913.76
602.867,915.36
603.0,913.14
603.133,915.86
603.266,914.96
603.399,914.2
603.532,913.36
603.665,916.2
603.798,915.16
603.93,915.64
604.063,914.96
604.196,916.28
604.329,916.6
604.462,916.16
604.595,915.56
604.728,914.4
604.861,913.84
604.994,914.28
605.126,914.56
605.259,914.06
605.392,912.5
605.525,913.36
605.658,913.08
605.791,913.0
605.924,911.82
606.056,912.6
606.189,911.46
606.322,913.64
606.455,910.82
606.588,911.7
606.72,911.72
606.853,911.42
606.986,912.28
607.119,914.02
607.252,915.28
607.384,913.24
607.517,913.96
607.65,914.68
607.783,913.14
607.915,913.02
608.048,913.18
608.181,914.08
608.314,914.22
608.446,915.26
608.579,914.58
608.712,915.0
608.845,912.26
608.977,915.96
609.11,914.56
609.243,914.28
609.376,914.54
609.508,913.6
609.641,914.14
609.774,915.62
609.906,913.9
610.039,912.98
610.172,914.42
610.304,913.86
610.437,913.72
610.57,914.08
610.702,914.14
610.835,914.04
610.968,915.24
611.1,914.62
611.233,915.26
611.366,915.28
611.498,915.36
611.631,914.02
611.764,914.46
611.896,913.72
612.029,913.24
612.162,915.56
612.294,915.28
612.427,913.74
612.559,914.34
612.692,916.5
612.825,914.84
612.957,914.26
613.09,913.92
613.222,916.04
613.355,914.84
613.487,914.14
613.62,915.24
613.753,913.52
613.885,915.34
614.018,914.34
614.15,916.46
614.283,913.42
614.415,912.6
614.548,914.42
614.68,912.78
614.813,913.5
614.945,913.76
615.078,913.1
615.211,912.3
615.343,911.84
615.476,912.14
615.608,912.78
615.741,913.48
615.873,913.38
616.006,910.96
616.138,911.22
616.27,913.12
616.403,911.8
616.535,911.64
616.668,912.52
616.8,912.66
616.933,914.64
617.065,914.42
617.198,916.32
617.33,914.56
617.463,914.08
617.595,914.1
617.728,914.52
617.86,913.28
617.992,913.68
618.125,914.8
618.257,915.22
618.39,914.06
618.522,914.4
618.654,914.56
618.787,913.2
618.919,913.52
619.052,913.84
619.184,913.52
619.316,913.1
619.449,913.5
619.581,914.06
619.714,914.1
619.846,914.3
619.978,913.16
620.111,913.16
620.243,912.36
620.375,911.96
620.508,911.78
620.64,913.2
620.772,914.74
620.905,914.22
621.037,914.14
621.169,917.06
621.302,917.58
621.434,918.16
621.566,920.96
621.699,922.06
621.831,926.22
621.963,930.98
622.096,934.06
622.228,936.92
622.36,937.2
622.492,936.28
622.625,930.46
622.757,926.16
622.889,922.1
623.022,919.1
623.154,914.66
623.286,914.44
623.418,914.74
623.551,911.18
623.683,910.86
623.815,912.04
623.947,911.56
624.08,910.56
624.212,910.1
624.344,910.38
624.476,909.06
624.609,910.5
624.741,910.36
624.873,910.6
625.005,911.46
625.137,912.1
625.27,913.36
625.402,912.4
625.534,913.4
625.666,912.42
625.798,915.46
625.931,918.3
626.063,919.28
626.195,923.04
626.327,928.82
626.459,938.16
626.592,958.76
626.724,993.98
626.856,1057.06
626.988,1146.42
627.12,1252.36
627.252,1317.56
627.384,1300.3
627.517,1247.3
627.649,1197.32
627.781,1157.34
627.913,1129.98
628.045,1116.74
628.177,1117.46
628.309,1145.68
628.441,1220.64
628.574,1333.48
628.706,1311.86
628.838,1204.08
628.97,1157.64
629.102,1142.32
629.234,1126.26
629.366,1115.52
629.498,1101.52
629.63,1078.2
629.762,1064.72
629.895,1044.98
630.027,1039.88
630.159,1034.98
630.291,1031.82
630.423,1031.48
630.555,1026.04
630.687,1011.82
630.819,995.18
630.951,977.84
631.083,958.02
631.215,941.34
631.347,928.94
631.479,924.3
631.611,920.2
631.743,916.32
631.875,914.82
632.007,913.38
632.139,911.7
632.271,907.76
632.403,908.0
632.535,906.02
632.667,905.18
632.799,903.9
632.931,905.22
633.063,904.84
633.195,901.92
633.327,902.8
633.459,903.26
633.591,902.26
633.723,901.22
633.855,901.1
633.987,898.74
634.119,898.66
634.251,898.74
634.383,897.78
634.515,897.36
634.647,896.38
634.779,896.12
634.911,897.12
635.043,895.78
635.175,896.7
635.307,895.02
635.439,895.96
635.571,895.12
635.703,895.5
635.835,896.66
635.966,896.62
636.098,895.86
636.23,895.56
636.362,894.3
636.494,894.9
636.626,895.32
636.758,896.0
636.89,894.58
637.022,892.62
637.154,895.38
637.285,895.02
637.417,892.9
637.549,893.08
637.681,892.18
637.813,891.88
637.945,893.16
638.077,890.98
638.209,890.88
638.34,891.36
638.472,892.22
638.604,891.42
638.736,891.86
638.868,891.9
639.0,892.66
639.132,891.96
639.263,891.22
639.395,891.58
639.527,891.28
639.659,891.6
639.791,891.58
639.923,891.5
640.054,892.04
640.186,892.7
640.318,890.74
640.45,890.7
640.582,891.02
640.713,892.1
640.845,892.48
640.977,891.46
641.109,891.98
641.241,889.66
641.372,891.68
641.504,890.12
641.636,890.52
641.768,891.0
641.9,890.16
642.031,890.88
642.163,891.34
642.295,889.94
642.427,891.3
642.558,892.7
642.69,890.04
642.822,890.18
642.954,890.1
643.086,891.0
643.217,889.94
643.349,889.42
643.481,890.78
643.613,888.58
643.744,890.78
643.876,888.68
644.008,888.46
644.139,891.0
644.271,890.06
644.403,889.72
644.535,889.92
644.666,890.22
644.798,888.22
644.93,890.1
645.062,889.54
645.193,890.46
645.325,889.36
645.457,890.24
645.588,888.36
645.72,888.38
645.852,889.86
645.983,888.6
646.115,888.86
646.247,889.92
646.378,890.46
646.51,888.62
646.642,889.12
646.774,889.16
646.905,888.84
647.037,889.28
647.169,890.42
647.3,890.98
647.432,889.84
647.564,889.02
647.695,889.24
647.827,889.92
647.958,890.06
648.09,890.16
648.222,888.96
648.353,890.1
648.485,890.0
648.617,888.7
648.748,888.16
648.88,888.36
