cm-1,Intensity
393.99,2361.65
396.831,2363.75
399.671,2365.8
402.51,2371.3
405.348,2372.15
408.186,2377.65
411.022,2364.3
413.858,2356.55
416.692,2336.9
419.526,2315.95
422.359,2299.95
425.19,2282.1
428.021,2262.5
430.851,2265.3
433.68,2278.0
436.508,2272.4
439.335,2266.35
442.162,2270.75
444.987,2282.15
447.811,2273.65
450.635,2267.45
453.458,2257.15
456.279,2261.95
459.1,2266.9
461.92,2259.15
464.739,2254.7
467.557,2257.2
470.374,2264.8
473.19,2255.95
476.005,2257.2
478.82,2254.35
481.633,2265.85
484.445,2255.3
487.257,2252.35
490.068,2259.1
492.878,2268.9
495.686,2250.35
498.494,2250.0
501.301,2260.25
504.107,2271.8
506.913,2280.95
509.717,2274.35
512.52,2277.7
515.323,2275.5
518.124,2275.5
520.925,2277.55
523.725,2276.2
526.524,2275.8
529.322,2286.45
532.119,2292.0
534.915,2287.25
537.71,2274.55
540.504,2291.3
543.298,2293.2
546.09,2293.65
548.882,2288.5
551.673,2284.95
554.462,2282.15
557.251,2275.7
560.039,2282.75
562.826,2288.25
565.613,2284.65
568.398,2298.0
571.182,2300.4
573.966,2306.85
576.748,2302.65
579.53,2305.1
582.311,2304.8
585.091,2296.35
587.87,2301.75
590.648,2298.3
593.425,2295.1
596.201,2304.55
598.977,2321.4
601.751,2311.55
604.525,2303.1
607.298,2307.75
610.069,2298.1
612.84,2291.5
615.61,2294.0
618.38,2308.7
621.148,2309.25
623.915,2316.35
626.682,2332.25
629.447,2314.4
632.212,2322.75
634.976,2322.9
637.739,2320.45
640.501,2321.95
643.262,2328.35
646.022,2347.9
648.781,2351.75
651.54,2340.8
654.297,2338.4
657.054,2352.95
659.81,2356.75
662.565,2352.25
665.319,2361.65
668.072,2364.3
670.824,2369.55
673.575,2364.2
676.326,2365.95
679.075,2353.3
681.824,2358.0
684.572,2355.95
687.319,2360.15
690.065,2347.2
692.81,2352.35
695.554,2354.75
698.298,2352.25
701.04,2367.85
703.782,2364.6
706.522,2359.45
709.262,2350.3
712.001,2350.25
714.739,2354.0
717.477,2354.55
720.213,2341.45
722.948,2346.85
725.683,2355.2
728.417,2372.5
731.15,2368.5
733.882,2360.2
736.613,2373.8
739.343,2364.2
742.072,2390.55
744.801,2388.6
747.528,2387.9
750.255,2382.35
752.981,2360.65
755.706,2355.75
758.43,2370.05
761.153,2371.9
763.875,2363.05
766.597,2358.55
769.317,2363.05
772.037,2357.25
774.756,2347.7
777.474,2359.55
780.191,2353.6
782.907,2347.3
785.623,2341.8
788.337,2345.85
791.051,2329.5
793.764,2339.45
796.475,2341.8
799.186,2348.8
801.897,2336.5
804.606,2331.6
807.314,2340.55
810.022,2340.0
812.729,2354.4
815.434,2344.2
818.139,2343.45
820.844,2353.7
823.547,2348.3
826.249,2354.8
828.951,2348.7
831.651,2359.2
834.351,2360.05
837.05,2375.15
839.748,2372.35
842.445,2374.65
845.142,2396.1
847.837,2410.0
850.532,2433.2
853.225,2441.2
855.918,2482.8
858.61,2529.25
861.302,2598.35
863.992,2700.9
866.681,2775.65
869.37,2841.0
872.058,2851.8
874.745,2853.85
877.431,2816.15
880.116,2701.9
882.8,2629.35
885.484,2557.55
888.166,2496.95
890.848,2479.25
893.529,2467.95
896.209,2433.8
898.888,2423.75
901.566,2429.3
904.244,2413.65
906.921,2420.3
909.596,2429.95
912.271,2423.7
914.945,2428.8
917.619,2415.2
920.291,2412.3
922.963,2404.15
925.633,2395.0
928.303,2412.95
930.972,2403.95
933.64,2410.3
936.308,2403.15
938.974,2396.7
941.64,2399.8
944.304,2400.75
946.968,2403.7
949.631,2399.35
952.294,2385.45
954.955,2398.15
957.615,2395.1
960.275,2395.05
962.934,2386.6
965.592,2392.65
968.249,2406.3
970.905,2391.6
973.561,2384.6
976.215,2385.4
978.869,2399.45
981.522,2401.3
984.174,2383.95
986.826,2400.25
989.476,2395.6
992.126,2408.15
994.774,2411.05
997.422,2404.0
1000.07,2396.15
1002.72,2398.3
1005.36,2393.05
1008.01,2397.6
1010.65,2411.2
1013.29,2416.6
1015.93,2423.55
1018.58,2437.7
1021.22,2449.6
1023.86,2443.3
1026.49,2459.7
1029.13,2464.85
1031.77,2484.05
1034.4,2498.95
1037.04,2502.9
1039.67,2520.05
1042.31,2547.2
1044.94,2565.45
1047.57,2545.35
1050.2,2529.6
1052.83,2502.2
1055.46,2496.55
1058.09,2489.6
1060.72,2459.65
1063.35,2445.8
1065.97,2452.9
1068.6,2451.15
1071.22,2448.8
1073.85,2453.1
1076.47,2439.45
1079.09,2460.65
1081.71,2482.3
1084.33,2489.8
1086.95,2500.2
1089.57,2501.7
1092.19,2527.65
1094.81,2545.3
1097.42,2552.4
1100.04,2525.85
1102.65,2511.95
1105.27,2524.25
1107.88,2515.85
1110.49,2510.65
1113.1,2539.4
1115.71,2570.4
1118.32,2574.45
1120.93,2579.75
1123.54,2598.2
1126.15,2601.45
1128.75,2608.6
1131.36,2589.6
1133.97,2584.25
1136.57,2544.95
1139.17,2515.9
1141.77,2499.55
1144.38,2478.75
1146.98,2460.9
1149.58,2442.95
1152.18,2441.05
1154.77,2442.4
1157.37,2445.25
1159.97,2428.75
1162.56,2429.75
1165.16,2436.85
1167.75,2454.7
1170.35,2451.3
1172.94,2449.2
1175.53,2460.35
1178.12,2466.8
1180.71,2485.85
1183.3,2472.3
1185.89,2489.95
1188.48,2473.75
1191.06,2475.9
1193.65,2448.05
1196.23,2473.3
1198.82,2458.45
1201.4,2472.8
1203.99,2467.2
1206.57,2464.45
1209.15,2459.8
1211.73,2453.0
1214.31,2458.5
1216.89,2455.8
1219.46,2453.45
1222.04,2472.3
1224.62,2484.25
1227.19,2470.3
1229.77,2448.1
1232.34,2459.95
1234.92,2455.9
1237.49,2456.3
1240.06,2465.4
1242.63,2456.15
1245.2,2461.4
1247.77,2468.25
1250.34,2461.15
1252.9,2473.5
1255.47,2462.3
1258.04,2447.25
1260.6,2458.8
1263.17,2466.6
1265.73,2477.1
1268.29,2471.7
1270.85,2480.3
1273.41,2477.65
1275.97,2471.75
1278.53,2476.85
1281.09,2491.45
1283.65,2481.2
1286.21,2507.05
1288.76,2523.45
1291.32,2571.3
1293.87,2569.15
1296.43,2572.65
1298.98,2575.25
1301.53,2574.8
1304.08,2570.95
1306.63,2578.65
1309.18,2574.65
1311.73,2549.4
1314.28,2525.95
1316.83,2521.05
1319.38,2520.6
1321.92,2519.6
1324.47,2537.75
1327.01,2538.1
1329.55,2523.4
1332.1,2538.25
1334.64,2544.55
1337.18,2533.4
1339.72,2522.5
1342.26,2539.9
1344.8,2533.45
1347.34,2555.25
1349.87,2543.85
1352.41,2554.5
1354.95,2546.25
1357.48,2540.1
1360.01,2541.0
1362.55,2521.9
1365.08,2547.05
1367.61,2550.7
1370.14,2513.7
1372.67,2503.25
1375.2,2514.05
1377.73,2528.15
1380.26,2548.0
1382.78,2554.05
1385.31,2541.6
1387.84,2566.75
1390.36,2546.0
1392.88,2528.05
1395.41,2511.2
1397.93,2484.8
1400.45,2499.85
1402.97,2497.1
1405.49,2505.95
1408.01,2485.6
1410.53,2483.3
1413.05,2474.75
1415.56,2486.0
1418.08,2481.8
1420.59,2471.8
1423.11,2482.6
1425.62,2496.5
1428.14,2518.35
1430.65,2521.25
1433.16,2524.55
1435.67,2541.35
1438.18,2576.85
1440.69,2599.8
1443.2,2648.25
1445.7,2696.8
1448.21,2724.95
1450.72,2745.9
1453.22,2737.75
1455.72,2729.95
1458.23,2721.95
1460.73,2732.2
1463.23,2689.25
1465.73,2647.65
1468.23,2603.15
1470.73,2560.65
1473.23,2556.15
1475.73,2536.35
1478.23,2535.1
1480.72,2501.6
1483.22,2498.95
1485.72,2514.9
1488.21,2504.0
1490.7,2490.95
1493.2,2487.9
1495.69,2480.85
1498.18,2475.8
1500.67,2480.6
1503.16,2479.15
1505.65,2471.5
1508.14,2486.2
1510.62,2485.55
1513.11,2493.6
1515.59,2485.05
1518.08,2477.2
1520.56,2496.8
1523.05,2504.4
1525.53,2474.55
1528.01,2483.95
1530.49,2484.75
1532.97,2485.85
1535.45,2484.2
1537.93,2486.45
1540.41,2483.0
1542.89,2490.5
1545.36,2500.3
1547.84,2499.95
1550.31,2506.35
1552.79,2488.25
1555.26,2490.65
1557.73,2481.45
1560.21,2515.0
1562.68,2500.2
1565.15,2489.9
1567.62,2498.3
1570.09,2492.15
1572.56,2483.8
1575.02,2495.9
1577.49,2520.95
1579.95,2509.35
1582.42,2509.2
1584.88,2495.4
1587.35,2488.85
1589.81,2498.55
1592.27,2509.4
1594.73,2513.8
1597.19,2498.25
1599.65,2512.9
1602.11,2509.8
1604.57,2491.95
1607.03,2494.25
1609.49,2477.8
1611.94,2504.75
1614.4,2501.45
1616.85,2496.25
1619.31,2493.9
1621.76,2509.55
1624.21,2518.85
1626.66,2509.35
1629.11,2510.0
1631.56,2512.55
1634.01,2512.5
1636.46,2502.2
1638.91,2493.2
1641.36,2483.35
1643.8,2489.1
1646.25,2514.45
1648.69,2518.45
1651.14,2521.65
1653.58,2505.35
1656.02,2494.5
1658.46,2489.65
1660.9,2511.2
1663.35,2512.45
1665.78,2503.05
1668.22,2505.85
1670.66,2503.3
1673.1,2501.4
1675.54,2517.8
1677.97,2521.15
1680.41,2508.1
1682.84,2513.05
1685.27,2507.15
1687.71,2512.25
1690.14,2498.9
1692.57,2493.7
1695.0,2503.15
1697.43,2493.95
1699.86,2499.7
1702.29,2489.6
1704.71,2510.65
1707.14,2519.6
1709.57,2509.75
1711.99,2505.3
1714.42,2499.8
1716.84,2504.3
1719.26,2523.65
1721.69,2521.8
1724.11,2519.5
1726.53,2522.75
1728.95,2530.1
1731.37,2519.9
1733.79,2519.5
1736.21,2546.25
1738.62,2574.8
1741.04,2579.25
1743.46,2577.7
1745.87,2610.15
1748.28,2652.6
1750.7,2671.2
1753.11,2688.5
1755.52,2709.3
1757.93,2719.15
1760.34,2715.0
1762.75,2725.9
1765.16,2755.15
1767.57,2781.6
1769.98,2788.05
1772.39,2795.8
1774.79,2754.75
1777.2,2722.7
1779.6,2707.15
1782.01,2690.75
1784.41,2647.55
1786.81,2607.05
1789.21,2546.7
1791.62,2551.85
1794.02,2557.55
1796.41,2545.65
1798.81,2530.75
1801.21,2523.3
1803.61,2514.9
1806.01,2515.25
1808.4,2515.6
1810.8,2531.45
1813.19,2544.5
1815.59,2532.65
1817.98,2518.4
1820.37,2522.55
1822.76,2505.65
1825.15,2508.25
1827.54,2513.75
1829.93,2509.1
1832.32,2506.65
1834.71,2509.25
1837.1,2511.85
1839.48,2511.85
1841.87,2513.15
1844.25,2513.65
1846.64,2502.35
1849.02,2512.3
1851.4,2512.15
1853.79,2491.25
1856.17,2491.3
1858.55,2517.25
1860.93,2506.7
1863.31,2511.35
1865.69,2491.4
1868.06,2505.95
1870.44,2510.75
1872.82,2518.2
1875.19,2502.45
1877.57,2507.75
1879.94,2497.65
1882.31,2496.15
1884.69,2516.85
1887.06,2528.8
1889.43,2515.55
1891.8,2495.15
1894.17,2498.55
1896.54,2510.65
1898.91,2511.45
1901.28,2521.05
1903.64,2512.2
1906.01,2500.2
1908.38,2516.55
1910.74,2521.6
1913.1,2518.25
1915.47,2511.6
1917.83,2516.55
1920.19,2508.35
1922.55,2496.8
1924.91,2525.05
1927.27,2505.15
1929.63,2513.0
1931.99,2500.5
1934.35,2484.45
1936.71,2497.35
1939.06,2508.8
1941.42,2514.7
1943.77,2503.95
1946.13,2498.25
1948.48,2501.75
1950.83,2506.15
1953.19,2519.05
1955.54,2515.35
1957.89,2508.75
1960.24,2506.55
1962.59,2501.6
1964.93,2502.05
1967.28,2512.6
1969.63,2501.85
1971.98,2499.75
1974.32,2496.05
1976.67,2503.5
1979.01,2510.0
1981.35,2507.2
1983.7,2520.65
1986.04,2522.8
1988.38,2504.0
1990.72,2491.7
1993.06,2499.4
1995.4,2522.8
1997.74,2543.9
2000.08,2516.2
2002.41,2511.9
2004.75,2532.6
2007.09,2526.95
2009.42,2520.4
2011.75,2495.4
2014.09,2494.85
2016.42,2491.3
2018.75,2496.4
2021.08,2503.95
2023.42,2522.35
2025.75,2522.2
2028.08,2518.95
2030.4,2522.85
2032.73,2512.35
2035.06,2508.4
2037.39,2501.65
2039.71,2520.3
2042.04,2517.75
2044.36,2508.65
2046.69,2507.95
2049.01,2501.9
2051.33,2533.65
2053.65,2527.95
2055.97,2520.3
2058.29,2513.65
2060.61,2520.1
2062.93,2499.75
2065.25,2514.35
2067.57,2515.0
2069.88,2517.45
2072.2,2517.2
2074.52,2504.8
2076.83,2503.3
2079.15,2517.5
2081.46,2506.45
2083.77,2515.35
2086.08,2513.6
2088.39,2508.5
2090.7,2509.1
2093.01,2515.5
2095.32,2517.05
2097.63,2505.05
2099.94,2493.6
2102.25,2522.85
2104.55,2506.6
2106.86,2511.35
2109.16,2517.75
2111.47,2500.7
2113.77,2505.65
2116.08,2503.3
2118.38,2491.9
2120.68,2504.9
2122.98,2511.95
2125.28,2514.9
2127.58,2509.7
2129.88,2503.65
2132.18,2514.25
2134.47,2506.25
2136.77,2518.2
2139.07,2504.75
2141.36,2513.6
2143.66,2498.15
2145.95,2503.45
2148.24,2505.65
2150.54,2511.5
2152.83,2515.65
2155.12,2510.2
2157.41,2518.75
2159.7,2514.5
2161.99,2503.95
2164.28,2486.7
2166.57,2480.8
2168.85,2499.1
2171.14,2498.8
2173.43,2508.4
2175.71,2508.85
2178.0,2502.45
2180.28,2495.5
2182.56,2493.75
2184.84,2507.2
2187.13,2514.75
2189.41,2509.05
2191.69,2513.1
2193.97,2504.1
2196.25,2504.75
2198.52,2494.7
2200.8,2497.3
2203.08,2501.2
2205.36,2482.85
2207.63,2490.0
2209.91,2508.0
2212.18,2512.1
2214.45,2504.8
2216.73,2496.9
2219.0,2491.2
2221.27,2489.0
2223.54,2493.95
2225.81,2498.6
2228.08,2499.8
2230.35,2485.95
2232.62,2508.45
2234.89,2513.8
2237.15,2501.85
2239.42,2501.35
2241.68,2508.25
2243.95,2506.5
2246.21,2502.3
2248.48,2488.05
2250.74,2505.25
2253.0,2482.9
2255.26,2492.85
2257.52,2499.7
2259.78,2493.5
2262.04,2488.85
2264.3,2488.75
2266.56,2498.95
2268.82,2499.3
2271.07,2483.55
2273.33,2485.65
2275.58,2493.85
2277.84,2482.8
2280.09,2481.0
2282.35,2493.25
2284.6,2486.1
2286.85,2474.95
2289.1,2486.5
2291.35,2496.65
2293.6,2483.75
2295.85,2470.35
2298.1,2471.05
2300.35,2489.35
2302.6,2507.0
2304.84,2506.45
2307.09,2473.0
2309.33,2467.05
2311.58,2481.55
2313.82,2474.05
2316.07,2498.0
2318.31,2493.6
2320.55,2495.9
2322.79,2479.15
2325.03,2474.3
2327.27,2495.7
2329.51,2487.85
2331.75,2483.85
2333.99,2477.4
2336.23,2491.05
2338.46,2490.15
2340.7,2496.35
2342.93,2478.0
2345.17,2463.1
2347.4,2471.55
2349.64,2484.35
2351.87,2495.5
2354.1,2479.15
2356.33,2474.4
2358.56,2468.85
2360.79,2472.45
2363.02,2473.2
2365.25,2464.65
2367.48,2479.7
2369.71,2483.3
2371.93,2469.4
2374.16,2467.4
2376.38,2463.85
2378.61,2483.15
2380.83,2500.0
2383.06,2489.35
2385.28,2469.05
2387.5,2476.15
2389.72,2473.0
2391.94,2465.45
2394.16,2470.1
2396.38,2469.25
2398.6,2478.15
2400.82,2480.9
2403.04,2473.25
2405.26,2480.45
2407.47,2473.9
2409.69,2473.85
2411.9,2481.05
2414.12,2471.8
2416.33,2477.5
2418.54,2465.65
2420.76,2475.65
2422.97,2479.0
2425.18,2471.8
2427.39,2477.0
2429.6,2461.7
2431.81,2465.35
2434.02,2468.45
2436.22,2463.05
2438.43,2476.95
2440.64,2467.6
2442.84,2469.65
2445.05,2466.3
2447.25,2479.95
2449.46,2473.3
2451.66,2459.7
2453.86,2458.9
2456.06,2470.1
2458.27,2460.25
2460.47,2464.9
2462.67,2467.1
2464.87,2465.85
2467.06,2459.95
2469.26,2463.55
2471.46,2456.2
2473.66,2453.2
2475.85,2462.0
2478.05,2457.8
2480.24,2468.15
2482.44,2472.55
2484.63,2457.75
2486.82,2444.4
2489.02,2457.8
2491.21,2460.75
2493.4,2449.85
2495.59,2445.3
2497.78,2463.1
2499.97,2453.35
2502.16,2459.9
2504.34,2459.7
2506.53,2444.4
2508.72,2452.7
2510.9,2451.8
2513.09,2456.25
2515.27,2460.45
2517.46,2459.65
2519.64,2477.6
2521.82,2482.55
2524.0,2454.7
2526.19,2454.95
2528.37,2455.5
2530.55,2449.35
2532.73,2461.95
2534.9,2450.25
2537.08,2433.7
2539.26,2453.0
2541.44,2462.45
2543.61,2463.15
2545.79,2458.0
2547.96,2463.9
2550.14,2460.2
2552.31,2461.65
2554.48,2444.85
2556.66,2452.2
2558.83,2460.0
2561.0,2453.1
2563.17,2454.65
2565.34,2451.35
2567.51,2432.85
2569.68,2448.15
2571.85,2470.8
2574.01,2471.35
2576.18,2468.65
2578.35,2438.95
2580.51,2440.35
2582.68,2445.5
2584.84,2440.35
2587.0,2448.3
2589.17,2442.85
2591.33,2453.95
2593.49,2434.8
2595.65,2444.95
2597.81,2458.85
2599.97,2442.6
2602.13,2445.2
2604.29,2463.85
2606.45,2449.1
2608.6,2444.45
2610.76,2444.6
2612.92,2450.3
2615.07,2449.15
2617.23,2434.85
2619.38,2419.65
2621.53,2420.75
2623.69,2437.6
2625.84,2443.25
2627.99,2452.1
2630.14,2449.9
2632.29,2445.2
2634.44,2429.05
2636.59,2436.15
2638.74,2441.65
2640.89,2441.75
2643.03,2424.0
2645.18,2441.55
2647.33,2433.4
2649.47,2441.5
2651.62,2443.85
2653.76,2441.3
2655.9,2454.9
2658.05,2449.8
2660.19,2446.75
2662.33,2433.75
2664.47,2451.55
2666.61,2450.55
2668.75,2428.7
2670.89,2435.75
2673.03,2438.75
2675.17,2431.7
2677.3,2431.0
2679.44,2447.0
2681.58,2449.5
2683.71,2454.25
2685.84,2437.3
2687.98,2418.1
2690.11,2422.35
2692.25,2423.45
2694.38,2442.05
2696.51,2440.1
2698.64,2428.9
2700.77,2443.6
2702.9,2426.6
2705.03,2435.55
2707.16,2448.5
2709.29,2438.4
2711.41,2430.3
2713.54,2443.05
2715.67,2431.0
2717.79,2440.5
2719.92,2441.6
2722.04,2451.1
2724.16,2450.1
2726.29,2454.3
2728.41,2449.9
2730.53,2467.5
2732.65,2465.7
2734.77,2476.9
2736.89,2480.45
2739.01,2484.0
2741.13,2494.25
2743.25,2485.3
2745.36,2482.85
2747.48,2481.7
2749.6,2488.35
2751.71,2475.95
2753.83,2463.3
2755.94,2462.35
2758.06,2458.3
2760.17,2466.3
2762.28,2473.05
2764.39,2463.25
2766.5,2441.05
2768.61,2449.85
2770.72,2443.25
2772.83,2438.3
2774.94,2414.15
2777.05,2415.15
2779.16,2437.15
2781.27,2443.75
2783.37,2435.5
2785.48,2434.9
2787.58,2438.55
2789.69,2431.8
2791.79,2429.7
2793.89,2416.85
2796.0,2420.75
2798.1,2434.55
2800.2,2416.55
2802.3,2414.8
2804.4,2419.45
2806.5,2429.95
2808.6,2436.75
2810.7,2406.9
2812.8,2408.35
2814.89,2410.8
2816.99,2415.1
2819.09,2414.55
2821.18,2412.25
2823.28,2420.3
2825.37,2429.5
2827.46,2429.25
2829.56,2415.9
2831.65,2422.6
2833.74,2426.1
2835.83,2421.3
2837.92,2410.75
2840.01,2438.6
2842.1,2440.9
2844.19,2422.95
2846.28,2422.05
2848.37,2414.1
2850.45,2430.95
2852.54,2428.65
2854.63,2431.5
2856.71,2444.7
2858.8,2431.7
2860.88,2449.6
2862.96,2448.75
2865.05,2468.35
2867.13,2501.6
2869.21,2534.85
2871.29,2572.5
2873.37,2625.3
2875.45,2654.85
2877.53,2704.6
2879.61,2738.2
2881.69,2714.9
2883.76,2719.3
2885.84,2710.15
2887.92,2711.05
2889.99,2678.2
2892.07,2682.85
2894.14,2679.4
2896.22,2658.55
2898.29,2649.4
2900.36,2640.5
2902.43,2645.0
2904.5,2657.35
2906.58,2669.4
2908.65,2687.5
2910.72,2671.85
2912.78,2661.4
2914.85,2660.6
2916.92,2655.85
2918.99,2690.65
2921.05,2722.1
2923.12,2736.5
2925.19,2767.6
2927.25,2802.65
2929.32,2860.9
2931.38,2974.0
2933.44,3109.0
2935.5,3315.05
2937.57,3547.9
2939.63,3850.3
2941.69,4122.0
2943.75,4301.9
2945.81,4419.6
2947.87,4373.75
2949.93,4194.8
2951.98,4022.9
2954.04,3842.65
2956.1,3657.45
2958.15,3467.3
2960.21,3286.4
2962.26,3181.75
2964.32,3107.9
2966.37,3030.9
2968.42,2980.1
2970.48,2950.5
2972.53,2927.05
2974.58,2890.9
2976.63,2869.85
2978.68,2854.6
2980.73,2883.1
2982.78,2888.3
2984.83,2865.7
2986.87,2901.3
2988.92,2934.15
2990.97,2993.0
2993.01,3098.45
2995.06,3179.1
2997.1,3225.7
2999.15,3206.35
3001.19,3229.1
3003.24,3228.45
3005.28,3207.85
3007.32,3141.9
3009.36,3121.25
3011.4,3053.35
3013.44,2989.4
3015.48,2907.4
3017.52,2863.1
3019.56,2811.8
3021.6,2735.2
3023.63,2685.0
3025.67,2643.35
3027.71,2614.3
3029.74,2579.95
3031.78,2552.25
3033.81,2517.4
3035.85,2483.45
3037.88,2485.05
3039.91,2464.35
3041.94,2451.4
3043.97,2449.2
3046.01,2440.95
3048.04,2431.95
3050.07,2414.95
3052.09,2403.6
3054.12,2392.2
3056.15,2392.8
3058.18,2404.65
3060.2,2394.8
3062.23,2401.25
3064.26,2380.95
3066.28,2395.6
3068.31,2391.2
3070.33,2384.45
3072.35,2379.65
3074.38,2373.95
3076.4,2377.95
3078.42,2374.7
3080.44,2383.6
3082.46,2375.65
3084.48,2364.4
3086.5,2378.85
3088.52,2387.7
3090.54,2380.6
3092.55,2368.65
3094.57,2358.05
3096.59,2355.95
3098.6,2358.55
3100.62,2359.75
3102.63,2374.75
3104.65,2354.65
3106.66,2342.55
3108.67,2355.55
3110.69,2355.95
3112.7,2367.7
3114.71,2366.3
3116.72,2366.4
3118.73,2358.2
3120.74,2369.1
3122.75,2355.5
3124.76,2349.05
3126.77,2345.95
3128.77,2350.7
3130.78,2353.0
3132.79,2359.5
3134.79,2368.55
3136.8,2361.4
3138.8,2340.75
3140.8,2333.35
3142.81,2353.1
3144.81,2352.25
3146.81,2351.6
3148.81,2347.35
3150.82,2338.65
3152.82,2343.2
3154.82,2332.1
3156.82,2355.2
3158.81,2354.2
3160.81,2347.5
3162.81,2343.05
3164.81,2342.75
3166.8,2341.45
3168.8,2353.2
3170.79,2345.9
3172.79,2346.35
3174.78,2351.9
3176.78,2339.7
3178.77,2338.95
3180.76,2328.45
3182.75,2333.05
3184.75,2338.4
3186.74,2341.1
3188.73,2332.25
3190.72,2324.75
3192.71,2316.4
3194.69,2321.4
3196.68,2341.75
3198.67,2348.85
3200.66,2347.6
3202.64,2345.45
3204.63,2339.2
3206.61,2336.25
3208.6,2347.8
3210.58,2330.2
3212.57,2335.05
3214.55,2327.6
3216.53,2336.4
3218.51,2348.2
3220.49,2333.3
3222.47,2319.75
3224.46,2325.85
3226.43,2337.9
3228.41,2341.3
3230.39,2354.2
3232.37,2332.65
3234.35,2327.05
3236.32,2322.0
3238.3,2328.25
3240.28,2328.85
3242.25,2317.1
3244.23,2335.2
3246.2,2336.1
3248.17,2320.65
3250.15,2310.85
3252.12,2317.75
3254.09,2319.5
3256.06,2316.2
3258.03,2315.95
3260.0,2318.95
3261.97,2301.9
3263.94,2309.3
3265.91,2308.0
3267.88,2308.25
3269.84,2314.95
3271.81,2311.05
3273.78,2294.3
3275.74,2301.15
3277.71,2304.15
3279.67,2298.05
3281.64,2305.75
3283.6,2292.6
3285.56,2289.35
3287.52,2284.45
3289.49,2314.05
3291.45,2310.75
3293.41,2307.35
3295.37,2301.85
3297.33,2310.75
3299.29,2298.3
3301.25,2288.35
3303.2,2290.2
3305.16,2295.4
3307.12,2291.1
3309.07,2293.8
3311.03,2282.65
3312.99,2284.5
3314.94,2280.15
3316.89,2281.15
3318.85,2292.85
3320.8,2292.55
3322.75,2284.65
3324.7,2284.95
3326.66,2276.0
3328.61,2280.4
3330.56,2285.25
3332.51,2285.05
3334.46,2281.95
3336.4,2277.6
