nm,Intensity
791.496,10157.8
791.771,9936.1
792.045,9841.8
792.32,9639.1
792.594,9537.6
792.869,9539.2
793.143,9347.4
793.418,9323.7
793.692,9291.9
793.967,9225.0
794.241,9158.8
794.516,9095.5
794.79,9151.0
795.065,9105.0
795.339,9081.8
795.614,9138.8
795.888,9056.2
796.163,8989.8
796.437,9096.2
796.711,9084.3
796.986,9111.1
797.26,9074.5
797.535,8987.0
797.809,9009.5
798.083,9051.9
798.358,9049.5
798.632,9039.5
798.906,9065.1
799.181,8964.4
799.455,8911.6
799.729,9003.3
800.004,9045.1
800.278,8943.7
800.552,8945.2
800.827,8926.7
801.101,8921.0
801.375,8985.4
801.65,8910.3
801.924,9002.8
802.198,8988.7
802.473,8970.6
802.747,8876.3
803.021,8865.8
803.295,8768.4
803.57,8743.2
803.844,8743.4
804.118,8776.1
804.392,8742.2
804.667,8712.7
804.941,8707.9
805.215,8586.7
805.489,8654.8
805.764,8723.0
806.038,8594.1
806.312,8590.2
806.586,8651.4
806.86,8569.8
807.134,8601.4
807.409,8533.4
807.683,8589.6
807.957,8537.2
808.231,8530.8
808.505,8517.3
808.779,8473.0
809.054,8525.0
809.328,8454.5
809.602,8453.9
809.876,8402.9
810.15,8367.7
810.424,8369.1
810.698,8385.9
810.972,8406.7
811.246,8307.0
811.52,8334.1
811.794,8378.8
812.069,8333.6
812.343,8330.5
812.617,8304.5
812.891,8315.4
813.165,8225.1
813.439,8281.4
813.713,8219.0
813.987,8131.1
814.261,8190.3
814.535,8187.6
814.809,8150.3
815.083,8139.6
815.357,8142.6
815.631,8171.6
815.905,8075.1
816.179,8012.3
816.453,8102.8
816.727,8079.5
817.001,8019.2
817.274,8012.3
817.548,8074.6
817.822,8013.7
818.096,7967.7
818.37,7922.9
818.644,7917.4
818.918,7886.9
819.192,7847.0
819.466,7835.2
819.74,7870.5
820.013,7849.8
820.287,7816.7
820.561,7864.9
820.835,7816.6
821.109,7775.0
821.383,7808.6
821.657,7768.7
821.93,7804.1
822.204,7688.0
822.478,7670.0
822.752,7644.9
823.026,7646.0
823.299,7622.6
823.573,7713.2
823.847,7663.8
824.121,7545.9
824.394,7550.6
824.668,7619.2
824.942,7651.8
825.216,7739.4
825.489,7733.8
825.763,7660.0
826.037,7659.8
826.311,7494.5
826.584,7515.9
826.858,7445.5
827.132,7461.9
827.405,7423.0
827.679,7422.4
827.953,7349.3
828.226,7411.7
828.5,7369.7
828.774,7395.4
829.047,7406.7
829.321,7321.3
829.595,7320.2
829.868,7343.9
830.142,7389.3
830.416,7385.7
830.689,7266.0
830.963,7262.6
831.236,7286.8
831.51,7208.4
831.783,7205.2
832.057,7173.4
832.331,7166.1
832.604,7130.5
832.878,7166.7
833.151,7096.5
833.425,7091.5
833.698,7088.3
833.972,7114.8
834.245,7095.7
834.519,7032.8
834.792,7042.0
835.066,7004.5
835.339,7024.1
835.613,7048.7
835.886,7045.6
836.16,7093.8
836.433,7074.0
836.707,7081.9
836.98,7031.2
837.254,7026.7
837.527,6996.1
837.8,7063.1
838.074,7054.2
838.347,6974.4
838.621,7005.8
838.894,6989.0
839.167,6948.3
839.441,6970.7
839.714,6962.5
839.988,7008.1
840.261,6945.2
840.534,7090.5
840.808,7196.4
841.081,7203.5
841.354,7152.1
841.628,7097.5
841.901,7000.8
842.174,6923.7
842.448,6893.9
842.721,6863.0
842.994,6863.0
843.267,6854.7
843.541,6823.7
843.814,6711.3
844.087,6736.6
844.36,6718.6
844.634,6686.1
844.907,6687.1
845.18,6693.0
845.453,6640.3
845.727,6683.8
846.0,6601.0
846.273,6560.5
846.546,6568.8
846.819,6587.6
847.093,6562.0
847.366,6534.4
847.639,6540.0
847.912,6516.9
848.185,6448.8
848.458,6501.7
848.731,6514.0
849.005,6450.3
849.278,6495.3
849.551,6484.1
849.824,6505.9
850.097,6478.7
850.37,6446.2
850.643,6442.5
850.916,6443.1
851.189,6419.2
851.462,6379.1
851.735,6436.1
852.009,6440.1
852.282,6444.3
852.555,6396.3
852.828,6433.8
853.101,6429.3
853.374,6420.1
853.647,6378.6
853.92,6312.7
854.193,6291.2
854.466,6348.3
854.739,6300.5
855.012,6332.1
855.284,6285.9
855.557,6303.8
855.83,6290.3
856.103,6288.5
856.376,6273.9
856.649,6271.2
856.922,6275.6
857.195,6256.2
857.468,6289.4
857.741,6288.6
858.014,6337.8
858.287,6319.9
858.559,6301.6
858.832,6339.2
859.105,6397.7
859.378,6397.1
859.651,6338.1
859.924,6378.5
860.196,6344.3
860.469,6335.3
860.742,6241.4
861.015,6222.6
861.288,6183.5
861.56,6123.8
861.833,6153.1
862.106,6126.9
862.379,6112.1
862.651,6127.7
862.924,6084.9
863.197,6099.1
863.47,6101.6
863.742,6111.9
864.015,6139.0
864.288,6143.6
864.561,6120.6
864.833,6123.5
865.106,6070.7
865.379,6075.1
865.651,6061.5
865.924,6046.6
866.197,5961.6
866.469,5996.1
866.742,5995.3
867.014,5980.9
867.287,5973.1
867.56,5936.3
867.832,5913.5
868.105,5949.5
868.378,5961.3
868.65,5956.2
868.923,5955.2
869.195,5955.6
869.468,5963.3
869.74,5975.9
870.013,6027.7
870.285,6012.8
870.558,6044.5
870.83,6050.7
871.103,6067.2
871.376,6081.2
871.648,6106.5
871.921,6164.5
872.193,6170.9
872.465,6182.6
872.738,6178.3
873.01,6121.0
873.283,6121.8
873.555,6098.4
873.828,6052.3
874.1,6004.0
874.373,5985.1
874.645,5960.1
874.917,5913.2
875.19,5855.0
875.462,5831.7
875.735,5835.8
876.007,5815.7
876.279,5825.5
876.552,5756.7
876.824,5757.9
877.096,5728.3
877.369,5724.2
877.641,5774.0
877.913,5748.7
878.186,5743.7
878.458,5718.1
878.73,5693.5
879.002,5678.1
879.275,5734.0
879.547,5723.2
879.819,5678.3
880.092,5697.9
880.364,5703.0
880.636,5669.2
880.908,5670.9
881.18,5674.0
881.453,5620.6
881.725,5665.9
881.997,5682.1
882.269,5669.4
882.541,5686.0
882.814,5636.2
883.086,5624.0
883.358,5602.6
883.63,5618.8
883.902,5612.6
884.174,5597.4
884.446,5563.7
884.719,5609.1
884.991,5601.8
885.263,5591.4
885.535,5593.5
885.807,5597.0
886.079,5592.5
886.351,5578.9
886.623,5547.3
886.895,5549.1
887.167,5513.8
887.439,5480.2
887.711,5466.9
887.983,5462.9
888.255,5511.3
888.527,5462.9
888.799,5436.7
889.071,5431.3
889.343,5448.0
889.615,5446.4
889.887,5452.7
890.159,5427.4
890.431,5397.5
890.703,5399.4
890.975,5431.7
891.247,5422.8
891.519,5403.8
891.791,5398.3
892.062,5395.5
892.334,5395.1
892.606,5383.0
892.878,5356.7
893.15,5375.7
893.422,5342.5
893.694,5322.3
893.966,5310.2
894.237,5301.6
894.509,5297.3
894.781,5300.3
895.053,5297.0
895.325,5315.0
895.596,5315.4
895.868,5313.6
896.14,5351.1
896.412,5342.4
896.683,5371.7
896.955,5435.9
897.227,5525.7
897.499,5671.9
897.77,5724.8
898.042,5766.7
898.314,5729.9
898.585,5673.7
898.857,5626.5
899.129,5535.6
899.4,5436.5
899.672,5357.5
899.944,5250.3
900.215,5185.1
900.487,5169.4
900.759,5173.3
901.03,5167.5
901.302,5144.4
901.573,5110.8
901.845,5109.3
902.117,5126.4
902.388,5112.8
902.66,5087.3
902.931,5083.6
903.203,5095.1
903.474,5085.4
903.746,5093.8
904.017,5070.5
904.289,5082.4
904.56,5066.8
904.832,5081.0
905.103,5082.7
905.375,5112.4
905.646,5139.0
905.918,5195.4
906.189,5243.7
906.461,5262.2
906.732,5355.4
907.004,5414.4
907.275,5388.0
907.546,5386.3
907.818,5382.6
908.089,5362.8
908.361,5264.5
908.632,5234.0
908.903,5169.4
909.175,5100.7
909.446,5041.3
909.717,5017.5
909.989,4994.4
910.26,4940.0
910.531,4918.3
910.803,4910.4
911.074,4883.6
911.345,4897.0
911.616,4871.8
911.888,4873.6
912.159,4884.4
912.43,4884.6
912.701,4865.3
912.973,4826.2
913.244,4816.4
913.515,4824.7
913.786,4828.0
914.058,4825.6
914.329,4832.0
914.6,4831.5
914.871,4783.5
915.142,4784.3
915.413,4775.9
915.685,4755.1
915.956,4750.5
916.227,4729.9
916.498,4750.2
916.769,4738.6
917.04,4748.2
917.311,4740.9
917.582,4730.7
917.853,4707.5
918.124,4722.3
918.395,4711.5
918.667,4682.1
918.938,4695.0
919.209,4680.2
919.48,4698.2
919.751,4668.4
920.022,4669.9
920.293,4656.6
920.564,4637.5
920.835,4643.1
921.106,4643.7
921.376,4622.9
921.647,4615.9
921.918,4616.3
922.189,4623.6
922.46,4602.4
922.731,4606.3
923.002,4605.1
