nm,Intensity
528.65,1848.2
528.734,1849.1
528.819,1848.85
528.903,1849.35
528.987,1849.45
529.071,1849.25
529.155,1849.1
529.239,1851.65
529.324,1849.75
529.408,1849.95
529.492,1849.5
529.576,1849.2
529.66,1849.2
529.745,1849.1
529.829,1850.15
529.913,1849.55
529.997,1848.9
530.081,1848.95
530.165,1850.7
530.25,1850.0
530.334,1849.65
530.418,1850.3
530.502,1850.9
530.586,1849.4
530.67,1848.85
530.754,1851.35
530.839,1849.2
530.923,1849.9
531.007,1851.25
531.091,1849.9
531.175,1850.55
531.259,1851.05
531.344,1851.5
531.428,1852.8
531.512,1855.75
531.596,1860.05
531.68,1878.6
531.764,1956.45
531.848,2250.6
531.933,2810.85
532.017,3384.1
532.101,3499.1
532.185,3070.3
532.269,2381.55
532.353,1971.15
532.437,1861.25
532.521,1852.75
532.606,1851.4
532.69,1850.8
532.774,1850.75
532.858,1851.85
532.942,1850.15
533.026,1850.35
533.11,1850.0
533.194,1852.35
533.279,1852.1
533.363,1855.1
533.447,1860.85
533.531,1877.5
533.615,1931.1
533.699,2026.7
533.783,2154.15
533.867,2272.05
533.951,2359.45
534.036,2402.1
534.12,2423.5
534.204,2395.9
534.288,2396.0
534.372,2359.15
534.456,2348.3
534.54,2338.2
534.624,2331.6
534.708,2325.7
534.792,2305.2
534.877,2301.25
534.961,2302.45
535.045,2303.75
535.129,2305.95
535.213,2308.45
535.297,2314.75
535.381,2297.7
535.465,2268.75
535.549,2276.05
535.633,2270.35
535.717,2252.5
535.801,2242.65
535.886,2227.7
535.97,2224.0
536.054,2227.1
536.138,2232.75
536.222,2225.25
536.306,2234.35
536.39,2243.2
536.474,2253.8
536.558,2259.15
536.642,2253.25
536.726,2252.3
536.81,2241.15
536.894,2214.15
536.978,2196.45
537.062,2215.4
537.146,2224.1
537.231,2212.9
537.315,2213.5
537.399,2203.55
537.483,2209.9
537.567,2228.1
537.651,2228.0
537.735,2242.75
537.819,2241.45
537.903,2245.95
537.987,2229.55
538.071,2220.05
538.155,2219.8
538.239,2221.05
538.323,2211.5
538.407,2205.35
538.491,2213.9
538.575,2204.7
538.659,2205.3
538.743,2197.85
538.827,2208.85
538.911,2230.1
538.995,2221.15
539.079,2210.7
539.163,2209.8
539.247,2204.9
539.331,2205.55
539.415,2203.05
539.499,2196.3
539.583,2179.25
539.667,2160.4
539.751,2164.4
539.835,2160.3
539.919,2159.7
540.003,2160.0
540.087,2173.8
540.171,2172.45
540.255,2189.95
540.339,2213.45
540.423,2211.8
540.507,2227.7
540.591,2228.3
540.675,2229.85
540.759,2233.5
540.843,2239.3
540.927,2234.55
541.011,2240.1
541.095,2236.0
541.179,2230.5
541.263,2232.25
541.347,2219.5
541.431,2200.5
541.515,2201.5
541.599,2206.75
541.683,2193.05
541.767,2189.5
541.851,2181.75
541.935,2192.5
542.019,2204.4
542.103,2206.35
542.187,2195.4
542.271,2188.65
542.355,2183.05
542.439,2192.5
542.523,2191.25
542.607,2197.7
542.691,2214.75
542.775,2206.35
542.859,2214.1
542.943,2220.55
543.027,2229.55
543.111,2242.1
543.195,2270.95
543.279,2285.2
543.363,2283.4
543.446,2302.0
543.53,2343.9
543.614,2345.55
543.698,2340.1
543.782,2337.85
543.866,2342.25
543.95,2337.85
544.034,2320.65
544.118,2300.2
544.202,2277.4
544.286,2256.9
544.37,2243.45
544.454,2219.3
544.538,2218.5
544.622,2211.95
544.706,2207.7
544.789,2206.25
544.873,2196.9
544.957,2186.45
545.041,2191.65
545.125,2200.85
545.209,2195.55
545.293,2195.6
545.377,2186.55
545.461,2184.55
545.545,2184.4
