nm,Intensity
526.508,831.7
526.645,830.5
526.782,829.6
526.919,830.6
527.055,829.8
527.192,828.9
527.329,830.9
527.465,831.7
527.602,832.1
527.739,829.5
527.875,831.9
528.012,829.0
528.149,829.4
528.285,830.1
528.422,830.4
528.558,830.4
528.695,830.3
528.832,829.6
528.968,831.0
529.105,829.8
529.241,830.2
529.378,830.2
529.514,830.7
529.651,831.1
529.787,829.8
529.924,829.6
530.061,830.3
530.197,830.7
530.334,828.9
530.47,828.7
530.606,831.1
530.743,829.1
530.879,830.4
531.016,830.8
531.152,830.3
531.289,829.4
531.425,829.3
531.562,828.4
531.698,829.7
531.834,830.9
531.971,833.8
532.107,863.2
532.244,875.3
532.38,842.6
532.516,831.1
532.653,830.0
532.789,830.4
532.925,830.0
533.062,829.3
533.198,830.8
533.334,829.9
533.471,833.6
533.607,838.9
533.743,915.8
533.879,1290.5
534.016,1911.8
534.152,2214.3
534.288,2148.9
534.424,2022.7
534.561,1915.0
534.697,1816.7
534.833,1729.6
534.969,1615.3
535.106,1532.1
535.242,1451.3
535.378,1379.7
535.514,1319.5
535.65,1267.0
535.786,1217.2
535.923,1171.6
536.059,1128.4
536.195,1105.5
536.331,1065.7
536.467,1054.6
536.603,1034.1
536.739,1026.0
536.876,1014.5
537.012,1006.5
537.148,1001.1
537.284,991.5
537.42,991.7
537.556,990.9
537.692,984.1
537.828,986.4
537.964,981.7
538.1,983.2
538.236,985.4
538.372,988.6
538.508,991.1
538.644,988.2
538.78,989.6
538.916,979.9
539.052,983.7
539.188,981.7
539.324,989.1
539.46,985.1
539.596,1003.5
539.732,1011.1
539.868,1016.2
540.004,1012.8
540.14,1012.4
540.275,997.1
540.411,983.8
540.547,971.0
540.683,964.5
540.819,963.0
540.955,956.8
541.091,955.2
541.227,947.3
541.362,947.5
541.498,945.1
541.634,945.2
541.77,945.9
541.906,949.9
542.041,945.4
542.177,950.2
542.313,945.5
542.449,946.4
542.585,945.0
542.72,942.5
542.856,951.1
542.992,950.5
543.128,948.2
543.263,944.5
543.399,949.4
543.535,950.3
543.67,949.4
543.806,955.7
543.942,959.3
544.078,957.4
544.213,954.2
544.349,955.7
544.485,954.2
544.62,954.2
544.756,955.6
544.892,957.2
545.027,954.2
545.163,955.5
545.298,953.4
545.434,953.5
545.57,959.1
545.705,957.4
545.841,957.8
545.976,955.6
546.112,964.9
546.248,961.9
546.383,961.7
546.519,957.3
546.654,963.6
546.79,966.7
546.925,968.0
547.061,961.5
547.196,961.4
547.332,967.7
547.467,961.7
547.603,967.2
547.738,970.5
547.874,969.6
548.009,970.9
548.145,966.7
548.28,969.0
548.416,969.7
548.551,972.7
548.686,967.7
548.822,973.3
548.957,969.6
549.093,971.8
549.228,972.4
549.363,977.5
549.499,972.8
549.634,975.4
549.77,976.1
549.905,974.5
550.04,979.4
550.176,976.2
550.311,984.8
550.446,996.6
550.582,1070.9
550.717,1192.4
550.852,1114.4
550.988,1005.7
551.123,988.6
551.258,990.5
551.394,990.9
551.529,991.2
551.664,990.9
551.799,985.2
551.935,991.0
552.07,993.2
552.205,993.9
552.34,996.2
552.476,992.6
552.611,1000.2
552.746,1038.1
552.881,1069.5
553.016,1055.6
553.152,1022.7
553.287,1004.1
553.422,997.5
553.557,1005.3
553.692,1002.3
553.827,1006.8
553.963,1005.2
554.098,1000.3
554.233,1004.4
554.368,1003.3
554.503,1002.8
554.638,1006.3
554.773,1005.7
554.908,1010.1
555.043,1013.3
555.179,1025.0
555.314,1025.6
555.449,1038.8
555.584,1071.8
555.719,1093.5
555.854,1079.7
555.989,1070.5
556.124,1086.3
556.259,1086.2
556.394,1092.3
556.529,1096.5
556.664,1108.1
556.799,1107.2
556.934,1099.9
557.069,1113.4
557.204,1138.9
557.339,1193.4
557.474,1257.5
557.609,1307.2
557.744,1284.2
557.879,1192.4
558.014,1132.7
558.149,1120.4
558.284,1123.6
558.419,1120.4
558.553,1122.3
558.688,1117.9
558.823,1096.6
558.958,1087.7
559.093,1077.3
559.228,1063.2
559.363,1051.4
559.498,1051.3
559.632,1047.3
559.767,1044.8
559.902,1046.3
560.037,1045.8
560.172,1045.4
560.307,1046.1
560.441,1051.5
560.576,1049.1
560.711,1051.6
560.846,1050.5
560.981,1056.2
561.115,1054.7
561.25,1057.4
561.385,1052.8
561.52,1056.9
561.654,1061.0
561.789,1066.3
561.924,1071.0
562.059,1074.9
562.193,1087.9
562.328,1084.7
562.463,1078.9
562.598,1085.3
562.732,1095.3
562.867,1094.8
563.002,1099.7
563.136,1105.9
563.271,1105.1
563.406,1102.8
563.54,1098.2
563.675,1092.6
563.81,1086.5
563.944,1094.6
564.079,1094.6
564.213,1091.3
564.348,1096.7
564.483,1100.5
564.617,1109.0
564.752,1120.4
564.887,1138.8
565.021,1157.0
565.156,1175.8
565.29,1198.3
565.425,1206.9
565.559,1227.1
565.694,1243.4
565.828,1258.6
565.963,1258.4
566.098,1230.2
566.232,1196.1
566.367,1172.9
566.501,1140.1
566.636,1126.9
566.77,1125.4
566.905,1108.4
567.039,1108.6
567.174,1111.4
567.308,1115.9
567.443,1135.4
567.577,1171.2
567.711,1204.2
567.846,1199.1
567.98,1165.1
568.115,1141.3
568.249,1126.9
568.384,1115.7
568.518,1119.2
568.652,1120.4
568.787,1125.0
568.921,1120.0
569.056,1121.3
569.19,1130.5
569.324,1128.9
569.459,1127.0
569.593,1151.1
569.727,1150.2
569.862,1157.4
569.996,1167.7
570.131,1180.0
570.265,1182.6
570.399,1215.7
570.534,1252.8
570.668,1290.2
570.802,1324.6
570.936,1370.5
571.071,1411.8
571.205,1468.4
571.339,1511.7
571.474,1506.6
571.608,1433.9
571.742,1369.9
571.876,1333.2
572.011,1314.1
572.145,1281.0
572.279,1236.9
572.413,1217.5
572.548,1198.7
572.682,1184.3
572.816,1178.5
572.95,1166.0
573.084,1167.7
573.219,1165.0
573.353,1166.1
573.487,1167.3
573.621,1171.8
573.755,1176.8
573.889,1190.7
574.024,1198.0
574.158,1206.8
574.292,1198.8
574.426,1186.2
574.56,1188.3
574.694,1184.2
574.828,1191.9
574.963,1193.7
575.097,1204.1
575.231,1222.0
575.365,1250.9
575.499,1237.7
575.633,1212.5
575.767,1203.7
575.901,1193.9
576.035,1197.0
576.169,1217.2
576.303,1234.1
576.437,1236.9
576.571,1242.2
576.706,1246.2
576.84,1251.9
576.974,1242.6
577.108,1234.9
577.242,1221.1
577.376,1209.5
577.51,1210.8
577.644,1204.6
577.778,1195.8
577.912,1199.5
578.046,1193.6
578.179,1200.3
578.313,1204.6
578.447,1205.2
578.581,1213.4
578.715,1213.1
578.849,1207.5
578.983,1199.9
579.117,1207.2
579.251,1216.2
579.385,1211.3
579.519,1213.5
579.653,1215.5
579.787,1213.4
579.921,1218.7
580.054,1220.5
580.188,1217.2
580.322,1224.1
580.456,1221.5
580.59,1226.8
580.724,1231.7
580.858,1241.3
580.991,1250.5
581.125,1256.5
581.259,1253.9
581.393,1274.0
581.527,1287.4
581.661,1349.5
581.794,1458.9
581.928,1699.0
582.062,2175.9
582.196,2704.6
582.33,2443.7
582.463,1750.0
582.597,1412.2
582.731,1317.9
582.865,1281.0
582.998,1270.2
583.132,1261.8
583.266,1256.4
583.4,1256.2
583.533,1253.4
583.667,1257.0
583.801,1255.4
583.935,1254.8
584.068,1260.1
584.202,1265.5
584.336,1269.9
584.469,1278.8
584.603,1281.1
584.737,1284.8
584.87,1290.2
585.004,1310.4
585.138,1311.0
585.271,1338.2
585.405,1392.8
585.539,1531.2
585.672,1719.0
585.806,1914.1
585.94,2012.0
586.073,2020.6
586.207,1965.4
586.34,1863.4
586.474,1726.2
586.608,1591.6
586.741,1449.0
586.875,1377.7
587.008,1347.5
587.142,1314.8
587.276,1308.3
587.409,1310.0
587.543,1299.8
587.676,1294.3
587.81,1290.8
587.943,1287.5
588.077,1284.1
588.21,1282.4
588.344,1286.7
588.478,1281.0
588.611,1294.9
588.745,1278.9
588.878,1278.0
589.012,1286.1
589.145,1282.7
589.279,1289.3
589.412,1291.5
589.546,1288.6
589.679,1288.3
589.812,1289.7
589.946,1279.3
590.079,1290.4
590.213,1286.9
590.346,1282.9
590.48,1285.5
590.613,1287.2
590.747,1296.1
590.88,1291.6
591.013,1294.9
591.147,1298.4
591.28,1293.1
591.414,1295.4
591.547,1297.8
591.68,1297.7
591.814,1297.7
591.947,1294.8
592.081,1297.6
592.214,1290.2
592.347,1298.9
592.481,1303.5
592.614,1295.7
592.747,1305.4
592.881,1304.3
593.014,1297.1
593.147,1305.2
593.281,1304.9
593.414,1304.1
593.547,1300.5
593.681,1309.4
593.814,1296.4
593.947,1297.8
594.081,1298.3
594.214,1299.1
594.347,1301.3
594.48,1312.6
594.614,1309.2
594.747,1307.9
594.88,1312.8
595.014,1310.6
595.147,1313.0
595.28,1314.1
595.413,1316.4
595.547,1319.0
595.68,1318.0
595.813,1309.8
595.946,1325.0
596.079,1319.6
596.213,1327.0
596.346,1322.1
596.479,1321.0
596.612,1322.6
596.745,1318.3
596.879,1326.4
597.012,1320.0
597.145,1320.1
597.278,1326.0
597.411,1323.4
597.545,1323.4
597.678,1334.4
597.811,1326.3
597.944,1323.5
598.077,1327.2
598.21,1330.7
598.343,1339.5
598.476,1332.8
598.61,1341.2
598.743,1339.0
598.876,1333.5
599.009,1341.0
599.142,1339.4
599.275,1338.8
599.408,1336.8
599.541,1338.8
599.674,1338.7
599.807,1338.8
599.941,1340.1
600.074,1343.2
600.207,1333.8
600.34,1334.6
600.473,1338.0
600.606,1344.7
600.739,1337.4
600.872,1335.0
601.005,1338.1
601.138,1335.4
601.271,1337.7
601.404,1336.0
601.537,1343.5
601.67,1338.2
601.803,1339.2
601.936,1338.9
602.069,1342.5
602.202,1338.6
602.335,1335.3
602.468,1338.4
602.601,1350.8
602.734,1345.6
602.867,1348.7
603.0,1342.6
603.133,1348.3
603.266,1353.9
603.399,1350.8
603.532,1349.2
603.664,1348.8
603.797,1351.8
603.93,1344.9
604.063,1343.6
604.196,1356.5
604.329,1347.9
604.462,1354.9
604.595,1346.1
604.728,1343.7
604.861,1347.4
604.994,1347.0
605.126,1347.1
605.259,1331.2
605.392,1346.6
605.525,1344.8
605.658,1333.3
605.791,1342.7
605.924,1346.6
606.056,1337.1
606.189,1336.2
606.322,1339.6
606.455,1344.0
606.588,1332.3
606.721,1342.5
606.853,1346.3
606.986,1346.4
607.119,1346.8
607.252,1343.3
607.385,1348.3
607.517,1345.5
607.65,1345.0
607.783,1343.0
607.916,1350.1
608.049,1341.1
608.181,1354.2
608.314,1351.9
608.447,1352.4
608.58,1355.7
608.712,1350.2
608.845,1357.3
608.978,1358.1
609.111,1356.0
609.243,1360.7
609.376,1359.6
609.509,1350.5
609.641,1353.8
609.774,1355.2
609.907,1347.7
610.04,1359.9
610.172,1353.7
610.305,1358.8
610.438,1356.5
610.57,1345.6
610.703,1361.4
610.836,1351.4
610.968,1354.7
611.101,1361.9
611.234,1350.2
611.366,1361.1
611.499,1364.5
611.632,1362.0
611.764,1365.1
611.897,1363.0
612.03,1368.8
612.162,1367.4
612.295,1371.3
612.428,1369.0
612.56,1367.2
612.693,1362.7
612.825,1366.8
612.958,1375.1
613.091,1377.8
613.223,1378.6
613.356,1386.7
613.488,1380.1
613.621,1384.6
613.754,1383.1
613.886,1385.2
614.019,1398.6
614.151,1389.5
614.284,1387.0
614.416,1386.9
614.549,1390.2
614.681,1388.4
614.814,1389.8
614.947,1396.7
615.079,1397.1
615.212,1387.7
615.344,1381.1
615.477,1394.8
615.609,1395.1
615.742,1390.2
615.874,1394.6
616.007,1396.6
616.139,1390.0
616.272,1399.7
616.404,1394.5
616.537,1392.0
616.669,1406.2
616.802,1401.3
616.934,1404.0
617.067,1410.2
617.199,1405.6
617.332,1406.7
617.464,1420.2
617.596,1408.8
617.729,1411.7
617.861,1410.4
617.994,1420.4
618.126,1425.9
618.259,1426.7
618.391,1423.3
618.524,1425.1
618.656,1425.7
618.788,1413.5
618.921,1420.8
619.053,1417.0
619.186,1408.6
619.318,1409.2
619.45,1421.3
619.583,1420.4
619.715,1414.1
619.848,1420.9
619.98,1411.4
620.112,1417.3
620.245,1422.2
620.377,1420.3
