cm-1,A
4000.0,0.0025
3999.0,0.0026
3998.0,0.0027
3997.0,0.0027
3996.0,0.0028
3995.0,0.0029
3994.0,0.0029
3993.0,0.003
3992.0,0.003
3991.0,0.0029
3990.0,0.0028
3989.0,0.0028
3988.0,0.0027
3987.0,0.0027
3986.0,0.0026
3985.0,0.0026
3984.0,0.0026
3983.0,0.0026
3982.0,0.0027
3981.0,0.0028
3980.0,0.0028
3979.0,0.0029
3978.0,0.0029
3977.0,0.0029
3976.0,0.0029
3975.0,0.0028
3974.0,0.0028
3973.0,0.0027
3972.0,0.0026
3971.0,0.0026
3970.0,0.0026
3969.0,0.0026
3968.0,0.0027
3967.0,0.0027
3966.0,0.0027
3965.0,0.0028
3964.0,0.0028
3963.0,0.0028
3962.0,0.0028
3961.0,0.0027
3960.0,0.0027
3959.0,0.0027
3958.0,0.0027
3957.0,0.0027
3956.0,0.0027
3955.0,0.0027
3954.0,0.0028
3953.0,0.0029
3952.0,0.0029
3951.0,0.003
3950.0,0.0029
3949.0,0.0028
3948.0,0.0028
3947.0,0.0027
3946.0,0.0028
3945.0,0.0028
3944.0,0.0028
3943.0,0.0027
3942.0,0.0026
3941.0,0.0026
3940.0,0.0027
3939.0,0.0027
3938.0,0.0027
3937.0,0.0027
3936.0,0.0028
3935.0,0.0028
3934.0,0.0028
3933.0,0.0028
3932.0,0.0027
3931.0,0.0027
3930.0,0.0027
3929.0,0.0028
3928.0,0.0028
3927.0,0.0029
3926.0,0.0029
3925.0,0.0028
3924.0,0.0028
3923.0,0.0029
3922.0,0.0029
3921.0,0.003
3920.0,0.003
3919.0,0.003
3918.0,0.003
3917.0,0.003
3916.0,0.0029
3915.0,0.0028
3914.0,0.0028
3913.0,0.0028
3912.0,0.0028
3911.0,0.0028
3910.0,0.0028
3909.0,0.0027
3908.0,0.0027
3907.0,0.0027
3906.0,0.0027
3905.0,0.0027
3904.0,0.0027
3903.0,0.0027
3902.0,0.0027
3901.0,0.0028
3900.0,0.0029
3899.0,0.003
3898.0,0.003
3897.0,0.003
3896.0,0.003
3895.0,0.003
3894.0,0.003
3893.0,0.003
3892.0,0.0029
3891.0,0.0027
3890.0,0.0027
3889.0,0.0027
3888.0,0.0029
3887.0,0.0029
3886.0,0.0028
3885.0,0.0027
3884.0,0.0027
3883.0,0.0029
3882.0,0.003
3881.0,0.003
3880.0,0.0029
3879.0,0.0028
3878.0,0.0029
3877.0,0.003
3876.0,0.0031
3875.0,0.003
3874.0,0.003
3873.0,0.003
3872.0,0.003
3871.0,0.0029
3870.0,0.0027
3869.0,0.0026
3868.0,0.0027
3867.0,0.0029
3866.0,0.0029
3865.0,0.0028
3864.0,0.0028
3863.0,0.0028
3862.0,0.0029
3861.0,0.0029
3860.0,0.0028
3859.0,0.0027
3858.0,0.0026
3857.0,0.0025
3856.0,0.0026
3855.0,0.0026
3854.0,0.0026
3853.0,0.0026
3852.0,0.0026
3851.0,0.0027
3850.0,0.0028
3849.0,0.0029
3848.0,0.003
3847.0,0.003
3846.0,0.0031
3845.0,0.0031
3844.0,0.0031
3843.0,0.0031
3842.0,0.003
3841.0,0.003
3840.0,0.0029
3839.0,0.0028
3838.0,0.0028
3837.0,0.0028
3836.0,0.0028
3835.0,0.0029
3834.0,0.003
3833.0,0.0031
3832.0,0.0031
3831.0,0.0031
3830.0,0.0031
3829.0,0.0032
3828.0,0.0032
3827.0,0.0031
3826.0,0.003
3825.0,0.003
3824.0,0.0032
3823.0,0.0033
3822.0,0.0032
3821.0,0.0029
3820.0,0.0028
3819.0,0.0028
3818.0,0.003
3817.0,0.0031
3816.0,0.0031
3815.0,0.003
3814.0,0.003
3813.0,0.003
3812.0,0.0029
3811.0,0.0029
3810.0,0.0028
3809.0,0.0029
3808.0,0.0028
3807.0,0.0027
3806.0,0.0027
3805.0,0.0029
3804.0,0.0032
3803.0,0.0033
3802.0,0.0032
3801.0,0.0032
3800.0,0.0032
3799.0,0.0034
3798.0,0.0035
3797.0,0.0034
3796.0,0.0033
3795.0,0.0033
3794.0,0.0033
3793.0,0.0032
3792.0,0.0032
3791.0,0.0032
3790.0,0.0032
3789.0,0.0032
3788.0,0.0033
3787.0,0.0034
3786.0,0.0034
3785.0,0.0034
3784.0,0.0034
3783.0,0.0034
3782.0,0.0034
3781.0,0.0034
3780.0,0.0033
3779.0,0.0033
3778.0,0.0033
3777.0,0.0033
3776.0,0.0033
3775.0,0.0033
3774.0,0.0032
3773.0,0.0032
3772.0,0.0032
3771.0,0.0032
3770.0,0.0031
3769.0,0.0032
3768.0,0.0032
3767.0,0.0033
3766.0,0.0032
3765.0,0.0032
3764.0,0.0032
3763.0,0.0033
3762.0,0.0034
3761.0,0.0034
3760.0,0.0034
3759.0,0.0034
3758.0,0.0034
3757.0,0.0033
3756.0,0.0032
3755.0,0.0031
3754.0,0.0029
3753.0,0.0026
3752.0,0.0023
3751.0,0.0023
3750.0,0.0023
3749.0,0.0022
3748.0,0.0023
3747.0,0.0024
3746.0,0.0026
3745.0,0.0026
3744.0,0.0027
3743.0,0.0028
3742.0,0.0029
3741.0,0.0031
3740.0,0.0031
3739.0,0.0032
3738.0,0.0032
3737.0,0.0032
3736.0,0.0032
3735.0,0.0033
3734.0,0.0034
3733.0,0.0034
3732.0,0.0034
3731.0,0.0033
3730.0,0.0032
3729.0,0.0033
3728.0,0.0034
3727.0,0.0035
3726.0,0.0037
3725.0,0.0039
3724.0,0.004
3723.0,0.004
3722.0,0.0039
3721.0,0.0038
3720.0,0.0037
3719.0,0.0036
3718.0,0.0035
3717.0,0.0034
3716.0,0.0033
3715.0,0.0034
3714.0,0.0034
3713.0,0.0035
3712.0,0.0036
3711.0,0.0036
3710.0,0.0037
3709.0,0.0037
3708.0,0.0037
3707.0,0.0036
3706.0,0.0036
3705.0,0.0036
3704.0,0.0036
3703.0,0.0036
3702.0,0.0037
3701.0,0.0037
3700.0,0.0038
3699.0,0.0039
3698.0,0.0039
3697.0,0.0038
3696.0,0.0037
3695.0,0.0035
3694.0,0.0035
3693.0,0.0034
3692.0,0.0033
3691.0,0.0032
3690.0,0.0032
3689.0,0.0032
3688.0,0.0033
3687.0,0.0034
3686.0,0.0035
3685.0,0.0035
3684.0,0.0035
3683.0,0.0035
3682.0,0.0035
3681.0,0.0036
3680.0,0.0035
3679.0,0.0034
3678.0,0.0034
3677.0,0.0034
3676.0,0.0033
3675.0,0.0032
3674.0,0.0032
3673.0,0.0032
3672.0,0.0032
3671.0,0.0031
3670.0,0.0031
3669.0,0.0032
3668.0,0.0034
3667.0,0.0035
3666.0,0.0036
3665.0,0.0037
3664.0,0.0038
3663.0,0.0038
3662.0,0.0038
3661.0,0.0038
3660.0,0.0037
3659.0,0.0036
3658.0,0.0035
3657.0,0.0034
3656.0,0.0033
3655.0,0.0033
3654.0,0.0035
3653.0,0.0037
3652.0,0.0039
3651.0,0.0039
3650.0,0.004
3649.0,0.004
3648.0,0.0039
3647.0,0.0038
3646.0,0.0037
3645.0,0.0037
3644.0,0.0037
3643.0,0.0038
3642.0,0.0039
3641.0,0.0039
3640.0,0.0039
3639.0,0.0039
3638.0,0.0038
3637.0,0.0037
3636.0,0.0037
3635.0,0.0037
3634.0,0.0037
3633.0,0.0036
3632.0,0.0037
3631.0,0.0037
3630.0,0.0037
3629.0,0.0037
3628.0,0.0036
3627.0,0.0036
3626.0,0.0036
3625.0,0.0036
3624.0,0.0036
3623.0,0.0035
3622.0,0.0036
3621.0,0.0037
3620.0,0.0038
3619.0,0.0038
3618.0,0.0038
3617.0,0.0038
3616.0,0.0039
3615.0,0.0038
3614.0,0.0037
3613.0,0.0036
3612.0,0.0036
3611.0,0.0036
3610.0,0.0037
3609.0,0.0037
3608.0,0.0038
3607.0,0.0038
3606.0,0.0038
3605.0,0.0039
3604.0,0.0039
3603.0,0.0039
3602.0,0.004
3601.0,0.0042
3600.0,0.0042
3599.0,0.0042
3598.0,0.0041
3597.0,0.0041
3596.0,0.0041
3595.0,0.0041
3594.0,0.0041
3593.0,0.004
3592.0,0.0039
3591.0,0.0039
3590.0,0.0039
3589.0,0.004
3588.0,0.004
3587.0,0.004
3586.0,0.004
3585.0,0.004
3584.0,0.004
3583.0,0.004
3582.0,0.004
3581.0,0.004
3580.0,0.004
3579.0,0.0041
3578.0,0.0042
3577.0,0.0042
3576.0,0.0042
3575.0,0.0042
3574.0,0.0042
3573.0,0.0041
3572.0,0.004
3571.0,0.0039
3570.0,0.0039
3569.0,0.0039
3568.0,0.004
3567.0,0.0042
3566.0,0.0043
3565.0,0.0043
3564.0,0.0043
3563.0,0.0042
3562.0,0.0042
3561.0,0.0042
3560.0,0.0042
3559.0,0.0042
3558.0,0.0043
3557.0,0.0043
3556.0,0.0043
3555.0,0.0043
3554.0,0.0043
3553.0,0.0042
3552.0,0.0042
3551.0,0.0042
3550.0,0.0042
3549.0,0.0042
3548.0,0.0043
3547.0,0.0042
3546.0,0.0042
3545.0,0.0041
3544.0,0.0042
3543.0,0.0043
3542.0,0.0044
3541.0,0.0044
3540.0,0.0044
3539.0,0.0043
3538.0,0.0043
3537.0,0.0043
3536.0,0.0043
3535.0,0.0044
3534.0,0.0044
3533.0,0.0043
3532.0,0.0043
3531.0,0.0043
3530.0,0.0043
3529.0,0.0043
3528.0,0.0044
3527.0,0.0044
3526.0,0.0044
3525.0,0.0043
3524.0,0.0043
3523.0,0.0042
3522.0,0.0041
3521.0,0.0041
3520.0,0.004
3519.0,0.004
3518.0,0.0039
3517.0,0.004
3516.0,0.0041
3515.0,0.0042
3514.0,0.0044
3513.0,0.0044
3512.0,0.0044
3511.0,0.0044
3510.0,0.0043
3509.0,0.0043
3508.0,0.0042
3507.0,0.0042
3506.0,0.0042
3505.0,0.0042
3504.0,0.0043
3503.0,0.0044
3502.0,0.0045
3501.0,0.0045
3500.0,0.0045
3499.0,0.0045
3498.0,0.0044
3497.0,0.0043
3496.0,0.0043
3495.0,0.0043
3494.0,0.0042
3493.0,0.0042
3492.0,0.0042
3491.0,0.0042
3490.0,0.0042
3489.0,0.0042
