nm,Intensity
791.588,9393.4
791.862,9228.3
792.136,9087.4
792.411,8996.9
792.685,8916.6
792.959,8901.3
793.233,8786.9
793.507,8765.9
793.781,8738.3
794.056,8592.8
794.33,8527.6
794.604,8481.7
794.878,8607.9
795.152,8673.8
795.426,8610.3
795.701,8523.1
795.975,8550.0
796.249,8532.4
796.523,8544.8
796.797,8549.3
797.071,8555.1
797.345,8572.6
797.619,8649.2
797.894,8710.1
798.168,8558.7
798.442,8561.9
798.716,8574.3
798.99,8564.4
799.264,8599.5
799.538,8575.2
799.812,8591.5
800.086,8571.6
800.36,8623.9
800.634,8600.8
800.908,8646.7
801.182,8599.5
801.456,8557.9
801.73,8526.6
802.004,8582.8
802.278,8491.0
802.552,8538.9
802.826,8495.4
803.1,8555.0
803.374,8532.7
803.648,8428.3
803.922,8439.1
804.196,8365.2
804.47,8360.7
804.744,8417.0
805.018,8379.3
805.292,8371.2
805.566,8352.5
805.84,8342.0
806.114,8333.8
806.388,8295.2
806.662,8252.8
806.936,8235.7
807.209,8250.6
807.483,8205.9
807.757,8203.6
808.031,8183.2
808.305,8113.5
808.579,8182.0
808.853,8172.4
809.127,8114.9
809.4,8030.7
809.674,8002.6
809.948,8007.0
810.222,7961.0
810.496,8006.3
810.77,7924.2
811.043,7891.7
811.317,7985.4
811.591,7953.5
811.865,7897.5
812.139,7934.0
812.412,7911.0
812.686,7823.0
812.96,7812.1
813.234,7793.2
813.507,7784.7
813.781,7724.0
814.055,7746.1
814.329,7738.3
814.602,7805.5
814.876,7747.0
815.15,7754.5
815.424,7671.9
815.697,7616.7
815.971,7602.5
816.245,7587.2
816.518,7581.1
816.792,7595.2
817.066,7587.9
817.34,7600.9
817.613,7560.9
817.887,7570.1
818.161,7536.4
818.434,7503.5
818.708,7534.5
818.981,7459.9
819.255,7541.4
819.529,7466.1
819.802,7416.2
820.076,7533.7
820.35,7587.5
820.623,7494.3
820.897,7470.6
821.17,7442.9
821.444,7380.6
821.718,7418.1
821.991,7416.7
822.265,7391.5
822.538,7297.1
