nm,Intensity
526.508,830.2
526.645,830.8
526.782,829.5
526.919,829.7
527.055,830.4
527.192,829.3
527.329,830.1
527.465,829.5
527.602,829.9
527.739,831.1
527.875,830.9
528.012,829.1
528.149,830.9
528.285,831.5
528.422,829.7
528.558,829.3
528.695,831.0
528.832,830.9
528.968,831.9
529.105,830.1
529.241,829.4
529.378,829.2
529.514,829.6
529.651,830.8
529.787,828.9
529.924,830.5
530.061,830.4
530.197,830.5
530.334,831.5
530.47,828.7
530.606,831.0
530.743,830.9
530.879,830.0
531.016,831.2
531.152,829.3
531.289,831.1
531.425,830.4
531.562,830.5
531.698,829.5
531.834,829.9
531.971,841.6
532.107,935.9
532.244,975.5
532.38,866.4
532.516,833.0
532.653,831.0
532.789,831.3
532.925,830.0
533.062,829.8
533.198,830.4
533.334,830.7
533.471,831.7
533.607,833.8
533.743,865.3
533.879,1020.9
534.016,1267.6
534.152,1419.4
534.288,1443.8
534.424,1440.4
534.561,1433.3
534.697,1437.7
534.833,1444.9
534.969,1422.1
535.106,1406.2
535.242,1417.4
535.378,1410.5
535.514,1426.9
535.65,1428.5
535.786,1428.2
535.923,1422.8
536.059,1423.9
536.195,1426.2
536.331,1432.5
536.467,1431.6
536.603,1434.3
536.739,1426.7
536.876,1437.8
537.012,1440.3
537.148,1441.7
537.284,1443.6
537.42,1441.2
537.556,1442.7
537.692,1463.5
537.828,1462.0
537.964,1452.5
538.1,1472.0
538.236,1459.7
538.372,1470.6
538.508,1464.7
538.644,1467.3
538.78,1466.5
538.916,1472.2
539.052,1468.8
539.188,1482.1
539.324,1482.4
539.46,1483.6
539.596,1492.0
539.732,1494.5
539.868,1500.2
540.004,1512.5
540.14,1507.2
540.275,1499.9
540.411,1512.1
540.547,1508.0
540.683,1504.2
540.819,1500.9
540.955,1510.6
541.091,1506.0
541.227,1520.8
541.362,1517.1
541.498,1519.8
541.634,1524.0
541.77,1530.2
541.906,1533.4
542.041,1527.4
542.177,1533.4
542.313,1529.5
542.449,1539.9
542.585,1538.9
542.72,1546.3
542.856,1546.0
542.992,1547.7
543.128,1566.9
543.263,1560.0
543.399,1548.4
543.535,1561.2
543.67,1558.7
543.806,1559.8
543.942,1556.7
544.078,1563.9
544.213,1568.8
544.349,1568.1
544.485,1569.5
544.62,1574.9
544.756,1580.3
544.892,1591.6
545.027,1588.5
545.163,1585.8
545.298,1584.6
545.434,1601.8
545.57,1589.2
545.705,1606.1
545.841,1599.4
545.976,1601.5
546.112,1606.5
546.248,1611.9
546.383,1608.2
546.519,1619.6
546.654,1619.8
546.79,1616.7
546.925,1617.0
547.061,1618.0
547.196,1621.8
547.332,1617.0
547.467,1623.6
547.603,1634.2
547.738,1621.1
547.874,1631.5
548.009,1629.7
548.145,1633.1
548.28,1625.5
548.416,1628.5
548.551,1643.1
548.686,1637.2
548.822,1632.4
548.957,1653.4
549.093,1656.3
549.228,1654.5
549.363,1656.9
549.499,1658.4
549.634,1647.3
549.77,1661.9
549.905,1674.2
550.04,1659.8
550.176,1667.2
550.311,1659.5
550.446,1668.2
550.582,1679.3
550.717,1693.9
550.852,1689.1
550.988,1677.2
551.123,1687.0
551.258,1688.0
551.394,1687.0
551.529,1675.1
551.664,1686.5
551.799,1698.5
551.935,1700.6
552.07,1700.0
552.205,1707.2
552.34,1695.6
552.476,1700.4
552.611,1716.2
552.746,1703.9
552.881,1708.9
553.016,1701.5
553.152,1709.2
553.287,1717.9
553.422,1726.7
553.557,1708.2
553.692,1733.2
553.827,1739.1
553.963,1729.6
554.098,1732.2
554.233,1741.6
554.368,1748.9
554.503,1735.1
554.638,1735.9
554.773,1740.6
554.908,1740.3
555.043,1733.5
555.179,1747.1
555.314,1754.0
555.449,1752.7
555.584,1748.1
555.719,1760.1
555.854,1759.5
555.989,1753.9
556.124,1766.6
556.259,1767.3
556.394,1774.3
556.529,1770.6
556.664,1773.3
556.799,1769.1
556.934,1776.9
557.069,1786.4
557.204,1790.3
557.339,1797.9
557.474,1796.6
557.609,1811.7
557.744,1811.5
557.879,1809.3
558.014,1796.3
558.149,1784.2
558.284,1793.4
558.419,1793.1
558.553,1787.9
558.688,1782.6
558.823,1796.0
558.958,1791.6
559.093,1809.6
559.228,1790.4
559.363,1814.2
559.498,1801.1
559.632,1808.6
559.767,1804.0
559.902,1821.2
560.037,1820.0
560.172,1820.4
560.307,1832.2
560.441,1843.1
560.576,1833.7
560.711,1850.4
560.846,1836.9
560.981,1843.3
561.115,1840.6
561.25,1854.3
561.385,1845.2
561.52,1857.2
561.654,1853.0
561.789,1857.0
561.924,1860.7
562.059,1869.4
562.193,1869.1
562.328,1862.0
562.463,1876.7
562.598,1873.2
562.732,1877.9
562.867,1879.1
563.002,1885.8
563.136,1887.0
563.271,1889.5
563.406,1893.7
563.54,1903.6
563.675,1907.8
563.81,1920.1
563.944,1910.0
564.079,1907.1
564.213,1915.1
564.348,1932.4
564.483,1930.4
564.617,1941.0
564.752,1930.7
564.887,1950.0
565.021,1951.2
