nm,Intensity
526.532,833.05
526.669,834.15
526.805,833.6
526.942,833.6
527.079,833.35
527.216,832.75
527.352,832.95
527.489,834.05
527.625,833.4
527.762,832.75
527.899,834.45
528.035,832.65
528.172,833.45
528.309,833.1
528.445,833.25
528.582,833.75
528.718,833.2
528.855,834.15
528.992,833.45
529.128,832.35
529.265,834.25
529.401,833.05
529.538,833.05
529.674,832.55
529.811,833.05
529.947,834.0
530.084,833.15
530.22,833.5
530.357,832.4
530.493,834.35
530.63,833.5
530.766,833.35
530.903,832.6
531.039,834.0
531.176,833.05
531.312,833.0
531.449,834.1
531.585,833.05
531.721,833.5
531.858,833.25
531.994,845.25
532.131,882.95
532.267,869.5
532.403,837.7
532.54,833.45
532.676,834.3
532.812,833.75
532.949,834.15
533.085,834.4
533.221,834.8
533.358,833.55
533.494,834.35
533.63,837.45
533.767,861.5
533.903,948.65
534.039,1040.9
534.176,1062.15
534.312,1056.75
534.448,1039.35
534.584,1027.65
534.721,1022.15
534.857,1009.95
534.993,994.55
535.129,989.2
535.266,983.0
535.402,983.1
535.538,978.0
535.674,973.0
535.81,969.8
535.947,966.6
536.083,964.55
536.219,961.85
536.355,964.05
536.491,969.65
536.627,973.8
536.764,967.7
536.9,968.7
537.036,958.7
537.172,957.15
537.308,953.8
537.444,957.55
537.58,954.5
537.716,959.5
537.852,954.25
537.988,957.35
538.125,950.1
538.261,950.15
538.397,949.75
538.533,944.25
538.669,942.45
538.805,945.65
538.941,940.9
539.077,945.55
539.213,945.75
539.349,942.95
539.485,943.2
539.621,939.75
539.757,939.3
539.893,936.85
540.029,933.2
540.165,937.55
540.301,943.05
540.437,944.8
540.572,953.1
540.708,955.75
540.844,957.7
540.98,955.0
541.116,953.6
541.252,954.05
541.388,955.95
541.524,950.75
541.66,950.5
541.795,944.3
541.931,946.25
542.067,945.9
542.203,944.7
542.339,943.3
542.475,939.0
542.611,943.4
542.746,940.15
542.882,943.15
543.018,949.45
543.154,953.85
543.289,960.55
543.425,968.4
543.561,973.55
543.697,975.35
543.833,981.25
543.968,976.4
544.104,972.85
544.24,970.4
544.375,959.6
544.511,953.7
544.647,948.65
544.783,944.8
544.918,948.3
545.054,945.25
545.19,946.3
545.325,943.85
545.461,940.4
545.597,940.05
545.732,945.1
545.868,944.35
546.004,940.2
546.139,942.75
546.275,943.6
546.41,941.45
546.546,944.1
546.682,942.2
546.817,947.6
546.953,948.4
547.088,945.5
547.224,945.7
547.36,947.55
547.495,948.0
547.631,945.2
547.766,948.25
547.902,945.25
548.037,947.9
548.173,944.85
548.308,952.0
548.444,946.35
548.579,948.1
548.715,947.2
548.85,947.9
548.986,949.55
549.121,949.35
549.257,950.3
549.392,953.15
549.528,951.45
549.663,951.2
549.798,949.5
549.934,951.35
550.069,950.8
550.205,952.9
550.34,952.4
550.475,955.4
550.611,951.25
550.746,953.8
550.882,955.15
551.017,955.25
551.152,956.8
551.288,960.4
551.423,957.45
551.558,959.65
551.694,960.3
551.829,961.45
551.964,963.0
552.1,960.2
552.235,964.5
552.37,964.6
552.505,962.05
552.641,962.6
552.776,962.9
552.911,961.65
553.047,963.75
553.182,965.0
553.317,962.7
553.452,960.1
553.588,957.8
553.723,961.55
553.858,969.25
553.993,972.2
554.128,971.3
554.264,969.2
554.399,966.0
554.534,962.25
554.669,964.3
554.804,961.8
554.939,959.3
555.075,958.25
555.21,958.6
555.345,956.05
555.48,957.6
555.615,954.15
555.75,957.75
555.885,952.7
556.02,953.15
556.155,956.1
556.291,955.0
556.426,956.45
556.561,954.65
556.696,958.8
556.831,958.3
556.966,962.6
557.101,964.4
557.236,971.0
557.371,972.2
557.506,976.85
557.641,990.9
557.776,1017.45
557.911,1056.2
558.046,1096.9
558.181,1102.0
558.316,1056.9
558.451,1008.8
558.586,990.8
558.721,976.45
558.856,977.15
558.991,977.5
559.126,972.8
559.261,974.45
559.396,971.55
559.531,971.2
559.665,975.7
559.8,971.7
559.935,969.05
560.07,967.25
560.205,969.3
560.34,970.05
560.475,968.0
560.61,966.55
560.745,966.45
560.879,969.45
561.014,964.55
561.149,962.9
561.284,961.95
561.419,965.3
561.553,964.75
561.688,961.95
561.823,965.85
561.958,966.55
562.093,967.0
562.227,964.95
562.362,967.85
562.497,965.25
562.632,969.2
562.767,971.75
562.901,975.5
563.036,982.7
563.171,988.3
563.305,1001.1
563.44,1010.15
563.575,1011.3
563.71,1001.75
563.844,995.9
563.979,987.4
564.114,984.5
564.248,982.05
564.383,983.25
564.518,981.55
564.652,986.25
564.787,993.35
564.922,1000.3
565.056,1004.9
565.191,1006.2
565.325,999.7
565.46,998.1
565.595,998.15
565.729,998.0
565.864,1005.1
565.999,1018.95
566.133,1032.75
566.268,1025.2
566.402,1016.35
566.537,1005.95
566.671,993.25
566.806,985.3
566.94,980.05
567.075,978.65
567.21,980.95
567.344,978.45
567.479,978.8
567.613,980.1
567.748,987.25
567.882,989.55
568.017,990.0
568.151,987.4
568.285,986.25
568.42,984.05
568.554,983.55
568.689,982.1
568.823,988.65
568.958,990.15
569.092,990.15
569.227,985.8
569.361,990.1
569.495,986.4
569.63,988.4
569.764,986.05
569.899,986.95
570.033,984.3
570.167,983.55
570.302,988.25
570.436,988.05
570.571,985.5
570.705,991.05
570.839,984.05
570.974,988.15
571.108,989.6
571.242,995.7
571.377,1002.0
571.511,1006.1
571.645,1011.05
571.78,1013.9
571.914,1007.8
572.048,1007.5
572.182,1001.25
572.317,1001.35
572.451,998.95
572.585,1003.2
572.719,1003.55
572.854,1003.2
572.988,998.9
573.122,1002.0
573.256,1005.5
573.391,1006.75
573.525,1007.85
573.659,1004.05
573.793,1001.55
573.927,1005.6
574.062,1002.35
574.196,1000.4
574.33,1006.9
574.464,1006.8
574.598,1013.9
574.733,1013.2
574.867,1002.3
575.001,996.6
575.135,994.4
575.269,993.95
575.403,993.6
575.537,995.5
575.671,993.15
575.806,995.25
575.94,995.8
576.074,998.15
576.208,1004.75
576.342,1013.15
576.476,1032.3
576.61,1055.5
576.744,1065.7
576.878,1067.0
577.012,1058.75
577.146,1044.85
577.28,1027.0
577.414,1011.4
577.548,1007.15
577.682,1001.5
577.817,999.25
577.951,997.3
578.085,998.3
578.219,994.65
578.353,997.85
578.486,999.45
578.62,996.4
578.754,996.3
578.888,992.9
579.022,992.8
579.156,993.75
579.29,994.9
579.424,995.45
579.558,998.6
579.692,994.3
579.826,993.7
579.96,995.1
580.094,995.15
580.228,993.6
580.362,992.55
580.496,992.6
580.629,995.5
580.763,992.45
580.897,993.6
581.031,995.6
581.165,994.75
581.299,993.8
581.433,992.35
581.566,995.0
581.7,995.35
581.834,993.4
581.968,997.4
582.102,993.6
582.236,993.25
582.369,996.3
582.503,992.7
582.637,995.25
582.771,999.2
582.905,996.65
583.038,999.55
583.172,994.7
583.306,997.5
583.44,994.3
583.573,997.05
583.707,999.95
583.841,1002.45
583.975,996.75
584.108,995.7
584.242,998.15
584.376,999.9
584.509,1000.0
584.643,999.55
584.777,998.25
584.911,997.2
585.044,999.8
585.178,998.1
585.312,997.55
585.445,1003.15
585.579,999.95
585.713,998.9
585.846,999.8
585.98,999.6
586.113,1000.6
586.247,1006.1
586.381,1005.85
586.514,1016.2
586.648,1026.1
586.782,1032.15
586.915,1040.8
587.049,1047.95
587.182,1055.6
587.316,1059.95
587.45,1066.95
587.583,1071.4
587.717,1064.0
587.85,1046.65
587.984,1030.8
588.117,1016.3
588.251,1009.4
588.384,1005.2
588.518,1004.65
588.651,1000.35
588.785,996.7
588.919,996.6
589.052,998.15
589.186,998.4
589.319,998.8
589.453,999.1
589.586,997.05
589.72,995.75
589.853,997.0
589.986,996.15
590.12,999.35
590.253,997.5
590.387,996.45
590.52,998.2
590.654,995.85
590.787,995.05
590.921,996.75
591.054,995.75
591.187,994.9
591.321,998.1
591.454,995.85
591.588,994.95
591.721,1000.4
591.854,998.25
591.988,996.4
592.121,994.2
592.255,998.25
592.388,993.6
592.521,995.25
592.655,995.35
592.788,996.95
592.921,995.2
593.055,994.2
593.188,993.8
593.321,993.8
593.455,992.9
593.588,993.95
593.721,996.1
593.855,995.4
593.988,991.85
594.121,994.2
594.255,993.15
594.388,994.6
594.521,994.05
594.654,993.9
594.788,995.65
594.921,995.8
595.054,993.1
595.187,996.05
595.321,995.85
595.454,996.7
595.587,996.4
595.72,997.85
595.854,990.85
595.987,996.85
596.12,994.45
596.253,995.15
596.387,994.2
596.52,994.45
596.653,995.2
596.786,992.85
596.919,995.95
597.052,994.45
597.186,996.3
597.319,993.2
597.452,995.7
597.585,997.6
597.718,997.05
597.851,997.85
597.985,994.95
598.118,996.2
598.251,999.25
598.384,996.3
598.517,995.25
598.65,997.2
598.783,1000.1
598.916,995.25
599.049,998.6
599.183,997.5
599.316,995.45
599.449,996.0
599.582,996.9
599.715,996.6
599.848,994.0
599.981,999.3
600.114,993.0
600.247,996.85
600.38,995.15
600.513,998.05
600.646,992.55
600.779,993.85
600.912,993.05
601.045,994.7
601.178,993.75
601.311,993.5
601.444,991.3
601.577,992.75
601.71,991.0
601.843,991.45
601.976,994.3
602.109,992.05
602.242,990.8
602.375,992.45
602.508,993.9
602.641,993.8
602.774,988.85
602.907,994.1
603.04,992.6
603.173,994.1
603.306,993.65
603.439,994.9
603.572,992.55
603.705,994.5
603.838,991.25
603.971,992.5
604.103,992.9
604.236,990.3
604.369,992.75
604.502,991.85
604.635,988.55
604.768,992.85
604.901,986.9
605.034,986.9
605.167,988.15
605.299,991.5
605.432,988.8
605.565,989.0
605.698,987.15
605.831,986.8
605.964,988.15
606.096,986.55
606.229,986.4
606.362,985.45
606.495,985.0
606.628,985.45
606.761,987.85
606.893,985.15
607.026,985.5
607.159,987.8
607.292,985.45
607.425,986.9
607.557,989.4
607.69,988.15
607.823,986.85
607.956,987.9
608.088,988.85
608.221,987.0
608.354,989.5
608.487,990.8
608.619,986.05
608.752,988.1
608.885,988.3
609.018,988.05
609.15,989.25
609.283,990.25
609.416,986.85
609.548,989.0
609.681,984.55
609.814,987.55
609.947,985.05
610.079,986.6
610.212,987.8
610.345,983.1
610.477,983.35
610.61,986.15
610.743,985.6
610.875,987.0
611.008,987.25
611.141,984.55
611.273,982.3
611.406,985.7
611.539,985.1
611.671,985.65
611.804,983.7
611.936,985.55
612.069,987.8
612.202,986.6
612.334,985.6
612.467,987.1
612.6,987.25
612.732,984.9
612.865,989.2
612.997,987.15
613.13,988.45
613.263,987.85
613.395,986.0
613.528,988.15
613.66,991.6
613.793,991.65
613.925,990.5
614.058,987.75
614.19,989.1
614.323,988.65
614.456,985.8
614.588,990.75
614.721,985.65
614.853,985.7
614.986,992.6
615.118,986.5
615.251,989.95
615.383,987.0
615.516,986.6
615.648,983.2
615.781,984.35
615.913,987.35
616.046,989.5
