nm,Intensity
526.493,829.1
526.629,828.15
526.766,828.8
526.903,829.15
527.039,829.4
527.176,829.25
527.313,829.1
527.449,829.95
527.586,829.1
527.723,829.35
527.859,830.0
527.996,829.2
528.133,829.65
528.269,829.0
528.406,829.6
528.542,828.6
528.679,829.1
528.816,830.4
528.952,829.55
529.089,828.65
529.225,829.35
529.362,829.45
529.498,829.75
529.635,828.35
529.771,829.1
529.908,829.1
530.044,829.2
530.181,828.9
530.317,830.1
530.454,829.55
530.59,829.5
530.727,828.6
530.863,828.5
531.0,828.85
531.136,829.5
531.273,829.95
531.409,828.6
531.546,829.3
531.682,829.85
531.818,829.4
531.955,830.5
532.091,840.1
532.227,845.1
532.364,833.45
532.5,830.0
532.637,829.65
532.773,829.1
532.909,829.0
533.046,829.05
533.182,829.05
533.318,828.7
533.455,830.15
533.591,837.6
533.727,897.2
533.863,1187.15
534.0,1637.65
534.136,1831.85
534.272,1783.85
534.408,1687.4
534.545,1613.05
534.681,1547.45
534.817,1465.3
534.953,1395.0
535.09,1323.2
535.226,1264.75
535.362,1211.45
535.498,1173.5
535.634,1135.1
535.771,1094.3
535.907,1058.7
536.043,1028.9
536.179,1007.85
536.315,991.0
536.451,977.5
536.588,963.05
536.724,956.7
536.86,946.15
536.996,943.45
537.132,938.4
537.268,936.6
537.404,932.1
537.54,927.85
537.676,923.35
537.812,923.55
537.948,921.85
538.084,924.75
538.22,923.45
538.357,927.05
538.493,926.65
538.629,925.2
538.765,927.5
538.901,924.7
539.037,926.75
539.173,928.0
539.309,931.25
539.444,930.9
539.58,937.45
539.716,939.1
539.852,943.75
539.988,942.85
540.124,938.9
540.26,930.1
540.396,920.8
540.532,911.8
540.668,907.6
540.804,901.1
540.94,901.3
541.076,896.4
541.211,895.3
541.347,896.15
541.483,890.7
541.619,892.05
541.755,889.7
541.891,893.35
542.026,889.5
542.162,893.05
542.298,890.0
542.434,892.2
542.57,891.65
542.705,892.85
542.841,891.85
542.977,891.7
543.113,892.85
543.249,890.25
543.384,889.35
543.52,891.6
543.656,889.7
543.791,893.2
543.927,899.5
544.063,895.05
544.199,893.15
544.334,890.8
544.47,889.15
544.606,891.35
544.741,892.25
544.877,893.75
545.013,893.9
545.148,892.1
545.284,891.35
545.42,893.8
545.555,893.45
545.691,893.25
545.827,893.75
545.962,896.65
546.098,894.8
546.233,894.35
546.369,895.05
546.504,896.15
546.64,896.35
546.776,893.7
546.911,897.9
547.047,896.9
547.182,896.75
547.318,898.3
547.453,896.75
547.589,899.4
547.724,897.8
547.86,896.85
547.995,898.35
548.131,898.95
548.266,898.45
548.402,897.1
548.537,897.7
548.673,898.2
548.808,901.75
548.944,899.45
549.079,897.95
549.214,898.9
549.35,898.4
549.485,899.25
549.621,899.7
549.756,899.95
549.892,903.35
550.027,899.5
550.162,903.4
550.298,901.95
550.433,912.1
550.568,961.75
550.704,1047.3
550.839,996.1
550.974,918.4
551.11,909.35
551.245,907.9
551.38,906.25
551.516,907.95
551.651,908.25
551.786,905.55
551.922,906.3
552.057,905.55
552.192,910.1
552.327,910.85
552.463,908.35
552.598,912.3
552.733,931.45
552.868,956.85
553.004,946.85
553.139,924.25
553.274,915.1
553.409,907.65
553.544,911.75
553.68,911.3
553.815,909.8
553.95,910.1
554.085,910.75
554.22,910.2
554.356,910.35
554.491,912.2
554.626,910.6
554.761,913.85
554.896,912.25
555.031,913.35
555.166,919.45
555.301,925.2
555.437,932.45
555.572,954.6
555.707,966.45
555.842,957.95
555.977,952.2
556.112,959.15
556.247,960.45
556.382,959.8
556.517,967.65
556.652,967.65
556.787,969.8
556.922,966.8
557.057,976.05
557.192,993.8
557.327,1026.4
557.462,1065.9
557.597,1102.3
557.732,1079.75
557.867,1019.25
558.002,987.95
558.137,976.8
558.272,976.85
558.407,979.9
558.542,982.1
558.677,974.75
558.812,965.7
558.947,956.5
559.082,947.3
559.217,935.7
559.351,934.45
559.486,928.55
559.621,927.15
559.756,929.2
559.891,927.1
560.026,925.55
560.161,925.35
560.295,924.9
560.43,926.0
560.565,927.05
560.7,931.35
560.835,929.1
560.97,927.9
561.104,927.9
561.239,930.8
561.374,931.8
561.509,932.85
561.644,933.65
561.778,936.7
561.913,937.7
562.048,943.9
562.183,948.15
562.317,945.9
562.452,943.4
562.587,947.95
562.722,950.3
562.856,957.85
562.991,961.7
563.126,958.55
563.26,959.25
563.395,955.5
563.53,952.0
563.665,950.35
563.799,948.25
563.934,946.15
564.069,947.25
564.203,944.4
564.338,950.35
564.472,954.3
564.607,954.35
564.742,967.65
564.876,971.1
565.011,983.9
565.146,1000.05
565.28,1010.75
565.415,1019.95
565.549,1031.2
565.684,1045.0
565.818,1050.95
565.953,1052.85
566.088,1032.5
566.222,1012.7
566.357,992.4
566.491,975.85
566.626,967.0
566.76,962.7
566.895,955.95
567.029,953.9
567.164,954.6
567.298,956.55
567.433,969.7
567.567,993.9
567.702,1009.75
567.836,1011.1
567.971,991.5
568.105,968.85
568.24,961.85
568.374,959.9
568.509,955.5
568.643,959.2
568.777,956.25
568.912,955.65
569.046,958.2
569.181,958.05
569.315,959.8
569.449,963.75
569.584,973.3
569.718,977.05
569.853,979.2
569.987,985.4
570.121,990.85
570.256,994.55
570.39,1012.95
570.524,1039.8
570.659,1062.9
570.793,1080.6
570.927,1109.9
571.062,1143.25
571.196,1182.8
571.33,1196.0
571.465,1193.55
571.599,1158.15
571.733,1108.55
571.867,1085.25
572.002,1078.55
572.136,1054.05
572.27,1027.3
572.404,1013.2
572.539,999.9
572.673,987.8
572.807,984.9
572.941,981.8
573.076,979.95
573.21,977.05
573.344,978.1
573.478,977.9
573.612,978.25
573.747,981.5
573.881,991.95
574.015,994.65
574.149,998.7
574.283,996.7
574.417,989.2
574.552,985.15
574.686,984.15
574.82,989.55
574.954,987.15
575.088,993.1
575.222,1003.4
575.356,1019.8
575.491,1017.55
575.625,997.25
575.759,988.35
575.893,986.8
576.027,990.4
576.161,996.5
576.295,1006.25
576.429,1011.85
576.563,1015.35
576.697,1014.4
576.831,1018.1
576.965,1012.4
577.099,1007.35
577.233,1001.7
577.367,996.15
577.501,988.25
577.635,988.2
577.769,986.9
577.903,982.1
578.037,984.2
578.171,983.95
578.305,986.55
578.439,986.95
578.573,987.9
578.707,986.35
578.841,984.95
578.975,984.75
579.109,985.85
579.243,983.1
579.377,988.4
579.511,990.85
579.645,987.2
579.779,990.0
579.913,988.7
580.046,991.75
580.18,991.95
580.314,993.0
580.448,994.4
580.582,999.5
580.716,1000.2
580.85,1007.1
580.984,1012.55
581.117,1009.1
581.251,1011.95
581.385,1020.45
581.519,1034.5
581.653,1068.05
581.787,1142.1
581.92,1297.05
582.054,1607.0
582.188,1935.05
582.322,1778.25
582.456,1323.45
582.589,1107.15
582.723,1043.65
582.857,1023.95
582.991,1015.95
583.124,1014.55
583.258,1007.55
583.392,1004.95
583.526,1002.6
583.659,1005.65
583.793,1005.7
583.927,1004.3
584.061,1002.9
584.194,1006.2
584.328,1012.55
584.462,1015.0
584.595,1021.4
584.729,1017.8
584.863,1018.3
584.997,1026.7
585.13,1030.05
585.264,1051.35
585.398,1091.9
585.531,1168.85
585.665,1284.8
585.798,1410.45
585.932,1483.0
586.066,1498.85
586.199,1461.75
586.333,1389.8
586.467,1307.75
586.6,1205.75
586.734,1133.65
586.867,1076.9
587.001,1051.5
587.135,1040.65
587.268,1029.4
587.402,1025.0
587.535,1017.35
587.669,1017.35
587.802,1018.35
587.936,1011.6
588.07,1014.8
588.203,1011.65
588.337,1016.0
588.47,1010.15
588.604,1014.6
588.737,1011.95
588.871,1011.4
589.004,1011.9
589.138,1013.65
589.271,1009.05
589.405,1010.15
589.538,1008.7
589.672,1007.65
589.805,1009.95
589.939,1009.75
590.072,1006.85
590.206,1009.25
590.339,1010.55
590.472,1008.35
590.606,1007.45
590.739,1010.4
590.873,1009.8
591.006,1011.45
591.14,1013.4
591.273,1009.95
591.406,1010.2
591.54,1012.3
591.673,1011.05
591.807,1010.6
591.94,1011.5
592.073,1006.7
592.207,1010.1
592.34,1007.9
592.473,1013.5
592.607,1011.35
592.74,1009.4
592.873,1011.05
593.007,1012.45
593.14,1010.9
593.273,1013.65
593.407,1008.9
593.54,1007.3
593.673,1012.4
593.807,1010.2
593.94,1012.55
594.073,1015.95
594.207,1014.75
594.34,1013.1
594.473,1010.7
594.606,1017.65
594.74,1012.55
594.873,1012.5
595.006,1014.5
595.14,1013.35
595.273,1017.75
595.406,1015.65
595.539,1015.75
595.673,1016.95
595.806,1017.95
595.939,1019.15
596.072,1017.2
596.205,1013.05
596.339,1017.35
596.472,1014.5
596.605,1018.95
596.738,1020.45
596.871,1018.15
597.005,1020.65
597.138,1024.25
597.271,1018.65
597.404,1021.6
597.537,1019.3
597.67,1017.5
597.804,1019.0
597.937,1020.9
598.07,1020.1
598.203,1023.45
598.336,1018.35
598.469,1019.55
598.602,1021.75
598.735,1020.55
598.869,1020.55
599.002,1020.95
599.135,1019.1
599.268,1019.35
599.401,1022.75
599.534,1022.6
599.667,1019.2
599.8,1020.15
599.933,1021.2
600.066,1022.15
600.199,1018.4
600.332,1026.6
600.465,1019.5
600.598,1023.3
600.731,1018.35
600.865,1025.05
600.998,1025.75
601.131,1023.2
601.264,1022.75
601.397,1020.55
601.53,1023.05
601.663,1022.65
601.796,1023.65
601.929,1022.2
