nm,Intensity
526.547,833.0
526.684,832.65
526.821,832.65
526.958,833.05
527.095,831.35
527.232,832.9
527.368,832.85
527.505,832.3
527.642,832.9
527.779,832.85
527.916,832.55
528.052,831.9
528.189,832.2
528.326,831.45
528.463,832.4
528.599,832.45
528.736,832.0
528.873,832.45
529.009,832.05
529.146,831.65
529.283,832.5
529.419,832.7
529.556,832.5
529.693,832.7
529.829,832.95
529.966,832.75
530.103,832.2
530.239,833.1
530.376,832.25
530.512,833.15
530.649,833.4
530.785,832.0
530.922,832.35
531.059,832.85
531.195,832.5
531.332,832.7
531.468,832.05
531.605,832.55
531.741,832.35
531.878,833.1
532.014,834.7
532.151,841.0
532.287,840.2
532.423,833.55
532.56,833.7
532.696,832.9
532.833,831.8
532.969,832.35
533.106,832.65
533.242,832.9
533.378,832.3
533.515,831.15
533.651,832.8
533.787,835.95
533.924,843.5
534.06,849.55
534.196,853.0
534.333,851.1
534.469,850.65
534.605,851.45
534.742,851.85
534.878,854.55
535.014,852.0
535.15,856.2
535.287,855.9
535.423,852.45
535.559,850.05
535.695,849.05
535.832,849.05
535.968,848.6
536.104,847.65
536.24,847.55
536.376,848.65
536.513,845.6
536.649,845.55
536.785,846.95
536.921,848.6
537.057,850.05
537.193,851.2
537.329,851.7
537.465,849.7
537.602,847.3
537.738,843.6
537.874,844.25
538.01,845.0
538.146,846.95
538.282,846.95
538.418,844.75
538.554,845.05
538.69,844.35
538.826,844.25
538.962,843.6
539.098,844.5
539.234,844.8
539.37,846.9
539.506,846.5
539.642,843.75
539.778,841.9
539.914,843.05
540.05,843.2
540.186,841.9
540.322,841.45
540.458,842.15
540.594,840.85
540.729,842.65
540.865,840.55
541.001,841.7
541.137,841.1
541.273,845.1
541.409,844.0
541.545,842.85
541.68,843.25
541.816,840.9
541.952,842.0
542.088,842.05
542.224,843.0
542.36,841.15
542.495,840.9
542.631,841.0
542.767,840.85
542.903,840.5
543.038,840.65
543.174,842.6
543.31,843.25
543.446,844.3
543.581,851.9
543.717,860.15
543.853,856.35
543.988,850.95
544.124,854.8
544.26,855.15
544.395,847.75
544.531,843.8
544.667,842.1
544.802,842.4
544.938,843.15
545.074,844.45
545.209,845.75
545.345,847.05
545.481,846.05
545.616,845.5
545.752,843.35
545.887,843.7
546.023,842.3
546.158,843.4
546.294,846.15
546.43,849.5
546.565,853.8
546.701,849.5
546.836,845.4
546.972,843.0
547.107,843.15
547.243,842.05
547.378,843.55
547.514,843.85
547.649,844.4
547.785,845.5
547.92,842.55
548.056,842.75
548.191,841.55
548.326,841.35
548.462,841.5
548.597,840.4
548.733,841.05
548.868,841.55
549.004,842.35
549.139,843.55
549.274,841.45
549.41,842.25
549.545,843.15
549.68,843.45
549.816,843.75
549.951,844.2
550.086,845.1
550.222,846.15
550.357,847.85
550.492,847.65
550.628,844.0
550.763,841.5
550.898,842.7
551.034,841.75
551.169,840.85
551.304,840.1
551.439,842.3
551.575,840.65
551.71,842.1
551.845,842.0
551.98,843.1
552.116,843.25
552.251,840.55
552.386,841.05
552.521,841.3
552.656,842.5
552.792,841.9
552.927,840.8
553.062,841.55
553.197,840.95
553.332,842.15
553.467,840.65
553.603,841.85
553.738,842.35
553.873,841.3
554.008,842.25
554.143,841.05
554.278,843.65
554.413,842.1
554.548,841.85
554.683,842.45
554.819,843.8
554.954,844.0
555.089,843.3
555.224,843.1
555.359,843.35
555.494,844.4
555.629,845.5
555.764,847.05
555.899,854.6
556.034,871.45
556.169,885.35
556.304,865.95
556.439,852.45
556.574,852.2
556.709,849.5
556.844,851.4
556.979,856.0
557.114,862.6
557.249,858.55
557.384,850.0
557.519,848.0
557.653,846.3
557.788,846.1
557.923,845.65
558.058,845.1
558.193,844.05
558.328,843.45
558.463,846.15
558.598,844.95
558.733,845.4
558.867,846.9
559.002,846.8
559.137,846.65
559.272,845.3
559.407,844.15
559.542,845.1
559.677,844.5
559.811,845.15
559.946,847.25
560.081,846.7
560.216,850.9
560.351,850.0
560.485,848.25
560.62,847.35
560.755,846.85
560.89,847.8
561.024,852.85
561.159,861.75
561.294,868.45
561.429,859.5
561.563,849.5
561.698,850.15
561.833,853.0
561.967,855.55
562.102,864.6
562.237,898.9
562.371,942.7
562.506,904.2
562.641,863.7
562.775,853.9
562.91,850.65
563.045,851.1
563.179,853.2
563.314,855.1
563.449,855.4
563.583,850.95
563.718,852.25
563.853,849.25
563.987,847.7
564.122,847.0
564.256,847.95
564.391,846.45
564.525,847.2
564.66,848.0
564.795,847.7
564.929,847.65
565.064,848.2
565.198,848.1
565.333,849.65
565.467,850.15
565.602,849.3
565.736,848.55
565.871,849.2
566.005,849.7
566.14,849.4
566.274,851.05
566.409,853.35
566.543,856.8
566.678,857.6
566.812,861.15
566.947,867.95
567.081,865.8
567.216,863.85
567.35,866.95
567.484,874.95
567.619,865.7
567.753,854.85
567.888,849.95
568.022,851.25
568.156,848.15
568.291,849.4
568.425,849.6
568.56,849.4
568.694,850.5
568.828,851.8
568.963,853.45
569.097,857.55
569.231,856.75
569.366,852.45
569.5,851.25
569.634,851.5
569.769,849.05
569.903,849.15
570.037,850.25
570.172,853.0
570.306,854.55
570.44,852.35
570.575,849.15
570.709,849.05
570.843,849.25
570.977,849.2
571.112,849.25
571.246,849.45
571.38,850.3
571.514,849.8
571.649,851.7
571.783,852.75
571.917,853.2
572.051,852.15
572.185,852.2
572.32,851.8
572.454,857.25
572.588,865.3
572.722,872.95
572.856,866.05
572.991,857.05
573.125,852.75
573.259,851.15
573.393,853.1
573.527,853.25
573.661,861.3
573.795,861.25
573.93,854.7
574.064,853.15
574.198,853.2
574.332,852.05
574.466,849.7
574.6,847.9
574.734,847.25
574.868,847.6
575.002,847.55
575.136,846.75
575.271,847.7
575.405,846.95
575.539,847.05
575.673,849.3
575.807,848.55
575.941,848.25
576.075,854.0
576.209,861.75
576.343,859.2
576.477,858.3
576.611,862.45
576.745,868.25
576.879,877.6
577.013,886.55
577.147,878.25
