cm-1,Intensity
707.862,5898.25
711.814,5836.6
715.763,5840.4
719.71,5863.8
723.654,5870.25
727.595,5868.5
731.534,5817.15
735.47,5800.25
739.403,5793.3
743.334,5774.9
747.261,5772.6
751.187,5777.1
755.109,5741.95
759.029,5730.35
762.946,5716.9
766.861,5763.3
770.773,5766.3
774.682,5741.35
778.589,5744.6
782.493,5763.55
786.394,5781.4
790.293,5805.15
794.189,5786.95
798.082,5747.7
801.973,5733.65
805.861,5750.5
809.746,5742.4
813.629,5746.85
817.509,5769.65
821.387,5739.2
825.262,5681.8
829.134,5674.35
833.004,5690.95
836.871,5705.0
840.736,5722.7
844.598,5750.3
848.457,5790.95
852.314,5840.35
856.168,5806.6
860.019,5737.9
863.868,5708.05
867.715,5682.5
871.558,5681.2
875.4,5686.3
879.238,5638.65
883.074,5649.1
886.908,5631.05
890.738,5575.0
894.567,5557.85
898.392,5494.25
902.216,5529.35
906.036,5532.75
909.854,5536.7
913.669,5491.8
917.482,5443.2
921.293,5437.25
925.1,5421.65
928.906,5450.25
932.708,5431.95
936.508,5427.2
940.306,5438.85
944.101,5472.65
947.894,5427.3
951.684,5396.75
955.471,5396.15
959.256,5410.6
963.038,5405.45
966.818,5400.15
970.595,5346.55
974.37,5353.7
978.142,5332.9
981.912,5318.95
985.679,5347.45
989.444,5342.9
993.206,5356.1
996.966,5347.0
1000.72,5352.4
1004.48,5345.15
1008.23,5330.2
1011.98,5295.15
1015.73,5309.9
1019.47,5291.95
1023.21,5282.15
1026.95,5291.35
1030.69,5283.55
1034.43,5246.8
1038.16,5256.7
1041.89,5295.15
1045.61,5252.95
1049.34,5230.6
1053.06,5221.7
1056.78,5221.0
1060.5,5197.7
1064.21,5199.7
1067.93,5194.4
1071.64,5224.7
1075.34,5218.4
1079.05,5247.35
1082.75,5227.7
1086.45,5240.05
1090.15,5237.15
1093.85,5244.65
1097.54,5256.7
1101.23,5267.25
1104.92,5258.15
1108.6,5237.4
1112.29,5238.8
1115.97,5256.35
1119.64,5215.05
1123.32,5204.6
1126.99,5173.2
1130.67,5159.0
1134.33,5160.55
1138.0,5137.9
1141.66,5108.9
1145.33,5110.7
1148.98,5100.35
1152.64,5091.8
1156.29,5068.45
1159.95,5086.85
1163.6,5105.05
1167.24,5135.55
1170.89,5142.4
1174.53,5099.35
1178.17,5079.1
1181.81,5061.35
1185.44,5021.45
1189.07,5012.5
1192.7,5019.25
1196.33,4995.75
1199.96,5016.8
1203.58,5041.9
1207.2,5019.2
1210.82,5027.4
1214.44,4985.05
1218.05,4986.9
1221.66,5002.85
1225.27,5002.3
1228.88,5009.45
1232.48,5003.55
1236.08,4997.85
1239.68,5000.75
1243.28,5032.8
1246.87,5024.35
1250.46,4998.0
1254.05,5048.4
1257.64,5046.1
1261.23,5042.75
1264.81,5082.3
1268.39,5086.95
1271.97,5102.15
1275.55,5104.75
1279.12,5120.65
1282.69,5132.9
1286.26,5088.9
1289.83,5074.2
1293.39,5055.85
1296.95,5056.6
1300.51,5054.85
1304.07,5034.25
1307.62,5012.2
1311.18,4959.65
1314.73,4943.9
1318.28,4949.35
1321.82,4934.4
1325.37,4928.7
1328.91,4927.4
1332.45,4902.05
1335.98,4916.4
1339.52,4916.0
1343.05,4877.55
1346.58,4870.6
1350.11,4871.5
1353.63,4881.45
1357.15,4854.5
1360.67,4857.85
1364.19,4873.3
1367.71,4865.6
1371.22,4844.55
1374.73,4836.1
1378.24,4830.95
1381.75,4812.4
1385.26,4816.2
1388.76,4827.4
1392.26,4830.9
1395.76,4853.35
1399.25,4815.0
1402.74,4823.4
1406.24,4824.6
1409.72,4816.9
1413.21,4806.5
1416.7,4814.95
1420.18,4803.7
1423.66,4817.5
1427.14,4821.0
1430.61,4799.1
1434.08,4823.75
1437.56,4803.4
1441.02,4784.3
1444.49,4791.4
1447.96,4802.55
1451.42,4777.15
1454.88,4757.45
1458.33,4749.65
1461.79,4748.2
1465.24,4729.05
1468.69,4731.65
1472.14,4736.35
1475.59,4730.55
1479.03,4728.05
1482.48,4709.3
1485.92,4721.6
1489.35,4730.1
1492.79,4713.9
1496.22,4701.75
1499.65,4702.0
1503.08,4709.15
1506.51,4701.95
1509.93,4691.95
1513.36,4680.9
1516.78,4692.9
1520.19,4678.05
1523.61,4673.6
1527.02,4674.85
1530.44,4675.95
1533.84,4646.65
1537.25,4620.5
1540.66,4635.5
1544.06,4650.2
1547.46,4643.0
1550.86,4636.8
1554.25,4622.05
1557.65,4641.1
1561.04,4641.15
1564.43,4621.65
1567.82,4603.75
1571.2,4581.05
1574.59,4587.3
1577.97,4580.55
1581.35,4602.95
1584.72,4589.75
1588.1,4622.35
1591.47,4650.85
1594.84,4686.95
1598.21,4740.55
1601.58,4792.55
1604.94,4855.6
1608.3,4854.15
1611.66,4855.1
1615.02,4814.65
1618.37,4730.3
1621.73,4677.1
1625.08,4645.2
1628.43,4587.35
1631.77,4538.85
1635.12,4526.0
1638.46,4513.05
1641.8,4489.1
1645.14,4468.7
1648.48,4478.85
1651.81,4488.6
1655.14,4498.55
1658.47,4497.4
1661.8,4482.1
1665.13,4479.8
1668.45,4485.1
1671.77,4497.8
1675.09,4478.35
1678.41,4478.2
1681.73,4462.65
1685.04,4455.8
1688.35,4461.65
1691.66,4453.3
1694.97,4466.4
1698.27,4481.55
1701.57,4509.95
1704.88,4521.45
1708.17,4552.0
1711.47,4584.3
1714.77,4633.75
1718.06,4647.3
1721.35,4639.4
1724.64,4625.85
1727.92,4608.2
1731.21,4595.45
1734.49,4554.0
1737.77,4523.95
1741.05,4496.25
1744.32,4472.75
1747.6,4436.15
1750.87,4418.2
1754.14,4395.0
1757.41,4374.4
1760.67,4362.65
1763.94,4368.8
1767.2,4369.8
1770.46,4356.1
1773.72,4346.5
1776.97,4334.8
1780.23,4329.1
1783.48,4323.55
1786.73,4315.5
1789.97,4315.25
1793.22,4311.2
1796.46,4314.5
1799.7,4309.9
1802.94,4307.4
1806.18,4295.0
1809.42,4283.25
1812.65,4291.55
1815.88,4281.2
1819.11,4279.95
1822.34,4271.6
1825.56,4273.6
1828.78,4272.5
1832.01,4276.3
1835.23,4285.95
1838.44,4281.6
1841.66,4275.65
1844.87,4256.9
1848.08,4257.25
1851.29,4248.2
1854.5,4245.35
1857.7,4253.65
1860.91,4261.05
1864.11,4247.25
1867.31,4234.15
1870.5,4217.05
1873.7,4207.3
1876.89,4218.45
1880.08,4215.9
1883.27,4223.85
1886.46,4218.35
1889.65,4206.15
1892.83,4220.0
1896.01,4209.9
1899.19,4207.7
1902.37,4208.95
1905.54,4206.6
1908.72,4203.6
1911.89,4190.0
1915.06,4183.45
1918.23,4181.75
1921.39,4177.45
1924.56,4174.0
1927.72,4157.55
1930.88,4168.8
1934.04,4174.05
1937.19,4163.7
1940.35,4154.9
1943.5,4141.45
1946.65,4140.25
1949.8,4145.75
1952.94,4144.8
1956.09,4147.2
1959.23,4135.7
1962.37,4126.5
1965.51,4119.45
1968.64,4114.75
1971.78,4109.8
1974.91,4109.6
1978.04,4110.25
1981.17,4104.8
1984.3,4096.15
1987.42,4097.2
1990.55,4077.85
1993.67,4081.35
1996.79,4084.25
1999.9,4075.65
2003.02,4069.55
2006.13,4054.95
2009.25,4059.3
2012.36,4055.4
2015.46,4057.65
2018.57,4057.35
2021.67,4052.35
2024.78,4053.95
2027.88,4051.2
2030.97,4049.5
2034.07,4044.6
2037.16,4037.0
2040.26,4031.35
2043.35,4033.4
2046.44,4042.05
2049.52,4037.95
2052.61,4025.95
2055.69,4024.95
2058.77,4015.55
2061.85,4017.75
2064.93,4011.9
2068.01,4012.35
2071.08,4010.35
2074.15,4008.85
2077.22,4010.05
2080.29,4004.55
2083.36,4006.7
2086.42,4012.75
2089.48,4013.55
2092.54,4009.2
2095.6,4004.9
2098.66,3989.3
2101.72,3989.65
2104.77,3989.15
2107.82,3984.05
2110.87,3980.2
2113.92,3983.7
2116.96,3988.8
2120.01,3987.1
2123.05,3986.3
2126.09,3980.7
2129.13,3969.95
2132.16,3969.05
2135.2,3970.2
2138.23,3964.35
2141.26,3963.8
2144.29,3956.05
2147.32,3960.2
2150.35,3960.4
2153.37,3962.95
2156.39,3957.8
2159.41,3956.3
2162.43,3951.6
2165.45,3951.3
2168.46,3949.95
2171.47,3946.0
2174.48,3940.45
2177.49,3942.55
2180.5,3936.8
2183.51,3939.25
2186.51,3938.0
2189.51,3934.35
2192.51,3936.8
2195.51,3936.85
2198.51,3929.6
2201.5,3922.35
2204.49,3923.75
2207.49,3925.8
2210.47,3929.1
2213.46,3925.65
2216.45,3920.75
2219.43,3918.3
2222.41,3916.65
2225.39,3915.4
2228.37,3917.2
2231.35,3917.35
2234.32,3914.2
2237.3,3911.75
2240.27,3910.25
2243.24,3908.6
2246.21,3904.95
2249.17,3899.25
2252.14,3898.8
2255.1,3901.1
2258.06,3900.55
2261.02,3905.5
2263.97,3903.5
2266.93,3901.9
2269.88,3896.2
2272.84,3896.0
2275.79,3890.85
2278.73,3894.35
2281.68,3889.75
2284.62,3897.0
2287.57,3889.2
2290.51,3886.55
2293.45,3884.1
2296.39,3885.35
2299.32,3884.8
2302.26,3883.5
2305.19,3882.6
2308.12,3876.5
2311.05,3874.25
2313.97,3873.1
2316.9,3874.1
2319.82,3878.1
2322.75,3881.65
2325.67,3879.4
2328.58,3870.95
2331.5,3870.05
2334.42,3868.25
2337.33,3868.5
2340.24,3870.7
2343.15,3861.15
2346.06,3865.7
2348.96,3866.75
2351.87,3865.85
2354.77,3865.95
2357.67,3863.9
2360.57,3859.4
2363.47,3855.8
2366.37,3857.25
2369.26,3862.5
2372.15,3858.15
2375.04,3861.4
2377.93,3855.85
2380.82,3858.75
2383.7,3856.25
2386.59,3858.0
2389.47,3851.65
2392.35,3853.95
2395.23,3852.6
2398.11,3850.45
2400.98,3849.95
2403.86,3851.25
2406.73,3851.9
2409.6,3850.4
2412.47,3846.85
2415.33,3850.5
2418.2,3846.65
2421.06,3844.55
2423.92,3846.95
2426.78,3845.4
2429.64,3844.95
2432.5,3841.45
2435.35,3841.4
2438.21,3838.75
2441.06,3841.15
2443.91,3841.75
2446.76,3838.75
2449.6,3837.85
2452.45,3835.7
2455.29,3831.25
2458.13,3831.65
2460.97,3831.0
2463.81,3828.4
2466.65,3833.3
2469.48,3835.0
2472.32,3831.1
2475.15,3829.55
2477.98,3828.9
2480.81,3826.1
2483.63,3825.45
2486.46,3827.4
2489.28,3826.1
2492.1,3825.35
2494.92,3824.35
2497.74,3826.1
2500.56,3822.0
2503.37,3822.45
2506.18,3818.05
2509.0,3820.3
2511.81,3819.2
2514.61,3817.65
2517.42,3819.75
2520.23,3816.7
2523.03,3818.3
2525.83,3816.25
2528.63,3814.4
2531.43,3813.25
2534.23,3811.95
2537.02,3812.65
2539.81,3815.55
2542.61,3811.75
2545.4,3813.55
2548.19,3812.2
2550.97,3812.1
2553.76,3812.65
2556.54,3812.25
2559.32,3812.3
2562.1,3811.3
2564.88,3807.15
2567.66,3807.65
2570.44,3807.45
2573.21,3809.0
2575.98,3804.9
2578.75,3805.45
2581.52,3804.75
2584.29,3808.2
2587.06,3806.65
2589.82,3806.75
2592.58,3803.75
2595.34,3803.55
2598.1,3803.1
2600.86,3803.5
2603.62,3799.4
2606.37,3799.0
2609.13,3801.6
2611.88,3799.95
2614.63,3798.45
2617.38,3798.4
2620.12,3798.5
2622.87,3799.15
2625.61,3800.9
2628.35,3799.05
2631.09,3797.85
2633.83,3794.6
2636.57,3794.55
2639.3,3794.15
2642.04,3792.1
2644.77,3793.6
2647.5,3791.45
2650.23,3791.35
2652.96,3791.15
2655.68,3789.95
2658.41,3788.95
2661.13,3794.2
2663.85,3793.25
2666.57,3788.5
2669.29,3790.25
2672.01,3787.85
2674.72,3788.25
2677.44,3788.95
2680.15,3786.75
2682.86,3787.25
2685.57,3783.1
2688.27,3786.5
2690.98,3784.75
2693.68,3785.1
2696.39,3785.45
2699.09,3785.3
2701.79,3786.05
2704.48,3784.6
2707.18,3783.55
2709.87,3782.25
2712.57,3781.7
2715.26,3780.05
2717.95,3780.8
2720.64,3778.65
2723.33,3776.75
2726.01,3778.5
2728.69,3777.05
2731.38,3779.4
2734.06,3778.7
2736.74,3781.05
2739.41,3776.9
2742.09,3775.25
2744.77,3775.95
2747.44,3776.2
2750.11,3774.6
2752.78,3774.45
2755.45,3775.2
2758.12,3774.75
2760.78,3774.65
2763.44,3773.05
2766.11,3775.05
2768.77,3772.55
2771.43,3772.45
2774.08,3772.5
2776.74,3770.3
2779.4,3772.05
2782.05,3769.3
2784.7,3769.4
2787.35,3771.1
2790.0,3768.9
2792.65,3771.0
2795.29,3767.45
2797.94,3770.3
2800.58,3770.2
2803.22,3767.55
2805.86,3768.15
2808.5,3769.8
2811.13,3765.8
2813.77,3765.85
2816.4,3766.25
2819.04,3766.65
2821.67,3766.45
2824.3,3763.35
2826.92,3764.7
2829.55,3765.1
2832.17,3765.15
2834.8,3763.85
2837.42,3766.6
2840.04,3762.15
2842.66,3762.2
2845.27,3762.05
2847.89,3764.8
2850.5,3761.5
2853.12,3761.85
2855.73,3764.2
2858.34,3761.65
2860.95,3763.55
2863.55,3761.45
2866.16,3761.6
2868.76,3761.85
2871.36,3759.05
2873.96,3761.15
2876.56,3760.85
2879.16,3759.15
2881.76,3760.1
2884.35,3761.7
2886.95,3761.25
2889.54,3760.15
2892.13,3759.55
2894.72,3760.05
2897.3,3760.15
2899.89,3758.9
2902.48,3759.85
2905.06,3757.2
2907.64,3756.65
2910.22,3759.25
2912.8,3756.55
2915.38,3759.4
2917.95,3759.45
2920.53,3756.65
2923.1,3756.35
2925.67,3757.1
2928.24,3754.2
2930.81,3756.2
2933.38,3755.15
2935.94,3757.3
2938.51,3757.3
2941.07,3757.5
2943.63,3757.9
2946.19,3759.35
2948.75,3758.3
2951.31,3757.1
2953.86,3757.25
2956.42,3758.35
2958.97,3758.05
2961.52,3757.25
2964.07,3758.2
2966.62,3757.1
2969.17,3754.55
2971.71,3755.85
2974.26,3755.5
2976.8,3755.15
2979.34,3755.15
2981.88,3754.6
2984.42,3754.3
2986.95,3752.85
2989.49,3750.9
2992.02,3750.45
2994.56,3750.6
2997.09,3750.5
2999.62,3750.25
3002.15,3751.6
3004.67,3748.7
3007.2,3748.35
3009.72,3750.3
3012.25,3750.3
3014.77,3748.7
3017.29,3748.75
3019.81,3748.05
3022.32,3747.5
3024.84,3746.65
3027.35,3746.8
3029.87,3746.65
3032.38,3746.55
3034.89,3748.3
3037.4,3747.6
3039.9,3744.75
3042.41,3746.4
3044.91,3747.05
3047.42,3746.95
3049.92,3745.85
3052.42,3746.25
3054.92,3747.4
3057.41,3746.55
3059.91,3748.1
3062.41,3746.9
3064.9,3748.55
3067.39,3747.15
3069.88,3748.15
3072.37,3746.85
3074.86,3747.85
3077.34,3747.05
3079.83,3747.4
3082.31,3748.15
3084.8,3746.6
3087.28,3747.3
3089.76,3746.95
3092.23,3746.6
3094.71,3746.25
3097.19,3744.2
3099.66,3743.35
3102.13,3743.6
3104.6,3742.6
3107.07,3742.4
3109.54,3743.6
3112.01,3742.25
3114.47,3744.1
3116.94,3742.1
3119.4,3742.15
3121.86,3740.45
3124.32,3742.65
3126.78,3741.25
3129.24,3741.05
3131.7,3741.9
3134.15,3743.0
3136.6,3741.75
3139.06,3742.7
3141.51,3740.9
3143.96,3740.8
3146.4,3740.55
3148.85,3740.9
3151.3,3740.65
3153.74,3740.65
3156.18,3741.8
3158.62,3741.4
3161.06,3741.05
3163.5,3740.75
3165.94,3741.65
3168.38,3740.9
3170.81,3741.05
3173.24,3739.05
3175.68,3739.75
3178.11,3739.2
3180.53,3738.95
3182.96,3739.95
3185.39,3739.85
3187.81,3739.4
3190.24,3739.35
3192.66,3738.05
3195.08,3740.0
3197.5,3738.65
3199.92,3739.75
3202.34,3738.25
3204.75,3740.1
3207.17,3737.75
3209.58,3740.1
3211.99,3737.6
3214.4,3739.4
3216.81,3738.05
3219.22,3737.95
3221.63,3737.8
3224.03,3738.3
3226.44,3738.7
3228.84,3738.95
3231.24,3739.1
3233.64,3738.4
3236.04,3738.4
3238.43,3737.25
3240.83,3736.6
3243.23,3736.95
3245.62,3738.5
3248.01,3737.55
3250.4,3738.1
3252.79,3738.85
3255.18,3738.35
3257.57,3739.4
3259.95,3737.5
3262.34,3738.7
3264.72,3737.5
3267.1,3737.95
3269.48,3738.6
3271.86,3739.15
3274.24,3736.85
3276.61,3738.3
3278.99,3736.85
3281.36,3737.75
3283.73,3736.85
3286.11,3738.65
3288.48,3738.7
3290.84,3737.15
3293.21,3736.9
3295.58,3736.5
3297.94,3738.15
3300.31,3738.5
3302.67,3737.35
3305.03,3738.6
3307.39,3735.95
3309.75,3736.75
3312.1,3736.35
3314.46,3737.25
3316.81,3736.2
3319.17,3736.15
3321.52,3737.35
3323.87,3737.65
3326.22,3737.35
3328.57,3737.8
3330.91,3738.85
3333.26,3737.3
3335.6,3737.2
3337.95,3736.05
3340.29,3737.1
3342.63,3737.85
3344.97,3735.9
3347.3,3736.4
3349.64,3736.45
3351.98,3737.0
3354.31,3736.1
3356.64,3736.45
3358.97,3737.55
3361.3,3736.95
3363.63,3736.85
3365.96,3736.2
3368.29,3735.7
3370.61,3736.8
3372.94,3735.5
3375.26,3735.65
